iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
43,42.794624,982.619995,0.686926,0.751599,0.25,0.0,0.493799,61551.0,0.433766,1.417131,0.110654,0.352405,-0.093122,0.243888,10.060296,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491581,-0.004048,-0.01646,0.0,-0.001257,-0.346785,-1.22513,-0.124408,-0.023007,0.748873,-0.181608,-0.076724,-0.144257,-0.101276,1.264616,0.574426,-0.443813,-0.052869,-0.264617,0.0,8.916667,0.025531,0.163527,0.135216
44,46.743546,995.830017,0.688669,0.768939,0.041667,0.0,0.488369,58206.0,0.430542,1.426271,0.103488,0.3478,-0.088326,0.242345,10.039563,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499215,-0.0041,-0.016758,0.0,-0.000152,-0.333709,-1.191993,-0.122523,-0.023047,0.736017,-0.179587,-0.077509,-0.141637,-0.097778,1.314716,0.599831,-0.433812,-0.044331,-0.272514,0.0,7.791667,0.026231,0.161484,0.119282
45,49.318214,1000.0,0.726716,0.755832,0.125,0.0,0.483106,62660.0,0.44244,1.401929,0.114404,0.354741,-0.091492,0.248692,10.053902,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496132,-0.003989,-0.016898,0.0,-0.000833,-0.330295,-1.132575,-0.12299,-0.022756,0.747698,-0.177541,-0.079974,-0.142166,-0.09648,1.275623,0.596899,-0.413938,-0.036321,-0.246396,0.0,7.708333,0.023283,0.176493,0.116737
46,49.958523,968.690002,0.687241,0.750905,0.208333,0.0,0.476698,64349.0,0.430729,1.36219,0.113017,0.358069,-0.091934,0.264118,10.03009,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490603,-0.003977,-0.0191,0.0,-0.001071,-0.337809,-1.072681,-0.119494,-0.022228,0.74673,-0.167494,-0.076829,-0.138507,-0.099024,1.266717,0.611823,-0.393712,-0.043969,-0.301968,0.125,8.75,0.027952,0.167294,0.116417
47,53.347443,991.059998,0.676208,0.748364,0.291667,0.0,0.471808,60329.0,0.422996,1.331672,0.117134,0.355408,-0.090465,0.267423,10.065864,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489593,-0.003898,-0.017203,0.0,-0.001431,-0.329838,-1.025049,-0.115401,-0.021717,0.748512,-0.164364,-0.075489,-0.130571,-0.097421,1.291326,0.633583,-0.378309,-0.03093,-0.221184,0.083333,7.708333,0.027291,0.170812,0.131393
48,53.858585,959.409973,0.680949,0.741668,0.416667,0.0,0.467617,61148.0,0.411459,1.317665,0.11593,0.333514,-0.087207,0.253212,10.003786,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.479707,-0.003784,-0.017304,0.0,-0.002195,-0.312321,-0.971545,-0.110354,-0.021209,0.734385,-0.15745,-0.073789,-0.127973,-0.092275,1.275664,0.622893,-0.359609,-0.026626,-0.141787,0.083333,7.583333,0.027214,0.184323,0.142938
49,56.991478,987.950012,0.69692,0.76115,0.125,0.0,0.46194,75173.0,0.414202,1.351772,0.11945,0.327799,-0.08444,0.246929,10.012908,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49292,-0.003841,-0.016476,0.0,-0.000794,-0.297787,-0.966994,-0.11317,-0.021383,0.725964,-0.160064,-0.07694,-0.127757,-0.087622,1.342796,0.642092,-0.359216,-0.030749,-0.156556,0.0,5.958333,0.027246,0.182637,0.123954
50,58.315308,970.690002,0.658764,0.758052,0.291667,0.0,0.456645,61148.0,0.408206,1.261724,0.116584,0.338658,-0.085324,0.254563,10.010225,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488076,-0.003847,-0.019314,0.0,-0.001578,-0.311621,-0.922442,-0.107662,-0.020867,0.738868,-0.148822,-0.072455,-0.121433,-0.093333,1.318367,0.699479,-0.343593,-0.031397,-0.211779,0.0,6.625,0.028873,0.165101,0.130552
51,61.652554,995.0,0.689325,0.770958,0.125,0.0,0.451786,65009.0,0.419381,1.270483,0.124783,0.340157,-0.087824,0.253521,10.013419,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497275,-0.003936,-0.020784,0.0,-0.000655,-0.31617,-0.913322,-0.113069,-0.021258,0.751591,-0.14959,-0.073499,-0.124125,-0.093801,1.346519,0.731293,-0.34134,-0.033679,-0.170538,0.041667,5.5,0.02862,0.173629,0.111909
52,61.79277,961.679993,0.702594,0.756237,0.166667,0.0,0.446685,68542.0,0.410241,1.249219,0.125711,0.343491,-0.084986,0.268037,10.030462,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485986,-0.003761,-0.019773,0.0,-0.001587,-0.298498,-0.86413,-0.104704,-0.020245,0.736321,-0.144569,-0.072821,-0.115853,-0.089129,1.318144,0.709805,-0.324597,-0.02561,-0.168081,0.041667,5.125,0.024881,0.178138,0.137609
53,64.221329,980.440002,0.684238,0.760516,0.208333,0.0,0.442081,69567.0,0.398673,1.227046,0.123906,0.330474,-0.084546,0.262036,10.003994,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487082,-0.003837,-0.021111,0.0,-0.001272,-0.303966,-0.848664,-0.107469,-0.020569,0.737368,-0.142133,-0.073073,-0.118234,-0.090513,1.357026,0.735235,-0.319159,-0.015655,-0.157605,0.041667,5.916667,0.026088,0.173826,0.140445
54,64.68306,990.169983,0.746667,0.785272,0.041667,0.0,0.437554,75243.0,0.422553,1.284209,0.128291,0.331874,-0.086022,0.260811,9.983729,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497444,-0.003801,-0.022633,0.0,-0.000208,-0.293893,-0.844979,-0.106743,-0.020702,0.746503,-0.143922,-0.077891,-0.117205,-0.087618,1.339245,0.739484,-0.318587,-0.019801,-0.175177,0.0,5.291667,0.022938,0.158859,0.125288
55,67.787239,986.820007,0.708465,0.760778,0.166667,0.0,0.433196,77078.0,0.406032,1.204593,0.127278,0.354816,-0.083448,0.281822,9.987042,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492768,-0.003801,-0.022143,0.0,-0.000889,-0.299494,-0.811668,-0.103057,-0.020028,0.753181,-0.135822,-0.073352,-0.111976,-0.089193,1.350869,0.786912,-0.307289,-0.019188,-0.182485,0.0,5.833333,0.024356,0.168192,0.134146
56,67.521927,969.969971,0.693308,0.746277,0.25,0.0,0.42813,84472.0,0.396449,1.170748,0.12087,0.344176,-0.082057,0.283462,9.989519,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483457,-0.003727,-0.022282,0.0,-0.002,-0.307194,-0.775973,-0.096867,-0.019868,0.738781,-0.127595,-0.069685,-0.108272,-0.090971,1.336398,0.802859,-0.294475,-0.017696,-0.191774,0.0,4.458333,0.025184,0.172074,0.136124
57,70.217194,988.460022,0.704222,0.751302,0.083333,0.0,0.423469,81617.0,0.389245,1.18366,0.117207,0.31259,-0.077522,0.260814,9.995862,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495634,-0.003851,-0.023951,0.0,-0.000935,-0.285105,-0.781298,-0.10084,-0.01992,0.724294,-0.127473,-0.070198,-0.109299,-0.085927,1.428714,0.843163,-0.296081,-0.015935,-0.10667,0.041667,4.333333,0.029748,0.192722,0.132629
58,69.803566,979.080017,0.68638,0.763339,0.125,0.0,0.418938,79462.0,0.395093,1.13758,0.11829,0.326207,-0.076487,0.257025,9.999534,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490008,-0.003857,-0.024398,0.0,-0.001071,-0.291466,-0.752095,-0.095826,-0.019153,0.720932,-0.120134,-0.067725,-0.104551,-0.086896,1.36087,0.870765,-0.286421,-0.01305,-0.140297,0.0,4.125,0.027359,0.174034,0.123213
59,70.882698,982.280029,0.687961,0.773384,0.125,0.0,0.414285,78314.0,0.407264,1.145809,0.125197,0.350194,-0.080807,0.292006,9.987978,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489612,-0.003703,-0.024062,0.0,-0.001405,-0.293262,-0.737068,-0.098672,-0.019674,0.736482,-0.125471,-0.073084,-0.106894,-0.087185,1.344315,0.846123,-0.281779,-0.017662,-0.198434,0.041667,4.041667,0.025871,0.195556,0.139273
60,72.222382,974.960022,0.710161,0.74684,0.173913,0.0,0.410897,79908.0,0.396779,1.125512,0.136104,0.3047,-0.078807,0.255153,10.018995,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481072,-0.003514,-0.023754,0.0,-0.002174,-0.25643,-0.708092,-0.09427,-0.018369,0.719068,-0.120263,-0.072528,-0.09921,-0.077321,1.339677,0.840454,-0.27079,-0.013587,-0.124702,0.0,3.347826,0.022822,0.15904,0.140875
61,74.46862,1000.0,0.721039,0.767228,0.0,0.0,0.407757,79306.0,0.408717,1.125214,0.13391,0.337288,-0.084309,0.284676,10.010238,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.00373,-0.025006,0.0,0.0,-0.296244,-0.723563,-0.102284,-0.01992,0.757842,-0.124349,-0.073485,-0.11004,-0.088914,1.386661,0.903588,-0.277055,-0.015996,-0.164952,0.0,4.090909,0.022005,0.152195,0.098556
62,76.449112,991.200012,0.73806,0.776459,0.041667,0.0,0.403839,82596.0,0.396366,1.087116,0.126398,0.332358,-0.079837,0.288486,9.998304,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495724,-0.003751,-0.022771,0.0,-0.000722,-0.28831,-0.694949,-0.097359,-0.019335,0.742545,-0.117014,-0.072489,-0.103949,-0.085881,1.418778,0.93946,-0.267428,-0.01186,-0.15285,0.041667,3.625,0.025088,0.183403,0.117435
63,75.709969,970.72998,0.729302,0.746825,0.173913,0.0,0.39958,85318.0,0.375507,1.086318,0.118943,0.307927,-0.073459,0.277041,9.954567,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48693,-0.00365,-0.022904,0.0,-0.001507,-0.249004,-0.671242,-0.093745,-0.018518,0.690873,-0.11565,-0.070396,-0.099523,-0.074888,1.438157,0.91215,-0.25861,-0.012293,-0.125346,0.0,3.782609,0.025125,0.175034,0.147368
64,77.005142,981.789978,0.684586,0.744005,0.086957,0.0,0.395249,81908.0,0.379584,1.088847,0.127322,0.33531,-0.076865,0.30129,9.981461,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493794,-0.003737,-0.028549,0.0,-0.000812,-0.267227,-0.666505,-0.094987,-0.018657,0.728911,-0.112905,-0.070971,-0.100484,-0.080341,1.459955,0.954287,-0.257287,-0.011737,-0.153772,0.043478,4.304348,0.025307,0.185121,0.139847
65,78.067986,987.429993,0.712355,0.767929,0.086957,0.0,0.392166,83119.0,0.397845,1.064431,0.142148,0.357242,-0.083384,0.318399,9.91668,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491869,-0.003649,-0.029358,0.0,-0.000928,-0.277153,-0.650311,-0.093537,-0.018319,0.765413,-0.110154,-0.07122,-0.09681,-0.082011,1.379287,0.969546,-0.251427,-0.010111,-0.247926,0.0,3.086957,0.026258,0.191103,0.09495
66,82.46521,1000.0,0.785664,0.775545,0.0,0.0,0.388633,80975.0,0.381312,1.066746,0.143963,0.345283,-0.07982,0.308484,9.946203,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003724,-0.024279,0.0,0.0,-0.277179,-0.647699,-0.090657,-0.018197,0.772241,-0.10477,-0.070669,-0.09273,-0.082478,1.475648,1.034057,-0.251413,-0.010216,-0.193428,0.0,3.125,0.02183,0.208754,0.108726
67,80.032928,977.27002,0.701307,0.776027,0.166667,0.0,0.384281,81894.0,0.381389,1.048908,0.125365,0.328846,-0.074504,0.293043,9.968581,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487809,-0.003689,-0.029876,0.0,-0.001667,-0.266396,-0.617541,-0.087184,-0.017824,0.730293,-0.103024,-0.068221,-0.093353,-0.080814,1.410025,1.000268,-0.239797,-0.007159,-0.176416,0.0,3.0,0.029212,0.148014,0.146433
68,82.95871,985.440002,0.709304,0.746315,0.083333,0.0,0.380895,78713.0,0.373568,1.016462,0.144551,0.330171,-0.077924,0.302197,9.973552,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490217,-0.003561,-0.027168,0.0,-0.001806,-0.2548,-0.605534,-0.086372,-0.017489,0.74315,-0.102528,-0.069385,-0.087558,-0.076842,1.465307,1.038658,-0.236001,-0.009429,-0.143208,0.083333,3.125,0.024436,0.192098,0.143332
69,80.575447,965.140015,0.711698,0.738865,0.130435,0.0,0.377517,82960.0,0.379595,1.04418,0.146325,0.329157,-0.079014,0.309826,9.91853,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483126,-0.003466,-0.026835,0.0,-0.002335,-0.25634,-0.589294,-0.0873,-0.017528,0.744129,-0.10285,-0.070773,-0.087492,-0.076139,1.417749,0.983097,-0.230448,-0.007214,-0.182751,0.130435,3.826087,0.025804,0.201091,0.137164
70,84.1091,973.22998,0.727032,0.755954,0.043478,0.0,0.374451,84180.0,0.369163,0.972284,0.141915,0.319312,-0.074296,0.29985,9.971727,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483633,-0.003501,-0.025824,0.0,-0.002029,-0.2418,-0.576362,-0.083577,-0.016724,0.724053,-0.097741,-0.067316,-0.084147,-0.073414,1.453108,1.075934,-0.225784,-0.008811,-0.12548,0.086957,2.826087,0.020941,0.151187,0.117186
71,85.384254,977.02002,0.677128,0.755863,0.130435,0.0,0.371472,83467.0,0.383104,0.994271,0.142127,0.344669,-0.075671,0.316959,9.926508,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489809,-0.003614,-0.028972,0.0,-0.001466,-0.260749,-0.569108,-0.080973,-0.017155,0.756017,-0.09315,-0.066294,-0.085222,-0.078155,1.413139,1.115549,-0.223503,-0.006208,-0.181048,0.043478,3.434783,0.024949,0.177701,0.141346
72,86.228897,984.799988,0.69224,0.762922,0.130435,0.0,0.36788,83002.0,0.378918,0.98831,0.144381,0.347411,-0.077694,0.330216,9.916567,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493992,-0.003597,-0.028847,0.0,-0.001275,-0.262278,-0.564003,-0.082816,-0.016768,0.757461,-0.095894,-0.067811,-0.084498,-0.080134,1.452896,1.111844,-0.221874,-0.007104,-0.223564,0.043478,3.217391,0.026641,0.193102,0.104754
73,87.58577,977.380005,0.731906,0.757368,0.125,0.0,0.364813,79421.0,0.379897,0.941968,0.143254,0.337743,-0.073217,0.308419,9.929934,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489946,-0.0035,-0.029428,0.0,-0.001111,-0.242161,-0.551544,-0.08024,-0.016728,0.73502,-0.091145,-0.065809,-0.08126,-0.073444,1.420969,1.147946,-0.217306,-0.007537,-0.133132,0.083333,3.416667,0.025416,0.188135,0.128408
74,86.809944,971.5,0.741187,0.74379,0.086957,0.0,0.361628,83939.0,0.378718,0.936799,0.147852,0.35276,-0.076926,0.339396,9.966768,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487097,-0.003391,-0.028963,0.0,-0.002319,-0.240854,-0.538234,-0.084141,-0.017139,0.740782,-0.092574,-0.070366,-0.084505,-0.072444,1.426143,1.133609,-0.212886,-0.00822,-0.196932,0.043478,2.913043,0.023793,0.205476,0.130198
75,88.236076,986.26001,0.701256,0.74757,0.142857,0.0,0.358583,81213.0,0.377879,0.953363,0.139503,0.322253,-0.075039,0.301387,9.902864,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493408,-0.003572,-0.027578,0.0,-0.001764,-0.257152,-0.534897,-0.082696,-0.017082,0.752054,-0.089031,-0.067082,-0.081876,-0.076947,1.441557,1.17792,-0.211451,-0.006304,-0.136673,0.047619,3.333333,0.02371,0.186801,0.133195
76,89.219856,962.700012,0.706564,0.746487,0.173913,0.0,0.356033,86903.0,0.355529,0.879492,0.139162,0.313116,-0.069053,0.296795,9.909691,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.480312,-0.003495,-0.030034,0.0,-0.002145,-0.237515,-0.505708,-0.077597,-0.016175,0.723397,-0.080387,-0.064143,-0.074665,-0.070534,1.453744,1.237238,-0.200739,-0.006166,-0.162037,0.0,3.478261,0.026155,0.172127,0.139314
77,90.873436,983.359985,0.709841,0.762579,0.130435,0.0,0.353567,86805.0,0.379297,0.952922,0.137146,0.319971,-0.06978,0.302701,9.94768,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495224,-0.003571,-0.03436,0.0,-0.001449,-0.241605,-0.514708,-0.077532,-0.017008,0.73081,-0.086424,-0.066955,-0.077275,-0.073362,1.45801,1.225943,-0.204519,-0.006846,-0.214361,0.0,3.26087,0.02159,0.173792,0.12215
78,94.477661,981.950012,0.754978,0.75225,0.083333,0.0,0.350247,80063.0,0.365051,0.906348,0.153122,0.344098,-0.072678,0.348524,9.909465,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490895,-0.003413,-0.027278,0.0,-0.001389,-0.238094,-0.501791,-0.077393,-0.016319,0.742363,-0.085911,-0.069059,-0.075079,-0.069389,1.508756,1.23776,-0.200628,-0.004333,-0.114074,0.0,2.75,0.021598,0.193631,0.128235
79,96.492897,994.070007,0.741132,0.773521,0.0,0.0,0.347972,81981.0,0.366414,0.892157,0.142665,0.32772,-0.068899,0.316201,9.937731,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003602,-0.030225,0.0,0.0,-0.238921,-0.499434,-0.075393,-0.016147,0.743397,-0.079595,-0.065088,-0.073636,-0.071466,1.522535,1.339999,-0.199219,-0.004645,-0.150101,0.0,3.142857,0.019468,0.178735,0.113602
80,95.51107,999.380005,0.765604,0.740173,0.041667,0.0,0.345934,82319.0,0.375704,0.907391,0.147311,0.321507,-0.071631,0.311683,9.935347,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499569,-0.003562,-0.035754,0.0,-0.000556,-0.22795,-0.49151,-0.075867,-0.016204,0.739414,-0.080437,-0.065288,-0.074049,-0.068764,1.495789,1.332139,-0.196684,-0.004056,-0.139437,0.0,2.916667,0.019781,0.198217,0.136098
81,95.843834,989.549988,0.699639,0.742743,0.041667,0.0,0.342559,82721.0,0.372836,0.892982,0.162951,0.338267,-0.075716,0.331349,9.873789,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49659,-0.003437,-0.030359,0.0,-0.000278,-0.228326,-0.480072,-0.077034,-0.015872,0.768231,-0.080192,-0.067535,-0.074158,-0.069152,1.504471,1.326496,-0.19238,-0.00398,-0.153777,0.0,2.916667,0.024468,0.172786,0.12066
82,96.80722,990.900024,0.681976,0.75438,0.130435,0.0,0.339519,77263.0,0.358973,0.885511,0.148954,0.318784,-0.068643,0.313606,9.904915,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494479,-0.0035,-0.030628,0.0,-0.001449,-0.230559,-0.469553,-0.070919,-0.015603,0.750692,-0.075185,-0.063702,-0.068689,-0.069353,1.52277,1.350641,-0.188039,-0.003413,-0.16905,0.0,3.130435,0.02717,0.156753,0.135514
83,99.697449,1000.0,0.735389,0.741354,0.130435,0.0,0.33708,81267.0,0.369225,0.853159,0.159079,0.352858,-0.074572,0.35621,9.917779,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485183,-0.003369,-0.032445,0.0,-0.002087,-0.232996,-0.455776,-0.074773,-0.015738,0.750818,-0.078848,-0.06653,-0.071343,-0.069686,1.441902,1.309389,-0.183921,-0.005956,-0.229778,0.0,22.826088,0.025939,0.20223,0.129212
84,99.810013,992.869995,0.760538,0.771027,0.041667,0.0,0.334328,80319.0,0.36622,0.864859,0.155642,0.339564,-0.071389,0.343072,9.903957,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497882,-0.003438,-0.031771,0.0,-0.000238,-0.229921,-0.457588,-0.07414,-0.015984,0.751975,-0.075888,-0.066286,-0.070102,-0.069127,1.526492,1.394753,-0.185264,-0.004372,-0.144911,0.0,7.958333,0.023893,0.170722,0.106859
85,101.895042,999.039978,0.744878,0.754738,0.208333,0.0,0.331571,83276.0,0.365702,0.855,0.163023,0.346564,-0.073688,0.349395,9.886466,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.4928,-0.003402,-0.034434,0.0,-0.00113,-0.237833,-0.445166,-0.071711,-0.015646,0.774291,-0.07409,-0.064758,-0.068346,-0.071403,1.491968,1.38728,-0.180089,-0.004569,-0.165758,0.083333,8.458334,0.023692,0.183,0.11708
86,100.524979,991.940002,0.754188,0.761477,0.125,0.0,0.328835,81054.0,0.365864,0.832185,0.15725,0.344709,-0.0708,0.348133,9.912627,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496321,-0.003423,-0.033927,0.0,-0.000863,-0.233029,-0.440983,-0.070665,-0.015577,0.760194,-0.071952,-0.064411,-0.067892,-0.069253,1.500797,1.456169,-0.17926,-0.003858,-0.158453,0.083333,7.5,0.022446,0.183941,0.114297
87,102.572136,993.640015,0.755423,0.75744,0.0,0.0,0.326484,78395.0,0.364912,0.849738,0.158744,0.347542,-0.072235,0.355694,9.92306,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.4988,-0.003423,-0.032462,0.0,-0.000152,-0.230107,-0.438312,-0.074675,-0.015902,0.76194,-0.073085,-0.066379,-0.07043,-0.068615,1.527562,1.446656,-0.178081,-0.003408,-0.208917,0.041667,8.125,0.022185,0.179947,0.103338
88,102.741135,991.840027,0.769102,0.763559,0.0,0.0,0.323862,75827.0,0.3651,0.819476,0.158902,0.33964,-0.070568,0.341431,9.910965,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497879,-0.003421,-0.035542,0.0,-0.000208,-0.222114,-0.429519,-0.071494,-0.015398,0.757443,-0.070934,-0.06459,-0.067018,-0.067242,1.515571,1.480499,-0.174742,-0.003919,-0.175804,0.041667,8.416667,0.02334,0.181305,0.104264
89,104.680176,989.690002,0.74028,0.750253,0.083333,0.0,0.321516,75098.0,0.358828,0.807401,0.149029,0.327449,-0.066307,0.337253,9.917917,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495897,-0.003447,-0.034901,0.0,-0.000958,-0.219354,-0.418697,-0.068435,-0.015245,0.742782,-0.068735,-0.063438,-0.065458,-0.064982,1.52664,1.501786,-0.17088,-0.003478,-0.122485,0.041667,7.625,0.025661,0.185048,0.126773
90,104.033852,996.840027,0.749484,0.767503,0.0,0.0,0.319241,81091.0,0.364066,0.809397,0.154288,0.33314,-0.068246,0.341194,9.917253,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499346,-0.003436,-0.033878,0.0,-0.000167,-0.217279,-0.416496,-0.07098,-0.015568,0.744569,-0.068308,-0.064521,-0.066928,-0.064291,1.527429,1.533558,-0.170443,-0.003334,-0.176655,0.041667,7.208333,0.025159,0.188662,0.114642
91,103.867889,1000.0,0.758476,0.750635,0.041667,0.0,0.317586,79304.0,0.366721,0.830154,0.161922,0.33205,-0.071217,0.339367,9.875072,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497599,-0.003372,-0.032678,0.0,-0.000238,-0.215875,-0.409971,-0.06994,-0.01492,0.764964,-0.067508,-0.064706,-0.064004,-0.065398,1.511014,1.511034,-0.167673,-0.003788,-0.199816,0.041667,6.791667,0.024683,0.183035,0.111401
92,105.434143,1000.0,0.736611,0.753648,0.0,0.0,0.315246,81164.0,0.37101,0.806461,0.16409,0.345561,-0.070065,0.348592,9.898279,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003396,-0.034757,0.0,0.0,-0.217042,-0.405693,-0.067036,-0.014768,0.767288,-0.065158,-0.06328,-0.06284,-0.065865,1.504696,1.570889,-0.165844,-0.003721,-0.16792,0.0,5.958333,0.024154,0.168616,0.117814
93,104.592674,993.840027,0.774113,0.761534,0.083333,0.0,0.313529,80152.0,0.364865,0.83633,0.160962,0.346665,-0.073276,0.369236,9.884721,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497429,-0.003314,-0.03129,0.0,-0.000542,-0.223025,-0.399759,-0.071103,-0.015442,0.761963,-0.068602,-0.066292,-0.066661,-0.065997,1.523702,1.495265,-0.165064,-0.002959,-0.195987,0.0,5.416667,0.022786,0.174459,0.114196
94,107.713669,1000.0,0.752143,0.769441,0.0,0.0,0.310643,85496.0,0.359087,0.779854,0.148369,0.32977,-0.066057,0.353232,9.898457,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003368,-0.033695,0.0,0.0,-0.204872,-0.392792,-0.067853,-0.015154,0.729361,-0.064797,-0.06508,-0.063521,-0.060121,1.556359,1.617059,-0.162258,-0.003205,-0.147209,0.0,5.125,0.022488,0.185013,0.117047
95,107.229858,983.309998,0.756055,0.740602,0.083333,0.0,0.308135,80512.0,0.353137,0.780872,0.153108,0.318754,-0.063964,0.325309,9.897381,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492543,-0.003337,-0.031162,0.0,-0.000694,-0.201355,-0.381776,-0.065853,-0.014645,0.734377,-0.061339,-0.061872,-0.05969,-0.060929,1.524482,1.607116,-0.15767,-0.003165,-0.155409,0.041667,5.916667,0.024253,0.197398,0.102069
96,107.47184,989.52002,0.751951,0.773608,0.083333,0.0,0.305581,83419.0,0.356495,0.776549,0.158636,0.338432,-0.070705,0.369324,9.947864,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49681,-0.003309,-0.029544,0.0,-0.000863,-0.212733,-0.381622,-0.067753,-0.014788,0.756238,-0.064442,-0.06467,-0.063643,-0.06331,1.54964,1.611682,-0.158174,-0.002652,-0.153396,0.041667,5.208333,0.023429,0.165304,0.104917
97,109.121971,990.150024,0.768178,0.757955,0.041667,0.0,0.303783,84216.0,0.349958,0.778081,0.15668,0.333967,-0.069219,0.368462,9.964016,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497724,-0.00336,-0.032804,0.0,-0.000185,-0.21848,-0.373439,-0.068528,-0.015141,0.754928,-0.062161,-0.064455,-0.063832,-0.064347,1.583966,1.627656,-0.155923,-0.002547,-0.171695,0.0,5.333333,0.023438,0.159563,0.120488
98,111.960426,996.429993,0.784004,0.770816,0.041667,0.0,0.301795,85136.0,0.357666,0.761634,0.164436,0.34636,-0.069417,0.369856,9.902587,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498941,-0.003283,-0.030519,0.0,-0.000238,-0.212568,-0.370512,-0.063692,-0.014576,0.771957,-0.059838,-0.063044,-0.058132,-0.062711,1.543223,1.693309,-0.154419,-0.002882,-0.159121,0.0,4.75,0.022334,0.194521,0.105283
