iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7873,191.230042,1000.0,0.854929,0.8307,0.0,0.0,0.057604,45625.0,0.134127,0.241405,0.177497,0.328085,-0.05369,0.626813,6.933918,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148037,-0.008541,-0.029273,0.0,-0.072493,-0.016566,-0.013791,-0.025217,0.835149,-0.038708,-0.096166,-0.006894,-0.023432,1.876059,4.445499,-0.076405,-0.000612,-0.334453,0.0,4.869565,0.016685,0.081337,0.143916
7874,189.640686,1000.0,0.833193,0.831304,0.0,0.0,0.057415,49082.0,0.136921,0.248897,0.188693,0.338514,-0.054152,0.645736,6.889398,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140267,-0.010134,-0.030673,0.0,-0.072198,-0.017241,-0.014676,-0.026353,0.840041,-0.040843,-0.105573,-0.00734,-0.023678,1.872013,4.41578,-0.079216,-0.00079,-0.383195,0.0,3.666667,0.017171,0.08327,0.15694
7875,191.030121,1000.0,0.83106,0.828431,0.0,0.0,0.057429,49894.0,0.139757,0.240314,0.183117,0.352985,-0.054937,0.663975,6.873989,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143677,-0.010906,-0.028671,0.0,-0.073576,-0.017133,-0.015431,-0.026373,0.833661,-0.039954,-0.103031,-0.007498,-0.023517,1.869084,4.431459,-0.081008,-0.000947,-0.337657,0.0,4.208333,0.019402,0.083584,0.134575
7876,193.349167,1000.0,0.824495,0.838766,0.0,0.0,0.057461,50100.0,0.131638,0.237137,0.184929,0.319699,-0.052363,0.645014,6.87867,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.131011,-0.010528,-0.028767,0.0,-0.070415,-0.016816,-0.013456,-0.02655,0.850112,-0.039006,-0.102788,-0.006132,-0.023006,1.890195,4.451152,-0.073834,-0.000985,-0.290884,0.0,4.565217,0.02031,0.083782,0.131701
7877,187.582901,1000.0,0.815912,0.83221,0.0,0.0,0.057484,45751.0,0.143433,0.243185,0.187089,0.341985,-0.053308,0.663405,6.867317,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135044,-0.010108,-0.029025,0.0,-0.070676,-0.017183,-0.014533,-0.025991,0.839882,-0.040534,-0.10326,-0.006864,-0.022679,1.861475,4.425297,-0.079335,-0.000838,-0.484952,0.0,3.956522,0.02031,0.071113,0.113187
7878,188.72554,1000.0,0.830134,0.827875,0.0,0.0,0.057468,50284.0,0.1429,0.242946,0.181178,0.337976,-0.053909,0.670482,6.867488,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140745,-0.01097,-0.025666,0.0,-0.072407,-0.016848,-0.013983,-0.026313,0.831632,-0.040182,-0.099395,-0.007365,-0.02257,1.860942,4.428055,-0.076596,-0.001015,-0.451081,0.0,4.208333,0.020739,0.086375,0.140503
7879,184.639084,1000.0,0.823478,0.832645,0.0,0.0,0.057434,50712.0,0.149263,0.242815,0.181402,0.323069,-0.055289,0.638942,6.867068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144302,-0.011598,-0.030286,0.0,-0.077339,-0.016958,-0.013945,-0.026846,0.841365,-0.040284,-0.103095,-0.007209,-0.02694,1.852571,4.427026,-0.077551,-0.000986,-0.52414,0.0,4.304348,0.020327,0.078138,0.135809
7880,189.338089,1000.0,0.834853,0.845335,0.0,0.0,0.057432,50042.0,0.138438,0.243977,0.184251,0.345596,-0.055934,0.699213,6.861122,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144254,-0.010738,-0.029856,0.0,-0.076854,-0.017063,-0.013966,-0.027008,0.835666,-0.039926,-0.105694,-0.007302,-0.025389,1.871356,4.432571,-0.078017,-0.000973,-0.395476,0.0,4.416667,0.018232,0.079408,0.118242
7881,187.226852,1000.0,0.811125,0.839168,0.0,0.0,0.057435,45914.0,0.139889,0.247296,0.186596,0.341914,-0.053715,0.696657,6.829389,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14342,-0.009857,-0.025939,0.0,-0.072538,-0.016591,-0.013249,-0.025952,0.840926,-0.039917,-0.099917,-0.007537,-0.024014,1.869242,4.426659,-0.073145,-0.000879,-0.521274,0.0,4.695652,0.019981,0.083819,0.147042
7882,187.369354,1000.0,0.794334,0.821232,0.0,0.0,0.057477,51299.0,0.13657,0.237844,0.181019,0.350574,-0.055721,0.671832,6.837457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139004,-0.012665,-0.02752,0.0,-0.078481,-0.017172,-0.014615,-0.027964,0.832975,-0.038324,-0.100483,-0.00738,-0.025317,1.87145,4.448952,-0.08165,-0.000817,-0.442309,0.0,4.695652,0.018348,0.094429,0.145217
7883,187.37114,1000.0,0.808465,0.822204,0.0,0.0,0.057438,50362.0,0.136467,0.245977,0.192346,0.334298,-0.052955,0.665748,6.865868,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13445,-0.008503,-0.029338,0.0,-0.071368,-0.016882,-0.014294,-0.026346,0.844986,-0.040861,-0.104852,-0.007692,-0.022428,1.876621,4.419105,-0.075673,-0.000723,-0.359631,0.0,4.583333,0.019995,0.090342,0.141736
7884,191.155594,1000.0,0.812838,0.838217,0.0,0.0,0.057414,50465.0,0.136808,0.242529,0.180969,0.318389,-0.0497,0.626843,6.811115,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135563,-0.008771,-0.027183,0.0,-0.06648,-0.016494,-0.01343,-0.025142,0.846482,-0.039172,-0.101038,-0.006729,-0.021045,1.877772,4.437179,-0.072612,-0.000912,-0.30542,0.0,4.666667,0.022387,0.081498,0.127165
7885,187.783966,1000.0,0.797076,0.844684,0.0,0.0,0.057472,49938.0,0.150455,0.253337,0.195481,0.373867,-0.060019,0.69724,6.834545,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142226,-0.01291,-0.031585,0.0,-0.080553,-0.018101,-0.016708,-0.028832,0.826919,-0.042524,-0.111184,-0.007545,-0.025345,1.848808,4.392158,-0.087163,-0.000741,-0.468538,0.0,4.708333,0.019162,0.073019,0.121479
7886,185.875534,1000.0,0.825557,0.833172,0.0,0.0,0.05747,45344.0,0.148964,0.242444,0.174173,0.336294,-0.054455,0.648469,6.825235,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155861,-0.009309,-0.028939,0.0,-0.07156,-0.016753,-0.013651,-0.02589,0.839728,-0.038181,-0.094614,-0.007637,-0.023495,1.834313,4.448072,-0.077847,-0.000976,-0.454393,0.0,4.565217,0.019038,0.086139,0.119634
7887,186.464783,985.340027,0.792407,0.845335,0.086957,0.0,0.057472,50976.0,0.140424,0.240426,0.175743,0.324549,-0.052577,0.639022,6.860462,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494853,-0.151431,-0.010464,-0.029198,-0.000596,-0.071518,-0.016579,-0.013883,-0.025939,0.831894,-0.039388,-0.096649,-0.007161,-0.023348,1.843535,4.393322,-0.076041,-0.001321,-0.353238,0.0,4.434783,0.019216,0.069467,0.143142
7888,187.309677,993.090027,0.805708,0.816477,0.041667,0.0,0.057497,50564.0,0.148561,0.24603,0.189346,0.348936,-0.056238,0.688097,6.887757,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497123,-0.139961,-0.009293,-0.028524,-0.000333,-0.07635,-0.017208,-0.01458,-0.027655,0.836372,-0.042007,-0.105772,-0.008467,-0.024755,1.841342,4.382865,-0.080139,-0.000929,-0.431169,0.0,4.041667,0.020497,0.087418,0.144876
7889,190.865097,1000.0,0.830524,0.843652,0.0,0.0,0.057525,52868.0,0.133358,0.236926,0.177202,0.323858,-0.049974,0.661754,6.891735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141099,-0.008312,-0.026136,0.0,-0.068226,-0.016201,-0.012674,-0.024604,0.850626,-0.038637,-0.097007,-0.007035,-0.023206,1.882405,4.44945,-0.071179,-0.001059,-0.413628,0.0,5.0,0.017898,0.08045,0.126041
7890,188.553879,1000.0,0.819854,0.837984,0.0,0.0,0.057404,45151.0,0.136256,0.24032,0.182774,0.332936,-0.054325,0.661714,6.871644,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145457,-0.009704,-0.026761,0.0,-0.072837,-0.016602,-0.013772,-0.025591,0.842425,-0.038479,-0.094926,-0.007272,-0.023878,1.874465,4.444746,-0.07642,-0.00085,-0.432525,0.0,4.26087,0.020283,0.08786,0.141741
7891,190.613586,1000.0,0.818059,0.830996,0.0,0.0,0.057365,53186.0,0.131538,0.245947,0.168151,0.302122,-0.050467,0.60762,6.894858,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151334,-0.007424,-0.028128,0.0,-0.068108,-0.016332,-0.012937,-0.02462,0.846311,-0.039184,-0.094223,-0.007336,-0.023394,1.887607,4.43564,-0.07143,-0.000755,-0.26184,0.0,4.190476,0.019931,0.085889,0.13133
7892,189.453033,1000.0,0.829717,0.829463,0.0,0.0,0.057417,49207.0,0.141082,0.244467,0.190922,0.358806,-0.056828,0.69638,6.877563,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147426,-0.010193,-0.029482,0.0,-0.074759,-0.017197,-0.015146,-0.026669,0.834914,-0.040656,-0.105586,-0.007521,-0.023123,1.869461,4.424085,-0.080488,-0.000867,-0.357429,0.0,3.708333,0.021801,0.08803,0.135082
7893,186.242096,1000.0,0.820133,0.830308,0.0,0.0,0.057464,50542.0,0.147406,0.244935,0.191007,0.340003,-0.054506,0.662263,6.860821,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144347,-0.007546,-0.031092,0.0,-0.07305,-0.016817,-0.013923,-0.026082,0.844048,-0.040182,-0.102071,-0.007895,-0.023553,1.855186,4.420447,-0.077252,-0.000739,-0.50457,0.0,4.75,0.020203,0.079825,0.129813
7894,189.38298,1000.0,0.793926,0.825115,0.0,0.0,0.057494,44155.0,0.141018,0.242789,0.197842,0.353785,-0.054267,0.685245,6.891874,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.131741,-0.009504,-0.029334,0.0,-0.074076,-0.01707,-0.015088,-0.026845,0.830224,-0.041266,-0.11016,-0.007157,-0.022483,1.869576,4.414714,-0.078281,-0.000642,-0.431967,0.0,4.291667,0.022343,0.077241,0.132729
7895,188.315201,1000.0,0.806476,0.847851,0.0,0.0,0.057484,50136.0,0.140602,0.242122,0.178215,0.332786,-0.055932,0.632174,6.823232,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152006,-0.00994,-0.030444,0.0,-0.072824,-0.016852,-0.013793,-0.026484,0.836533,-0.039601,-0.097344,-0.006922,-0.022692,1.861108,4.438818,-0.077493,-0.000774,-0.456305,0.0,3.875,0.022807,0.088546,0.125913
7896,189.90007,1000.0,0.827728,0.834198,0.0,0.0,0.057459,50846.0,0.140842,0.240759,0.192641,0.358949,-0.057404,0.692298,6.815336,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142473,-0.010276,-0.029705,0.0,-0.075274,-0.017232,-0.015115,-0.026969,0.834245,-0.040551,-0.10379,-0.007671,-0.023706,1.870491,4.425284,-0.081224,-0.000806,-0.368347,0.0,4.625,0.020681,0.067647,0.131023
7897,189.981262,1000.0,0.829358,0.826587,0.0,0.0,0.05748,50096.0,0.140801,0.239701,0.1745,0.345296,-0.055837,0.672922,6.786342,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154991,-0.010147,-0.029709,0.0,-0.075441,-0.017006,-0.014226,-0.027012,0.838576,-0.039067,-0.10263,-0.007161,-0.023675,1.866744,4.442909,-0.080469,-0.001079,-0.308982,0.0,4.375,0.020341,0.096231,0.116535
7898,185.815155,1000.0,0.806795,0.817549,0.0,0.0,0.0575,44702.0,0.14525,0.243903,0.175849,0.348041,-0.057219,0.679937,6.793058,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150645,-0.010463,-0.030257,0.0,-0.075741,-0.017127,-0.014798,-0.027743,0.838245,-0.040159,-0.101571,-0.008649,-0.024558,1.857056,4.42409,-0.080144,-0.000878,-0.560088,0.0,3.916667,0.020103,0.081145,0.14979
7899,186.749588,1000.0,0.821813,0.84537,0.0,0.0,0.057673,50847.0,0.147932,0.241201,0.200551,0.377596,-0.060013,0.729156,6.772916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139088,-0.011931,-0.029799,0.0,-0.080766,-0.017401,-0.015343,-0.028591,0.82675,-0.039857,-0.108014,-0.00741,-0.02504,1.856199,4.429364,-0.083645,-0.000895,-0.651514,0.0,4.043478,0.021689,0.087857,0.11135
7900,188.876343,1000.0,0.803485,0.836446,0.0,0.0,0.057703,49910.0,0.134872,0.243779,0.177389,0.3415,-0.055832,0.663328,6.71401,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147358,-0.009888,-0.02956,0.0,-0.077094,-0.017392,-0.015194,-0.028288,0.837861,-0.039752,-0.103265,-0.007993,-0.025498,1.879471,4.430452,-0.082055,-0.000779,-0.360622,0.0,5.043478,0.020641,0.076656,0.108103
7901,188.179352,1000.0,0.786488,0.815525,0.0,0.0,0.057764,49917.0,0.137824,0.242898,0.183662,0.336942,-0.057322,0.665447,6.771738,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145393,-0.013142,-0.029021,0.0,-0.076802,-0.016948,-0.01477,-0.027475,0.838953,-0.039894,-0.101406,-0.007256,-0.024767,1.875124,4.43317,-0.07895,-0.001101,-0.42534,0.0,4.291667,0.021536,0.101614,0.146817
7902,188.693253,1000.0,0.8104,0.824472,0.0,0.0,0.057678,40934.0,0.141742,0.242133,0.181441,0.348937,-0.057872,0.668219,6.77573,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141957,-0.010512,-0.029026,0.0,-0.078382,-0.017273,-0.014851,-0.027767,0.829056,-0.041591,-0.103924,-0.007018,-0.024819,1.863282,4.422628,-0.081175,-0.000788,-0.372502,0.0,4.608696,0.020619,0.093049,0.139393
7903,190.065903,1000.0,0.814726,0.854166,0.0,0.0,0.057814,49346.0,0.139485,0.239387,0.186022,0.327596,-0.053256,0.683265,6.809707,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138983,-0.007866,-0.026393,0.0,-0.071491,-0.016326,-0.012886,-0.02566,0.849106,-0.039876,-0.100633,-0.007002,-0.023911,1.872735,4.437007,-0.071315,-0.001553,-0.398034,0.0,4.208333,0.019599,0.098593,0.135636
7904,191.355789,1000.0,0.809129,0.833837,0.0,0.0,0.057874,51247.0,0.144178,0.240531,0.194759,0.359291,-0.058771,0.708737,6.723755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140969,-0.009342,-0.029115,0.0,-0.076856,-0.017308,-0.014536,-0.027784,0.832798,-0.040523,-0.107503,-0.00751,-0.023073,1.867212,4.429529,-0.081236,-0.00097,-0.31732,0.0,3.869565,0.018846,0.08218,0.118352
7905,189.707077,1000.0,0.824159,0.845527,0.0,0.0,0.057829,50658.0,0.137382,0.240775,0.182,0.344491,-0.05477,0.675247,6.699533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147416,-0.008405,-0.027004,0.0,-0.077942,-0.017015,-0.014944,-0.027354,0.838957,-0.039464,-0.103422,-0.007714,-0.0235,1.876054,4.436575,-0.078918,-0.000922,-0.500633,0.0,4.083333,0.018398,0.074223,0.118011
7906,189.874817,1000.0,0.833571,0.827018,0.0,0.0,0.057663,48464.0,0.132345,0.237454,0.168669,0.306519,-0.051887,0.622305,6.721175,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151541,-0.007365,-0.028285,0.0,-0.070466,-0.016519,-0.012989,-0.025433,0.845755,-0.039703,-0.094781,-0.007464,-0.022238,1.876731,4.442999,-0.073328,-0.000802,-0.375377,0.0,4.5,0.016931,0.091157,0.116755
7907,189.707001,1000.0,0.810541,0.836791,0.0,0.0,0.057717,51032.0,0.136241,0.240742,0.179696,0.329614,-0.055465,0.630271,6.692064,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139924,-0.010231,-0.029901,0.0,-0.076192,-0.017209,-0.014338,-0.027994,0.836927,-0.040202,-0.106252,-0.006708,-0.024793,1.875527,4.435812,-0.080987,-0.001035,-0.305535,0.0,4.416667,0.018316,0.081208,0.12617
7908,189.045578,1000.0,0.813454,0.834471,0.0,0.0,0.057738,49898.0,0.146215,0.246324,0.185168,0.34592,-0.056824,0.688254,6.688543,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14664,-0.008441,-0.033129,0.0,-0.075833,-0.017329,-0.014573,-0.027113,0.837672,-0.041025,-0.106329,-0.007979,-0.02361,1.856326,4.415285,-0.079728,-0.000831,-0.449,0.0,4.5,0.021804,0.083077,0.117858
7909,187.346329,1000.0,0.814567,0.844787,0.0,0.0,0.057735,51797.0,0.145437,0.247505,0.188315,0.33932,-0.056748,0.667645,6.677572,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143564,-0.010355,-0.031545,0.0,-0.076114,-0.017275,-0.014163,-0.027621,0.841837,-0.041162,-0.103476,-0.007532,-0.023971,1.857304,4.420277,-0.079485,-0.001095,-0.409957,0.0,4.695652,0.025877,0.08998,0.127281
7910,187.865021,1000.0,0.806377,0.822702,0.0,0.0,0.057729,43733.0,0.145292,0.239131,0.193794,0.352703,-0.056781,0.709627,6.679185,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145255,-0.008516,-0.028966,0.0,-0.075023,-0.01687,-0.013946,-0.026346,0.841785,-0.03974,-0.099719,-0.007647,-0.024457,1.870428,4.438149,-0.077644,-0.00102,-0.530374,0.0,4.25,0.019809,0.093647,0.135602
7911,190.348022,1000.0,0.818834,0.829605,0.0,0.0,0.057763,50115.0,0.141564,0.245631,0.18606,0.348152,-0.058961,0.673427,6.678592,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143779,-0.010544,-0.0307,0.0,-0.079576,-0.017631,-0.015813,-0.028779,0.836646,-0.041059,-0.108295,-0.008187,-0.025905,1.867845,4.414347,-0.082417,-0.000773,-0.263777,0.0,4.625,0.017825,0.091825,0.13402
7912,190.598633,1000.0,0.798931,0.842559,0.0,0.0,0.057871,50264.0,0.141258,0.250008,0.181449,0.346282,-0.056187,0.673194,6.689914,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145789,-0.009671,-0.029881,0.0,-0.074604,-0.017234,-0.014602,-0.027437,0.839424,-0.041128,-0.103257,-0.007987,-0.023976,1.862232,4.412152,-0.078891,-0.000989,-0.294416,0.0,4.583333,0.021318,0.081388,0.116921
7913,186.047592,1000.0,0.82834,0.838606,0.0,0.0,0.057943,49518.0,0.131836,0.240376,0.169511,0.308291,-0.053519,0.603879,6.684751,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148598,-0.009277,-0.029534,0.0,-0.07053,-0.016784,-0.013653,-0.025728,0.842515,-0.03841,-0.095104,-0.007452,-0.02313,1.875756,4.447994,-0.075855,-0.000709,-0.435819,0.0,34.958336,0.018833,0.09667,0.141891
7914,191.149292,1000.0,0.805287,0.848194,0.0,0.0,0.057912,45180.0,0.142834,0.244297,0.18364,0.355979,-0.05626,0.708891,6.632517,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154245,-0.009395,-0.028785,0.0,-0.075822,-0.016943,-0.014284,-0.026896,0.842161,-0.039858,-0.101415,-0.008706,-0.025112,1.860546,4.426652,-0.07917,-0.000813,-0.303982,0.0,3.869565,0.018842,0.070184,0.109418
7915,189.358917,1000.0,0.828388,0.83899,0.0,0.0,0.057899,49745.0,0.134467,0.244592,0.180975,0.322614,-0.054477,0.6416,6.695659,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13775,-0.009537,-0.026405,0.0,-0.074419,-0.017099,-0.0143,-0.026994,0.84515,-0.040635,-0.1046,-0.006928,-0.024409,1.88224,4.426284,-0.075998,-0.000807,-0.390303,0.0,4.5,0.018458,0.064357,0.110157
7916,189.443542,1000.0,0.813697,0.824105,0.0,0.0,0.057805,49276.0,0.141878,0.241861,0.191182,0.354369,-0.058357,0.716684,6.7219,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143781,-0.009484,-0.029071,0.0,-0.076339,-0.016982,-0.01391,-0.026911,0.844453,-0.039584,-0.098305,-0.008026,-0.024237,1.862538,4.435105,-0.079502,-0.001111,-0.445472,0.0,3.666667,0.01857,0.07756,0.148654
7917,188.245529,1000.0,0.810985,0.820546,0.0,0.0,0.057736,51339.0,0.130806,0.240052,0.186554,0.326039,-0.050681,0.651534,6.787542,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135823,-0.007181,-0.024613,0.0,-0.06705,-0.016506,-0.013448,-0.024565,0.84783,-0.039133,-0.097763,-0.007115,-0.02162,1.890586,4.440804,-0.071833,-0.000611,-0.42564,0.0,4.826087,0.02059,0.077163,0.132081
7918,186.043472,1000.0,0.823686,0.818858,0.0,0.0,0.057782,50319.0,0.135684,0.238551,0.185075,0.334039,-0.054637,0.654037,6.715446,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140001,-0.008876,-0.027103,0.0,-0.071609,-0.016915,-0.014162,-0.026449,0.842032,-0.039787,-0.100887,-0.007144,-0.022615,1.876809,4.434346,-0.077063,-0.000958,-0.45759,0.0,4.391304,0.022564,0.097931,0.128852
7919,190.445709,1000.0,0.828626,0.834305,0.0,0.0,0.057647,50586.0,0.139241,0.240955,0.184245,0.341687,-0.054884,0.701303,6.745395,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143047,-0.006618,-0.027276,0.0,-0.073729,-0.016829,-0.013761,-0.02606,0.847637,-0.039671,-0.100717,-0.007864,-0.0229,1.862398,4.435059,-0.075959,-0.001036,-0.371319,0.0,3.73913,0.018247,0.0999,0.107969
7920,185.041061,983.780029,0.814784,0.824585,0.083333,0.0,0.057459,49206.0,0.137801,0.238389,0.182854,0.319743,-0.052908,0.639801,6.779735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493983,-0.143986,-0.007931,-0.029034,-0.000571,-0.069302,-0.016433,-0.013289,-0.024751,0.834906,-0.038451,-0.093767,-0.007406,-0.022453,1.847469,4.388503,-0.073361,-0.001068,-0.442098,0.0,4.583333,0.018644,0.084054,0.133536
7921,189.320419,1000.0,0.825385,0.826697,0.0,0.0,0.057358,50561.0,0.135879,0.241249,0.187823,0.342381,-0.056592,0.678491,6.74888,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137491,-0.010664,-0.028821,0.0,-0.075986,-0.01724,-0.014966,-0.026856,0.840385,-0.040089,-0.101731,-0.007527,-0.024499,1.874223,4.432022,-0.078898,-0.00072,-0.455316,0.0,4.086957,0.018504,0.095077,0.132712
7922,190.179916,1000.0,0.814834,0.817075,0.0,0.0,0.057331,50029.0,0.134256,0.24042,0.179517,0.34182,-0.055247,0.672962,6.760242,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141104,-0.00883,-0.027581,0.0,-0.075662,-0.017062,-0.014174,-0.02718,0.840174,-0.038455,-0.100587,-0.007397,-0.024984,1.881505,4.444684,-0.078312,-0.001163,-0.439328,0.0,4.391304,0.021353,0.090068,0.143486
7923,190.069244,1000.0,0.81666,0.849468,0.0,0.0,0.057324,43173.0,0.127812,0.238531,0.173247,0.308266,-0.048574,0.632015,6.778814,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138545,-0.00582,-0.023001,0.0,-0.06446,-0.01608,-0.011947,-0.023565,0.856308,-0.037667,-0.095438,-0.006507,-0.021767,1.890715,4.457238,-0.068591,-0.000739,-0.354895,0.0,5.086957,0.019465,0.079331,0.124128
7924,187.461502,1000.0,0.767336,0.822505,0.0,0.0,0.057207,48265.0,0.141854,0.24842,0.186179,0.351459,-0.058306,0.69228,6.759841,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149157,-0.009191,-0.030397,0.0,-0.080604,-0.017579,-0.014658,-0.0289,0.840312,-0.041547,-0.10517,-0.008055,-0.025543,1.860471,4.414022,-0.082741,-0.001153,-0.491782,0.0,4.25,0.021853,0.088288,0.127453
7925,192.627808,1000.0,0.844498,0.827646,0.0,0.0,0.057222,48603.0,0.136933,0.241,0.183675,0.318435,-0.052779,0.653263,6.736669,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144,-0.00888,-0.027597,0.0,-0.069444,-0.016703,-0.013468,-0.024737,0.849105,-0.040461,-0.098168,-0.007197,-0.022234,1.868208,4.427972,-0.07317,-0.000772,-0.373645,0.0,4.833333,0.018069,0.097408,0.139741
7926,191.449432,1000.0,0.838082,0.837659,0.0,0.0,0.057254,49613.0,0.140797,0.234082,0.198916,0.343011,-0.056521,0.678963,6.746595,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134498,-0.00824,-0.027654,0.0,-0.075482,-0.01675,-0.013631,-0.026378,0.847064,-0.039027,-0.100918,-0.006684,-0.023234,1.869692,4.44779,-0.07627,-0.000831,-0.321578,0.0,4.458333,0.019994,0.07884,0.127424
7927,190.050842,1000.0,0.80327,0.835313,0.0,0.0,0.057332,44411.0,0.145426,0.237629,0.189974,0.370708,-0.061839,0.740037,6.73983,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150935,-0.009515,-0.031764,0.0,-0.08404,-0.01759,-0.015563,-0.029391,0.836977,-0.040615,-0.107257,-0.008812,-0.026877,1.862171,4.42916,-0.085132,-0.001211,-0.390204,0.0,4.695652,0.01986,0.084124,0.123218
7928,186.181686,1000.0,0.810641,0.852205,0.0,0.0,0.057306,50476.0,0.13669,0.244141,0.179155,0.321444,-0.052027,0.640493,6.732391,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141443,-0.007231,-0.025305,0.0,-0.069122,-0.016867,-0.013543,-0.025457,0.847021,-0.040555,-0.101941,-0.007231,-0.022367,1.873444,4.424963,-0.073719,-0.000777,-0.602378,0.0,4.565217,0.017698,0.0849,0.115962
