iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7825,183.137802,1000.0,0.812303,0.828294,0.0,0.0,0.064277,115876.0,0.169002,0.264882,0.178206,0.367048,-0.067787,0.694034,6.960931,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151758,-0.014571,0.0,0.0,-0.093743,-0.044744,-0.022826,-0.018878,-0.034151,0.830535,-0.04866,-0.115059,-0.009388,-0.029766,1.794926,4.326862,-0.102676,-0.002892,-0.439611,0.0,7.541667,0.018454,0.080623,0.127853
7826,180.94635,1000.0,0.805473,0.841717,0.0,0.0,0.064242,117011.0,0.158052,0.262759,0.173063,0.339947,-0.062528,0.646706,6.961965,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148031,-0.012657,0.0,0.0,-0.086332,-0.041939,-0.021993,-0.017038,-0.03211,0.843447,-0.045648,-0.109632,-0.008544,-0.029269,1.817567,4.355,-0.097352,-0.002983,-0.442665,0.0,8.375,0.01971,0.084587,0.126404
7827,183.708572,1000.0,0.813265,0.837623,0.0,0.0,0.06416,100875.0,0.159093,0.263032,0.16844,0.338852,-0.062976,0.636094,6.963521,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147466,-0.01349,0.0,0.0,-0.087736,-0.041653,-0.022412,-0.017608,-0.032875,0.835306,-0.04641,-0.112232,-0.008364,-0.028786,1.809192,4.352927,-0.099629,-0.002842,-0.420926,0.0,7.833333,0.020282,0.096563,0.132592
7828,182.048172,996.219971,0.823662,0.843059,0.0,0.0,0.064264,112491.0,0.157307,0.260778,0.164035,0.336876,-0.062383,0.643501,6.979017,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498691,-0.155772,-0.01254,0.0,-0.000278,-0.086056,-0.053513,-0.021994,-0.017321,-0.032045,0.8397,-0.045733,-0.107602,-0.00911,-0.029258,1.807572,4.347269,-0.097405,-0.002721,-0.392979,0.041667,7.958333,0.018994,0.08676,0.130307
7829,180.030807,1000.0,0.8072,0.843761,0.0,0.0,0.064365,114987.0,0.164166,0.261313,0.17024,0.338726,-0.062482,0.654505,6.983655,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146678,-0.012721,0.0,0.0,-0.089028,-0.042838,-0.022071,-0.017039,-0.032665,0.840264,-0.046359,-0.114308,-0.008346,-0.030904,1.806093,4.352413,-0.09625,-0.003045,-0.456698,0.0,8.708334,0.021815,0.075134,0.131316
7830,184.392212,1000.0,0.7998,0.824243,0.0,0.0,0.064287,113776.0,0.16249,0.261877,0.16727,0.331558,-0.061123,0.634093,6.952662,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151603,-0.012457,0.0,0.0,-0.084529,-0.054448,-0.021953,-0.017017,-0.03155,0.837473,-0.046167,-0.107894,-0.008268,-0.028133,1.812669,4.354902,-0.095076,-0.002838,-0.382468,0.0,63.916668,0.02092,0.086675,0.136694
7831,185.038254,1000.0,0.810848,0.841261,0.0,0.0,0.064337,114052.0,0.160111,0.264512,0.166823,0.325062,-0.060641,0.625893,6.951677,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147691,-0.010687,0.0,0.0,-0.084316,-0.036539,-0.021755,-0.016968,-0.031521,0.845376,-0.047174,-0.113808,-0.008833,-0.029091,1.811801,4.344835,-0.0945,-0.002804,-0.353512,0.0,8.833334,0.020551,0.078184,0.112913
7832,184.115067,1000.0,0.807221,0.835785,0.0,0.0,0.064261,102685.0,0.161331,0.263353,0.175436,0.345679,-0.065008,0.64847,6.958496,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148732,-0.014682,0.0,0.0,-0.08991,-0.039805,-0.022572,-0.017807,-0.032883,0.834293,-0.045924,-0.114684,-0.008404,-0.029205,1.80744,4.35194,-0.101767,-0.003121,-0.421807,0.0,7.333333,0.020601,0.083428,0.127245
7833,180.995041,1000.0,0.818534,0.833274,0.041667,0.0,0.064077,114671.0,0.160385,0.261027,0.169661,0.345187,-0.063571,0.653203,6.987358,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498366,-0.156849,-0.013083,0.0,-0.000139,-0.087914,-0.048059,-0.02197,-0.017507,-0.032205,0.835504,-0.045164,-0.106586,-0.008718,-0.029161,1.796935,4.34653,-0.098206,-0.003017,-0.438223,0.0,8.541667,0.020557,0.084881,0.124882
7834,184.665222,1000.0,0.815971,0.851393,0.0,0.0,0.064183,116524.0,0.155081,0.262979,0.171027,0.335944,-0.060841,0.654913,6.97076,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148075,-0.012179,0.0,0.0,-0.083234,-0.049419,-0.021822,-0.017285,-0.031301,0.84692,-0.046317,-0.110845,-0.008672,-0.027933,1.827303,4.349309,-0.09462,-0.003805,-0.414696,0.0,8.25,0.018249,0.078857,0.127955
7835,180.485992,1000.0,0.822685,0.836885,0.0,0.0,0.063962,114064.0,0.166153,0.263819,0.170753,0.344916,-0.065279,0.650322,6.976554,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150758,-0.01365,0.0,0.0,-0.091581,-0.03884,-0.022724,-0.017948,-0.033499,0.837104,-0.047038,-0.112181,-0.008862,-0.031028,1.794092,4.341384,-0.10202,-0.003192,-0.48891,0.0,8.5,0.020282,0.081945,0.130018
7836,184.026794,1000.0,0.795962,0.832046,0.0,0.0,0.063943,115640.0,0.172354,0.263815,0.162455,0.332945,-0.063321,0.632731,7.024744,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15436,-0.013906,0.0,0.0,-0.087686,-0.05964,-0.022229,-0.017617,-0.03298,0.830304,-0.046831,-0.114113,-0.008731,-0.02957,1.784397,4.34518,-0.098156,-0.003314,-0.335425,0.0,7.333333,0.021544,0.081595,0.122278
7837,183.226547,1000.0,0.813468,0.84205,0.0,0.0,0.06382,100784.0,0.157091,0.263547,0.166873,0.327722,-0.061889,0.637492,6.985388,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150971,-0.013408,0.0,0.0,-0.086695,-0.040275,-0.022008,-0.016859,-0.032404,0.844838,-0.045293,-0.109743,-0.008259,-0.029933,1.817645,4.357162,-0.096222,-0.002906,-0.3825,0.0,8.125,0.021687,0.078471,0.136431
7838,178.643478,1000.0,0.792748,0.839591,0.0,0.0,0.063765,115873.0,0.16,0.261842,0.180045,0.341342,-0.06331,0.656884,7.01597,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144614,-0.013883,0.0,0.0,-0.086749,-0.038327,-0.022004,-0.017151,-0.031758,0.83882,-0.046952,-0.11303,-0.007953,-0.029745,1.81526,4.343534,-0.096354,-0.002695,-0.540163,0.0,8.434783,0.021677,0.082784,0.137343
7839,179.711395,1000.0,0.810132,0.847524,0.0,0.0,0.063709,115645.0,0.168395,0.266511,0.164995,0.332861,-0.063531,0.622098,6.992202,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151593,-0.013272,0.0,0.0,-0.08698,-0.04726,-0.02247,-0.01787,-0.033021,0.836666,-0.046989,-0.112693,-0.009158,-0.029329,1.781983,4.344102,-0.100157,-0.003166,-0.476449,0.0,7.416667,0.019889,0.079536,0.1252
7840,183.168381,1000.0,0.829128,0.821253,0.0,0.0,0.063742,117182.0,0.154369,0.257858,0.172316,0.333223,-0.059258,0.665663,6.998594,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150411,-0.011024,0.0,0.0,-0.083652,-0.032109,-0.02091,-0.015834,-0.03037,0.850022,-0.044354,-0.107362,-0.008799,-0.029114,1.82591,4.370637,-0.090327,-0.003431,-0.508519,0.0,7.25,0.020166,0.078164,0.131623
7841,176.114487,990.700012,0.803548,0.83238,0.0,0.0,0.063702,115183.0,0.15953,0.265577,0.168097,0.341173,-0.064765,0.656805,7.01711,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498714,-0.154846,-0.013083,0.0,-0.000111,-0.091848,-0.043973,-0.022455,-0.018121,-0.033594,0.838709,-0.047737,-0.113091,-0.009152,-0.031686,1.806858,4.322619,-0.100564,-0.002771,-0.404096,0.041667,7.666667,0.019597,0.078692,0.137249
7842,183.346039,1000.0,0.810672,0.828871,0.0,0.0,0.063809,99767.0,0.166237,0.260362,0.169833,0.329353,-0.061333,0.633809,7.003998,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151483,-0.014124,0.0,0.0,-0.086814,-0.042207,-0.021536,-0.016986,-0.031699,0.844368,-0.045888,-0.108983,-0.008781,-0.029372,1.806969,4.35876,-0.094475,-0.00336,-0.446985,0.0,7.625,0.021765,0.08669,0.131245
7843,182.974152,1000.0,0.814883,0.829656,0.0,0.0,0.063876,108681.0,0.187662,0.261844,0.168113,0.332356,-0.061427,0.638097,7.00139,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152227,-0.012938,0.0,0.0,-0.089043,-0.067139,-0.021769,-0.016972,-0.031949,0.842474,-0.046533,-0.113549,-0.009077,-0.031563,1.756941,4.35036,-0.095372,-0.003538,-0.399971,0.0,7.166667,0.019855,0.087168,0.12644
7844,182.582855,1000.0,0.814639,0.84439,0.0,0.0,0.063963,114665.0,0.157386,0.26224,0.174946,0.340134,-0.06134,0.660399,6.97153,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148357,-0.012829,0.0,0.0,-0.087482,-0.043974,-0.021892,-0.017233,-0.031858,0.842209,-0.047764,-0.113777,-0.008788,-0.029665,1.81773,4.340208,-0.095338,-0.003242,-0.482316,0.0,8.583334,0.02175,0.068199,0.118986
7845,183.060928,1000.0,0.812286,0.834436,0.0,0.0,0.064028,115218.0,0.162499,0.261377,0.167964,0.324492,-0.059953,0.627598,6.982206,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149935,-0.012845,0.0,0.0,-0.083771,-0.040654,-0.0215,-0.016635,-0.03129,0.845885,-0.045576,-0.105374,-0.008273,-0.028249,1.812755,4.357956,-0.093538,-0.002834,-0.350092,0.0,8.478261,0.020457,0.084875,0.135361
7846,180.676743,1000.0,0.8069,0.835338,0.0,0.0,0.063998,114182.0,0.161185,0.259033,0.172143,0.333818,-0.058897,0.646032,6.962938,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499182,-0.147616,-0.01269,0.0,-0.000333,-0.081183,-0.061836,-0.021323,-0.016232,-0.030492,0.843892,-0.046414,-0.106722,-0.008311,-0.02762,1.807209,4.35361,-0.09284,-0.003446,-0.42531,0.041667,7.166667,0.019841,0.083441,0.134022
7847,183.44931,998.330017,0.819167,0.845663,0.0,0.0,0.063975,114831.0,0.159075,0.263634,0.174658,0.330019,-0.06013,0.62967,6.966787,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499507,-0.146608,-0.011347,0.0,-0.000238,-0.083904,-0.03491,-0.021648,-0.016938,-0.031352,0.837481,-0.045285,-0.10882,-0.008447,-0.027904,1.809949,4.353496,-0.094844,-0.002802,-0.356032,0.041667,7.166667,0.019594,0.083401,0.125199
7848,185.44429,1000.0,0.820528,0.839657,0.0,0.0,0.064006,100656.0,0.161587,0.257473,0.167876,0.325825,-0.059519,0.632449,6.968435,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155005,-0.012432,0.0,0.0,-0.081437,-0.058358,-0.021245,-0.01616,-0.03046,0.84593,-0.045299,-0.105377,-0.008093,-0.02741,1.809755,4.364149,-0.091643,-0.003266,-0.31732,0.0,6.583333,0.02032,0.084068,0.114015
7849,180.737427,1000.0,0.815189,0.841743,0.0,0.0,0.064038,115118.0,0.169434,0.259477,0.173022,0.333473,-0.062301,0.6323,6.986192,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148274,-0.015871,0.0,0.0,-0.087021,-0.048778,-0.021765,-0.016758,-0.032049,0.835897,-0.045962,-0.109451,-0.008801,-0.030512,1.786794,4.357357,-0.095666,-0.002875,-0.428681,0.0,7.416667,0.020561,0.082515,0.135777
7850,185.531265,1000.0,0.805346,0.835352,0.0,0.0,0.064047,115692.0,0.155429,0.261617,0.172954,0.337679,-0.061842,0.657631,6.964717,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151322,-0.013262,0.0,0.0,-0.084872,-0.040746,-0.021629,-0.016773,-0.031231,0.843637,-0.045622,-0.106183,-0.007945,-0.028132,1.82453,4.357751,-0.094344,-0.003414,-0.354848,0.0,7.833333,0.018947,0.077177,0.117383
7851,181.130981,1000.0,0.791946,0.833784,0.0,0.0,0.064117,114775.0,0.165315,0.26139,0.176174,0.345692,-0.064774,0.644937,6.947819,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144581,-0.014066,0.0,0.0,-0.089979,-0.050699,-0.02262,-0.018162,-0.034246,0.838733,-0.046919,-0.113804,-0.008493,-0.030763,1.800736,4.347056,-0.101759,-0.002997,-0.379439,0.0,7.375,0.021477,0.083941,0.136326
7852,185.314407,1000.0,0.806619,0.833329,0.0,0.0,0.064046,115102.0,0.152844,0.260108,0.166083,0.319956,-0.056852,0.625888,7.011324,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147262,-0.010805,0.0,0.0,-0.080509,-0.029773,-0.020909,-0.015672,-0.030077,0.852667,-0.045034,-0.108162,-0.007966,-0.027529,1.829795,4.364328,-0.089186,-0.003255,-0.388416,0.0,6.791667,0.020795,0.07249,0.128719
7853,185.77092,1000.0,0.813256,0.830376,0.0,0.0,0.064077,98427.0,0.16231,0.259949,0.167303,0.345806,-0.062622,0.660847,7.028588,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155714,-0.011722,0.0,0.0,-0.087937,-0.030428,-0.021871,-0.017747,-0.032131,0.845737,-0.045919,-0.109055,-0.008788,-0.029212,1.80344,4.354908,-0.098395,-0.003261,-0.380546,0.0,7.541667,0.018214,0.074428,0.130803
7854,186.928238,1000.0,0.815617,0.839181,0.0,0.0,0.064026,114053.0,0.162254,0.263282,0.176969,0.340978,-0.061671,0.666859,6.987392,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150263,-0.011576,0.0,0.0,-0.082694,-0.045931,-0.021579,-0.016557,-0.030817,0.845218,-0.046245,-0.108409,-0.008716,-0.028734,1.8136,4.351205,-0.093749,-0.003088,-0.362441,0.0,7.833333,0.021086,0.084889,0.133878
7855,184.517288,1000.0,0.821938,0.824918,0.0,0.0,0.064101,111333.0,0.155884,0.259828,0.164022,0.32056,-0.059604,0.626573,7.039717,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151513,-0.011398,0.0,0.0,-0.082452,-0.034641,-0.021381,-0.016116,-0.031044,0.847117,-0.045253,-0.108666,-0.008476,-0.029654,1.821784,4.360498,-0.092314,-0.0031,-0.375706,0.0,7.333333,0.020165,0.088723,0.147801
7856,183.136032,998.929993,0.802203,0.839724,0.0,0.0,0.063982,113076.0,0.167991,0.261032,0.179538,0.35959,-0.06538,0.667306,7.033536,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499819,-0.154579,-0.01261,0.0,-0.000139,-0.090411,-0.04328,-0.022396,-0.018576,-0.032964,0.834878,-0.047117,-0.110811,-0.008481,-0.028367,1.791256,4.343449,-0.102788,-0.003454,-0.56381,0.041667,7.25,0.020398,0.082316,0.126009
7857,186.339264,1000.0,0.820266,0.83407,0.0,0.0,0.063991,111327.0,0.159972,0.265405,0.171682,0.347688,-0.063649,0.668069,6.985085,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155944,-0.014367,0.0,0.0,-0.089259,-0.037018,-0.022254,-0.01797,-0.032634,0.838471,-0.046047,-0.109391,-0.008758,-0.030065,1.809001,4.349185,-0.100893,-0.003599,-0.342219,0.0,7.333333,0.018023,0.085577,0.143931
7858,181.036804,1000.0,0.809465,0.836973,0.0,0.0,0.063943,90729.0,0.171222,0.255587,0.175036,0.332438,-0.06112,0.627102,7.041208,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145033,-0.012875,0.0,0.0,-0.084749,-0.040371,-0.021617,-0.016506,-0.031703,0.838088,-0.045946,-0.1099,-0.008145,-0.028131,1.782865,4.363379,-0.095502,-0.002825,-0.510848,0.0,8.0,0.019135,0.080728,0.131982
7859,178.611191,1000.0,0.805066,0.8473,0.0,0.0,0.06393,110600.0,0.167897,0.258802,0.179792,0.345879,-0.063477,0.647382,7.006917,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146509,-0.012803,0.0,0.0,-0.090381,-0.039128,-0.021827,-0.017197,-0.032508,0.839492,-0.046157,-0.114016,-0.008549,-0.030632,1.796054,4.354902,-0.098488,-0.003183,-0.572114,0.0,7.541667,0.021962,0.079008,0.122191
7860,185.924606,1000.0,0.802505,0.846759,0.0,0.0,0.063948,112364.0,0.164808,0.258556,0.176588,0.340656,-0.06014,0.654886,7.014762,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150593,-0.012041,0.0,0.0,-0.08503,-0.05614,-0.021529,-0.016799,-0.031306,0.84296,-0.045829,-0.10885,-0.008334,-0.028324,1.806962,4.360468,-0.095088,-0.002709,-0.440413,0.0,7.875,0.020767,0.076371,0.119319
7861,183.950394,1000.0,0.807635,0.839143,0.0,0.0,0.064007,114289.0,0.157008,0.261696,0.169844,0.315105,-0.057887,0.593885,6.998794,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143392,-0.011878,0.0,0.0,-0.082568,-0.043553,-0.021461,-0.016214,-0.030942,0.849033,-0.046228,-0.108558,-0.007795,-0.028899,1.819371,4.353831,-0.09221,-0.003126,-0.361302,0.0,7.416667,0.017585,0.074857,0.126606
7862,181.136108,1000.0,0.82037,0.833095,0.0,0.0,0.064039,113092.0,0.164856,0.258887,0.175762,0.349319,-0.065259,0.653308,6.995308,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15227,-0.015061,0.0,0.0,-0.089501,-0.046859,-0.022327,-0.018182,-0.033437,0.836046,-0.046292,-0.110902,-0.008223,-0.028593,1.797652,4.356608,-0.101358,-0.002867,-0.513015,0.0,7.708333,0.019203,0.090115,0.139697
7863,187.174362,1000.0,0.812675,0.845261,0.0,0.0,0.06409,101080.0,0.164877,0.263549,0.175562,0.342178,-0.062373,0.643198,6.996025,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147964,-0.012428,0.0,0.0,-0.086679,-0.036316,-0.021952,-0.017563,-0.0323,0.840572,-0.046777,-0.112542,-0.008396,-0.029087,1.79676,4.346374,-0.098023,-0.00283,-0.348028,0.0,6.5,0.018646,0.075521,0.122277
7864,184.475586,1000.0,0.804931,0.835596,0.0,0.0,0.064101,113033.0,0.160028,0.260501,0.174123,0.345977,-0.062442,0.662418,7.02868,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149556,-0.012768,0.0,0.0,-0.085028,-0.034513,-0.021906,-0.01717,-0.031995,0.84353,-0.045871,-0.110707,-0.008432,-0.028023,1.806597,4.356544,-0.097961,-0.00296,-0.362531,0.0,7.916667,0.019085,0.075485,0.120198
7865,182.436417,1000.0,0.815716,0.83383,0.0,0.0,0.064182,115393.0,0.161332,0.262417,0.166918,0.338341,-0.061328,0.64975,7.02775,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152144,-0.011491,0.0,0.0,-0.084181,-0.036303,-0.021857,-0.017523,-0.032128,0.841864,-0.04655,-0.11113,-0.008773,-0.027158,1.803864,4.351067,-0.096711,-0.002833,-0.419398,0.0,7.083333,0.018935,0.078273,0.131261
7866,184.219116,1000.0,0.817917,0.840166,0.0,0.0,0.064268,107340.0,0.174919,0.260471,0.170144,0.345881,-0.064085,0.627631,7.053764,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15243,-0.013598,0.0,0.0,-0.086248,-0.033475,-0.022208,-0.01802,-0.03263,0.834996,-0.047072,-0.110752,-0.008659,-0.028444,1.774915,4.35006,-0.102118,-0.003379,-0.345235,0.0,6.875,0.020569,0.089929,0.145106
7867,180.442383,1000.0,0.822596,0.826338,0.0,0.0,0.064321,117616.0,0.168942,0.267939,0.173798,0.347721,-0.066568,0.647865,7.022416,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149415,-0.015055,0.0,0.0,-0.091147,-0.036045,-0.022762,-0.018361,-0.034183,0.828467,-0.048037,-0.117584,-0.008886,-0.030761,1.790463,4.328065,-0.103462,-0.003129,-0.526942,0.0,7.375,0.017918,0.085337,0.122461
7868,181.481567,1000.0,0.811982,0.834884,0.0,0.0,0.064409,102567.0,0.160479,0.259183,0.166167,0.352278,-0.063877,0.668872,7.031736,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160471,-0.013359,0.0,0.0,-0.089365,-0.041446,-0.022077,-0.018112,-0.033079,0.839094,-0.047093,-0.11002,-0.00986,-0.030265,1.812449,4.347641,-0.101368,-0.002742,-0.418493,0.0,8.208334,0.018798,0.082986,0.117188
7869,182.971375,1000.0,0.816722,0.84152,0.0,0.0,0.064459,119090.0,0.16703,0.264288,0.183963,0.353335,-0.067028,0.653922,7.080694,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148602,-0.016112,0.0,0.0,-0.090823,-0.042299,-0.022782,-0.018554,-0.034272,0.83761,-0.047692,-0.115773,-0.008924,-0.029419,1.800225,4.336861,-0.104541,-0.00317,-0.401168,0.0,7.416667,0.020065,0.077309,0.121204
7870,182.830566,990.330017,0.796629,0.836616,0.041667,0.0,0.064491,119420.0,0.15849,0.260617,0.172866,0.338927,-0.061502,0.650191,7.066499,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498173,-0.151265,-0.012413,0.0,-0.000152,-0.084144,-0.043072,-0.02181,-0.017294,-0.031685,0.8388,-0.045312,-0.106141,-0.008452,-0.027719,1.804878,4.343204,-0.097857,-0.00312,-0.391887,0.0,8.666667,0.020967,0.086679,0.129907
7871,182.0979,1000.0,0.795085,0.828777,0.0,0.0,0.064532,114471.0,0.171177,0.259264,0.170828,0.352022,-0.063127,0.663053,7.029092,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151696,-0.013245,0.0,0.0,-0.089732,-0.044856,-0.022247,-0.017771,-0.033423,0.835821,-0.046518,-0.112978,-0.009124,-0.028957,1.787402,4.353528,-0.102173,-0.002754,-0.474786,0.0,8.75,0.02029,0.087397,0.132971
7872,186.911865,1000.0,0.814638,0.844127,0.0,0.0,0.064453,111949.0,0.165941,0.259758,0.168544,0.340903,-0.062762,0.631332,6.977571,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151149,-0.013643,0.0,0.0,-0.086675,-0.032292,-0.022244,-0.01834,-0.03287,0.838784,-0.046275,-0.108822,-0.00849,-0.028625,1.793638,4.354103,-0.101077,-0.00316,-0.30042,0.0,63.875,0.020135,0.088382,0.124826
7873,180.397003,1000.0,0.827338,0.834704,0.0,0.0,0.064343,89544.0,0.160839,0.259127,0.170591,0.336975,-0.062046,0.647675,7.014946,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153148,-0.011999,0.0,0.0,-0.084727,-0.033942,-0.021763,-0.016986,-0.031281,0.844623,-0.045184,-0.107767,-0.008123,-0.028092,1.807146,4.365482,-0.097273,-0.002512,-0.461076,0.0,8.416667,0.01899,0.084126,0.120143
