iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8040,187.57901,1000.0,0.799919,0.81941,0.0,0.0,0.05531,76802.0,0.138897,0.244852,0.184877,0.348736,-0.058898,0.705658,6.698124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141148,-0.010135,-0.068137,0.0,-0.078076,-0.016563,-0.01431,-0.027155,0.841894,-0.038882,-0.100534,-0.008309,-0.026376,1.876704,4.440567,-0.077871,-0.001144,-0.529814,0.0,3.666667,0.019446,0.069666,0.139906
8041,189.06102,1000.0,0.829622,0.835381,0.0,0.0,0.055217,76148.0,0.131982,0.234654,0.182128,0.33299,-0.054601,0.670738,6.711688,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145024,-0.007507,-0.059372,0.0,-0.06909,-0.015529,-0.013372,-0.024251,0.846591,-0.037411,-0.095346,-0.007944,-0.022122,1.884314,4.46902,-0.071446,-0.000814,-0.534878,0.0,4.666667,0.020223,0.069799,0.116516
8042,187.665329,1000.0,0.813715,0.847231,0.0,0.0,0.055313,78361.0,0.129877,0.232465,0.179711,0.289221,-0.048742,0.607606,6.71742,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.129521,-0.0067,-0.055303,0.0,-0.065001,-0.015135,-0.011687,-0.023738,0.853818,-0.037358,-0.096041,-0.006677,-0.021985,1.891058,4.471433,-0.063818,-0.00098,-0.419621,0.0,4.25,0.022582,0.07409,0.12439
8043,186.556625,997.409973,0.811699,0.818624,0.0,0.0,0.055309,80719.0,0.133719,0.233386,0.18378,0.342948,-0.057717,0.705919,6.71536,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498876,-0.150884,-0.007947,-0.063259,-0.000348,-0.074152,-0.015927,-0.013769,-0.02582,0.839285,-0.0375,-0.094672,-0.008074,-0.023497,1.870306,4.457354,-0.076264,-0.000987,-0.553095,0.043478,3.782609,0.019923,0.098286,0.155415
8044,189.889786,1000.0,0.818797,0.837996,0.0,0.0,0.055433,65223.0,0.135916,0.244195,0.170678,0.320958,-0.055608,0.64995,6.751813,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146851,-0.008548,-0.050567,0.0,-0.07261,-0.015983,-0.013682,-0.02601,0.837608,-0.039643,-0.09686,-0.007872,-0.023307,1.870236,4.44273,-0.074034,-0.000789,-0.331781,0.0,4.583333,0.020516,0.092206,0.128017
8045,186.339233,1000.0,0.799584,0.835633,0.0,0.0,0.055374,63212.0,0.138574,0.239968,0.188862,0.349917,-0.057377,0.683339,6.75192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136993,-0.01,-0.060491,0.0,-0.073915,-0.016214,-0.014153,-0.026723,0.838568,-0.03767,-0.101654,-0.007531,-0.023316,1.873555,4.458104,-0.076116,-0.00087,-0.549951,0.0,4.0,0.022392,0.083221,0.142175
8046,188.395157,1000.0,0.812428,0.835371,0.0,0.0,0.055487,67454.0,0.139488,0.236942,0.188125,0.34289,-0.05941,0.680787,6.800944,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147596,-0.007929,-0.061801,0.0,-0.07398,-0.016049,-0.013939,-0.025871,0.84079,-0.036912,-0.09719,-0.007917,-0.023552,1.868402,4.46439,-0.076445,-0.000934,-0.419076,0.0,4.347826,0.020019,0.083323,0.138457
8047,189.476746,1000.0,0.794567,0.828179,0.0,0.0,0.0555,73274.0,0.138206,0.234468,0.187202,0.340511,-0.055666,0.684128,6.809757,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136431,-0.008778,-0.063968,0.0,-0.073568,-0.015663,-0.013028,-0.026264,0.837815,-0.038188,-0.099364,-0.006791,-0.024127,1.878023,4.4596,-0.072746,-0.001152,-0.452024,0.0,5.043478,0.02346,0.08905,0.146149
8048,189.836823,1000.0,0.818283,0.824284,0.0,0.0,0.055514,72007.0,0.142809,0.233767,0.197392,0.359318,-0.060112,0.698775,6.764014,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.130724,-0.011234,-0.066162,0.0,-0.077454,-0.016355,-0.014591,-0.027219,0.827353,-0.038527,-0.099846,-0.007317,-0.024275,1.863329,4.456895,-0.078744,-0.001067,-0.413337,0.0,4.25,0.017774,0.079746,0.130892
8049,187.51326,1000.0,0.815628,0.83752,0.0,0.0,0.055454,69845.0,0.136354,0.23729,0.17719,0.321352,-0.055446,0.658765,6.792914,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142318,-0.00947,-0.066544,0.0,-0.072793,-0.01588,-0.01361,-0.026266,0.85005,-0.037681,-0.098825,-0.00706,-0.024904,1.882055,4.460557,-0.072366,-0.00102,-0.393672,0.0,4.833333,0.018719,0.083632,0.133827
8050,186.461578,1000.0,0.78724,0.842847,0.0,0.0,0.05537,65434.0,0.138763,0.236719,0.18207,0.357683,-0.059783,0.697347,6.783174,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147017,-0.009891,-0.062589,0.0,-0.074867,-0.016048,-0.014453,-0.026613,0.838065,-0.038114,-0.096169,-0.007837,-0.023701,1.870335,4.452053,-0.077799,-0.000964,-0.516113,0.0,4.416667,0.023002,0.09635,0.11754
8051,186.39183,1000.0,0.804567,0.831049,0.0,0.0,0.055482,63978.0,0.134744,0.235894,0.181424,0.339938,-0.058597,0.680805,6.790815,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149106,-0.008468,-0.077008,0.0,-0.074379,-0.016094,-0.014165,-0.026858,0.841572,-0.037061,-0.09408,-0.007669,-0.02494,1.875653,4.464784,-0.07795,-0.000945,-0.467032,0.0,4.695652,0.019976,0.082275,0.124166
8052,192.555984,1000.0,0.808546,0.834775,0.0,0.0,0.055425,63486.0,0.131373,0.23505,0.183329,0.32396,-0.055199,0.667543,6.804485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13932,-0.008567,-0.059102,0.0,-0.070311,-0.015599,-0.01306,-0.024888,0.842887,-0.037331,-0.094734,-0.007667,-0.022779,1.887108,4.465744,-0.070991,-0.000863,-0.295102,0.0,4.565217,0.021516,0.081154,0.125399
8053,189.156754,1000.0,0.803054,0.83832,0.0,0.0,0.055484,68203.0,0.146518,0.238213,0.195321,0.383479,-0.064275,0.715592,6.840681,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148353,-0.01087,-0.079913,0.0,-0.080988,-0.016905,-0.016149,-0.028266,0.82791,-0.03851,-0.09831,-0.008973,-0.025106,1.849864,4.449561,-0.086666,-0.000983,-0.448514,0.0,4.458333,0.019495,0.079876,0.105258
8054,188.716629,1000.0,0.814539,0.838828,0.0,0.0,0.055491,71183.0,0.138874,0.235638,0.188995,0.346521,-0.055594,0.6961,6.822046,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140016,-0.008718,-0.064754,0.0,-0.071586,-0.015936,-0.013955,-0.025519,0.842618,-0.037981,-0.099442,-0.007199,-0.022753,1.867956,4.458436,-0.074349,-0.0011,-0.479439,0.0,4.291667,0.018242,0.083549,0.133479
8055,188.756653,1000.0,0.808374,0.840493,0.0,0.0,0.055532,74674.0,0.141543,0.238234,0.189799,0.343614,-0.057494,0.67092,6.816578,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140915,-0.007238,-0.063015,0.0,-0.071871,-0.01606,-0.014213,-0.026004,0.839043,-0.038869,-0.099541,-0.007681,-0.021805,1.865063,4.450459,-0.077201,-0.001009,-0.422328,0.0,4.818182,0.022236,0.085575,0.115503
8056,187.771896,1000.0,0.793516,0.822873,0.0,0.0,0.055459,69440.0,0.139482,0.235475,0.183841,0.331383,-0.055062,0.672942,6.864011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14116,-0.008807,-0.064425,0.0,-0.070762,-0.015744,-0.013659,-0.02568,0.84642,-0.03812,-0.099204,-0.00757,-0.022837,1.870017,4.453966,-0.073125,-0.000852,-0.454673,0.0,4.227273,0.023164,0.092957,0.140793
8057,188.955551,1000.0,0.810812,0.837424,0.0,0.0,0.055411,66166.0,0.139907,0.240464,0.193736,0.359939,-0.058662,0.719298,6.848825,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141372,-0.009351,-0.070734,0.0,-0.07736,-0.016176,-0.014623,-0.027037,0.843958,-0.038101,-0.105628,-0.007876,-0.025215,1.872183,4.450329,-0.07707,-0.000995,-0.48853,0.0,4.045455,0.021781,0.084328,0.137536
8058,188.545502,1000.0,0.777974,0.825105,0.0,0.0,0.055565,62456.0,0.144194,0.242831,0.182773,0.356338,-0.059259,0.664773,6.772989,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145006,-0.011101,-0.068043,0.0,-0.077324,-0.016613,-0.015216,-0.027866,0.8298,-0.03817,-0.104798,-0.008625,-0.024616,1.851685,4.447927,-0.081398,-0.000975,-0.363163,0.0,3.875,0.022699,0.08719,0.118465
8059,189.825851,1000.0,0.791434,0.822272,0.0,0.0,0.05557,66584.0,0.132516,0.244683,0.191129,0.316864,-0.05344,0.649667,6.803371,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137277,-0.009381,-0.059382,0.0,-0.069866,-0.015551,-0.012806,-0.025057,0.849323,-0.037228,-0.094633,-0.006387,-0.023495,1.886045,4.4506,-0.069508,-0.000754,-0.390626,0.0,4.416667,0.022673,0.066527,0.133449
8060,189.003464,1000.0,0.801783,0.840675,0.0,0.0,0.05555,71547.0,0.133106,0.233815,0.181716,0.345063,-0.059754,0.662508,6.81831,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144921,-0.010974,-0.07178,0.0,-0.07801,-0.016417,-0.015283,-0.028225,0.832808,-0.03636,-0.096459,-0.008048,-0.024141,1.877457,4.470666,-0.080744,-0.000812,-0.361076,0.0,4.75,0.022766,0.092349,0.131304
8061,190.185928,1000.0,0.852122,0.821632,0.0,0.0,0.055604,70123.0,0.133232,0.236268,0.181133,0.328434,-0.053995,0.655493,6.811332,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136781,-0.007975,-0.067091,0.0,-0.069701,-0.015468,-0.012809,-0.024344,0.843214,-0.035933,-0.096612,-0.006951,-0.023389,1.878909,4.473209,-0.070681,-0.000949,-0.338441,0.0,4.083333,0.015415,0.089029,0.121622
8062,190.169083,1000.0,0.818913,0.835259,0.0,0.0,0.055647,70999.0,0.13479,0.23647,0.185175,0.337138,-0.056043,0.682332,6.793314,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146257,-0.008376,-0.064773,0.0,-0.072415,-0.015737,-0.013234,-0.025326,0.839577,-0.036738,-0.092019,-0.007806,-0.022298,1.873862,4.468018,-0.073423,-0.000866,-0.390974,0.0,4.208333,0.019178,0.077876,0.137419
8063,186.785797,1000.0,0.7994,0.845991,0.0,0.0,0.055606,77818.0,0.133093,0.232152,0.187125,0.312527,-0.050384,0.641284,6.782476,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135336,-0.007068,-0.064475,0.0,-0.06573,-0.015125,-0.01208,-0.023321,0.853608,-0.035993,-0.093048,-0.006741,-0.022461,1.884953,4.485464,-0.066184,-0.000705,-0.55862,0.0,4.416667,0.020808,0.08888,0.137748
8064,188.076981,1000.0,0.822324,0.83518,0.0,0.0,0.055579,73012.0,0.1387,0.240479,0.185843,0.333834,-0.058795,0.654158,6.82947,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148706,-0.010906,-0.06217,0.0,-0.073963,-0.016392,-0.014655,-0.026439,0.835984,-0.038951,-0.098645,-0.007357,-0.023471,1.870632,4.444099,-0.077034,-0.00091,-0.383071,0.0,3.75,0.016769,0.084277,0.136449
8065,190.471375,1000.0,0.806705,0.828987,0.0,0.0,0.05573,77347.0,0.135972,0.232087,0.185805,0.348356,-0.055041,0.678528,6.78595,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136468,-0.010817,-0.064856,0.0,-0.072161,-0.015967,-0.014256,-0.025918,0.84129,-0.036742,-0.098837,-0.006704,-0.021984,1.873891,4.473285,-0.076316,-0.000989,-0.388034,0.0,4.956522,0.018661,0.090929,0.149746
8066,190.345688,1000.0,0.791842,0.834658,0.0,0.0,0.055741,71166.0,0.129942,0.230468,0.184555,0.341532,-0.054158,0.679283,6.772199,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14143,-0.008576,-0.054391,0.0,-0.070884,-0.015827,-0.013774,-0.025831,0.842854,-0.03698,-0.094474,-0.007454,-0.022556,1.883824,4.473865,-0.07539,-0.000945,-0.385144,0.0,4.304348,0.021714,0.076941,0.122005
8067,188.757446,1000.0,0.812908,0.851913,0.0,0.0,0.05591,69194.0,0.132788,0.238602,0.177359,0.331308,-0.054835,0.654099,6.788518,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142038,-0.01024,-0.051777,0.0,-0.072216,-0.016003,-0.013845,-0.025892,0.842487,-0.03793,-0.098524,-0.007254,-0.024315,1.880094,4.457067,-0.074077,-0.000693,-0.392359,0.0,4.083333,0.02225,0.071494,0.125297
8068,190.051453,1000.0,0.806833,0.81218,0.0,0.0,0.056004,70007.0,0.139374,0.233658,0.191229,0.348592,-0.055378,0.699102,6.808421,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140138,-0.007746,-0.056131,0.0,-0.072952,-0.015719,-0.01361,-0.025422,0.844327,-0.038055,-0.096473,-0.008202,-0.023412,1.873021,4.458197,-0.073057,-0.000832,-0.374708,0.0,4.869565,0.021423,0.079612,0.134573
8069,184.331711,1000.0,0.818238,0.839385,0.0,0.0,0.055958,75930.0,0.138012,0.232372,0.190177,0.321775,-0.054011,0.639272,6.803367,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135612,-0.009296,-0.060171,0.0,-0.070389,-0.015722,-0.012907,-0.025509,0.841561,-0.037881,-0.094102,-0.006897,-0.022855,1.872775,4.462152,-0.071169,-0.000749,-0.628574,0.0,4.125,0.02069,0.083222,0.12353
8070,188.661072,1000.0,0.835052,0.835822,0.0,0.0,0.056149,77211.0,0.139916,0.235629,0.188033,0.375633,-0.062416,0.742087,6.803546,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153838,-0.01089,-0.078646,0.0,-0.079916,-0.016644,-0.015538,-0.027498,0.835088,-0.038909,-0.096353,-0.008658,-0.024993,1.869803,4.448418,-0.082528,-0.000926,-0.439849,0.0,3.695652,0.019389,0.088045,0.128408
8071,188.129105,1000.0,0.806595,0.839165,0.0,0.0,0.056294,79144.0,0.141099,0.23811,0.177579,0.341075,-0.057433,0.653861,6.851451,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14271,-0.010589,-0.064411,0.0,-0.076293,-0.016278,-0.0144,-0.027357,0.840237,-0.037023,-0.09721,-0.008163,-0.024921,1.861315,4.464051,-0.078173,-0.001038,-0.478899,0.0,4.0,0.019062,0.078544,0.137996
8072,188.778076,1000.0,0.812391,0.832518,0.0,0.0,0.056415,79903.0,0.137532,0.235913,0.188305,0.351268,-0.058639,0.686349,6.852304,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142206,-0.009212,-0.062274,0.0,-0.076662,-0.016323,-0.014583,-0.02715,0.838514,-0.037737,-0.100018,-0.007268,-0.024608,1.872675,4.455856,-0.077741,-0.000644,-0.442705,0.0,4.809524,0.017121,0.065948,0.141231
8073,189.625519,1000.0,0.823757,0.84444,0.0,0.0,0.056495,71576.0,0.130306,0.228722,0.172986,0.312228,-0.051974,0.632802,6.782382,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147385,-0.007611,-0.065573,0.0,-0.069403,-0.015357,-0.012613,-0.024444,0.852182,-0.03565,-0.090666,-0.006733,-0.022739,1.886024,4.486952,-0.07011,-0.000726,-0.375555,0.0,4.708333,0.01924,0.082974,0.113602
8074,187.779785,1000.0,0.808466,0.822218,0.0,0.0,0.056536,69624.0,0.134125,0.232033,0.188244,0.336933,-0.054826,0.649844,6.839088,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142777,-0.007527,-0.070396,0.0,-0.070157,-0.01546,-0.013348,-0.025121,0.847946,-0.036948,-0.096366,-0.007299,-0.022832,1.884248,4.471437,-0.072227,-0.000792,-0.592733,0.0,4.25,0.018992,0.071415,0.130608
8075,189.148636,1000.0,0.813018,0.840235,0.0,0.0,0.056485,73453.0,0.14094,0.235004,0.198434,0.359674,-0.059114,0.702541,6.803883,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136351,-0.010072,-0.063706,0.0,-0.078144,-0.016411,-0.014767,-0.027627,0.843437,-0.038899,-0.102272,-0.00694,-0.025445,1.869122,4.447703,-0.07867,-0.001563,-0.452889,0.0,4.608696,0.018596,0.088751,0.127024
8076,189.732758,1000.0,0.820086,0.82607,0.0,0.0,0.056626,72927.0,0.145639,0.24038,0.199136,0.36693,-0.061052,0.720211,6.872066,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136742,-0.011729,-0.067655,0.0,-0.080977,-0.016787,-0.014958,-0.028413,0.840124,-0.039612,-0.103366,-0.007788,-0.026457,1.864963,4.435578,-0.080599,-0.001309,-0.387516,0.0,4.583333,0.020836,0.086292,0.135136
8077,189.946625,1000.0,0.771857,0.838401,0.0,0.0,0.056575,78418.0,0.154294,0.247643,0.190365,0.369048,-0.060407,0.677119,6.837316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141904,-0.011844,-0.05682,0.0,-0.081731,-0.017353,-0.016633,-0.028885,0.829217,-0.040351,-0.108029,-0.008017,-0.025235,1.839278,4.418869,-0.08509,-0.000846,-0.285527,0.0,4.375,0.021584,0.0843,0.14485
8078,190.547592,1000.0,0.819617,0.840048,0.0,0.0,0.056677,73603.0,0.136727,0.227651,0.174737,0.320525,-0.052637,0.634082,6.815515,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138986,-0.009493,-0.064286,0.0,-0.068828,-0.015611,-0.013026,-0.025449,0.849513,-0.03553,-0.091894,-0.006559,-0.022812,1.873026,4.487784,-0.071711,-0.000911,-0.330383,0.0,4.666667,0.020617,0.081408,0.134971
8079,189.7323,1000.0,0.822468,0.823466,0.0,0.0,0.056701,71403.0,0.128002,0.229419,0.181426,0.318953,-0.05086,0.643776,6.845894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143888,-0.009234,-0.070242,0.0,-0.066409,-0.015121,-0.012429,-0.023412,0.852672,-0.034143,-0.087398,-0.006314,-0.022532,1.888422,4.498896,-0.06838,-0.001083,-0.36879,0.0,36.086956,0.019058,0.093736,0.122458
8080,189.509018,1000.0,0.815661,0.857538,0.0,0.0,0.056766,72313.0,0.130661,0.241636,0.173273,0.314616,-0.053263,0.622544,6.846291,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145562,-0.009696,-0.056335,0.0,-0.070132,-0.015681,-0.012741,-0.024775,0.844264,-0.035953,-0.093191,-0.007105,-0.023723,1.881498,4.469244,-0.071485,-0.000745,-0.309496,0.0,4.347826,0.02264,0.075126,0.125256
8081,189.01059,1000.0,0.7777,0.835464,0.0,0.0,0.056906,69302.0,0.132711,0.238653,0.180005,0.316712,-0.05061,0.647417,6.853168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132814,-0.007952,-0.059605,0.0,-0.066075,-0.015849,-0.012968,-0.025235,0.848695,-0.038313,-0.101562,-0.007739,-0.02155,1.885169,4.454696,-0.070527,-0.000879,-0.538682,0.0,4.166667,0.019533,0.085567,0.152083
8082,189.255585,1000.0,0.837126,0.831897,0.0,0.0,0.056859,71043.0,0.137695,0.240082,0.191607,0.337119,-0.053715,0.67,6.875739,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135077,-0.008453,-0.058452,0.0,-0.070207,-0.016028,-0.013499,-0.024851,0.844443,-0.038191,-0.098653,-0.006903,-0.022556,1.877982,4.451266,-0.073426,-0.000978,-0.432325,0.0,4.083333,0.018878,0.08119,0.126475
8083,191.303238,1000.0,0.841094,0.838837,0.0,0.0,0.056864,77856.0,0.132542,0.240127,0.185915,0.327734,-0.054744,0.667552,6.839274,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143543,-0.008132,-0.068816,0.0,-0.072557,-0.016145,-0.013933,-0.025574,0.850764,-0.0382,-0.10011,-0.008136,-0.023951,1.884512,4.451622,-0.072692,-0.000944,-0.323309,0.0,4.25,0.015835,0.095199,0.133698
8084,189.037872,1000.0,0.814437,0.826665,0.0,0.0,0.05688,78391.0,0.143999,0.242908,0.197473,0.344782,-0.054767,0.687459,6.812877,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1371,-0.009019,-0.057831,0.0,-0.071983,-0.016224,-0.013519,-0.025406,0.842633,-0.039217,-0.099319,-0.007069,-0.022848,1.863719,4.437896,-0.073328,-0.000922,-0.38799,0.0,4.391304,0.020795,0.085675,0.119496
8085,188.336395,1000.0,0.807971,0.838046,0.0,0.0,0.056859,72582.0,0.142891,0.246102,0.187816,0.362503,-0.059676,0.700078,6.802338,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145178,-0.011815,-0.06585,0.0,-0.082302,-0.017189,-0.015601,-0.028909,0.83602,-0.04128,-0.107606,-0.008249,-0.02736,1.867203,4.416911,-0.082553,-0.000867,-0.471142,0.0,3.916667,0.018311,0.077312,0.118009
8086,188.392288,1000.0,0.816388,0.828028,0.0,0.0,0.056787,67797.0,0.145527,0.240141,0.189112,0.338531,-0.056853,0.669364,6.805213,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142229,-0.010166,-0.061836,0.0,-0.073542,-0.016177,-0.013895,-0.026669,0.846497,-0.038916,-0.098924,-0.007274,-0.02406,1.858836,4.44469,-0.075315,-0.000929,-0.455742,0.0,4.521739,0.020065,0.080005,0.132121
8087,188.730759,1000.0,0.817776,0.827593,0.0,0.0,0.056793,68825.0,0.133761,0.235688,0.189995,0.33185,-0.053248,0.659181,6.816934,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132896,-0.008143,-0.062682,0.0,-0.070043,-0.015993,-0.013359,-0.025075,0.848941,-0.038186,-0.097971,-0.006804,-0.021963,1.880133,4.456498,-0.072407,-0.000739,-0.443863,0.0,4.333333,0.018405,0.094517,0.136137
8088,188.017319,1000.0,0.805902,0.850833,0.0,0.0,0.056843,70563.0,0.135308,0.236237,0.176853,0.341305,-0.05662,0.698126,6.839607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15452,-0.009459,-0.060517,0.0,-0.075054,-0.016169,-0.014076,-0.026753,0.844555,-0.038727,-0.10017,-0.008183,-0.026088,1.883712,4.446454,-0.075886,-0.000944,-0.453756,0.0,4.304348,0.018189,0.091513,0.119007
8089,187.657913,1000.0,0.806524,0.833578,0.0,0.0,0.056874,74523.0,0.139151,0.236096,0.18777,0.336464,-0.053293,0.682913,6.760326,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148412,-0.006356,-0.064833,0.0,-0.070526,-0.015855,-0.013285,-0.024894,0.852519,-0.038519,-0.09543,-0.008556,-0.023681,1.86378,4.454289,-0.071659,-0.001151,-0.526659,0.0,4.73913,0.018729,0.079868,0.139235
8090,185.923508,1000.0,0.821417,0.837025,0.0,0.0,0.056844,65134.0,0.140346,0.24057,0.182864,0.354043,-0.056915,0.681614,6.852531,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14176,-0.007722,-0.060853,0.0,-0.075933,-0.01659,-0.014788,-0.027335,0.838446,-0.03979,-0.100492,-0.007999,-0.023787,1.869729,4.441258,-0.07937,-0.000786,-0.467833,0.0,4.25,0.018814,0.075694,0.142775
8091,190.450806,1000.0,0.81729,0.828277,0.0,0.0,0.056912,71142.0,0.138701,0.237023,0.189681,0.349613,-0.055784,0.687549,6.746406,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142676,-0.00945,-0.063697,0.0,-0.072378,-0.016248,-0.01423,-0.02596,0.843856,-0.038959,-0.099479,-0.007494,-0.02279,1.871944,4.445459,-0.075082,-0.00079,-0.384826,0.0,5.125,0.020381,0.086637,0.127571
8092,189.102478,1000.0,0.8258,0.830909,0.0,0.0,0.056974,68598.0,0.136361,0.244685,0.180407,0.338745,-0.057237,0.677218,6.766413,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15428,-0.009628,-0.060722,0.0,-0.073693,-0.016815,-0.014855,-0.026703,0.840951,-0.039923,-0.098245,-0.008114,-0.023665,1.873953,4.432278,-0.077265,-0.000862,-0.407393,0.0,4.375,0.01906,0.083932,0.139206
8093,186.745636,1000.0,0.809724,0.843223,0.0,0.0,0.056999,72314.0,0.137404,0.234437,0.190722,0.355959,-0.055718,0.698504,6.754172,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147144,-0.007976,-0.072861,0.0,-0.07249,-0.01611,-0.013922,-0.025278,0.840681,-0.036587,-0.096382,-0.008094,-0.023159,1.871808,4.471521,-0.075829,-0.000814,-0.479251,0.0,4.565217,0.020352,0.081354,0.119913
8094,189.219315,1000.0,0.812029,0.840878,0.0,0.0,0.056932,72324.0,0.137678,0.242103,0.179802,0.334396,-0.057674,0.638737,6.796382,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145952,-0.009671,-0.05808,0.0,-0.075374,-0.01664,-0.014931,-0.027176,0.839584,-0.03984,-0.098731,-0.008212,-0.024467,1.873571,4.436272,-0.078694,-0.000839,-0.3379,0.0,4.869565,0.016365,0.065624,0.127032
8095,189.510361,1000.0,0.830005,0.832631,0.0,0.0,0.057,77438.0,0.135498,0.239033,0.185773,0.352109,-0.056426,0.702846,6.757698,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143546,-0.009329,-0.06522,0.0,-0.074447,-0.016316,-0.014158,-0.026108,0.846543,-0.038587,-0.103168,-0.008471,-0.024186,1.88208,4.445878,-0.076276,-0.000869,-0.409481,0.0,4.208333,0.017154,0.072948,0.116919
