iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8104,183.703583,1000.0,0.819773,0.829076,0.0,0.0,0.068176,77436.0,0.148054,0.276622,0.193501,0.365091,-0.060323,0.668132,7.255156,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152709,-0.012919,0.0,0.0,-0.084725,0.0,-0.024095,-0.018056,-0.032332,0.817978,-0.051841,-0.127905,-0.008479,-0.026505,1.860204,4.290532,-0.100559,-0.001664,-0.483413,0.0,4.541667,0.019935,0.091168,0.134785
8105,186.16452,1000.0,0.798317,0.82702,0.0,0.0,0.068006,74866.0,0.146521,0.265498,0.194642,0.379484,-0.064612,0.680493,7.301305,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153109,-0.014896,0.0,0.0,-0.094959,0.0,-0.024542,-0.01945,-0.034502,0.804641,-0.050142,-0.124343,-0.008895,-0.029312,1.857574,4.31549,-0.10741,-0.001703,-0.274019,0.0,4.208333,0.021882,0.070192,0.130682
8106,181.43129,1000.0,0.821404,0.810181,0.0,0.0,0.067945,52192.0,0.146921,0.266413,0.195246,0.377921,-0.066161,0.690705,7.248473,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150987,-0.014071,0.0,0.0,-0.089902,0.0,-0.024598,-0.018625,-0.03461,0.80663,-0.050788,-0.124442,-0.009252,-0.027812,1.854792,4.31392,-0.108199,-0.002104,-0.538093,0.0,4.083333,0.018376,0.086164,0.14939
8107,182.868027,1000.0,0.805443,0.829117,0.0,0.0,0.067986,75074.0,0.157151,0.268728,0.177676,0.380313,-0.067866,0.668043,7.220908,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.164533,-0.015545,0.0,0.0,-0.103098,0.0,-0.02487,-0.019899,-0.037473,0.800798,-0.050127,-0.128612,-0.010163,-0.032509,1.826279,4.306109,-0.112601,-0.001814,-0.392565,0.0,3.913043,0.018878,0.076109,0.110197
8108,185.150528,1000.0,0.797362,0.84416,0.0,0.0,0.068116,81554.0,0.15004,0.271489,0.18125,0.370557,-0.062925,0.664716,7.200299,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159178,-0.01333,0.0,0.0,-0.089166,0.0,-0.024614,-0.019141,-0.035143,0.812146,-0.049313,-0.125449,-0.008339,-0.027394,1.846735,4.312626,-0.106978,-0.001904,-0.360078,0.0,5.208333,0.020849,0.074857,0.118146
8109,185.510468,1000.0,0.801923,0.827865,0.0,0.0,0.068143,86314.0,0.146911,0.265711,0.194141,0.3766,-0.06378,0.684262,7.281263,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149886,-0.014447,0.0,0.0,-0.088855,0.0,-0.024231,-0.018443,-0.033851,0.810789,-0.050168,-0.128938,-0.009156,-0.029467,1.856695,4.31192,-0.104502,-0.001721,-0.416566,0.0,4.045455,0.019554,0.090294,0.136995
8110,182.994308,1000.0,0.808317,0.841882,0.0,0.0,0.068259,82692.0,0.148663,0.271924,0.191716,0.362777,-0.061176,0.677937,7.263198,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150853,-0.01302,0.0,0.0,-0.087336,0.0,-0.024292,-0.017831,-0.033064,0.813085,-0.050341,-0.124158,-0.008271,-0.02753,1.848188,4.302161,-0.103235,-0.002503,-0.485147,0.0,4.521739,0.016241,0.081943,0.128895
8111,184.614716,1000.0,0.812687,0.84261,0.0,0.0,0.068066,77342.0,0.158782,0.276927,0.193233,0.396076,-0.066972,0.705581,7.271144,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156704,-0.01772,0.0,0.0,-0.096177,0.0,-0.024952,-0.020074,-0.035832,0.806537,-0.05272,-0.131588,-0.009635,-0.029734,1.829207,4.277738,-0.110284,-0.001811,-0.330421,0.0,4.5,0.020057,0.075018,0.134459
8112,183.010651,1000.0,0.838031,0.828442,0.0,0.0,0.068312,58772.0,0.144254,0.266657,0.173966,0.337412,-0.056304,0.6102,7.355877,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157379,-0.012423,0.0,0.0,-0.079723,0.0,-0.023267,-0.016848,-0.030611,0.815033,-0.048063,-0.119266,-0.008065,-0.025507,1.857603,4.330065,-0.095736,-0.00138,-0.539787,0.0,4.043478,0.018786,0.111216,0.128524
8113,184.099884,1000.0,0.820838,0.836035,0.0,0.0,0.068488,71728.0,0.147637,0.257502,0.192844,0.378573,-0.065576,0.680152,7.297167,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154832,-0.017056,0.0,0.0,-0.092156,0.0,-0.024714,-0.018993,-0.034928,0.798477,-0.04865,-0.118827,-0.008285,-0.026905,1.849493,4.330505,-0.109924,-0.001885,-0.688854,0.0,3.791667,0.019012,0.081085,0.107256
8114,182.193085,998.200012,0.810964,0.844639,0.0,0.0,0.068621,78430.0,0.151675,0.269973,0.181831,0.381381,-0.067337,0.671787,7.249559,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499145,-0.165263,-0.017292,0.0,-0.000381,-0.095711,0.0,-0.025179,-0.019456,-0.036996,0.799173,-0.050327,-0.123903,-0.009021,-0.028427,1.837438,4.295646,-0.113317,-0.001626,-0.510928,0.047619,4.047619,0.018374,0.079654,0.124754
8115,186.745987,1000.0,0.799215,0.829484,0.0,0.0,0.068622,83703.0,0.144647,0.267703,0.18639,0.35475,-0.057202,0.658595,7.326929,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154743,-0.012872,0.0,0.0,-0.081278,0.0,-0.023293,-0.016742,-0.031258,0.82532,-0.04902,-0.116682,-0.009187,-0.0261,1.853497,4.322009,-0.095676,-0.001606,-0.377209,0.0,4.434783,0.020693,0.083762,0.12846
8116,186.371841,1000.0,0.804607,0.839568,0.0,0.0,0.068633,82667.0,0.146689,0.266444,0.187896,0.36175,-0.060482,0.688369,7.268897,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156748,-0.013724,0.0,0.0,-0.084738,0.0,-0.023639,-0.017066,-0.032269,0.819338,-0.048515,-0.119235,-0.008277,-0.027003,1.85706,4.322801,-0.098395,-0.001389,-0.480219,0.0,4.708333,0.020566,0.085323,0.133086
8117,180.75383,1000.0,0.813567,0.840583,0.0,0.0,0.068656,81672.0,0.158023,0.269614,0.200916,0.384584,-0.065463,0.696844,7.258372,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153861,-0.014477,0.0,0.0,-0.093027,0.0,-0.024731,-0.01909,-0.034596,0.809985,-0.049949,-0.122839,-0.008977,-0.028255,1.832466,4.308711,-0.107474,-0.002284,-0.541006,0.0,4.869565,0.018408,0.079832,0.129569
8118,186.003006,1000.0,0.805145,0.83306,0.0,0.0,0.068596,75921.0,0.155081,0.265303,0.195944,0.38961,-0.06792,0.682665,7.268545,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155238,-0.014613,0.0,0.0,-0.093194,0.0,-0.025161,-0.01963,-0.035999,0.804864,-0.051923,-0.125105,-0.009825,-0.028359,1.837688,4.296365,-0.115021,-0.002159,-0.306694,0.0,4.125,0.020146,0.075888,0.123823
8119,181.380569,1000.0,0.808824,0.829943,0.0,0.0,0.068688,57926.0,0.145767,0.270302,0.174213,0.346887,-0.05994,0.629842,7.286478,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155421,-0.012883,0.0,0.0,-0.086397,0.0,-0.024223,-0.018394,-0.03404,0.812338,-0.050835,-0.125154,-0.009094,-0.027686,1.848025,4.305233,-0.102573,-0.001489,-0.438613,0.0,4.916667,0.019224,0.088947,0.136842
8120,183.881653,1000.0,0.788596,0.851744,0.0,0.0,0.06873,72989.0,0.149287,0.272678,0.196115,0.392456,-0.062885,0.712699,7.298803,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155167,-0.013676,0.0,0.0,-0.089489,0.0,-0.024325,-0.018415,-0.033616,0.810157,-0.051153,-0.124903,-0.009392,-0.026861,1.848046,4.295582,-0.105528,-0.002207,-0.482531,0.0,4.375,0.020001,0.075536,0.123286
8121,186.406677,1000.0,0.812133,0.82838,0.0,0.0,0.068679,85161.0,0.152718,0.269021,0.19662,0.37141,-0.062498,0.684002,7.292595,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156102,-0.013241,0.0,0.0,-0.089112,0.0,-0.02398,-0.01764,-0.033229,0.818228,-0.051068,-0.120705,-0.008744,-0.02778,1.842964,4.302402,-0.102521,-0.001771,-0.298605,0.0,4.708333,0.020385,0.095896,0.131593
8122,181.161011,990.47998,0.790716,0.831669,0.0,0.0,0.068572,87686.0,0.153452,0.266239,0.192575,0.371262,-0.06127,0.661743,7.27827,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495863,-0.150565,-0.014691,0.0,-0.000348,-0.083134,0.0,-0.024022,-0.01811,-0.032135,0.790795,-0.049746,-0.119194,-0.009368,-0.024603,1.819745,4.271429,-0.103554,-0.00184,-0.482379,0.043478,35.52174,0.021392,0.074766,0.109095
8123,184.119812,1000.0,0.808239,0.824157,0.0,0.0,0.068496,87477.0,0.155695,0.273506,0.205725,0.387747,-0.06344,0.693651,7.276664,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144966,-0.015943,0.0,0.0,-0.088272,0.0,-0.024511,-0.018455,-0.033204,0.803698,-0.051968,-0.126199,-0.009018,-0.027335,1.837285,4.290975,-0.105183,-0.001704,-0.373321,0.0,4.826087,0.019239,0.091073,0.123042
8124,184.097473,1000.0,0.807266,0.840655,0.0,0.0,0.068423,84741.0,0.144636,0.270174,0.193707,0.362591,-0.058134,0.65391,7.253055,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144794,-0.013836,0.0,0.0,-0.085596,0.0,-0.023658,-0.016793,-0.032118,0.815722,-0.048865,-0.124565,-0.007317,-0.027136,1.860456,4.31658,-0.099208,-0.001554,-0.396869,0.0,3.666667,0.023934,0.075046,0.116038
8125,184.123688,1000.0,0.813772,0.834448,0.0,0.0,0.068349,86943.0,0.148173,0.272309,0.176945,0.338633,-0.058273,0.623369,7.254826,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15346,-0.014993,0.0,0.0,-0.085334,0.0,-0.023672,-0.016987,-0.033176,0.821432,-0.049865,-0.121046,-0.009088,-0.027074,1.850613,4.302577,-0.098457,-0.00189,-0.385953,0.0,4.26087,0.019874,0.071203,0.110761
8126,184.758011,1000.0,0.823258,0.815776,0.0,0.0,0.068218,64534.0,0.151953,0.265152,0.185081,0.362653,-0.062117,0.64712,7.208596,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157082,-0.014204,0.0,0.0,-0.088444,0.0,-0.023747,-0.017646,-0.032659,0.811921,-0.049261,-0.115854,-0.008117,-0.027509,1.839952,4.322188,-0.102458,-0.001556,-0.416248,0.0,4.291667,0.019768,0.085046,0.138758
8127,185.935028,1000.0,0.799641,0.849975,0.0,0.0,0.068092,86025.0,0.148346,0.264306,0.179345,0.370392,-0.061702,0.647947,7.230381,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158091,-0.015839,0.0,0.0,-0.087523,0.0,-0.024017,-0.017912,-0.033394,0.803611,-0.049423,-0.120175,-0.00845,-0.025964,1.845654,4.319864,-0.103228,-0.001674,-0.481526,0.0,4.0,0.018173,0.079055,0.124703
8128,183.231766,1000.0,0.822792,0.825787,0.0,0.0,0.068051,85202.0,0.151238,0.27204,0.193593,0.353832,-0.060972,0.635734,7.246017,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152563,-0.012654,0.0,0.0,-0.085853,0.0,-0.023979,-0.017314,-0.032019,0.809934,-0.051153,-0.122265,-0.008277,-0.02639,1.850585,4.297473,-0.100625,-0.001475,-0.374948,0.0,4.291667,0.018035,0.074579,0.142593
8129,184.464279,1000.0,0.810466,0.828862,0.0,0.0,0.068053,87344.0,0.158236,0.269449,0.179774,0.372713,-0.062489,0.650188,7.26468,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.164364,-0.01391,0.0,0.0,-0.089001,0.0,-0.024385,-0.01884,-0.033801,0.806818,-0.050639,-0.119722,-0.009279,-0.027291,1.821754,4.306616,-0.106101,-0.002874,-0.358493,0.0,4.217391,0.021557,0.083745,0.111057
8130,181.331238,1000.0,0.800627,0.821625,0.0,0.0,0.068171,85899.0,0.150391,0.268308,0.186949,0.370566,-0.060492,0.666035,7.272516,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157793,-0.013173,0.0,0.0,-0.087188,0.0,-0.024166,-0.017816,-0.032342,0.811937,-0.049771,-0.12249,-0.008355,-0.027468,1.842004,4.314013,-0.10346,-0.001844,-0.478344,0.0,4.458333,0.018245,0.086927,0.148492
8131,184.338455,1000.0,0.811155,0.833846,0.0,0.0,0.068259,84568.0,0.153842,0.275807,0.194137,0.359231,-0.059841,0.652523,7.224432,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151971,-0.01244,0.0,0.0,-0.08079,0.0,-0.024008,-0.017594,-0.03215,0.817882,-0.052025,-0.120238,-0.008882,-0.025494,1.836702,4.289573,-0.098892,-0.001849,-0.30429,0.0,4.5,0.021455,0.090326,0.1356
8132,185.195999,1000.0,0.834576,0.833574,0.0,0.0,0.068261,87077.0,0.146978,0.273022,0.190184,0.377379,-0.060847,0.694881,7.212037,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153654,-0.01306,0.0,0.0,-0.086756,0.0,-0.024039,-0.017427,-0.032459,0.810569,-0.051472,-0.129832,-0.007902,-0.027898,1.85787,4.29276,-0.101414,-0.002049,-0.366036,0.0,4.652174,0.016311,0.071256,0.131508
8133,183.015152,1000.0,0.810253,0.831997,0.0,0.0,0.06819,62983.0,0.153406,0.266075,0.193244,0.383584,-0.061533,0.702169,7.246038,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160641,-0.011694,0.0,0.0,-0.084397,0.0,-0.023739,-0.017216,-0.032669,0.811507,-0.0491,-0.124171,-0.008245,-0.024708,1.835549,4.319475,-0.102387,-0.002041,-0.656171,0.0,4.5,0.019863,0.079726,0.11122
8134,183.875229,1000.0,0.837865,0.842292,0.0,0.0,0.068041,83293.0,0.148957,0.268656,0.196114,0.36865,-0.062596,0.693952,7.258423,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149188,-0.01663,0.0,0.0,-0.08783,0.0,-0.024292,-0.017791,-0.033524,0.822191,-0.050376,-0.119805,-0.009037,-0.027877,1.853669,4.307592,-0.103107,-0.002752,-0.663281,0.0,4.583333,0.019178,0.080934,0.125186
8135,184.414185,1000.0,0.833718,0.81994,0.0,0.0,0.068069,82847.0,0.146767,0.27005,0.184298,0.360251,-0.05772,0.668105,7.216548,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153242,-0.013644,0.0,0.0,-0.081935,0.0,-0.023643,-0.016466,-0.031375,0.818033,-0.049228,-0.119326,-0.007823,-0.025113,1.851568,4.319393,-0.099145,-0.001874,-0.422321,0.0,4.75,0.017502,0.081376,0.137236
8136,183.160522,1000.0,0.804521,0.837404,0.0,0.0,0.068139,86543.0,0.150681,0.267407,0.199237,0.370354,-0.058811,0.694347,7.204945,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149197,-0.012941,0.0,0.0,-0.084237,0.0,-0.023609,-0.017115,-0.031915,0.821329,-0.049061,-0.122427,-0.008054,-0.025891,1.845466,4.319229,-0.098458,-0.002073,-0.4708,0.0,4.652174,0.019628,0.078651,0.14764
8137,185.237183,1000.0,0.809109,0.845703,0.0,0.0,0.068284,84648.0,0.149346,0.264542,0.186734,0.372132,-0.060011,0.688625,7.223301,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15859,-0.013939,0.0,0.0,-0.085612,0.0,-0.023998,-0.01795,-0.033163,0.812568,-0.050324,-0.120251,-0.008336,-0.026786,1.843281,4.313902,-0.102438,-0.00194,-0.424804,0.0,4.608696,0.017265,0.09352,0.1293
8138,185.574493,1000.0,0.804712,0.831498,0.0,0.0,0.068082,84119.0,0.154294,0.268923,0.191654,0.362669,-0.060642,0.641816,7.297769,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154547,-0.012582,0.0,0.0,-0.085744,0.0,-0.024363,-0.018695,-0.03294,0.81554,-0.051569,-0.123836,-0.008806,-0.027161,1.836674,4.295157,-0.103311,-0.001635,-0.304579,0.0,3.916667,0.021381,0.081445,0.133756
8139,181.117249,1000.0,0.809058,0.831857,0.0,0.0,0.068004,65781.0,0.153281,0.274291,0.198926,0.384663,-0.063541,0.677988,7.202108,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149253,-0.015349,0.0,0.0,-0.092785,0.0,-0.024897,-0.018585,-0.034686,0.805175,-0.052262,-0.125183,-0.008185,-0.026937,1.843837,4.286972,-0.107612,-0.001539,-0.598413,0.0,5.181818,0.020213,0.076598,0.127092
8140,181.869354,1000.0,0.822182,0.83986,0.0,0.0,0.068042,85156.0,0.15133,0.269943,0.180863,0.37838,-0.063352,0.693485,7.265356,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.165118,-0.016393,0.0,0.0,-0.090788,0.0,-0.024401,-0.018899,-0.034485,0.809963,-0.05007,-0.121288,-0.008963,-0.028854,1.839871,4.31404,-0.105028,-0.002208,-0.565262,0.0,4.26087,0.01947,0.079497,0.131723
8141,182.418762,1000.0,0.819215,0.823307,0.0,0.0,0.067879,79693.0,0.149027,0.266256,0.188135,0.367797,-0.062612,0.664554,7.28045,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157669,-0.015327,0.0,0.0,-0.090225,0.0,-0.024527,-0.019732,-0.034491,0.808895,-0.050629,-0.121693,-0.009237,-0.028172,1.850615,4.308694,-0.106103,-0.001954,-0.470449,0.0,4.190476,0.021042,0.082944,0.144064
8142,185.501358,1000.0,0.813702,0.828338,0.0,0.0,0.067745,63944.0,0.161698,0.273561,0.20592,0.381318,-0.061705,0.680931,7.301012,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146529,-0.012645,0.0,0.0,-0.087345,0.0,-0.024072,-0.018076,-0.032189,0.807892,-0.052646,-0.125887,-0.008729,-0.025615,1.824657,4.284493,-0.102302,-0.001828,-0.465336,0.0,3.708333,0.018695,0.089187,0.1243
8143,186.023422,1000.0,0.828014,0.825073,0.0,0.0,0.067566,62326.0,0.149523,0.266682,0.184706,0.367988,-0.059977,0.661381,7.277928,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155041,-0.014556,0.0,0.0,-0.085315,0.0,-0.023897,-0.017972,-0.032747,0.807043,-0.049225,-0.11903,-0.008429,-0.025434,1.847043,4.320475,-0.103052,-0.002062,-0.361836,0.0,4.666667,0.017915,0.080241,0.124036
8144,185.281403,1000.0,0.8336,0.82524,0.0,0.0,0.067554,61776.0,0.143476,0.273164,0.190758,0.373102,-0.060372,0.684079,7.325858,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155296,-0.01498,0.0,0.0,-0.085429,0.0,-0.023914,-0.01756,-0.032188,0.811308,-0.049942,-0.118249,-0.008148,-0.025355,1.857745,4.311142,-0.100005,-0.00148,-0.429985,0.0,4.291667,0.019949,0.083305,0.116094
8145,183.575409,1000.0,0.805846,0.830784,0.0,0.0,0.067758,49475.0,0.150186,0.272541,0.198185,0.364539,-0.057276,0.681558,7.327785,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15162,-0.011742,0.0,0.0,-0.07754,0.0,-0.023017,-0.015914,-0.030428,0.823572,-0.049379,-0.11721,-0.008472,-0.023743,1.853799,4.309336,-0.094076,-0.001847,-0.513241,0.0,4.125,0.020486,0.076911,0.125241
8146,187.157639,1000.0,0.825644,0.817768,0.0,0.0,0.06774,64805.0,0.146402,0.264543,0.190807,0.351312,-0.059246,0.654659,7.292255,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152379,-0.012167,0.0,0.0,-0.082434,0.0,-0.023254,-0.016582,-0.031989,0.823088,-0.048533,-0.11544,-0.00769,-0.025413,1.852894,4.324163,-0.097149,-0.002296,-0.286366,0.0,4.625,0.021584,0.080042,0.158036
8147,185.554398,1000.0,0.814902,0.809281,0.0,0.0,0.067654,65518.0,0.150054,0.273154,0.195442,0.367958,-0.060437,0.658681,7.30225,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144159,-0.013967,0.0,0.0,-0.088482,0.0,-0.023936,-0.017171,-0.032782,0.815558,-0.050206,-0.129527,-0.008174,-0.029954,1.847298,4.301849,-0.100674,-0.001456,-0.343252,0.0,4.541667,0.023474,0.086232,0.14063
8148,182.9758,995.179993,0.78825,0.815461,0.0,0.0,0.067514,62900.0,0.153329,0.274538,0.196317,0.381743,-0.061469,0.696651,7.333906,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498569,-0.15122,-0.018365,0.0,-0.000238,-0.090856,0.0,-0.023902,-0.017951,-0.033403,0.81004,-0.052546,-0.123949,-0.009532,-0.03013,1.832008,4.276204,-0.101481,-0.001636,-0.395212,0.041667,3.791667,0.020723,0.083292,0.158219
8149,185.650986,1000.0,0.836192,0.851742,0.0,0.0,0.067529,64378.0,0.149598,0.271059,0.194439,0.37444,-0.059584,0.671216,7.318819,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14983,-0.013734,0.0,0.0,-0.083036,0.0,-0.023504,-0.017031,-0.030813,0.814082,-0.049007,-0.113952,-0.008564,-0.025849,1.844912,4.315108,-0.099464,-0.001761,-0.37225,0.0,4.086957,0.016137,0.080218,0.141845
8150,179.906067,1000.0,0.832581,0.827566,0.0,0.0,0.0676,53540.0,0.155214,0.266038,0.191019,0.372502,-0.062492,0.640663,7.361972,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149021,-0.016988,0.0,0.0,-0.089632,0.0,-0.024362,-0.018149,-0.03396,0.801285,-0.048912,-0.12414,-0.007426,-0.02642,1.831481,4.323686,-0.105915,-0.001757,-0.516643,0.0,5.043478,0.019365,0.07444,0.14385
8151,186.036972,1000.0,0.815562,0.84394,0.0,0.0,0.067371,61776.0,0.155618,0.267408,0.190285,0.39123,-0.066396,0.690034,7.339115,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159413,-0.015174,0.0,0.0,-0.095476,0.0,-0.024738,-0.019877,-0.036042,0.803806,-0.051177,-0.129726,-0.009363,-0.0298,1.83582,4.301957,-0.11012,-0.001622,-0.283993,0.0,4.391304,0.021003,0.091512,0.103197
8152,185.265839,1000.0,0.812247,0.834203,0.0,0.0,0.067359,63126.0,0.148404,0.260224,0.179837,0.353889,-0.057702,0.648804,7.291013,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159151,-0.012642,0.0,0.0,-0.079757,0.0,-0.02325,-0.016404,-0.031482,0.820647,-0.048039,-0.115113,-0.007541,-0.024515,1.847648,4.33908,-0.096662,-0.001966,-0.34327,0.0,4.608696,0.016851,0.070634,0.119698
8153,185.097946,1000.0,0.802947,0.837633,0.0,0.0,0.067248,62919.0,0.152394,0.272446,0.184551,0.346631,-0.058549,0.63339,7.299716,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152595,-0.012796,0.0,0.0,-0.085973,0.0,-0.024006,-0.017335,-0.032521,0.816739,-0.050611,-0.121998,-0.007886,-0.027103,1.83794,4.306411,-0.098784,-0.00176,-0.323224,0.0,4.208333,0.023569,0.080988,0.118732
8154,185.469543,1000.0,0.820462,0.834405,0.0,0.0,0.06749,67219.0,0.151286,0.26597,0.198604,0.368479,-0.058731,0.662773,7.283127,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139457,-0.014074,0.0,0.0,-0.082344,0.0,-0.023391,-0.015983,-0.03132,0.816044,-0.049368,-0.122205,-0.007763,-0.026019,1.84491,4.316957,-0.096203,-0.001407,-0.399884,0.0,3.826087,0.019083,0.079859,0.141738
8155,184.792419,1000.0,0.790542,0.820631,0.0,0.0,0.067764,61214.0,0.151357,0.276491,0.186338,0.350517,-0.058986,0.646967,7.278774,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152547,-0.013955,0.0,0.0,-0.085079,0.0,-0.023845,-0.017023,-0.032975,0.822539,-0.050154,-0.119171,-0.009335,-0.027347,1.84462,4.29991,-0.099948,-0.001768,-0.32296,0.0,4.041667,0.019802,0.082201,0.127371
8156,185.231827,1000.0,0.824823,0.84024,0.0,0.0,0.067829,64694.0,0.157175,0.268812,0.203606,0.401057,-0.064763,0.710769,7.257052,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14872,-0.01598,0.0,0.0,-0.089301,0.0,-0.024319,-0.018782,-0.033549,0.802304,-0.050347,-0.124998,-0.0087,-0.02689,1.836213,4.305736,-0.105862,-0.002023,-0.409346,0.0,4.45,0.020779,0.074408,0.126624
8157,182.997162,1000.0,0.784787,0.832461,0.0,0.0,0.067856,80262.0,0.16019,0.270456,0.197611,0.410184,-0.067661,0.716475,7.27785,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160917,-0.018011,0.0,0.0,-0.095657,0.0,-0.025045,-0.020442,-0.036449,0.797352,-0.052721,-0.124669,-0.010466,-0.027936,1.823443,4.279168,-0.11289,-0.001405,-0.40641,0.0,4.375,0.019941,0.088183,0.13231
8158,185.219269,1000.0,0.81248,0.84381,0.0,0.0,0.067956,79759.0,0.148203,0.264238,0.181308,0.351934,-0.05703,0.629629,7.23826,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158241,-0.012813,0.0,0.0,-0.079583,0.0,-0.023083,-0.016134,-0.030533,0.820127,-0.047828,-0.11198,-0.007958,-0.024433,1.846997,4.334922,-0.097054,-0.002113,-0.367268,0.0,4.666667,0.020213,0.092317,0.130277
8159,184.051437,1000.0,0.810581,0.84282,0.0,0.0,0.067969,84404.0,0.156118,0.276209,0.201594,0.391756,-0.063566,0.702808,7.301061,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146308,-0.01537,0.0,0.0,-0.092757,0.0,-0.024457,-0.018467,-0.034014,0.811853,-0.0526,-0.128329,-0.007958,-0.02923,1.840692,4.282922,-0.104129,-0.001885,-0.536424,0.0,4.782609,0.019688,0.080393,0.137544
