iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1911,161.601456,974.150024,0.81192,0.798131,0.416667,0.0,0.096742,51169.0,0.160991,0.393127,0.142007,0.243568,-0.043289,0.495337,8.973923,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486409,-0.154669,-0.007035,-0.003048,-0.100579,-0.038373,-0.012251,-0.028885,0.82917,-0.127007,-0.183032,-0.01492,-0.029387,1.644671,3.638102,-0.093734,-0.00163,-0.214811,0.083333,0.0,4.458333,0.074586,0.144733,0.192453
1912,155.319687,935.799988,0.762544,0.745494,0.625,0.041667,0.096967,54255.0,0.164625,0.377157,0.125871,0.24788,-0.040385,0.490005,9.00799,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463283,-0.155894,-0.009476,-0.004773,-0.096474,-0.036169,-0.011623,-0.026721,0.764516,-0.112531,-0.159672,-0.014064,-0.028566,1.499853,3.46794,-0.089721,-0.001214,-0.190938,0.166667,0.0,5.125,0.066286,0.150886,0.206792
1913,150.016602,913.099976,0.749331,0.723907,0.652174,0.0,0.097093,49555.0,0.156954,0.360159,0.127195,0.234158,-0.037766,0.459101,9.07935,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459068,-0.148118,-0.013344,-0.006224,-0.090547,-0.035725,-0.011026,-0.02645,0.751329,-0.118801,-0.171798,-0.01491,-0.027062,1.521525,3.466072,-0.08628,-0.001291,-0.194232,0.043478,0.0,3.73913,0.061684,0.153045,0.22331
1914,158.093338,969.47998,0.805135,0.791108,0.291667,0.0,0.097069,55225.0,0.159976,0.415011,0.124584,0.224539,-0.03931,0.444324,9.135132,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48545,-0.156789,-0.008646,-0.003518,-0.094946,-0.038176,-0.011965,-0.028404,0.80081,-0.125693,-0.187942,-0.015494,-0.0284,1.64827,3.612258,-0.09213,-0.001171,-0.172338,0.125,0.0,4.458333,0.071206,0.124477,0.164092
1915,153.411758,942.830017,0.806805,0.772496,0.608696,0.0,0.097087,53382.0,0.1597,0.381515,0.13056,0.240546,-0.041184,0.493442,9.255943,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476368,-0.154383,-0.012457,-0.003489,-0.097194,-0.037537,-0.011454,-0.027906,0.79709,-0.117018,-0.172616,-0.015161,-0.030202,1.588093,3.577837,-0.090786,-0.001495,-0.237193,0.086957,0.0,12.26087,0.074395,0.131643,0.194935
1916,150.071655,934.909973,0.757964,0.731665,0.583333,0.0,0.096991,55689.0,0.162534,0.378812,0.128704,0.232075,-0.039824,0.441254,9.088513,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454145,-0.149193,-0.013579,-0.006856,-0.097572,-0.036397,-0.011744,-0.027328,0.764814,-0.128064,-0.177146,-0.015183,-0.028917,1.47752,3.354568,-0.088853,-0.007331,-0.176787,0.125,0.0,4.5,0.080522,0.135464,0.218718
1917,144.227402,888.52002,0.729888,0.717617,0.833333,0.0,0.097125,55213.0,0.157692,0.36624,0.134992,0.246081,-0.042719,0.480618,9.073994,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442333,-0.14724,-0.006432,-0.006836,-0.101126,-0.035614,-0.012347,-0.027066,0.744835,-0.129145,-0.18097,-0.017058,-0.02896,1.440145,3.267869,-0.088939,-0.001546,-0.193213,0.166667,0.0,4.5,0.082234,0.150105,0.243559
1918,149.412216,928.289978,0.730994,0.735316,0.458333,0.0,0.097026,45052.0,0.174204,0.371988,0.130357,0.241902,-0.040744,0.452924,9.03855,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45771,-0.148795,-0.014317,-0.004948,-0.096659,-0.036211,-0.01141,-0.027415,0.754193,-0.121209,-0.183255,-0.015377,-0.029102,1.441727,3.415648,-0.08919,-0.001707,-0.171361,0.291667,0.0,4.666667,0.070914,0.154184,0.212116
1919,155.944214,953.77002,0.830257,0.798215,0.304348,0.043478,0.096958,56403.0,0.165836,0.391724,0.129989,0.24239,-0.041931,0.484338,9.077839,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487772,-0.167199,-0.010565,-0.002111,-0.09786,-0.037717,-0.012387,-0.029023,0.814612,-0.117067,-0.172269,-0.016017,-0.028633,1.622563,3.662175,-0.093434,-0.001755,-0.194615,0.086957,0.0,5.521739,0.093088,0.129686,0.153902
1920,145.48378,904.070007,0.767856,0.747621,0.541667,0.0,0.096759,55168.0,0.163456,0.392131,0.141046,0.265466,-0.045244,0.52511,8.939624,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464449,-0.150168,-0.007848,-0.004981,-0.104935,-0.037648,-0.012571,-0.029092,0.783395,-0.128913,-0.194784,-0.016391,-0.030211,1.544929,3.423761,-0.094487,-0.001334,-0.270632,0.166667,0.0,4.375,0.091823,0.129218,0.205375
1921,153.931549,939.650024,0.772349,0.753283,0.166667,0.041667,0.096586,55246.0,0.15069,0.379246,0.124144,0.222057,-0.039655,0.45107,9.042735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464458,-0.148104,-0.007665,-0.003944,-0.098126,-0.03668,-0.011238,-0.028055,0.77501,-0.118281,-0.174982,-0.014808,-0.030104,1.576916,3.459287,-0.087783,-0.001505,-0.172464,0.166667,0.0,4.166667,0.072804,0.140313,0.184356
1922,145.437897,885.840027,0.733471,0.711116,0.666667,0.0,0.096788,48851.0,0.154541,0.354336,0.126741,0.231367,-0.039508,0.456611,9.071791,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444604,-0.141539,-0.008779,-0.005585,-0.094061,-0.034772,-0.010932,-0.026343,0.747364,-0.116716,-0.161561,-0.013574,-0.02847,1.45976,3.331591,-0.085411,-0.002219,-0.217172,0.0,0.0,4.708333,0.095026,0.14437,0.233337
1923,154.572037,948.580017,0.778983,0.769296,0.333333,0.0,0.096896,55751.0,0.163434,0.394527,0.124955,0.235233,-0.042732,0.465465,9.098656,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471967,-0.162386,-0.003967,-0.004335,-0.103704,-0.03771,-0.012302,-0.028613,0.80085,-0.118705,-0.177755,-0.01598,-0.031425,1.559256,3.498473,-0.092833,-0.001505,-0.182551,0.333333,0.0,4.583333,0.087555,0.14703,0.176603
1924,148.179413,904.419983,0.750853,0.735353,0.5,0.0,0.096839,55219.0,0.157392,0.365819,0.126869,0.233047,-0.039909,0.463548,9.118837,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455639,-0.146448,-0.01111,-0.005323,-0.095661,-0.035942,-0.011473,-0.027176,0.758084,-0.124112,-0.175764,-0.014784,-0.029038,1.506115,3.415517,-0.088371,-0.001401,-0.244015,0.083333,0.0,4.166667,0.071508,0.14534,0.221146
1925,144.28067,900.039978,0.725895,0.719592,0.791667,0.0,0.096837,51769.0,0.163952,0.37227,0.121882,0.233765,-0.039483,0.467811,9.004768,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442341,-0.146454,-0.010285,-0.006873,-0.0995,-0.03544,-0.011459,-0.0262,0.734304,-0.12702,-0.171954,-0.015166,-0.029619,1.414474,3.280087,-0.085695,-0.001633,-0.265508,0.041667,0.0,4.041667,0.08853,0.153713,0.229975
1926,153.055099,914.830017,0.758615,0.740131,0.833333,0.0,0.096956,46216.0,0.149137,0.371669,0.126013,0.235554,-0.039762,0.48308,9.269151,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452509,-0.141106,-0.007178,-0.006228,-0.087447,-0.035545,-0.011131,-0.025911,0.752796,-0.115889,-0.160057,-0.013406,-0.026191,1.525662,3.390842,-0.087083,-0.001735,-0.1888,0.083333,0.0,5.208333,0.059649,0.14412,0.219346
1927,153.668625,935.97998,0.774939,0.734307,0.583333,0.041667,0.097162,41860.0,0.156418,0.375636,0.131786,0.24238,-0.040806,0.479223,9.286932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462519,-0.150004,-0.009531,-0.005239,-0.09946,-0.036528,-0.011525,-0.02767,0.779098,-0.123449,-0.168158,-0.014794,-0.028937,1.536208,3.453391,-0.090128,-0.00158,-0.20318,0.166667,0.0,4.5,0.080158,0.141892,0.22556
1928,153.639572,924.559998,0.767837,0.741813,0.5,0.041667,0.09742,46546.0,0.152841,0.360011,0.139042,0.257666,-0.043303,0.541683,9.202286,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456503,-0.150007,-0.006254,-0.004854,-0.097912,-0.036105,-0.011217,-0.02682,0.780577,-0.115423,-0.171003,-0.014634,-0.030156,1.528064,3.419489,-0.088454,-0.001959,-0.221591,0.083333,0.0,4.708333,0.078035,0.134919,0.191348
1929,143.596954,890.440002,0.74618,0.726339,0.791667,0.0,0.097593,47384.0,0.153829,0.369715,0.128266,0.238992,-0.04094,0.487642,9.110842,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447522,-0.148838,-0.009546,-0.006638,-0.09659,-0.035773,-0.011559,-0.027146,0.753471,-0.122756,-0.169238,-0.015739,-0.028109,1.488873,3.33591,-0.088126,-0.001431,-0.258902,0.166667,0.0,4.041667,0.099609,0.141859,0.207667
1930,154.901443,951.890015,0.781101,0.757985,0.458333,0.041667,0.097654,41070.0,0.148101,0.369951,0.124087,0.23697,-0.040649,0.491033,9.376636,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469394,-0.162279,-0.010263,-0.004705,-0.097154,-0.036489,-0.011166,-0.026873,0.780382,-0.113043,-0.161865,-0.014508,-0.030094,1.593197,3.555636,-0.089183,-0.001536,-0.240701,0.166667,0.0,4.75,0.081452,0.136874,0.200497
1931,146.026535,898.590027,0.717139,0.709137,0.833333,0.0,0.097682,46965.0,0.15243,0.350505,0.128741,0.235789,-0.040746,0.471558,9.182798,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.436238,-0.141144,-0.012264,-0.00748,-0.100375,-0.034867,-0.011339,-0.027212,0.730618,-0.1169,-0.16483,-0.015294,-0.030575,1.440447,3.248687,-0.086133,-0.001419,-0.22367,0.125,0.0,4.833333,0.089466,0.168168,0.243132
1932,147.644806,902.140015,0.775631,0.743931,0.625,0.0,0.097509,47915.0,0.163493,0.369289,0.13309,0.240461,-0.042222,0.474447,9.078872,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461879,-0.146624,-0.010311,-0.005645,-0.098292,-0.037374,-0.011887,-0.027493,0.773197,-0.127243,-0.181862,-0.014908,-0.02878,1.517022,3.450428,-0.092295,-0.001872,-0.153426,0.25,0.0,4.041667,0.071545,0.172696,0.207425
1933,161.916428,977.059998,0.809935,0.805815,0.166667,0.0,0.097342,48517.0,0.155633,0.389085,0.129422,0.253573,-0.042501,0.534001,9.025607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490231,-0.165202,-0.00615,-0.002212,-0.101194,-0.038519,-0.011733,-0.028512,0.831067,-0.117507,-0.172707,-0.015727,-0.030971,1.675474,3.688662,-0.093263,-0.001284,-0.213372,0.083333,0.0,5.041667,0.058162,0.125469,0.149143
1934,145.680435,895.52002,0.755402,0.732614,0.416667,0.125,0.097354,41520.0,0.153561,0.379689,0.129358,0.243517,-0.042499,0.486925,9.021628,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.450514,-0.14962,-0.006016,-0.005421,-0.097264,-0.036531,-0.011826,-0.026881,0.759397,-0.129297,-0.182152,-0.014978,-0.028926,1.500472,3.3235,-0.090488,-0.001526,-0.16809,0.25,0.0,4.666667,0.071755,0.134646,0.183113
1935,151.612396,925.190002,0.776057,0.753989,0.583333,0.0,0.097602,43679.0,0.162829,0.377213,0.141161,0.258929,-0.043558,0.512984,9.199455,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465152,-0.145333,-0.008026,-0.005024,-0.100895,-0.037813,-0.012352,-0.028495,0.767684,-0.128037,-0.190738,-0.01582,-0.030006,1.540904,3.441011,-0.093112,-0.001765,-0.217477,0.166667,0.0,4.958333,0.078447,0.148467,0.198898
1936,151.992706,953.22998,0.761152,0.761217,0.541667,0.0,0.097527,48807.0,0.167419,0.396273,0.131171,0.256935,-0.044,0.522519,8.964615,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474051,-0.161012,-0.006991,-0.004228,-0.106458,-0.038691,-0.01238,-0.029143,0.808918,-0.12867,-0.189305,-0.016797,-0.033136,1.560645,3.488169,-0.095149,-0.001799,-0.38634,0.083333,0.0,5.0,0.087205,0.132206,0.176497
1937,153.37648,944.460022,0.774719,0.774732,0.375,0.0,0.097481,53358.0,0.163399,0.381028,0.126688,0.226404,-0.039342,0.452942,8.953003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476189,-0.152173,-0.014178,-0.004224,-0.099444,-0.037338,-0.011186,-0.027615,0.793779,-0.119614,-0.174073,-0.014857,-0.030293,1.57562,3.594964,-0.089719,-0.001139,-0.218335,0.208333,0.0,4.791667,0.08252,0.143909,0.189232
1938,158.215973,962.679993,0.8004,0.767669,0.25,0.0,0.097837,48119.0,0.163621,0.381161,0.129708,0.242646,-0.039744,0.481144,9.045303,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481481,-0.157814,-0.007863,-0.002502,-0.092557,-0.037642,-0.011186,-0.026844,0.806585,-0.11285,-0.16113,-0.013895,-0.028071,1.580216,3.632737,-0.091183,-0.001515,-0.264026,0.125,0.0,4.375,0.080389,0.125178,0.186434
1939,153.684326,951.659973,0.77856,0.773044,0.416667,0.0,0.097848,55589.0,0.166366,0.37822,0.130533,0.24613,-0.041255,0.487481,9.238989,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476675,-0.160814,-0.014217,-0.00303,-0.098067,-0.037371,-0.011272,-0.028313,0.792285,-0.116493,-0.170575,-0.014493,-0.030439,1.558044,3.578924,-0.0922,-0.001401,-0.298398,0.125,0.0,5.166667,0.079028,0.131453,0.186731
1940,156.628677,961.640015,0.782763,0.772279,0.416667,0.0,0.097679,53715.0,0.162734,0.377248,0.126906,0.247138,-0.04113,0.498384,9.032935,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474941,-0.156286,-0.010964,-0.003377,-0.098233,-0.037791,-0.011767,-0.027397,0.781848,-0.122326,-0.179212,-0.015583,-0.029709,1.5647,3.555949,-0.09222,-0.001558,-0.211827,0.041667,0.0,4.958333,0.073459,0.128743,0.185229
1941,149.18602,907.349976,0.766215,0.757918,0.708333,0.0,0.09748,55778.0,0.151552,0.376005,0.124686,0.230803,-0.041037,0.484855,9.039291,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460019,-0.152636,-0.005156,-0.005346,-0.098177,-0.036834,-0.011598,-0.027215,0.778892,-0.126166,-0.185816,-0.015839,-0.030684,1.55749,3.430154,-0.08883,-0.001487,-0.223655,0.083333,0.0,4.875,0.070889,0.155787,0.212248
1942,153.851776,934.280029,0.766982,0.747512,0.291667,0.041667,0.097454,54900.0,0.159663,0.370412,0.128461,0.245215,-0.041736,0.503057,9.174759,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460865,-0.150021,-0.011363,-0.003958,-0.101768,-0.037138,-0.011887,-0.028086,0.776147,-0.121569,-0.185289,-0.015921,-0.032731,1.519431,3.437211,-0.089856,-0.001703,-0.263156,0.041667,0.0,5.0,0.089389,0.130183,0.191216
1943,148.887573,913.909973,0.749292,0.720599,0.5,0.0,0.097191,48293.0,0.161951,0.375414,0.130549,0.25354,-0.043847,0.506389,9.21533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455339,-0.153602,-0.007244,-0.005788,-0.107816,-0.036856,-0.012217,-0.028431,0.779288,-0.122802,-0.175764,-0.016422,-0.033069,1.490049,3.376956,-0.091414,-0.001656,-0.220051,0.25,0.0,4.833333,0.076495,0.163119,0.19768
1944,155.695389,943.450012,0.775216,0.755135,0.304348,0.0,0.097255,55907.0,0.164995,0.378278,0.138997,0.269617,-0.045378,0.531834,9.246817,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468441,-0.15387,-0.00692,-0.005029,-0.104183,-0.03796,-0.012548,-0.028717,0.776898,-0.12536,-0.182136,-0.016162,-0.030025,1.533901,3.477434,-0.09597,-0.001929,-0.220806,0.304348,0.0,4.478261,0.087029,0.15183,0.190267
1945,159.309601,965.169983,0.794893,0.775243,0.333333,0.0,0.097176,54213.0,0.164992,0.390365,0.138076,0.255321,-0.043883,0.51842,9.211105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482588,-0.153963,-0.006461,-0.002815,-0.105666,-0.038443,-0.011852,-0.028928,0.810334,-0.125839,-0.182958,-0.016751,-0.033297,1.605505,3.613198,-0.09311,-0.001409,-0.208819,0.083333,0.0,4.666667,0.07859,0.144012,0.187479
1946,154.366348,942.590027,0.784212,0.760318,0.25,0.083333,0.097234,53923.0,0.156081,0.368189,0.133604,0.254502,-0.043453,0.519934,9.095869,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469782,-0.161556,-0.007502,-0.003491,-0.105286,-0.037536,-0.012309,-0.028427,0.790198,-0.116612,-0.178663,-0.015807,-0.028688,1.58168,3.523748,-0.094314,-0.001613,-0.305399,0.041667,0.0,4.083333,0.082131,0.127195,0.171794
1947,149.997101,935.440002,0.784543,0.745353,0.434783,0.0,0.097118,48328.0,0.168666,0.37898,0.119534,0.235593,-0.039621,0.450726,8.995581,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467947,-0.151286,-0.016424,-0.004131,-0.098831,-0.037357,-0.011449,-0.028354,0.770464,-0.123279,-0.190792,-0.015788,-0.031745,1.502995,3.499875,-0.089956,-0.002473,-0.187179,0.086957,0.0,4.478261,0.079665,0.166783,0.188095
1948,157.581802,973.080017,0.791505,0.775392,0.208333,0.0,0.096971,54472.0,0.168501,0.392644,0.136684,0.273889,-0.044834,0.538142,9.012178,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483979,-0.167878,-0.00909,-0.002175,-0.106382,-0.039495,-0.013122,-0.029493,0.805885,-0.123594,-0.177781,-0.016381,-0.030096,1.577921,3.599038,-0.098204,-0.002087,-0.294876,0.125,0.0,5.125,0.095869,0.130991,0.193346
1949,154.896072,960.070007,0.786307,0.758269,0.25,0.0,0.09677,54799.0,0.166907,0.39139,0.126455,0.245239,-0.042679,0.491445,8.96511,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471866,-0.165159,-0.014048,-0.004016,-0.103485,-0.03788,-0.011874,-0.028299,0.792929,-0.120438,-0.165075,-0.016939,-0.032164,1.542073,3.505227,-0.092643,-0.00292,-0.234198,0.208333,0.0,4.166667,0.080895,0.150689,0.176603
1950,145.245834,898.51001,0.763631,0.738666,0.541667,0.041667,0.096714,50213.0,0.154135,0.382786,0.123468,0.230592,-0.041893,0.475452,9.122986,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457088,-0.150838,-0.008719,-0.005351,-0.100343,-0.037522,-0.012192,-0.028764,0.767022,-0.126798,-0.193724,-0.018093,-0.030315,1.53437,3.371064,-0.091131,-0.001736,-0.228005,0.25,0.0,5.041667,0.088472,0.1827,0.241761
1951,149.610992,926.130005,0.759221,0.736024,0.625,0.0,0.09659,53988.0,0.157893,0.368269,0.125655,0.236549,-0.041999,0.485317,9.021613,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457092,-0.152402,-0.007051,-0.004728,-0.104299,-0.036959,-0.011705,-0.02832,0.777774,-0.119918,-0.180091,-0.016282,-0.031655,1.513347,3.393885,-0.089948,-0.001713,-0.286436,0.166667,0.0,4.583333,0.077732,0.140569,0.210339
1952,151.511642,926.080017,0.780052,0.753348,0.5,0.0,0.096455,46748.0,0.148922,0.38195,0.127722,0.219593,-0.039796,0.470739,9.060124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466196,-0.155436,-0.010685,-0.005155,-0.098364,-0.037311,-0.011134,-0.027135,0.785516,-0.124989,-0.167612,-0.015641,-0.03175,1.592631,3.478198,-0.088278,-0.001711,-0.177253,0.083333,0.0,3.625,0.069306,0.140926,0.206003
1953,148.527328,912.539978,0.788015,0.757642,0.583333,0.0,0.096148,54424.0,0.164428,0.388997,0.139997,0.270751,-0.045395,0.52214,8.978807,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469757,-0.152439,-0.007201,-0.00532,-0.106254,-0.038208,-0.012707,-0.028781,0.786024,-0.136918,-0.195892,-0.017301,-0.030218,1.540677,3.469106,-0.096899,-0.001765,-0.199636,0.166667,0.0,4.166667,0.087057,0.144503,0.208274
1954,157.29863,956.039978,0.799242,0.793308,0.166667,0.041667,0.096077,54447.0,0.163727,0.394374,0.151764,0.276335,-0.046227,0.565641,9.079265,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485384,-0.154123,-0.010854,-0.002125,-0.105795,-0.039616,-0.012951,-0.029978,0.822003,-0.124187,-0.18462,-0.016623,-0.032122,1.624777,3.603739,-0.09778,-0.001371,-0.280737,0.125,0.0,4.875,0.080886,0.134518,0.141513
1955,154.736435,944.469971,0.782884,0.780094,0.391304,0.043478,0.096061,51393.0,0.157501,0.369938,0.133493,0.236319,-0.041993,0.500278,9.090082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471644,-0.152808,-0.01079,-0.004002,-0.099926,-0.037478,-0.011579,-0.027909,0.797327,-0.121434,-0.174098,-0.015641,-0.030796,1.582908,3.548702,-0.089411,-0.001265,-0.223419,0.130435,0.0,4.217391,0.07938,0.117557,0.174534
1956,158.810944,972.349976,0.792272,0.773198,0.173913,0.0,0.096186,46669.0,0.163759,0.389621,0.142217,0.258745,-0.043614,0.528457,9.082553,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481953,-0.150246,-0.012916,-0.002005,-0.103806,-0.039083,-0.012292,-0.029044,0.805329,-0.123238,-0.188425,-0.016158,-0.032916,1.599777,3.572389,-0.094377,-0.013413,-0.227901,0.086957,0.0,4.73913,0.079497,0.107271,0.151232
1957,151.237427,926.640015,0.76167,0.737725,0.458333,0.083333,0.096014,51852.0,0.162432,0.377057,0.127052,0.234143,-0.041118,0.479333,9.301485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46684,-0.153106,-0.010849,-0.004045,-0.105879,-0.037694,-0.011462,-0.028013,0.786367,-0.124951,-0.175945,-0.015554,-0.033152,1.532042,3.47923,-0.090545,-0.00159,-0.271502,0.375,0.0,11.0,0.073183,0.137453,0.178056
1958,155.682144,953.030029,0.791603,0.760988,0.291667,0.041667,0.096295,50250.0,0.159634,0.37488,0.11876,0.224303,-0.039302,0.442583,9.077904,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476516,-0.160687,-0.014663,-0.003214,-0.093551,-0.037063,-0.01094,-0.028011,0.79131,-0.114849,-0.165527,-0.015747,-0.029778,1.583785,3.605127,-0.090323,-0.001168,-0.237103,0.041667,0.0,4.458333,0.08396,0.116072,0.181426
1959,150.430435,922.359985,0.746802,0.757423,0.583333,0.0,0.096363,53124.0,0.1643,0.366795,0.121811,0.22465,-0.038445,0.435117,9.200788,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466273,-0.151927,-0.022729,-0.004116,-0.095228,-0.036777,-0.011054,-0.026589,0.747671,-0.117264,-0.175995,-0.014938,-0.029565,1.515248,3.537203,-0.088437,-0.001492,-0.157684,0.083333,0.0,4.666667,0.063281,0.155317,0.188898
1960,153.533676,949.530029,0.752743,0.733257,0.333333,0.208333,0.096114,44470.0,0.166522,0.378773,0.136891,0.253293,-0.043544,0.506338,9.228148,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46312,-0.149322,-0.011201,-0.004897,-0.10607,-0.038549,-0.012697,-0.028813,0.777295,-0.126313,-0.197468,-0.015807,-0.030145,1.49974,3.421399,-0.094486,-0.001744,-0.262114,0.208333,0.0,4.583333,0.071467,0.144794,0.171818
1961,153.04332,932.549988,0.751598,0.719597,0.565217,0.043478,0.096153,51564.0,0.158437,0.37043,0.134429,0.254102,-0.042936,0.530567,9.069312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458642,-0.146329,-0.006965,-0.005634,-0.101102,-0.036989,-0.011507,-0.027898,0.773932,-0.120759,-0.172529,-0.014974,-0.030874,1.516406,3.412464,-0.091474,-0.001672,-0.223779,0.173913,0.0,4.826087,0.097417,0.1668,0.202681
1962,152.444672,931.27002,0.772438,0.749572,0.416667,0.0,0.096055,55029.0,0.153857,0.373406,0.124133,0.248327,-0.042263,0.505349,8.989677,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462154,-0.157852,-0.009022,-0.004838,-0.099628,-0.037174,-0.011834,-0.027482,0.772965,-0.118941,-0.172063,-0.01703,-0.030467,1.539286,3.451783,-0.090806,-0.001727,-0.208133,0.166667,0.0,4.666667,0.069861,0.130333,0.200393
1963,159.15239,970.309998,0.807369,0.801139,0.125,0.0,0.095876,56099.0,0.168871,0.39513,0.139127,0.264568,-0.04618,0.542238,9.060817,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490759,-0.162373,-0.0121,-0.002014,-0.106665,-0.039464,-0.012432,-0.029669,0.825777,-0.127135,-0.189028,-0.017583,-0.033401,1.625696,3.655078,-0.096134,-0.001673,-0.207035,0.125,0.0,4.625,0.106845,0.139449,0.15487
1964,152.478714,941.330017,0.793595,0.788387,0.291667,0.083333,0.095837,55546.0,0.160266,0.383469,0.121427,0.248009,-0.041679,0.508935,9.057043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479775,-0.173522,-0.009337,-0.002701,-0.104155,-0.037957,-0.011728,-0.028686,0.802642,-0.114786,-0.15993,-0.017607,-0.032106,1.586617,3.615226,-0.09274,-0.001632,-0.304556,0.125,0.0,4.625,0.088631,0.135139,0.15792
1965,158.870728,957.570007,0.793753,0.76605,0.217391,0.043478,0.095642,48665.0,0.160718,0.372179,0.128313,0.248632,-0.041306,0.520397,9.091632,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481885,-0.162327,-0.010915,-0.002925,-0.097804,-0.037495,-0.010617,-0.027068,0.816182,-0.110508,-0.156401,-0.014948,-0.031689,1.600291,3.658508,-0.089362,-0.001578,-0.207194,0.130435,0.0,4.130435,0.084816,0.115621,0.161447
1966,152.076981,917.419983,0.79195,0.761716,0.416667,0.041667,0.095449,55583.0,0.148815,0.372071,0.129052,0.224916,-0.039213,0.464996,9.27507,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466066,-0.151414,-0.008272,-0.003791,-0.093036,-0.037109,-0.01108,-0.026567,0.794584,-0.116103,-0.169153,-0.014405,-0.028763,1.580902,3.497437,-0.088203,-0.001322,-0.16091,0.083333,0.0,4.75,0.073466,0.130214,0.178293
