iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
352,160.057922,997.440002,0.829457,0.819575,0.0,0.0,0.099548,72581.0,0.326893,0.386234,0.107589,0.224607,-0.042336,0.298273,7.361295,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49442,-0.096725,-0.012219,0.0,-0.001739,-0.10334,-0.043212,-0.017716,-0.033058,0.804795,-0.056196,-0.131574,-0.013864,-0.039779,1.413074,3.748336,-0.118975,-0.001425,-0.116154,0.043478,4.130435,0.024232,0.160145,0.145529
353,154.791611,997.090027,0.850036,0.843218,0.0,0.0,0.099265,63038.0,0.308816,0.386924,0.125764,0.238895,-0.051775,0.350564,7.30629,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493659,-0.090526,-0.008446,0.0,-0.001739,-0.116158,-0.045498,-0.020607,-0.036928,0.845516,-0.062191,-0.149587,-0.016904,-0.042726,1.464151,3.678177,-0.132473,-0.001434,-0.609481,0.043478,3.73913,0.019115,0.116814,0.130002
354,161.491058,1000.0,0.835865,0.840019,0.0,0.0,0.099217,69537.0,0.283103,0.347756,0.108055,0.223497,-0.042645,0.339003,7.349132,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.09606,-0.008549,0.0,0.0,-0.097037,-0.043502,-0.017412,-0.03233,0.814456,-0.053803,-0.127431,-0.012707,-0.036024,1.558379,3.876202,-0.120346,-0.001518,-0.275324,0.0,4.0,0.022533,0.122773,0.10569
355,156.330246,984.330017,0.804565,0.806006,0.041667,0.0,0.098914,74413.0,0.324662,0.376379,0.116125,0.251422,-0.049073,0.342097,7.324052,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.48992,-0.095382,-0.011171,0.0,-0.001111,-0.106607,-0.044292,-0.021137,-0.036329,0.79866,-0.061533,-0.148943,-0.016248,-0.037362,1.413091,3.656935,-0.130972,-0.001721,-0.216964,0.041667,3.75,0.020327,0.128831,0.116463
356,159.708466,993.719971,0.8081,0.803505,0.043478,0.0,0.098758,78227.0,0.302939,0.345581,0.108487,0.204587,-0.038802,0.285366,7.271083,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49317,-0.09501,-0.01498,0.0,-0.00087,-0.095998,-0.041666,-0.016554,-0.030695,0.798903,-0.051868,-0.123051,-0.012108,-0.037528,1.472237,3.827612,-0.112251,-0.002054,-0.226698,0.0,3.826087,0.025497,0.15901,0.112339
357,158.019424,984.539978,0.810072,0.80358,0.041667,0.0,0.098398,72310.0,0.321061,0.34063,0.107437,0.221978,-0.040089,0.306408,7.336102,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493625,-0.093251,-0.009374,0.0,-0.000556,-0.095963,-0.041598,-0.016384,-0.030917,0.796702,-0.054073,-0.127204,-0.012982,-0.037606,1.437162,3.830367,-0.113924,-0.001592,-0.159347,0.0,3.375,0.021149,0.137215,0.108058
358,160.760422,1000.0,0.822638,0.826884,0.0,0.0,0.098316,71305.0,0.350883,0.370283,0.11527,0.200769,-0.038848,0.27303,7.257804,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.095906,-0.009533,0.0,0.0,-0.095959,-0.042254,-0.016002,-0.030855,0.822186,-0.05372,-0.129575,-0.012867,-0.037774,1.395043,3.84366,-0.112487,-0.001275,-0.069489,0.0,3.217391,0.019684,0.126829,0.09869
359,158.639633,993.599976,0.847173,0.823166,0.043478,0.0,0.098005,63055.0,0.342783,0.365593,0.113435,0.240618,-0.044753,0.317687,7.279874,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495362,-0.098166,-0.01077,0.0,-0.00058,-0.097734,-0.043,-0.019134,-0.033859,0.813903,-0.05496,-0.125172,-0.015414,-0.035079,1.394903,3.810239,-0.124087,-0.001749,-0.267663,0.043478,3.304348,0.019991,0.117023,0.126619
360,161.344284,996.140015,0.8429,0.809976,0.0,0.0,0.097851,75489.0,0.317017,0.361454,0.10864,0.222987,-0.044233,0.314804,7.242947,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495609,-0.095393,-0.009885,0.0,-0.000909,-0.101602,-0.042192,-0.018857,-0.034122,0.814454,-0.053299,-0.129857,-0.014154,-0.037358,1.44845,3.820161,-0.120536,-0.001828,-0.121246,0.045455,3.545455,0.018859,0.142977,0.121148
361,163.853073,994.859985,0.843419,0.831285,0.041667,0.0,0.097505,76195.0,0.29079,0.340586,0.116995,0.235228,-0.050002,0.341356,7.277673,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497324,-0.093091,-0.008417,0.0,-0.000417,-0.104072,-0.044206,-0.021713,-0.035816,0.802223,-0.057001,-0.140033,-0.016678,-0.035093,1.525069,3.848091,-0.133109,-0.00165,-0.088804,0.0,4.083333,0.016922,0.109394,0.111354
362,161.151016,985.619995,0.809708,0.812597,0.0,0.0,0.097182,69635.0,0.281679,0.350302,0.099777,0.210598,-0.041332,0.309526,7.264169,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495447,-0.092599,-0.009604,0.0,-0.000516,-0.090569,-0.04152,-0.017198,-0.031028,0.783096,-0.052475,-0.128958,-0.013113,-0.035128,1.540679,3.853897,-0.115972,-0.001462,-0.146918,0.083333,3.041667,0.020706,0.146937,0.122446
363,161.28035,979.659973,0.807587,0.820815,0.090909,0.0,0.096973,74615.0,0.296315,0.357512,0.126587,0.247909,-0.048112,0.353532,7.238668,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495263,-0.094686,-0.010243,0.0,-0.000833,-0.105359,-0.042711,-0.020052,-0.035115,0.816773,-0.05713,-0.14118,-0.014775,-0.036503,1.501913,3.796298,-0.125906,-0.00159,-0.145458,0.090909,3.409091,0.01666,0.122711,0.116361
364,157.77771,984.700012,0.807061,0.804491,0.083333,0.0,0.096986,70130.0,0.317028,0.339378,0.108409,0.220983,-0.042724,0.319674,7.225432,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497184,-0.090957,-0.007501,0.0,-0.00075,-0.099678,-0.041451,-0.018014,-0.03291,0.802747,-0.054866,-0.136857,-0.013686,-0.036765,1.461741,3.864308,-0.116934,-0.001647,-0.282566,0.0,2.875,0.02088,0.130797,0.117291
365,158.893631,981.72998,0.812243,0.824694,0.090909,0.0,0.09677,65797.0,0.276245,0.329027,0.110053,0.219017,-0.043622,0.326375,7.2478,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494137,-0.093953,-0.008398,0.0,-0.000818,-0.093841,-0.040601,-0.017955,-0.032148,0.795821,-0.051599,-0.118217,-0.013326,-0.034245,1.532566,3.881687,-0.115967,-0.001443,-0.18352,0.0,3.0,0.023815,0.140915,0.121056
366,161.346161,993.159973,0.804305,0.820979,0.047619,0.0,0.096804,74706.0,0.33932,0.352589,0.113573,0.234783,-0.046169,0.324356,7.205029,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496745,-0.095222,-0.008264,0.0,-0.000381,-0.10412,-0.042338,-0.019052,-0.034445,0.799718,-0.055823,-0.135472,-0.015027,-0.03822,1.407067,3.825885,-0.122208,-0.001753,-0.130746,0.0,3.380952,0.023212,0.126935,0.106751
367,159.57692,996.450012,0.800433,0.78972,0.047619,0.0,0.096619,79970.0,0.33283,0.340981,0.108457,0.213807,-0.039542,0.275056,7.269716,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497181,-0.097227,-0.018167,0.0,-0.000635,-0.095458,-0.040064,-0.016683,-0.03058,0.79775,-0.049941,-0.121249,-0.012633,-0.037462,1.409643,3.909872,-0.112454,-0.001778,-0.144722,0.0,2.761905,0.025037,0.138651,0.120157
368,162.516968,995.27002,0.839101,0.8326,0.0,0.0,0.09643,72922.0,0.304188,0.350782,0.10434,0.234197,-0.046156,0.341679,7.247564,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49742,-0.096451,-0.011076,0.0,-0.001739,-0.10074,-0.041718,-0.018519,-0.033589,0.826088,-0.053626,-0.127701,-0.014827,-0.039776,1.471437,3.867003,-0.121283,-0.00206,-0.140414,0.043478,3.304348,0.017742,0.129818,0.101981
369,163.796051,1000.0,0.823296,0.831435,0.0,0.0,0.096264,78215.0,0.309856,0.331168,0.102368,0.209294,-0.040838,0.307112,7.269894,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.089818,-0.012808,0.0,0.0,-0.090166,-0.040222,-0.017218,-0.031096,0.805089,-0.050493,-0.121032,-0.012622,-0.033191,1.491962,3.948911,-0.113165,-0.001687,-0.128585,0.0,3.318182,0.023849,0.111009,0.102803
370,162.881607,992.25,0.814722,0.817532,0.045455,0.0,0.096157,75011.0,0.298708,0.341811,0.108165,0.21281,-0.04099,0.322052,7.227369,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.491188,-0.092057,-0.011737,0.0,-0.000909,-0.095259,-0.040324,-0.016243,-0.030836,0.815002,-0.054547,-0.126344,-0.012446,-0.03645,1.480167,3.813859,-0.109822,-0.001616,-0.114353,0.0,3.318182,0.018696,0.130748,0.128075
371,160.753799,984.830017,0.843744,0.807717,0.086957,0.0,0.096217,61179.0,0.302206,0.333397,0.113721,0.236369,-0.044215,0.371162,7.225006,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496514,-0.092043,-0.01093,0.0,-0.000783,-0.10032,-0.040343,-0.017576,-0.03208,0.820388,-0.052007,-0.128587,-0.012808,-0.036691,1.475654,3.906322,-0.115901,-0.001839,-0.286107,0.043478,2.869565,0.020661,0.133189,0.127984
372,162.26944,986.179993,0.795697,0.805502,0.043478,0.0,0.096093,72493.0,0.29301,0.341865,0.107259,0.213968,-0.040018,0.314717,7.222211,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492548,-0.091191,-0.008707,0.0,-0.001362,-0.09436,-0.039551,-0.016914,-0.031345,0.785498,-0.052317,-0.129938,-0.012258,-0.035071,1.494502,3.839717,-0.110404,-0.001598,-0.073342,0.086957,2.956522,0.023132,0.150749,0.149413
373,162.567307,990.590027,0.804407,0.822547,0.0,0.0,0.096133,80218.0,0.285589,0.370228,0.121802,0.241768,-0.049247,0.351911,7.179288,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496892,-0.099368,-0.008224,0.0,-0.000317,-0.10635,-0.041316,-0.020327,-0.035642,0.803359,-0.053882,-0.13475,-0.014781,-0.036958,1.527781,3.819049,-0.126854,-0.001539,-0.171178,0.047619,3.238095,0.021021,0.158285,0.122163
374,159.852158,986.150024,0.747108,0.784501,0.086957,0.0,0.095892,81210.0,0.334079,0.321421,0.103534,0.218672,-0.038415,0.278719,7.22116,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49355,-0.097984,-0.013715,0.0,-0.001217,-0.092355,-0.03812,-0.016459,-0.029912,0.809005,-0.048406,-0.111898,-0.01191,-0.035802,1.366936,3.917211,-0.106907,-0.001494,-0.151407,0.043478,3.0,0.025182,0.173684,0.126814
375,163.010071,1000.0,0.841643,0.830204,0.0,0.0,0.095644,82195.0,0.312321,0.362088,0.117327,0.238735,-0.046211,0.352725,7.15731,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.095415,-0.007472,0.0,0.0,-0.10471,-0.040794,-0.018672,-0.034314,0.82749,-0.054258,-0.136061,-0.01323,-0.039066,1.486183,3.859429,-0.119914,-0.001231,-0.226311,0.0,21.045456,0.015978,0.126068,0.126637
376,160.407516,996.710022,0.831352,0.826536,0.041667,0.0,0.095664,79049.0,0.328702,0.355684,0.117914,0.241685,-0.046024,0.341308,7.133072,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499577,-0.094891,-0.010144,0.0,-0.000104,-0.102409,-0.040267,-0.019138,-0.033771,0.821435,-0.052102,-0.130733,-0.014141,-0.036893,1.438444,3.884033,-0.118849,-0.002008,-0.163352,0.0,9.625,0.021578,0.127968,0.114972
377,161.300156,989.919983,0.812863,0.814584,0.041667,0.0,0.095219,66897.0,0.312918,0.336432,0.106111,0.213951,-0.039685,0.298718,7.164247,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492633,-0.09097,-0.009851,0.0,-0.000763,-0.091492,-0.038349,-0.016767,-0.030108,0.796515,-0.049293,-0.121364,-0.012056,-0.036045,1.452873,3.879816,-0.107567,-0.001849,-0.120527,0.125,7.333333,0.020628,0.12531,0.123046
378,163.44545,983.549988,0.824135,0.804781,0.166667,0.0,0.095174,78662.0,0.275242,0.341217,0.11256,0.219215,-0.045647,0.327838,7.207881,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.489159,-0.091819,-0.007636,0.0,-0.000965,-0.096978,-0.039592,-0.018784,-0.032219,0.796638,-0.051979,-0.125429,-0.013886,-0.035436,1.515596,3.819324,-0.116425,-0.001316,-0.146279,0.041667,8.0,0.019909,0.139261,0.121469
379,164.03656,1000.0,0.84536,0.834046,0.0,0.0,0.095049,78745.0,0.292535,0.348213,0.116644,0.231199,-0.046673,0.3489,7.177123,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090705,-0.009741,0.0,0.0,-0.097708,-0.040525,-0.019467,-0.03346,0.818884,-0.051924,-0.131887,-0.013803,-0.035802,1.526258,3.910717,-0.120924,-0.001547,-0.183396,0.0,8.333334,0.019683,0.121762,0.107458
380,165.646698,1000.0,0.834515,0.83173,0.0,0.0,0.09494,78034.0,0.311461,0.349679,0.110539,0.226344,-0.043166,0.330144,7.161918,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.094214,-0.009354,0.0,0.0,-0.096828,-0.038983,-0.01754,-0.031832,0.819153,-0.049608,-0.123008,-0.012705,-0.036682,1.472568,3.932384,-0.112072,-0.001324,-0.187677,0.0,6.75,0.020911,0.122358,0.109906
381,162.836777,990.390015,0.832036,0.812648,0.0,0.0,0.094966,79205.0,0.30284,0.337575,0.106837,0.2155,-0.040524,0.316922,7.196329,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497501,-0.089598,-0.008796,0.0,-0.000208,-0.0935,-0.038221,-0.016456,-0.030349,0.807161,-0.048014,-0.120164,-0.012117,-0.036162,1.48755,3.941553,-0.108154,-0.001459,-0.184836,0.041667,7.0,0.018969,0.12305,0.131637
382,164.436844,1000.0,0.840865,0.817011,0.0,0.0,0.094589,78391.0,0.295288,0.346284,0.106385,0.214031,-0.040883,0.307843,7.209003,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.09463,-0.008923,0.0,0.0,-0.093568,-0.038272,-0.016466,-0.030026,0.818919,-0.048532,-0.115866,-0.012237,-0.036148,1.51831,3.946858,-0.108724,-0.001206,-0.236451,0.0,5.875,0.019139,0.119579,0.123677
383,163.023697,1000.0,0.81944,0.829645,0.0,0.0,0.094208,80231.0,0.309833,0.342518,0.115192,0.233442,-0.047174,0.329023,7.172506,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493197,-0.09291,-0.008715,0.0,-0.000611,-0.10173,-0.039527,-0.02031,-0.034499,0.797013,-0.050819,-0.13285,-0.014352,-0.03598,1.455835,3.861938,-0.120983,-0.001561,-0.208701,0.083333,7.541667,0.020759,0.124083,0.10971
384,163.847076,1000.0,0.846318,0.825364,0.041667,0.0,0.094067,66834.0,0.310395,0.352322,0.121943,0.24927,-0.047858,0.359524,7.155122,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499842,-0.092583,-0.009464,0.0,-0.000119,-0.103161,-0.039923,-0.020491,-0.035241,0.820342,-0.054104,-0.136566,-0.014681,-0.037194,1.489107,3.881028,-0.121443,-0.001702,-0.228042,0.0,7.25,0.016604,0.110701,0.100357
385,163.131393,1000.0,0.843632,0.823213,0.041667,0.0,0.093887,79586.0,0.3094,0.348722,0.108754,0.219803,-0.042218,0.320586,7.209888,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497757,-0.092422,-0.009625,0.0,-0.000238,-0.093036,-0.038364,-0.017327,-0.030957,0.809555,-0.048159,-0.122294,-0.012014,-0.035626,1.467029,3.925758,-0.111729,-0.00166,-0.18005,0.0,6.208333,0.018122,0.118094,0.125148
386,165.072906,1000.0,0.846983,0.839796,0.0,0.0,0.093772,78653.0,0.301007,0.331217,0.107635,0.204691,-0.041228,0.295031,7.219219,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.087999,-0.008637,0.0,0.0,-0.092427,-0.038223,-0.017458,-0.031027,0.808485,-0.048982,-0.13259,-0.012526,-0.035064,1.509651,3.969126,-0.110813,-0.001424,-0.175504,0.0,5.791667,0.019458,0.118316,0.110619
387,162.067947,983.690002,0.818923,0.814201,0.125,0.0,0.093402,78233.0,0.312391,0.317394,0.105444,0.209793,-0.039869,0.296236,7.152288,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.491869,-0.092697,-0.010289,0.0,-0.000794,-0.091994,-0.037065,-0.016567,-0.029981,0.802082,-0.047759,-0.115782,-0.011559,-0.03635,1.425815,3.923504,-0.105639,-0.00171,-0.142635,0.041667,6.291667,0.020064,0.149482,0.115664
388,164.327408,1000.0,0.802548,0.819366,0.083333,0.0,0.093177,79333.0,0.315684,0.340738,0.105832,0.219534,-0.041036,0.307771,7.228651,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493241,-0.094455,-0.011852,0.0,-0.000542,-0.09289,-0.037138,-0.017146,-0.03057,0.789953,-0.047147,-0.11362,-0.01267,-0.035814,1.427318,3.904939,-0.108389,-0.001391,-0.093009,0.0,5.5,0.021427,0.129074,0.132913
389,161.596664,1000.0,0.839148,0.826246,0.0,0.0,0.093037,79595.0,0.302247,0.352376,0.107183,0.208953,-0.042497,0.302659,7.19923,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.096291,-0.012444,0.0,0.0,-0.097169,-0.038106,-0.018185,-0.032382,0.814994,-0.049802,-0.122227,-0.012829,-0.036159,1.503864,3.923198,-0.111431,-0.001128,-0.186719,0.0,5.625,0.019218,0.111994,0.103449
390,167.459381,997.219971,0.847044,0.845727,0.0,0.0,0.092751,65915.0,0.271166,0.337233,0.110164,0.220074,-0.044886,0.34852,7.183743,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498844,-0.090733,-0.006761,0.0,-0.000333,-0.094854,-0.038521,-0.018716,-0.032714,0.808541,-0.05,-0.126562,-0.013602,-0.034664,1.574316,3.943367,-0.113832,-0.001437,-0.148167,0.041667,5.75,0.01875,0.122812,0.11101
391,162.116806,979.580017,0.822807,0.822628,0.041667,0.0,0.092474,79859.0,0.295192,0.344204,0.119989,0.23229,-0.04746,0.340656,7.201616,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493329,-0.09093,-0.00821,0.0,-0.00081,-0.101605,-0.038722,-0.019695,-0.033629,0.816763,-0.052417,-0.131304,-0.014392,-0.037173,1.49711,3.849299,-0.118054,-0.001536,-0.102151,0.125,4.333333,0.019619,0.123809,0.124566
392,165.498856,1000.0,0.831261,0.844249,0.0,0.0,0.092384,79215.0,0.310306,0.353196,0.116772,0.22697,-0.043011,0.320107,7.198211,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.092807,-0.007886,0.0,0.0,-0.092632,-0.037757,-0.0172,-0.030962,0.819423,-0.048769,-0.123919,-0.012293,-0.034419,1.470988,3.936701,-0.110089,-0.001569,-0.144688,0.0,4.625,0.020813,0.111665,0.106628
393,161.867783,1000.0,0.807528,0.812312,0.0,0.0,0.092345,79640.0,0.321537,0.317088,0.106116,0.209402,-0.039561,0.299316,7.247527,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091658,-0.009744,0.0,0.0,-0.089459,-0.036695,-0.01621,-0.030047,0.819525,-0.04843,-0.117427,-0.012003,-0.035851,1.449268,3.994102,-0.102691,-0.001972,-0.296394,0.0,4.130435,0.021706,0.125096,0.114291
394,164.466187,1000.0,0.842949,0.826948,0.0,0.0,0.092181,80128.0,0.326872,0.313432,0.10051,0.213051,-0.038784,0.315673,7.224077,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091956,-0.014677,0.0,0.0,-0.086509,-0.036797,-0.015764,-0.029019,0.817047,-0.048229,-0.114249,-0.012382,-0.035272,1.438613,4.00545,-0.105837,-0.001863,-0.113493,0.0,3.541667,0.019318,0.118988,0.117511
395,165.129959,1000.0,0.800379,0.824309,0.0,0.0,0.092138,82138.0,0.33291,0.332419,0.108807,0.217799,-0.039363,0.297959,7.186452,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.094086,-0.011483,0.0,0.0,-0.087674,-0.036296,-0.016277,-0.029042,0.812066,-0.044556,-0.108288,-0.01202,-0.033997,1.409785,4.002054,-0.105018,-0.001326,-0.136875,0.0,3.826087,0.022531,0.141529,0.099158
396,164.863007,991.190002,0.821534,0.806821,0.0,0.0,0.09208,80462.0,0.305541,0.343444,0.09974,0.201523,-0.03884,0.283073,7.138981,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493882,-0.095018,-0.012333,0.0,-0.000556,-0.089369,-0.035632,-0.016609,-0.029577,0.803156,-0.045097,-0.105356,-0.011558,-0.034516,1.445461,3.930859,-0.102254,-0.001295,-0.123366,0.041667,4.291667,0.019908,0.151851,0.127464
397,161.285141,982.880005,0.795376,0.812498,0.043478,0.0,0.091957,68591.0,0.299698,0.336559,0.107715,0.20685,-0.041549,0.29827,7.163917,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495485,-0.090694,-0.010196,0.0,-0.000435,-0.094268,-0.036646,-0.016572,-0.030422,0.813837,-0.047813,-0.120826,-0.012699,-0.037827,1.484081,3.938781,-0.106716,-0.001085,-0.156851,0.0,3.869565,0.020868,0.135467,0.118777
398,165.608093,990.76001,0.83294,0.806477,0.041667,0.0,0.091738,78837.0,0.278646,0.309678,0.093169,0.184466,-0.036198,0.271642,7.150162,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496152,-0.092488,-0.011215,0.0,-0.000333,-0.080005,-0.035295,-0.01515,-0.02761,0.757655,-0.044105,-0.105768,-0.011612,-0.031681,1.526778,4.018659,-0.099114,-0.001425,-0.086047,0.0,3.375,0.022197,0.157703,0.120006
399,167.474091,1000.0,0.854055,0.831601,0.0,0.0,0.091681,80481.0,0.284772,0.33007,0.12057,0.224245,-0.046191,0.359388,7.186536,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088832,-0.00621,0.0,0.0,-0.09115,-0.037679,-0.017887,-0.031538,0.827542,-0.048035,-0.125084,-0.012834,-0.033543,1.546547,3.994799,-0.111413,-0.001483,-0.177324,0.0,3.695652,0.016284,0.101651,0.096126
400,162.827484,990.640015,0.843711,0.81946,0.0,0.0,0.091207,78042.0,0.317883,0.308495,0.114527,0.21068,-0.043411,0.308289,7.18866,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496102,-0.085381,-0.011266,0.0,-0.000333,-0.093147,-0.036057,-0.017127,-0.030805,0.807779,-0.048012,-0.129325,-0.013002,-0.035434,1.452643,3.981397,-0.107471,-0.002154,-0.211623,0.041667,3.458333,0.023554,0.145743,0.121461
401,162.905533,985.400024,0.80953,0.777827,0.0,0.0,0.090886,81907.0,0.304033,0.316954,0.100363,0.222648,-0.042517,0.312664,7.190452,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.488593,-0.091798,-0.010267,0.0,-0.001739,-0.091383,-0.036075,-0.017871,-0.030563,0.779233,-0.049456,-0.113893,-0.012991,-0.035292,1.43345,3.880078,-0.109729,-0.00148,-0.20832,0.043478,3.130435,0.018031,0.157786,0.132666
402,166.478607,990.390015,0.823789,0.83165,0.0,0.0,0.09076,81656.0,0.291349,0.370821,0.12875,0.259503,-0.053903,0.392126,7.174255,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495824,-0.090282,-0.010746,0.0,-0.000348,-0.103983,-0.039113,-0.022334,-0.036099,0.822281,-0.052457,-0.147223,-0.014859,-0.035295,1.522424,3.826007,-0.126871,-0.001493,-0.133359,0.043478,3.304348,0.020929,0.126243,0.119157
403,168.13504,1000.0,0.855961,0.83635,0.0,0.0,0.090696,80384.0,0.303661,0.328368,0.107345,0.206579,-0.041309,0.307959,7.162069,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091547,-0.010373,0.0,0.0,-0.090826,-0.035241,-0.016487,-0.029944,0.805779,-0.045148,-0.111965,-0.012314,-0.034987,1.485218,4.022132,-0.103315,-0.00128,-0.060469,0.0,3.75,0.020057,0.130069,0.129175
404,166.842773,1000.0,0.844768,0.829882,0.0,0.0,0.090499,65630.0,0.316678,0.339766,0.123696,0.229065,-0.043463,0.341241,7.119438,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083684,-0.010106,0.0,0.0,-0.09706,-0.036184,-0.016755,-0.0311,0.855823,-0.048383,-0.133693,-0.011505,-0.037676,1.471008,3.968669,-0.105168,-0.003323,-0.190298,0.0,3.458333,0.016648,0.095757,0.110193
405,162.896362,993.27002,0.830663,0.796333,0.045455,0.0,0.090389,83027.0,0.300927,0.347172,0.10276,0.207716,-0.041603,0.303854,7.170089,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495586,-0.094329,-0.009324,0.0,-0.001364,-0.098671,-0.035702,-0.016534,-0.031797,0.814167,-0.048873,-0.11585,-0.012959,-0.038107,1.484893,3.905646,-0.103019,-0.001537,-0.309658,0.045455,3.545455,0.019529,0.163496,0.132744
406,162.063766,981.210022,0.836154,0.817353,0.043478,0.0,0.09016,80969.0,0.324054,0.310998,0.112773,0.238609,-0.046544,0.351206,7.182382,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492139,-0.086943,-0.008656,0.0,-0.001014,-0.097421,-0.037195,-0.019598,-0.032782,0.811129,-0.048608,-0.124036,-0.013133,-0.036204,1.389407,3.930296,-0.115682,-0.001328,-0.167401,0.043478,2.73913,0.020021,0.139491,0.120121
407,161.291351,977.099976,0.815754,0.834692,0.043478,0.0,0.090215,80401.0,0.271386,0.338327,0.106285,0.206631,-0.040797,0.305268,7.099143,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.492491,-0.090751,-0.010074,0.0,-0.000783,-0.089775,-0.035023,-0.016018,-0.029296,0.799338,-0.046668,-0.111495,-0.011717,-0.034821,1.538743,3.916352,-0.102503,-0.001163,-0.19719,0.043478,2.956522,0.02026,0.125626,0.112915
