iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1819,159.341629,961.400024,0.775375,0.761386,0.25,0.0,0.095881,47530.0,0.150148,0.386417,0.152546,0.284112,-0.044205,0.568278,9.74898,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470298,-0.152337,-0.006605,-0.005704,-0.101718,-0.037976,-0.013818,-0.02977,0.79586,-0.129128,-0.197676,-0.016086,-0.026572,1.610245,3.498338,-0.098957,-0.000956,-0.28453,0.333333,0.0,4.125,0.056928,0.138624,0.190269
1820,152.132278,912.289978,0.778645,0.757515,0.333333,0.0,0.095959,51603.0,0.145948,0.372772,0.138537,0.270886,-0.043584,0.562041,9.543291,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464308,-0.163074,-0.003805,-0.004522,-0.101774,-0.037183,-0.013407,-0.029777,0.801869,-0.125071,-0.190741,-0.017419,-0.026016,1.601638,3.478412,-0.096682,-0.001509,-0.237135,0.25,0.0,3.708333,0.059095,0.13749,0.185906
1821,159.052536,950.140015,0.780743,0.749595,0.458333,0.0,0.095934,50982.0,0.141952,0.361078,0.133965,0.246568,-0.040147,0.509614,9.64703,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466331,-0.153638,-0.009257,-0.004119,-0.093924,-0.03632,-0.012359,-0.026439,0.781085,-0.114999,-0.176145,-0.0151,-0.024644,1.612824,3.552195,-0.092943,-0.001357,-0.218537,0.083333,0.0,4.583333,0.054931,0.114794,0.187755
1822,157.793121,947.090027,0.787676,0.777979,0.291667,0.0,0.095908,49744.0,0.145841,0.376432,0.156892,0.271909,-0.044493,0.541177,9.768562,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472021,-0.146864,-0.004656,-0.003423,-0.102275,-0.038093,-0.013728,-0.029493,0.807501,-0.125278,-0.194084,-0.01603,-0.025557,1.634079,3.523448,-0.099681,-0.001332,-0.275514,0.125,0.0,5.291667,0.057817,0.127883,0.164238
1823,162.918839,970.48999,0.792795,0.802446,0.304348,0.043478,0.095998,46233.0,0.142642,0.380855,0.161527,0.28659,-0.043927,0.597401,9.786575,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482818,-0.150812,-0.004854,-0.003456,-0.094075,-0.038768,-0.013808,-0.029031,0.82649,-0.125157,-0.195003,-0.015295,-0.022882,1.702928,3.625479,-0.100681,-0.002967,-0.256017,0.130435,0.0,4.304348,0.053091,0.128122,0.165947
1824,154.342728,924.940002,0.785583,0.766519,0.5,0.0,0.096115,51411.0,0.142336,0.370239,0.151778,0.276329,-0.045036,0.560976,9.665703,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46741,-0.157164,-0.007239,-0.004428,-0.102607,-0.037872,-0.014116,-0.029091,0.804593,-0.126137,-0.199984,-0.017104,-0.026288,1.630254,3.496925,-0.0995,-0.001325,-0.301656,0.125,0.0,4.5,0.055101,0.119161,0.201408
1825,157.647766,949.400024,0.792969,0.773165,0.375,0.0,0.095753,52624.0,0.148699,0.379382,0.143429,0.281473,-0.043933,0.574469,9.452092,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472269,-0.16561,-0.006793,-0.003604,-0.104382,-0.037805,-0.013367,-0.028994,0.809532,-0.123644,-0.187722,-0.01614,-0.027049,1.617443,3.543667,-0.09915,-0.002138,-0.257578,0.083333,0.0,4.5,0.046482,0.124857,0.181424
1826,162.689484,967.25,0.814952,0.792784,0.166667,0.0,0.09588,50738.0,0.144721,0.390143,0.153618,0.262056,-0.043959,0.54184,9.636774,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487963,-0.159705,-0.004711,-0.002044,-0.095305,-0.038882,-0.013611,-0.029187,0.834899,-0.119845,-0.187879,-0.015353,-0.024196,1.721192,3.671512,-0.100331,-0.001111,-0.195024,0.083333,0.0,3.833333,0.050544,0.103816,0.171452
1827,160.488419,950.630005,0.824667,0.780273,0.25,0.0,0.095928,50449.0,0.141433,0.377241,0.13665,0.270855,-0.043276,0.553038,9.728724,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477172,-0.166287,-0.003795,-0.004167,-0.100247,-0.037749,-0.01366,-0.02981,0.809917,-0.118838,-0.178086,-0.016469,-0.025629,1.668495,3.608683,-0.098937,-0.001264,-0.182541,0.208333,0.0,3.708333,0.047738,0.115516,0.170531
1828,159.835709,965.710022,0.786204,0.78187,0.125,0.083333,0.095836,51878.0,0.155285,0.381791,0.137793,0.277281,-0.04567,0.552549,9.743589,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476136,-0.173511,-0.00865,-0.004375,-0.109483,-0.038681,-0.014686,-0.030619,0.798466,-0.127365,-0.20108,-0.018768,-0.025675,1.623199,3.551881,-0.102648,-0.001432,-0.192264,0.166667,0.0,4.083333,0.058281,0.14109,0.173315
1829,165.917877,979.299988,0.821999,0.798069,0.208333,0.0,0.095941,51952.0,0.151871,0.386975,0.151887,0.283055,-0.044902,0.568889,9.540187,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492446,-0.167623,-0.005923,-0.00234,-0.103707,-0.038708,-0.013504,-0.029762,0.842959,-0.120456,-0.183233,-0.016497,-0.026848,1.699267,3.715572,-0.101804,-0.001255,-0.19857,0.041667,0.0,4.083333,0.053769,0.123785,0.166997
1830,163.772903,966.119995,0.804692,0.803156,0.375,0.0,0.096011,51691.0,0.14079,0.378801,0.142048,0.250825,-0.040047,0.513243,9.556072,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481612,-0.156811,-0.005738,-0.002937,-0.091474,-0.037613,-0.012224,-0.027974,0.819847,-0.115017,-0.181856,-0.013875,-0.024852,1.69413,3.635545,-0.094732,-0.001365,-0.19194,0.083333,0.0,4.708333,0.049052,0.107497,0.154993
1831,156.717072,948.039978,0.792354,0.779471,0.25,0.0,0.095798,50564.0,0.151638,0.381817,0.14523,0.288886,-0.046217,0.572078,9.537603,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47784,-0.166903,-0.006164,-0.003974,-0.105916,-0.03853,-0.014789,-0.030255,0.812379,-0.129007,-0.19295,-0.017669,-0.026175,1.635827,3.576959,-0.102095,-0.001805,-0.342632,0.041667,0.041667,3.75,0.063746,0.110717,0.229165
1832,161.166809,948.75,0.794756,0.78258,0.291667,0.0,0.09585,45576.0,0.142666,0.378442,0.134007,0.25189,-0.039565,0.517087,10.005365,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476221,-0.164158,-0.007348,-0.002872,-0.088262,-0.036862,-0.012213,-0.02695,0.810983,-0.112963,-0.174962,-0.014087,-0.02364,1.655153,3.621012,-0.093965,-0.001192,-0.135099,0.208333,0.0,17.208334,0.046874,0.118203,0.164167
1833,157.862411,943.900024,0.778764,0.775954,0.375,0.0,0.095705,53046.0,0.142421,0.372195,0.137427,0.27294,-0.04328,0.551811,9.723899,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472129,-0.166879,-0.004003,-0.003683,-0.102893,-0.037562,-0.013125,-0.029399,0.807671,-0.11731,-0.177939,-0.016696,-0.026565,1.637357,3.558205,-0.098958,-0.001337,-0.243098,0.125,0.0,5.166667,0.069357,0.11384,0.156575
1834,153.781479,919.51001,0.779796,0.764772,0.416667,0.083333,0.095776,55337.0,0.141963,0.37276,0.132161,0.254023,-0.041094,0.519771,9.795247,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470478,-0.158683,-0.007428,-0.003923,-0.094156,-0.037247,-0.013562,-0.028843,0.793732,-0.124623,-0.194802,-0.015841,-0.023888,1.642785,3.552626,-0.096298,-0.001346,-0.242434,0.125,0.0,4.208333,0.049448,0.118932,0.180059
1835,157.75412,940.299988,0.772239,0.749361,0.416667,0.0,0.095994,54983.0,0.137281,0.360595,0.136374,0.261996,-0.043247,0.540105,9.699932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458481,-0.159698,-0.004184,-0.003954,-0.096739,-0.036885,-0.013362,-0.029264,0.78977,-0.114192,-0.181834,-0.015141,-0.024686,1.60817,3.437531,-0.097269,-0.00105,-0.222768,0.083333,0.0,4.583333,0.057387,0.103029,0.177945
1836,156.993866,940.97998,0.753432,0.762656,0.541667,0.041667,0.096051,49279.0,0.143187,0.365659,0.137488,0.262296,-0.041384,0.524819,9.492309,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45505,-0.151048,-0.007139,-0.006071,-0.094873,-0.036519,-0.013311,-0.027209,0.774606,-0.128666,-0.187033,-0.014444,-0.023539,1.559106,3.408268,-0.094897,-0.001094,-0.217874,0.083333,0.0,4.333333,0.057682,0.137696,0.205484
1837,163.688644,961.450012,0.804935,0.783176,0.166667,0.0,0.096252,55442.0,0.140493,0.377226,0.144811,0.278372,-0.044249,0.584803,9.637787,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477992,-0.161708,-0.003782,-0.002546,-0.095183,-0.03786,-0.013293,-0.029108,0.816417,-0.118211,-0.178729,-0.01685,-0.025409,1.684677,3.599306,-0.098149,-0.00096,-0.202974,0.125,0.0,4.416667,0.057067,0.115805,0.170133
1838,158.835388,944.01001,0.794968,0.746108,0.416667,0.0,0.096065,54873.0,0.145561,0.362723,0.141295,0.281424,-0.045023,0.576661,9.41857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468071,-0.161015,-0.004927,-0.003835,-0.101951,-0.037476,-0.013995,-0.029417,0.795066,-0.115401,-0.17764,-0.016604,-0.026232,1.612811,3.529412,-0.098647,-0.000943,-0.263488,0.083333,0.0,4.666667,0.057717,0.144717,0.20334
1839,163.396576,968.0,0.8125,0.80326,0.291667,0.0,0.095778,55122.0,0.148461,0.374903,0.157458,0.280573,-0.045542,0.570812,9.636452,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488725,-0.154689,-0.007879,-0.00199,-0.097786,-0.038835,-0.013568,-0.029383,0.830702,-0.121396,-0.193416,-0.013553,-0.024201,1.707618,3.707128,-0.102441,-0.001001,-0.180423,0.041667,0.0,5.041667,0.053844,0.10067,0.163415
1840,157.645309,952.890015,0.810366,0.765006,0.416667,0.0,0.095972,55455.0,0.148344,0.381436,0.14854,0.277873,-0.044378,0.559532,9.717954,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47788,-0.159685,-0.005874,-0.002837,-0.104262,-0.038249,-0.013617,-0.029428,0.824668,-0.127772,-0.194491,-0.016012,-0.027796,1.652554,3.589614,-0.099976,-0.001558,-0.338841,0.041667,0.0,4.333333,0.046376,0.10978,0.193949
1841,153.766708,918.530029,0.729775,0.715776,0.375,0.041667,0.095814,49327.0,0.135994,0.351772,0.14045,0.267199,-0.042573,0.556833,9.586403,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.440351,-0.147911,-0.008162,-0.0063,-0.096615,-0.035684,-0.01293,-0.028333,0.758638,-0.116611,-0.176442,-0.014354,-0.024084,1.525209,3.304587,-0.094018,-0.001149,-0.308532,0.375,0.0,4.333333,0.062058,0.151047,0.198025
1842,158.708771,946.890015,0.767263,0.754074,0.375,0.0,0.095674,55430.0,0.142235,0.359593,0.14991,0.278031,-0.043916,0.566395,9.464702,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458717,-0.151085,-0.005136,-0.00442,-0.094998,-0.036878,-0.012965,-0.028797,0.789588,-0.120252,-0.186796,-0.014721,-0.024432,1.592667,3.429779,-0.096471,-0.002002,-0.272104,0.041667,0.0,4.625,0.072264,0.126494,0.20453
1843,150.688538,912.219971,0.757724,0.741541,0.434783,0.086957,0.095655,55370.0,0.14341,0.37018,0.137365,0.2623,-0.0428,0.527733,9.429809,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451448,-0.163108,-0.008285,-0.005099,-0.096928,-0.035692,-0.012922,-0.028137,0.774638,-0.124895,-0.179022,-0.016695,-0.02431,1.546074,3.388286,-0.0949,-0.001261,-0.333086,0.043478,0.0,3.956522,0.053861,0.112516,0.2034
1844,156.545059,928.380005,0.778978,0.77818,0.458333,0.041667,0.095752,55103.0,0.135922,0.362838,0.141238,0.261351,-0.042017,0.519209,9.791119,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465231,-0.157689,-0.005538,-0.004986,-0.089764,-0.036871,-0.01295,-0.027884,0.7962,-0.113594,-0.171718,-0.013636,-0.022131,1.634596,3.528915,-0.09673,-0.002354,-0.182579,0.041667,0.0,4.041667,0.051358,0.129944,0.180949
1845,165.608932,988.409973,0.80559,0.801073,0.347826,0.043478,0.095351,49836.0,0.141825,0.383787,0.146104,0.272415,-0.043185,0.580474,9.497028,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48256,-0.166632,-0.004137,-0.003464,-0.094867,-0.037593,-0.013123,-0.028653,0.830978,-0.123693,-0.185951,-0.015842,-0.024896,1.698807,3.646899,-0.09671,-0.001856,-0.33966,0.130435,0.0,5.347826,0.051574,0.109931,0.171134
1846,153.436707,919.169983,0.744406,0.726402,0.5,0.083333,0.095523,55420.0,0.137298,0.349262,0.130866,0.244609,-0.039408,0.502303,9.481009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.440754,-0.152122,-0.004587,-0.00611,-0.088107,-0.03486,-0.012085,-0.026501,0.755387,-0.113635,-0.172983,-0.014439,-0.022398,1.523033,3.343784,-0.09027,-0.001545,-0.196543,0.166667,0.0,4.916667,0.054956,0.13279,0.216125
1847,159.92012,969.369995,0.814056,0.786639,0.25,0.0,0.095606,54980.0,0.145616,0.388551,0.136095,0.25986,-0.043649,0.533948,9.41826,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486576,-0.16623,-0.005675,-0.002819,-0.10096,-0.039252,-0.014331,-0.030407,0.8212,-0.135664,-0.213095,-0.016907,-0.025937,1.71012,3.653201,-0.101672,-0.00112,-0.268115,0.125,0.0,4.041667,0.054109,0.130833,0.158136
1848,159.547607,943.419983,0.806472,0.795824,0.5,0.0,0.095825,55565.0,0.137384,0.374606,0.135857,0.254957,-0.041736,0.526289,9.631216,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479215,-0.162719,-0.00534,-0.002866,-0.092439,-0.037203,-0.012582,-0.028186,0.819581,-0.113382,-0.174074,-0.014869,-0.024849,1.68986,3.648234,-0.096008,-0.001981,-0.2488,0.0,0.0,5.333333,0.050146,0.107605,0.163574
1849,156.476044,937.22998,0.765076,0.764851,0.565217,0.043478,0.095884,55603.0,0.138104,0.372681,0.137383,0.256496,-0.041375,0.522477,9.725876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463659,-0.158282,-0.003671,-0.004553,-0.094603,-0.037151,-0.012972,-0.028161,0.793637,-0.126062,-0.19635,-0.015836,-0.024355,1.623836,3.479408,-0.094722,-0.001163,-0.227144,0.130435,0.0,5.478261,0.051612,0.131787,0.187832
1850,162.534119,962.719971,0.803034,0.782948,0.208333,0.0,0.096095,48753.0,0.141424,0.377741,0.156026,0.278575,-0.045006,0.596096,9.478042,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474269,-0.1564,-0.004598,-0.003667,-0.098211,-0.037482,-0.013348,-0.028669,0.819654,-0.128826,-0.192909,-0.015301,-0.025156,1.676453,3.564912,-0.097131,-0.001759,-0.286691,0.125,0.0,4.666667,0.047581,0.116226,0.177003
1851,157.058212,949.369995,0.780938,0.745778,0.375,0.041667,0.096042,54978.0,0.13777,0.380518,0.135607,0.257745,-0.042266,0.527007,9.796085,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470514,-0.159996,-0.003395,-0.004196,-0.095922,-0.037173,-0.012831,-0.028236,0.807872,-0.126004,-0.189669,-0.015844,-0.02459,1.655449,3.531262,-0.096218,-0.001526,-0.190433,0.125,0.0,4.75,0.051849,0.12429,0.183016
1852,160.873947,949.76001,0.774509,0.775871,0.291667,0.041667,0.09599,55727.0,0.130735,0.359426,0.135534,0.241372,-0.03887,0.516484,9.473003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467221,-0.154567,-0.004516,-0.003696,-0.082509,-0.035803,-0.011615,-0.025839,0.802753,-0.106431,-0.162615,-0.012549,-0.021755,1.655924,3.584283,-0.090222,-0.001003,-0.285086,0.125,0.0,4.666667,0.041862,0.105668,0.183641
1853,160.433304,946.690002,0.792754,0.788826,0.291667,0.125,0.096097,55018.0,0.141032,0.375699,0.14303,0.264643,-0.04191,0.540341,9.631458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479339,-0.158,-0.004572,-0.003089,-0.093425,-0.03818,-0.012913,-0.028063,0.808176,-0.117755,-0.187483,-0.014277,-0.023672,1.68279,3.62213,-0.098293,-0.001344,-0.204288,0.291667,0.0,5.125,0.054663,0.121568,0.162775
1854,155.61055,950.570007,0.784916,0.769264,0.458333,0.041667,0.095894,49730.0,0.155659,0.379522,0.134355,0.267636,-0.04182,0.538015,9.623996,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475303,-0.165102,-0.013334,-0.004183,-0.097765,-0.037887,-0.013164,-0.028167,0.79431,-0.130196,-0.194212,-0.016349,-0.027182,1.608239,3.58377,-0.096336,-0.002924,-0.202419,0.125,0.0,4.208333,0.049248,0.127702,0.180057
1855,163.075241,965.440002,0.81188,0.786617,0.208333,0.041667,0.095857,55591.0,0.144677,0.380188,0.139191,0.262603,-0.041631,0.535714,9.556818,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484193,-0.165317,-0.004867,-0.003835,-0.093223,-0.037777,-0.012627,-0.028165,0.815935,-0.131029,-0.188955,-0.015325,-0.026062,1.682088,3.678107,-0.096205,-0.001641,-0.166293,0.083333,0.0,4.458333,0.053273,0.111281,0.214106
1856,160.699661,966.280029,0.793513,0.775479,0.208333,0.0,0.095916,55433.0,0.14208,0.380483,0.145647,0.273116,-0.042945,0.567677,9.457506,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486757,-0.159495,-0.005075,-0.00225,-0.095017,-0.03836,-0.013096,-0.029807,0.826374,-0.1158,-0.190425,-0.015846,-0.024799,1.717307,3.683957,-0.098501,-0.001526,-0.280009,0.166667,0.0,5.083333,0.05934,0.120883,0.167281
1857,164.357529,981.409973,0.820656,0.811791,0.125,0.0,0.095707,55344.0,0.150198,0.393124,0.150274,0.287767,-0.046033,0.576935,9.592819,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49321,-0.16581,-0.012139,-0.000754,-0.101125,-0.03951,-0.014356,-0.030175,0.837269,-0.121514,-0.187436,-0.015773,-0.024609,1.71243,3.714123,-0.10478,-0.001212,-0.284103,0.0,0.0,5.25,0.061964,0.107142,0.15421
1858,159.926529,954.140015,0.761444,0.76119,0.333333,0.0,0.095596,55207.0,0.13981,0.367415,0.145546,0.273912,-0.042896,0.558295,9.653067,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464438,-0.158129,-0.005523,-0.003993,-0.099026,-0.036741,-0.012555,-0.027879,0.804424,-0.113958,-0.178246,-0.014663,-0.026136,1.616893,3.510576,-0.094546,-0.001557,-0.320457,0.125,0.0,4.458333,0.066451,0.157626,0.178966
1859,160.244904,960.0,0.799423,0.789679,0.333333,0.041667,0.095676,49200.0,0.146444,0.38215,0.150418,0.266088,-0.043323,0.541788,9.621902,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479372,-0.159286,-0.00358,-0.003173,-0.09953,-0.038682,-0.013493,-0.028714,0.818227,-0.126445,-0.197452,-0.015612,-0.025205,1.665191,3.601405,-0.098784,-0.001871,-0.239515,0.083333,0.0,4.083333,0.050684,0.135224,0.160712
1860,158.696091,950.710022,0.798299,0.791751,0.25,0.0,0.095702,54702.0,0.14492,0.37688,0.140821,0.268742,-0.041747,0.528233,9.442125,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478679,-0.162879,-0.007138,-0.003087,-0.095359,-0.037789,-0.013327,-0.028675,0.804037,-0.116305,-0.178916,-0.014828,-0.023763,1.657261,3.619995,-0.098035,-0.002038,-0.286676,0.125,0.0,4.791667,0.050167,0.124077,0.159514
1861,154.747025,921.030029,0.761355,0.747613,0.416667,0.083333,0.095845,55062.0,0.133229,0.372208,0.13316,0.245478,-0.041338,0.50463,9.898293,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456645,-0.161601,-0.003678,-0.006407,-0.095575,-0.036295,-0.012746,-0.027396,0.781985,-0.125324,-0.186143,-0.014757,-0.023561,1.612177,3.448973,-0.094794,-0.001821,-0.212857,0.166667,0.0,4.083333,0.056452,0.120123,0.201427
1862,159.620453,949.780029,0.782807,0.787436,0.333333,0.0,0.095764,54405.0,0.139632,0.377987,0.148786,0.27538,-0.043495,0.569786,9.806378,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477039,-0.15987,-0.004482,-0.004198,-0.09571,-0.038202,-0.013423,-0.028521,0.818727,-0.121491,-0.188808,-0.014375,-0.02489,1.683493,3.586549,-0.097789,-0.001399,-0.250878,0.125,0.0,3.916667,0.057249,0.139731,0.186098
1863,162.874786,969.77002,0.792684,0.782885,0.25,0.041667,0.095994,48791.0,0.147679,0.373445,0.14501,0.278627,-0.043648,0.569682,9.735076,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47636,-0.165743,-0.006974,-0.003833,-0.099064,-0.037761,-0.013298,-0.028064,0.807127,-0.123757,-0.184196,-0.015972,-0.025491,1.642625,3.618902,-0.098124,-0.00291,-0.249188,0.166667,0.0,4.666667,0.050987,0.122603,0.187229
1864,156.223221,930.099976,0.769336,0.753725,0.541667,0.0,0.096117,55276.0,0.145641,0.367504,0.148822,0.274156,-0.045046,0.542346,9.76161,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461239,-0.158465,-0.008171,-0.00537,-0.101079,-0.037289,-0.013898,-0.029551,0.788684,-0.131834,-0.195967,-0.01628,-0.02557,1.586833,3.462395,-0.099211,-0.003404,-0.250032,0.166667,0.0,5.0,0.066217,0.131077,0.183814
1865,153.535889,923.090027,0.77736,0.756231,0.608696,0.043478,0.096094,55783.0,0.144997,0.368923,0.148115,0.275696,-0.04354,0.548266,9.787752,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463842,-0.148866,-0.005122,-0.005091,-0.094051,-0.037746,-0.013564,-0.028213,0.783582,-0.12878,-0.200424,-0.014509,-0.022986,1.608323,3.473059,-0.098719,-0.001519,-0.215147,0.043478,0.0,4.695652,0.044212,0.130516,0.202903
1866,160.137344,966.630005,0.800993,0.801376,0.291667,0.0,0.09647,54643.0,0.153684,0.380462,0.137292,0.263957,-0.043044,0.521216,9.714271,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482676,-0.169786,-0.00674,-0.003181,-0.099373,-0.038131,-0.013617,-0.028638,0.80975,-0.128902,-0.193428,-0.016514,-0.026325,1.65797,3.653767,-0.099776,-0.001894,-0.316606,0.166667,0.0,4.541667,0.053536,0.121128,0.184448
1867,151.33432,904.919983,0.757226,0.764392,0.625,0.041667,0.096558,54579.0,0.139012,0.360342,0.148082,0.273085,-0.043269,0.553875,9.734885,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453868,-0.148924,-0.002689,-0.006897,-0.095577,-0.036067,-0.013019,-0.026987,0.789226,-0.124539,-0.192924,-0.015076,-0.024981,1.578227,3.426048,-0.094159,-0.00135,-0.259935,0.166667,0.0,3.958333,0.048618,0.12835,0.221969
1868,164.406891,973.429993,0.803829,0.787891,0.166667,0.0,0.096674,48301.0,0.14746,0.384974,0.149272,0.27957,-0.043117,0.569296,9.684431,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48602,-0.162932,-0.003622,-0.001528,-0.098608,-0.038653,-0.013191,-0.029407,0.829505,-0.115642,-0.190399,-0.015448,-0.025802,1.692074,3.67467,-0.098207,-0.00152,-0.276024,0.0,0.0,4.0,0.042073,0.111318,0.16217
1869,159.989044,947.909973,0.782591,0.767213,0.291667,0.0,0.096777,54788.0,0.141175,0.360843,0.141053,0.25138,-0.040364,0.510234,9.538483,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46916,-0.147884,-0.008546,-0.004278,-0.089142,-0.036492,-0.01218,-0.026849,0.791439,-0.113573,-0.184552,-0.012715,-0.022915,1.632834,3.591634,-0.093525,-0.001187,-0.211214,0.166667,0.0,4.0,0.046486,0.145289,0.176247
1870,154.962631,922.789978,0.766256,0.761145,0.541667,0.0,0.096687,55206.0,0.142515,0.379428,0.146773,0.275943,-0.042564,0.559419,9.8126,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462853,-0.15105,-0.005349,-0.005599,-0.095815,-0.037827,-0.013164,-0.02738,0.784471,-0.129295,-0.199913,-0.015407,-0.024141,1.608959,3.4677,-0.097229,-0.001674,-0.253192,0.25,0.0,3.916667,0.053601,0.146154,0.206286
1871,162.533585,967.640015,0.800384,0.780174,0.25,0.125,0.096725,55115.0,0.145095,0.382826,0.134905,0.271456,-0.042024,0.541533,9.610275,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474184,-0.165098,-0.008871,-0.00475,-0.100674,-0.037682,-0.013032,-0.027983,0.797684,-0.12104,-0.194304,-0.016705,-0.025966,1.636621,3.563929,-0.097073,-0.001465,-0.232416,0.166667,0.0,4.208333,0.055765,0.120113,0.16964
1872,154.045639,923.679993,0.792669,0.760845,0.375,0.041667,0.096823,49020.0,0.147083,0.382386,0.140921,0.277848,-0.044964,0.560242,9.667598,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469736,-0.165023,-0.005402,-0.003569,-0.106043,-0.037845,-0.014012,-0.029277,0.808429,-0.131446,-0.205566,-0.017119,-0.026855,1.622499,3.503766,-0.099195,-0.001803,-0.193892,0.166667,0.0,4.375,0.057725,0.13226,0.195932
1873,162.840332,969.23999,0.806936,0.788943,0.166667,0.041667,0.096957,53048.0,0.147166,0.385406,0.147772,0.281309,-0.045909,0.573442,9.653666,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482473,-0.165416,-0.006888,-0.003167,-0.100239,-0.038723,-0.013757,-0.02906,0.826508,-0.126291,-0.190897,-0.015792,-0.025884,1.676912,3.621012,-0.101277,-0.001461,-0.249163,0.125,0.0,4.125,0.05281,0.144895,0.158681
1874,159.983994,943.51001,0.761569,0.756172,0.5,0.0,0.097293,54739.0,0.136602,0.366051,0.138221,0.258092,-0.041054,0.521131,9.845211,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457916,-0.15312,-0.006121,-0.004786,-0.092806,-0.036861,-0.012895,-0.027492,0.776503,-0.126104,-0.188712,-0.015031,-0.023582,1.604499,3.451288,-0.095269,-0.001162,-0.215883,0.041667,0.0,16.583334,0.053877,0.109026,0.219319
