iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1980,161.138672,984.469971,0.802295,0.752611,0.041667,0.0,0.083707,48044.0,0.205115,0.399835,0.112737,0.197862,-0.035411,0.392343,7.484258,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492266,-0.148162,-0.034535,-0.001071,-0.085752,-0.028647,-0.008001,-0.02228,0.810762,-0.085008,-0.132551,-0.010552,-0.03392,1.441076,3.830045,-0.067947,-0.005083,-0.203347,0.083333,0.0,4.666667,0.048274,0.156586,0.142714
1981,154.276077,948.640015,0.782358,0.734401,0.291667,0.0,0.083716,47900.0,0.204021,0.369814,0.104609,0.17704,-0.032533,0.35385,7.686084,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474191,-0.13726,-0.030264,-0.004097,-0.080579,-0.027804,-0.007815,-0.021193,0.758777,-0.09207,-0.136942,-0.010391,-0.033035,1.383521,3.724015,-0.06391,-0.010265,-0.087956,0.125,0.0,4.25,0.053776,0.167793,0.217954
1982,157.715988,980.700012,0.805006,0.712054,0.166667,0.041667,0.083661,41197.0,0.204944,0.422728,0.112349,0.185262,-0.034197,0.36104,7.523986,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488864,-0.138913,-0.063543,-0.001738,-0.08432,-0.029035,-0.008542,-0.023217,0.769124,-0.094572,-0.150044,-0.010696,-0.033031,1.419181,3.759834,-0.067509,-0.002412,-0.1738,0.041667,0.0,4.833333,0.063332,0.16897,0.173646
1983,155.714417,951.030029,0.768677,0.729813,0.416667,0.0,0.083641,45219.0,0.187203,0.376141,0.107264,0.193175,-0.033872,0.386635,7.521093,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466181,-0.143243,-0.020595,-0.003455,-0.082869,-0.027936,-0.008337,-0.022475,0.762965,-0.089367,-0.135032,-0.010998,-0.031724,1.402838,3.621755,-0.066637,-0.002007,-0.164804,0.166667,0.0,5.333333,0.044929,0.153318,0.193442
1984,156.822098,971.070007,0.814176,0.747418,0.166667,0.041667,0.083382,48373.0,0.199609,0.391974,0.106179,0.176018,-0.033096,0.362261,7.489309,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488152,-0.141324,-0.053224,-0.002349,-0.079562,-0.028909,-0.008185,-0.022007,0.788021,-0.08991,-0.14368,-0.011352,-0.033639,1.436986,3.825839,-0.065837,-0.00377,-0.130275,0.083333,0.0,4.208333,0.05844,0.184563,0.179219
1985,151.435669,939.200012,0.786066,0.728869,0.291667,0.083333,0.083364,46045.0,0.188181,0.372415,0.104433,0.184418,-0.033426,0.378482,7.667474,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471668,-0.143985,-0.027872,-0.003014,-0.080935,-0.027897,-0.008142,-0.021575,0.771104,-0.088061,-0.136131,-0.011856,-0.032921,1.409552,3.68261,-0.065212,-0.003316,-0.155678,0.25,0.0,5.041667,0.051409,0.171589,0.187695
1986,156.281036,950.98999,0.807661,0.768575,0.166667,0.083333,0.083152,41545.0,0.204491,0.373946,0.104293,0.199689,-0.033058,0.395172,7.512905,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485135,-0.154666,-0.028695,-0.001415,-0.078844,-0.028047,-0.007962,-0.021683,0.796596,-0.083558,-0.125587,-0.011175,-0.030428,1.416118,3.818565,-0.066589,-0.003066,-0.107847,0.041667,0.0,4.75,0.045346,0.182009,0.141067
1987,163.271027,995.369995,0.835109,0.764332,0.166667,0.0,0.083099,45388.0,0.189267,0.401668,0.107423,0.187439,-0.033646,0.381781,7.471,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495301,-0.153687,-0.038824,-0.001087,-0.080444,-0.028475,-0.007848,-0.022632,0.80453,-0.085587,-0.131868,-0.011407,-0.032154,1.509972,3.869352,-0.066265,-0.002718,-0.185868,0.0,0.0,5.25,0.062785,0.177135,0.168568
1988,159.165024,974.820007,0.784103,0.743754,0.375,0.041667,0.083034,45676.0,0.203113,0.397534,0.114711,0.199797,-0.034308,0.392028,7.454635,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484009,-0.140972,-0.034699,-0.002615,-0.079034,-0.02829,-0.008164,-0.021888,0.78924,-0.089258,-0.134741,-0.011104,-0.03117,1.414599,3.753229,-0.0677,-0.002087,-0.162565,0.083333,0.0,5.416667,0.053052,0.168625,0.186436
1989,159.181793,986.679993,0.802376,0.745564,0.208333,0.0,0.08315,48658.0,0.210936,0.440387,0.113895,0.195028,-0.034679,0.390169,7.416828,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484976,-0.137214,-0.043614,-0.001865,-0.086489,-0.02914,-0.008109,-0.022135,0.789906,-0.08988,-0.14257,-0.01067,-0.035358,1.381027,3.689136,-0.066953,-0.004091,-0.158185,0.0,0.0,4.291667,0.053435,0.172092,0.165754
1990,156.741196,974.179993,0.776817,0.725051,0.375,0.0,0.083155,41298.0,0.202125,0.385185,0.097527,0.1783,-0.031776,0.356883,7.500224,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480007,-0.147583,-0.04708,-0.003046,-0.080412,-0.027764,-0.007868,-0.022165,0.762537,-0.08873,-0.135715,-0.011535,-0.033343,1.390051,3.764455,-0.064606,-0.002662,-0.128877,0.041667,0.0,5.708333,0.066621,0.18544,0.192065
1991,152.133423,932.27002,0.778627,0.721622,0.391304,0.0,0.083275,49343.0,0.189356,0.401976,0.097995,0.183279,-0.031822,0.374018,7.586343,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465994,-0.143328,-0.03646,-0.003993,-0.079093,-0.02716,-0.007649,-0.021425,0.756204,-0.088646,-0.132454,-0.011355,-0.032556,1.386388,3.5865,-0.063161,-0.003417,-0.151493,0.086957,0.0,4.565217,0.063002,0.206293,0.184464
1992,146.393723,909.679993,0.764339,0.729412,0.458333,0.125,0.083353,49657.0,0.192505,0.360449,0.109472,0.200449,-0.035192,0.391073,7.542802,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466601,-0.143481,-0.022915,-0.004234,-0.086757,-0.028002,-0.008711,-0.022356,0.761584,-0.092326,-0.146677,-0.011109,-0.033916,1.376301,3.637334,-0.066927,-0.00323,-0.173427,0.083333,0.0,4.708333,0.049307,0.18021,0.180177
1993,153.492477,940.179993,0.753991,0.718408,0.541667,0.0,0.083321,50119.0,0.18846,0.372694,0.099337,0.178669,-0.031123,0.355165,7.472415,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459078,-0.135515,-0.033976,-0.005794,-0.075409,-0.026671,-0.007464,-0.020975,0.744978,-0.091893,-0.125132,-0.010427,-0.031671,1.361992,3.585873,-0.062256,-0.002523,-0.136144,0.083333,0.0,4.5,0.058494,0.187589,0.21345
1994,152.398453,945.190002,0.780085,0.73004,0.25,0.083333,0.083201,42752.0,0.208893,0.373061,0.119487,0.201537,-0.034741,0.39952,7.523688,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476934,-0.135047,-0.039896,-0.002516,-0.083577,-0.028459,-0.008444,-0.022378,0.782677,-0.095,-0.143445,-0.011611,-0.032664,1.376285,3.730778,-0.067011,-0.004184,-0.19421,0.0,0.0,4.791667,0.053669,0.176571,0.186944
1995,149.065979,913.840027,0.730814,0.680034,0.541667,0.0,0.083079,51144.0,0.179363,0.345283,0.091805,0.16528,-0.029858,0.326855,7.518923,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444666,-0.132922,-0.038838,-0.006134,-0.072271,-0.026148,-0.007464,-0.020178,0.692906,-0.086587,-0.121389,-0.010229,-0.028736,1.321197,3.49678,-0.06109,-0.002591,-0.101338,0.125,0.0,5.0,0.057875,0.212803,0.224376
1996,158.632278,966.609985,0.78133,0.736807,0.166667,0.0,0.083064,53635.0,0.198546,0.376402,0.111335,0.194721,-0.034298,0.395329,7.541411,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481559,-0.142807,-0.036044,-0.003153,-0.083306,-0.028202,-0.008317,-0.022693,0.786085,-0.095675,-0.150495,-0.011446,-0.033196,1.432565,3.766929,-0.06663,-0.00306,-0.139804,0.166667,0.0,4.75,0.057546,0.195556,0.168508
1997,138.035614,879.280029,0.736788,0.677027,0.583333,0.083333,0.08306,52596.0,0.206767,0.365208,0.096624,0.171378,-0.03028,0.333147,7.667673,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453306,-0.132005,-0.058302,-0.005978,-0.081817,-0.026395,-0.007734,-0.021261,0.717216,-0.091059,-0.139381,-0.010441,-0.032936,1.260977,3.560383,-0.06143,-0.00611,-0.138884,0.208333,0.0,4.541667,0.071423,0.22944,0.258645
1998,149.016357,929.809998,0.763752,0.7028,0.375,0.083333,0.082935,44521.0,0.204694,0.404343,0.095483,0.184434,-0.031044,0.363313,7.58151,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464261,-0.148602,-0.042335,-0.003965,-0.080136,-0.027247,-0.007859,-0.020655,0.752648,-0.089589,-0.145983,-0.011676,-0.032529,1.310896,3.571499,-0.063746,-0.002534,-0.141293,0.166667,0.0,4.791667,0.066275,0.195253,0.200585
1999,158.19252,958.580017,0.79837,0.740204,0.125,0.041667,0.08291,8614.0,0.188494,0.391019,0.108966,0.191004,-0.033634,0.400081,7.634105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48064,-0.140413,-0.027891,-0.002122,-0.079907,-0.027972,-0.007741,-0.02168,0.786989,-0.082857,-0.128749,-0.010661,-0.033661,1.463755,3.746408,-0.06486,-0.00265,-0.114941,0.166667,0.0,8.166667,0.057492,0.18173,0.180038
2000,151.576843,939.73999,0.773877,0.724769,0.333333,0.083333,0.082916,7501.0,0.187887,0.356321,0.101516,0.185223,-0.03234,0.377915,7.455043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468527,-0.139699,-0.033963,-0.003606,-0.075151,-0.027331,-0.008007,-0.020896,0.759464,-0.086753,-0.136557,-0.010621,-0.030295,1.3962,3.700618,-0.06392,-0.002095,-0.176912,0.083333,0.0,4.458333,0.057692,0.167698,0.19536
2001,146.27887,907.580017,0.732104,0.669295,0.391304,0.043478,0.08312,7597.0,0.186968,0.346513,0.097107,0.177308,-0.030963,0.359119,7.37615,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.439454,-0.129701,-0.028658,-0.005667,-0.076085,-0.025774,-0.00735,-0.019981,0.70551,-0.093033,-0.127324,-0.010355,-0.031682,1.279768,3.439609,-0.059544,-0.002877,-0.15247,0.130435,0.0,4.086957,0.063539,0.178096,0.220398
2002,155.251724,954.289978,0.772016,0.68611,0.375,0.0,0.08291,7623.0,0.191768,0.355046,0.105854,0.186187,-0.03198,0.369375,7.387919,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464112,-0.133231,-0.041212,-0.004515,-0.077088,-0.026861,-0.007739,-0.020554,0.745135,-0.094696,-0.135902,-0.01124,-0.030277,1.37456,3.68042,-0.063914,-0.004674,-0.117836,0.041667,0.0,4.416667,0.057027,0.181323,0.196456
2003,155.745483,963.219971,0.803284,0.752573,0.208333,0.041667,0.082784,7905.0,0.209264,0.39895,0.107812,0.195231,-0.0346,0.382677,7.629402,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485005,-0.142271,-0.035125,-0.002946,-0.087669,-0.029111,-0.008377,-0.022557,0.80201,-0.092282,-0.147446,-0.011864,-0.036716,1.380566,3.770615,-0.066804,-0.003283,-0.184242,0.125,0.0,4.25,0.048527,0.1639,0.181664
2004,149.664886,944.5,0.76837,0.710473,0.208333,0.0,0.082828,7515.0,0.200374,0.391755,0.110697,0.184474,-0.032282,0.366397,7.479265,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476215,-0.133432,-0.048452,-0.002254,-0.079096,-0.028131,-0.008046,-0.022076,0.757653,-0.086798,-0.134236,-0.010208,-0.032572,1.401995,3.691731,-0.065022,-0.003402,-0.152,0.083333,0.0,4.5,0.061506,0.196345,0.199913
2005,157.743317,970.330017,0.800647,0.75227,0.217391,0.086957,0.082872,7279.0,0.219698,0.391863,0.112997,0.20087,-0.035143,0.396279,7.542905,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485122,-0.144019,-0.037766,-0.002625,-0.085761,-0.028115,-0.007851,-0.022323,0.78574,-0.086891,-0.134141,-0.010872,-0.035753,1.352357,3.787686,-0.066509,-0.003119,-0.125312,0.0,0.0,4.086957,0.052188,0.171358,0.192628
2006,157.943451,973.059998,0.798029,0.754297,0.208333,0.0,0.082712,7251.0,0.200006,0.383113,0.113316,0.192125,-0.034576,0.380903,7.38164,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482656,-0.137481,-0.028678,-0.002167,-0.080934,-0.028495,-0.008063,-0.022268,0.788357,-0.088339,-0.14484,-0.011276,-0.032174,1.432308,3.766626,-0.066747,-0.002809,-0.165157,0.041667,0.0,4.541667,0.052813,0.160729,0.180744
2007,160.698425,988.679993,0.798087,0.754357,0.130435,0.0,0.082607,7884.0,0.207132,0.392977,0.104777,0.200845,-0.034284,0.383756,7.367216,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495473,-0.152269,-0.040678,-0.00113,-0.082194,-0.029049,-0.008451,-0.023097,0.79472,-0.08645,-0.142458,-0.011668,-0.032774,1.444212,3.864162,-0.067629,-0.002653,-0.157099,0.043478,0.0,3.73913,0.053569,0.153439,0.168974
2008,149.927246,921.659973,0.746549,0.691399,0.458333,0.0,0.082501,7604.0,0.185363,0.356722,0.107558,0.180701,-0.03274,0.350919,7.586935,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451351,-0.138422,-0.029745,-0.005702,-0.079841,-0.026895,-0.008394,-0.021209,0.740684,-0.094285,-0.146538,-0.011382,-0.030429,1.352251,3.519393,-0.063556,-0.00426,-0.166647,0.125,0.0,5.125,0.057015,0.201747,0.217981
2009,155.341507,957.789978,0.778817,0.716564,0.25,0.0,0.082506,8669.0,0.208356,0.375096,0.108025,0.198881,-0.034801,0.404365,7.402633,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476115,-0.151132,-0.043062,-0.003374,-0.087072,-0.02806,-0.008392,-0.023052,0.774543,-0.092768,-0.134809,-0.013363,-0.036073,1.375478,3.711719,-0.066099,-0.006054,-0.203438,0.25,0.0,5.333333,0.062645,0.205298,0.198823
2010,151.630463,955.309998,0.801072,0.705763,0.208333,0.041667,0.082375,33645.0,0.212165,0.381061,0.102879,0.180007,-0.031626,0.364194,7.467616,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481062,-0.140572,-0.064813,-0.00171,-0.079344,-0.027905,-0.007636,-0.021341,0.765907,-0.083932,-0.135176,-0.010926,-0.032896,1.350461,3.785507,-0.063932,-0.002469,-0.165519,0.041667,0.0,5.166667,0.080079,0.200472,0.186084
2011,154.361557,958.890015,0.766572,0.708674,0.25,0.0,0.082495,38949.0,0.208892,0.38193,0.110894,0.200242,-0.033729,0.386349,7.314621,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473123,-0.140873,-0.046007,-0.003389,-0.083958,-0.027499,-0.008104,-0.021737,0.767596,-0.088982,-0.136007,-0.011443,-0.033445,1.339556,3.696346,-0.065518,-0.003166,-0.137176,0.041667,0.0,4.083333,0.064455,0.168306,0.221926
2012,151.103134,937.23999,0.782219,0.721522,0.5,0.0,0.082271,43532.0,0.194099,0.37624,0.098055,0.185639,-0.031723,0.364651,7.517322,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473478,-0.147939,-0.032398,-0.003254,-0.078919,-0.027801,-0.007895,-0.0215,0.753572,-0.087313,-0.132579,-0.011,-0.031502,1.395509,3.69613,-0.064357,-0.004404,-0.127987,0.041667,0.0,5.625,0.05124,0.167577,0.217459
2013,153.381683,945.159973,0.754237,0.71333,0.333333,0.041667,0.082225,46789.0,0.205515,0.389648,0.106949,0.19129,-0.033753,0.354323,7.449607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459911,-0.135103,-0.031164,-0.004988,-0.082331,-0.027214,-0.00821,-0.021571,0.747069,-0.096288,-0.141887,-0.01094,-0.033174,1.293986,3.531719,-0.064261,-0.002411,-0.099279,0.083333,0.0,4.291667,0.049956,0.173683,0.228623
2014,156.856613,960.609985,0.796679,0.761514,0.25,0.083333,0.082233,40381.0,0.193613,0.377561,0.114565,0.197901,-0.035685,0.413224,7.540937,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483094,-0.13917,-0.030921,-0.002546,-0.082873,-0.02845,-0.008738,-0.022674,0.784566,-0.093887,-0.149569,-0.011879,-0.032368,1.476464,3.781355,-0.067048,-0.002849,-0.143369,0.125,0.0,5.25,0.051665,0.171201,0.185693
2015,145.867828,904.840027,0.728877,0.685113,0.434783,0.0,0.082123,45609.0,0.192551,0.365387,0.101126,0.175869,-0.031308,0.345736,7.525632,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442748,-0.136229,-0.035538,-0.005913,-0.081507,-0.025721,-0.007463,-0.020845,0.713805,-0.090222,-0.125126,-0.010749,-0.032224,1.288018,3.438419,-0.060245,-0.004668,-0.140894,0.217391,0.0,4.347826,0.063934,0.175965,0.242622
2016,154.057724,958.400024,0.795194,0.732231,0.25,0.0,0.082237,43574.0,0.209521,0.384219,0.104104,0.185378,-0.032359,0.372284,7.404466,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484711,-0.144754,-0.053696,-0.001655,-0.079591,-0.027103,-0.007552,-0.021528,0.76968,-0.082839,-0.130643,-0.011495,-0.032848,1.380631,3.825841,-0.063466,-0.003125,-0.137685,0.041667,0.0,5.291667,0.063536,0.160731,0.160694
2017,156.015778,950.530029,0.763712,0.703537,0.5,0.0,0.082132,45003.0,0.177256,0.35438,0.111804,0.174602,-0.032545,0.370185,7.491529,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460085,-0.125152,-0.030471,-0.00527,-0.075014,-0.026752,-0.007581,-0.020863,0.744896,-0.08851,-0.135611,-0.010629,-0.029347,1.42023,3.619039,-0.061989,-0.002576,-0.088771,0.041667,0.0,4.75,0.056833,0.167783,0.229135
2018,164.440048,996.909973,0.808993,0.747344,0.125,0.0,0.082135,42224.0,0.210902,0.373587,0.105742,0.196286,-0.034041,0.388939,7.474468,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493117,-0.148152,-0.040425,-0.001222,-0.08668,-0.028271,-0.008032,-0.022208,0.794518,-0.083971,-0.136232,-0.011341,-0.035863,1.404293,3.918605,-0.066435,-0.003576,-0.151593,0.041667,0.0,5.583333,0.057477,0.161612,0.173286
2019,155.461868,944.099976,0.812896,0.766426,0.291667,0.041667,0.082204,46356.0,0.191879,0.373348,0.098825,0.186239,-0.032132,0.365503,7.46651,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483516,-0.150092,-0.0255,-0.002071,-0.077756,-0.027515,-0.007857,-0.021374,0.790603,-0.084281,-0.134173,-0.011759,-0.031448,1.45356,3.833659,-0.064815,-0.001606,-0.13305,0.041667,0.0,5.75,0.043962,0.146371,0.180123
2020,152.166229,937.73999,0.785937,0.74741,0.333333,0.0,0.08221,47773.0,0.191472,0.354585,0.110507,0.19685,-0.033861,0.402122,7.321588,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474155,-0.142802,-0.033436,-0.003175,-0.081511,-0.027184,-0.008165,-0.022443,0.756606,-0.08583,-0.134186,-0.01172,-0.031844,1.425358,3.737777,-0.06461,-0.002608,-0.190587,0.083333,0.0,5.291667,0.05715,0.185903,0.184845
2021,157.219849,972.690002,0.803699,0.757795,0.125,0.0,0.082091,50135.0,0.211553,0.372051,0.117862,0.213348,-0.036974,0.436151,7.398715,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487498,-0.145692,-0.033802,-0.001111,-0.09032,-0.027998,-0.008334,-0.023209,0.803644,-0.087616,-0.134866,-0.012686,-0.037412,1.406975,3.819716,-0.066696,-0.00355,-0.237566,0.0,0.0,4.625,0.054154,0.148748,0.156229
2022,152.312866,944.340027,0.783486,0.710989,0.416667,0.041667,0.082136,40832.0,0.199769,0.397749,0.099576,0.184566,-0.033369,0.368214,7.414673,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464786,-0.140631,-0.033661,-0.003444,-0.087594,-0.026901,-0.007869,-0.022927,0.747146,-0.088163,-0.134933,-0.011416,-0.037232,1.3442,3.560959,-0.063056,-0.002445,-0.141246,0.041667,0.0,5.0,0.064891,0.178815,0.225948
2023,155.629425,955.559998,0.810732,0.748236,0.166667,0.041667,0.081958,50472.0,0.188355,0.404411,0.112368,0.188283,-0.034386,0.374051,7.543312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482563,-0.139646,-0.035268,-0.001974,-0.080697,-0.028048,-0.008503,-0.021939,0.77745,-0.100849,-0.153734,-0.011709,-0.03071,1.483409,3.728683,-0.066031,-0.00405,-0.165484,0.041667,0.0,4.083333,0.051237,0.142369,0.154919
2024,154.031021,959.309998,0.789935,0.713555,0.416667,0.0,0.081851,51442.0,0.216371,0.389106,0.100506,0.186038,-0.033039,0.345136,7.491447,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473971,-0.14646,-0.044591,-0.003824,-0.085592,-0.027102,-0.008154,-0.022639,0.753897,-0.091532,-0.136745,-0.012052,-0.036348,1.300381,3.69487,-0.063729,-0.006495,-0.141959,0.125,0.0,4.916667,0.077317,0.203921,0.202119
2025,151.828079,931.210022,0.766665,0.707165,0.541667,0.0,0.08186,51275.0,0.188682,0.381345,0.113435,0.203191,-0.033915,0.411911,7.538171,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459013,-0.138937,-0.030967,-0.00514,-0.079715,-0.026476,-0.007846,-0.021001,0.754804,-0.088413,-0.132074,-0.010653,-0.029557,1.376764,3.546904,-0.063229,-0.002558,-0.204112,0.083333,0.0,5.083333,0.053866,0.205537,0.210009
2026,160.779633,980.080017,0.808311,0.743954,0.25,0.0,0.08188,40928.0,0.199667,0.357092,0.103975,0.18825,-0.033522,0.370011,7.490567,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480828,-0.144877,-0.029647,-0.002696,-0.078312,-0.027097,-0.007618,-0.021133,0.792314,-0.085269,-0.126527,-0.011082,-0.032024,1.403894,3.835182,-0.063924,-0.003573,-0.146621,0.083333,0.0,4.583333,0.054781,0.155405,0.176958
2027,145.975449,912.090027,0.750438,0.71088,0.416667,0.0,0.082013,50081.0,0.199282,0.370488,0.105993,0.200856,-0.034648,0.398042,7.564561,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464794,-0.14319,-0.023194,-0.004009,-0.08312,-0.027039,-0.008408,-0.021667,0.758578,-0.091969,-0.140476,-0.011411,-0.031841,1.370609,3.607714,-0.064554,-0.003722,-0.206281,0.25,0.0,5.166667,0.056283,0.187934,0.220256
2028,146.252075,893.719971,0.756206,0.71893,0.583333,0.0,0.082088,49773.0,0.190457,0.363945,0.104879,0.192766,-0.032889,0.364058,7.580823,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460007,-0.136487,-0.024911,-0.004952,-0.078855,-0.026856,-0.008295,-0.021555,0.751811,-0.094434,-0.145876,-0.01075,-0.031345,1.352004,3.593115,-0.063723,-0.003266,-0.129251,0.125,0.0,4.583333,0.048155,0.167747,0.22747
2029,154.671417,972.200012,0.802758,0.720466,0.291667,0.0,0.082298,50355.0,0.219378,0.37572,0.100355,0.189839,-0.03269,0.361007,7.542789,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480559,-0.14854,-0.04251,-0.00271,-0.081214,-0.027076,-0.007929,-0.021709,0.769333,-0.086468,-0.126979,-0.01117,-0.033125,1.323027,3.787271,-0.063579,-0.004645,-0.169259,0.083333,0.0,5.666667,0.065801,0.176671,0.160173
2030,150.715942,931.039978,0.756936,0.697401,0.333333,0.083333,0.082265,43185.0,0.187508,0.392067,0.096148,0.183989,-0.030434,0.356337,7.47607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462126,-0.141262,-0.036604,-0.003627,-0.07858,-0.026131,-0.007656,-0.020801,0.748021,-0.086044,-0.132977,-0.010257,-0.031886,1.365074,3.589784,-0.061333,-0.003638,-0.151225,0.125,0.0,5.0,0.053393,0.188088,0.185121
2031,155.160339,965.690002,0.809234,0.734869,0.333333,0.0,0.082322,50724.0,0.203437,0.39248,0.106907,0.184593,-0.033585,0.371938,7.487482,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483488,-0.140019,-0.034285,-0.002394,-0.086755,-0.027475,-0.007646,-0.022327,0.78867,-0.087747,-0.141723,-0.011206,-0.036191,1.405473,3.773483,-0.063355,-0.002668,-0.144877,0.0,0.0,4.666667,0.060443,0.191149,0.205095
2032,154.023102,950.659973,0.777776,0.739009,0.125,0.041667,0.082334,53834.0,0.210518,0.401136,0.110556,0.198366,-0.03463,0.397337,7.6138,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479532,-0.144487,-0.04094,-0.002096,-0.086918,-0.028209,-0.008049,-0.023296,0.774384,-0.086994,-0.141472,-0.01156,-0.03542,1.363069,3.707319,-0.065417,-0.003596,-0.163369,0.125,0.0,5.083333,0.069694,0.172823,0.179974
2033,152.728546,934.570007,0.7705,0.734893,0.347826,0.0,0.082158,54977.0,0.195991,0.357765,0.103812,0.188524,-0.031312,0.377593,7.506149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474604,-0.143832,-0.030173,-0.003019,-0.074555,-0.026926,-0.007572,-0.020971,0.759322,-0.084875,-0.130247,-0.009927,-0.029506,1.408758,3.764563,-0.06288,-0.002508,-0.151073,0.173913,0.0,4.73913,0.052114,0.13792,0.185221
2034,155.527634,953.450012,0.791826,0.755061,0.291667,0.0,0.082229,53623.0,0.18991,0.384782,0.101726,0.181852,-0.033571,0.378692,7.388211,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477556,-0.144629,-0.033343,-0.003002,-0.08033,-0.026942,-0.00791,-0.021049,0.770753,-0.085443,-0.127876,-0.011146,-0.031716,1.446033,3.748311,-0.063679,-0.003031,-0.12527,0.083333,0.0,4.75,0.051851,0.167807,0.191313
2035,157.892761,967.72998,0.79656,0.746901,0.125,0.041667,0.082414,45710.0,0.195888,0.383782,0.112386,0.197947,-0.034012,0.389922,7.480705,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47922,-0.143864,-0.026155,-0.002417,-0.081325,-0.02725,-0.007913,-0.021723,0.788509,-0.085298,-0.138851,-0.010967,-0.031916,1.42335,3.748953,-0.064399,-0.002183,-0.140356,0.166667,0.0,5.0,0.048345,0.171981,0.184273
