iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1837,141.144562,898.159973,0.748179,0.686278,0.666667,0.0,0.085883,55098.0,0.202005,0.377554,0.106058,0.191416,-0.03413,0.371599,8.052412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.446829,-0.134509,-0.026757,-0.006811,-0.09098,-0.029177,-0.009241,-0.023908,0.746449,-0.100537,-0.158143,-0.011765,-0.034112,1.271669,3.412005,-0.070577,-0.001902,-0.157977,0.333333,0.0,4.083333,0.061249,0.216927,0.214614
1838,146.655304,926.969971,0.781648,0.717201,0.391304,0.043478,0.085912,54719.0,0.191531,0.371141,0.101229,0.18564,-0.032267,0.364151,8.071568,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47274,-0.150391,-0.033322,-0.003386,-0.082785,-0.030443,-0.009316,-0.023239,0.767502,-0.097653,-0.146624,-0.011314,-0.030933,1.401671,3.685534,-0.072362,-0.005153,-0.166394,0.086957,0.0,4.869565,0.052392,0.170566,0.21549
1839,150.654877,931.150024,0.785159,0.731237,0.333333,0.0,0.086,53933.0,0.19688,0.401765,0.111665,0.205875,-0.035535,0.409042,8.017021,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46843,-0.141816,-0.028526,-0.003855,-0.091119,-0.029902,-0.009676,-0.025311,0.777361,-0.099835,-0.156137,-0.013602,-0.034032,1.377196,3.568295,-0.07332,-0.002131,-0.132875,0.208333,0.0,4.166667,0.059624,0.178376,0.20574
1840,155.082123,957.159973,0.808416,0.74405,0.434783,0.043478,0.086034,54837.0,0.189923,0.376535,0.109092,0.198141,-0.034643,0.389759,8.09872,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482589,-0.15249,-0.031749,-0.003195,-0.087092,-0.030426,-0.009191,-0.024501,0.793287,-0.096461,-0.145552,-0.012419,-0.032103,1.467459,3.758888,-0.074527,-0.001563,-0.181864,0.043478,0.0,4.782609,0.049174,0.165805,0.195424
1841,142.131042,896.400024,0.731702,0.679713,0.375,0.0,0.086038,48893.0,0.194543,0.352109,0.114196,0.192097,-0.035448,0.3706,8.065522,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.444999,-0.131302,-0.029606,-0.005573,-0.089471,-0.029004,-0.009471,-0.02477,0.737063,-0.094898,-0.143886,-0.012174,-0.032178,1.284732,3.4245,-0.071409,-0.002081,-0.145297,0.375,0.0,4.375,0.056909,0.220256,0.20929
1842,153.374908,947.450012,0.799217,0.731524,0.291667,0.0,0.086133,54376.0,0.19863,0.363997,0.102993,0.192084,-0.032474,0.364831,7.948778,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480316,-0.14287,-0.035289,-0.00251,-0.086499,-0.030678,-0.0092,-0.025263,0.783979,-0.096933,-0.152906,-0.011531,-0.03255,1.412706,3.754682,-0.073083,-0.002473,-0.219552,0.083333,0.0,4.5,0.060648,0.157879,0.195056
1843,157.160309,972.419983,0.805032,0.747959,0.304348,0.0,0.086025,54232.0,0.191309,0.397269,0.111033,0.20486,-0.03504,0.40822,7.909894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485567,-0.148357,-0.029121,-0.003135,-0.092146,-0.031375,-0.009974,-0.025674,0.796099,-0.103045,-0.167879,-0.012879,-0.032938,1.467641,3.734297,-0.076334,-0.002063,-0.135502,0.217391,0.0,5.391304,0.053716,0.175474,0.190125
1844,148.096146,930.429993,0.757825,0.671795,0.333333,0.0,0.085934,53665.0,0.198804,0.39212,0.106239,0.192487,-0.033148,0.359473,7.913351,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453237,-0.13204,-0.036499,-0.004581,-0.087642,-0.029752,-0.009373,-0.024711,0.732834,-0.094812,-0.153964,-0.011581,-0.031221,1.304817,3.430332,-0.072188,-0.001735,-0.127559,0.375,0.0,4.916667,0.064888,0.202248,0.210701
1845,143.102264,923.919983,0.758259,0.694339,0.375,0.041667,0.085992,48907.0,0.197417,0.386015,0.101767,0.191121,-0.034658,0.359398,8.069547,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468179,-0.147067,-0.036187,-0.003255,-0.093864,-0.031466,-0.010687,-0.026368,0.746289,-0.105889,-0.167315,-0.014651,-0.034472,1.357334,3.571983,-0.075719,-0.003253,-0.159841,0.166667,0.0,5.375,0.077179,0.184705,0.193262
1846,154.930878,943.909973,0.805481,0.770488,0.375,0.083333,0.086065,52429.0,0.185523,0.36893,0.1066,0.189882,-0.032813,0.377732,8.177002,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481084,-0.150673,-0.019563,-0.002488,-0.082598,-0.030517,-0.008964,-0.023561,0.787532,-0.097943,-0.15851,-0.01156,-0.029774,1.476625,3.755343,-0.072999,-0.003604,-0.154879,0.083333,0.0,5.458333,0.045154,0.143462,0.175075
1847,152.388016,949.539978,0.785678,0.721792,0.541667,0.0,0.085969,53447.0,0.200352,0.376225,0.106152,0.189448,-0.033447,0.370271,8.046124,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47157,-0.145882,-0.032942,-0.003744,-0.087326,-0.030353,-0.009071,-0.024309,0.781363,-0.099081,-0.152359,-0.011747,-0.031896,1.367658,3.648599,-0.072314,-0.002884,-0.145881,0.125,0.0,5.5,0.051492,0.163375,0.21267
1848,148.835846,908.450012,0.779149,0.717687,0.416667,0.083333,0.086138,53217.0,0.18323,0.340106,0.11088,0.195571,-0.032804,0.387428,8.142797,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463027,-0.133025,-0.032914,-0.004368,-0.083942,-0.02962,-0.008784,-0.023804,0.759799,-0.092855,-0.142526,-0.010789,-0.031628,1.402958,3.633392,-0.070772,-0.001826,-0.176521,0.25,0.0,5.0,0.052746,0.192479,0.195071
1849,153.885025,949.880005,0.789733,0.747497,0.333333,0.0,0.085928,52763.0,0.189675,0.380808,0.116613,0.210803,-0.036288,0.422844,7.878004,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475983,-0.147679,-0.02652,-0.002671,-0.091967,-0.030938,-0.009593,-0.025368,0.787259,-0.095554,-0.144283,-0.012344,-0.032983,1.442137,3.664885,-0.076213,-0.001984,-0.255839,0.0,0.0,4.416667,0.050461,0.143206,0.191101
1850,152.803818,967.210022,0.771201,0.719532,0.125,0.0,0.085923,47716.0,0.195795,0.411792,0.110105,0.20219,-0.03466,0.40675,7.988723,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485147,-0.150753,-0.03614,-0.001448,-0.090433,-0.030829,-0.009517,-0.025177,0.781249,-0.098548,-0.140496,-0.012246,-0.032715,1.450523,3.71258,-0.074907,-0.002484,-0.162162,0.083333,0.0,4.5,0.053742,0.170933,0.201995
1851,159.661148,988.359985,0.821112,0.754196,0.086957,0.0,0.086038,50574.0,0.200763,0.372882,0.111734,0.212813,-0.035948,0.413694,8.141876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496019,-0.149524,-0.039657,-0.000756,-0.096741,-0.032052,-0.010242,-0.028037,0.80344,-0.095193,-0.157442,-0.012878,-0.035581,1.471611,3.856589,-0.07787,-0.001693,-0.222034,0.043478,0.0,4.478261,0.053484,0.152571,0.173086
1852,152.345062,954.789978,0.776142,0.709614,0.25,0.0,0.086143,48642.0,0.215492,0.410572,0.113179,0.206252,-0.034421,0.401461,7.888472,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470979,-0.143185,-0.039143,-0.003435,-0.091703,-0.030529,-0.009268,-0.025227,0.762388,-0.099691,-0.156349,-0.012538,-0.033894,1.313209,3.564955,-0.073492,-0.002785,-0.149985,0.125,0.0,4.75,0.06317,0.191963,0.181311
1853,148.421356,933.469971,0.759328,0.736394,0.208333,0.041667,0.085928,49358.0,0.205768,0.393039,0.106967,0.200552,-0.033911,0.381891,8.061006,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470815,-0.147782,-0.038322,-0.00348,-0.086824,-0.030714,-0.009542,-0.024594,0.769192,-0.096412,-0.151607,-0.011999,-0.031861,1.345083,3.595687,-0.073721,-0.00223,-0.148571,0.291667,0.0,5.0,0.068047,0.188912,0.183069
1854,157.003174,970.309998,0.808675,0.757515,0.125,0.0,0.0857,42353.0,0.187016,0.380141,0.112643,0.1938,-0.033579,0.392385,8.06938,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491036,-0.152607,-0.039417,-0.000724,-0.087263,-0.030774,-0.009049,-0.024612,0.80915,-0.093372,-0.138894,-0.01194,-0.032029,1.518092,3.83353,-0.073104,-0.002145,-0.192458,0.0,0.0,5.208333,0.05459,0.164427,0.155524
1855,149.761276,945.570007,0.767832,0.704086,0.291667,0.0,0.085606,50508.0,0.212348,0.396753,0.114691,0.210542,-0.036722,0.390978,8.132975,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471688,-0.144103,-0.041065,-0.002542,-0.098462,-0.030822,-0.010533,-0.026584,0.767327,-0.104032,-0.171877,-0.013743,-0.035952,1.329236,3.586238,-0.07617,-0.002069,-0.140627,0.125,0.0,5.375,0.067377,0.191067,0.193837
1856,146.20697,916.890015,0.787912,0.720976,0.333333,0.125,0.085624,49065.0,0.192158,0.412134,0.107344,0.199051,-0.035526,0.392762,8.064079,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47166,-0.148737,-0.027935,-0.00302,-0.094257,-0.030792,-0.010104,-0.025442,0.779097,-0.098871,-0.155338,-0.013152,-0.033967,1.426473,3.574759,-0.075101,-0.002101,-0.151509,0.041667,0.0,5.25,0.056866,0.161758,0.186802
1857,152.860077,973.650024,0.813556,0.748557,0.125,0.0,0.085859,48610.0,0.193669,0.394218,0.113377,0.215496,-0.036008,0.417633,8.03105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489285,-0.154304,-0.037805,-0.001375,-0.091143,-0.031581,-0.010132,-0.025573,0.795609,-0.096593,-0.150245,-0.012799,-0.032691,1.477013,3.758715,-0.07744,-0.001982,-0.237417,0.083333,0.0,5.0,0.047933,0.152646,0.184896
1858,155.213013,962.210022,0.791299,0.746501,0.391304,0.0,0.085949,45543.0,0.204487,0.381143,0.125341,0.226893,-0.037102,0.432883,8.022478,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476681,-0.143343,-0.029546,-0.003398,-0.093302,-0.031339,-0.010401,-0.025427,0.794853,-0.104808,-0.159075,-0.013021,-0.032311,1.385707,3.650754,-0.076836,-0.002893,-0.218039,0.043478,0.0,4.869565,0.048995,0.162139,0.20422
1859,157.915604,977.150024,0.787406,0.763572,0.291667,0.0,0.085896,48849.0,0.20575,0.400809,0.121315,0.213285,-0.035386,0.41979,8.076942,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481418,-0.14239,-0.03078,-0.002972,-0.094648,-0.031232,-0.009716,-0.02558,0.800797,-0.104937,-0.170374,-0.011749,-0.035098,1.397723,3.686804,-0.075276,-0.001913,-0.215722,0.083333,0.0,4.375,0.058171,0.175246,0.170746
1860,155.690704,961.349976,0.809313,0.759956,0.347826,0.0,0.08603,49715.0,0.191837,0.388805,0.117557,0.220468,-0.039038,0.419674,8.095446,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479795,-0.155098,-0.019806,-0.003627,-0.094714,-0.031981,-0.011336,-0.026278,0.788729,-0.114673,-0.168702,-0.014323,-0.032142,1.447459,3.678785,-0.080961,-0.001566,-0.181807,0.173913,0.0,4.73913,0.053073,0.152195,0.192074
1861,153.318817,977.789978,0.809062,0.752412,0.25,0.0,0.085777,48184.0,0.20592,0.397966,0.11125,0.198979,-0.037695,0.39238,7.999325,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485614,-0.150309,-0.026262,-0.001812,-0.091767,-0.032409,-0.012185,-0.025955,0.795615,-0.106832,-0.196675,-0.01437,-0.033075,1.422797,3.715897,-0.07889,-0.002877,-0.143449,0.041667,0.0,4.583333,0.050434,0.137244,0.174671
1862,158.778168,986.169983,0.808571,0.769186,0.166667,0.0,0.085554,45024.0,0.197833,0.38444,0.116573,0.21053,-0.03608,0.424409,8.148684,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492687,-0.150415,-0.028818,-0.001238,-0.090116,-0.031307,-0.009451,-0.025552,0.817584,-0.090472,-0.141296,-0.012094,-0.032612,1.483096,3.822383,-0.076339,-0.00197,-0.184073,0.041667,0.0,4.75,0.052312,0.163657,0.178411
1863,148.425247,935.460022,0.77327,0.732236,0.375,0.0,0.085416,52989.0,0.189889,0.365679,0.106356,0.188626,-0.03214,0.365756,7.983738,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466396,-0.136235,-0.026614,-0.003718,-0.081787,-0.029854,-0.008763,-0.023832,0.768181,-0.096596,-0.152979,-0.010557,-0.030263,1.38221,3.61896,-0.071081,-0.002461,-0.122884,0.208333,0.0,4.708333,0.054187,0.169188,0.192656
1864,153.08313,943.48999,0.791534,0.728972,0.375,0.0,0.085522,52300.0,0.18667,0.377714,0.10997,0.205486,-0.034818,0.404473,7.922674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472018,-0.147241,-0.028752,-0.003928,-0.088813,-0.030287,-0.009426,-0.025303,0.7676,-0.096693,-0.150364,-0.011804,-0.032542,1.422676,3.641742,-0.074922,-0.001859,-0.204635,0.25,0.0,4.916667,0.058921,0.191222,0.172599
1865,151.791718,956.580017,0.784657,0.709021,0.25,0.041667,0.085496,49665.0,0.190184,0.393195,0.110944,0.192336,-0.033612,0.380991,7.991755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469828,-0.144727,-0.027974,-0.003435,-0.090732,-0.03042,-0.00935,-0.025008,0.765457,-0.102786,-0.160531,-0.013022,-0.032846,1.411569,3.585947,-0.072484,-0.003518,-0.216857,0.125,0.0,4.875,0.061582,0.176718,0.213903
1866,161.27565,977.880005,0.828439,0.766737,0.291667,0.0,0.085521,44510.0,0.183965,0.379992,0.116549,0.208122,-0.035495,0.435825,8.12538,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487678,-0.150591,-0.021145,-0.002194,-0.082958,-0.031052,-0.009437,-0.025168,0.806744,-0.098565,-0.150013,-0.012756,-0.029865,1.531688,3.774373,-0.075113,-0.001249,-0.153154,0.041667,0.0,4.375,0.054007,0.171926,0.174822
1867,145.599442,897.780029,0.746346,0.72518,0.416667,0.041667,0.085387,52081.0,0.182821,0.387038,0.11041,0.193949,-0.034422,0.378182,8.183353,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457225,-0.142271,-0.019905,-0.004963,-0.090381,-0.030569,-0.009838,-0.024614,0.766603,-0.103836,-0.153938,-0.012613,-0.032979,1.375519,3.474536,-0.074015,-0.00206,-0.116052,0.333333,0.0,4.375,0.050944,0.187587,0.187157
1868,142.415665,915.969971,0.774667,0.705898,0.625,0.0,0.085258,52200.0,0.207978,0.384752,0.104189,0.206591,-0.03453,0.374514,7.946759,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467373,-0.145936,-0.037702,-0.005021,-0.094037,-0.030822,-0.009954,-0.025886,0.759267,-0.106534,-0.16064,-0.012954,-0.033188,1.313696,3.565947,-0.07543,-0.002919,-0.164519,0.083333,0.0,4.625,0.064239,0.163163,0.203293
1869,148.403305,923.22998,0.78816,0.72083,0.347826,0.086957,0.085323,51574.0,0.17888,0.356392,0.10666,0.200596,-0.033878,0.415913,7.884181,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468091,-0.149944,-0.021566,-0.005031,-0.081071,-0.029803,-0.009784,-0.02391,0.772701,-0.102871,-0.161617,-0.012694,-0.028855,1.465318,3.654611,-0.07294,-0.00195,-0.18669,0.173913,0.0,3.565217,0.044385,0.161376,0.189962
1870,143.587494,897.099976,0.743882,0.691752,0.666667,0.0,0.085396,44664.0,0.178541,0.357189,0.103988,0.184031,-0.032729,0.359982,7.882945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44766,-0.139356,-0.033698,-0.006188,-0.085027,-0.029017,-0.008957,-0.023443,0.731994,-0.098504,-0.156022,-0.011928,-0.031075,1.352701,3.463146,-0.070445,-0.002362,-0.154915,0.416667,0.0,4.833333,0.056403,0.205674,0.226341
1871,154.733521,962.119995,0.795753,0.718666,0.208333,0.0,0.085367,49939.0,0.203726,0.380367,0.113928,0.198364,-0.033827,0.38645,7.75105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48325,-0.138937,-0.041242,-0.002331,-0.090696,-0.031104,-0.009173,-0.025291,0.792614,-0.099665,-0.15221,-0.012132,-0.034653,1.403505,3.74535,-0.073732,-0.002157,-0.193153,0.166667,0.0,4.458333,0.068576,0.172259,0.214411
1872,158.948929,964.72998,0.818328,0.751297,0.166667,0.041667,0.085387,52604.0,0.189495,0.404655,0.112963,0.203969,-0.035215,0.417587,7.961252,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487948,-0.148608,-0.032537,-0.001951,-0.090724,-0.031103,-0.009305,-0.025276,0.804564,-0.092625,-0.144649,-0.011627,-0.033863,1.493624,3.745008,-0.075433,-0.002074,-0.232135,0.125,0.0,5.291667,0.054215,0.164865,0.176948
1873,156.290955,969.26001,0.806363,0.768513,0.208333,0.041667,0.085561,52354.0,0.203497,0.387496,0.105053,0.20723,-0.034886,0.400923,7.813837,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482213,-0.150288,-0.022962,-0.002308,-0.090444,-0.030978,-0.009694,-0.025479,0.792975,-0.095373,-0.151636,-0.01255,-0.033809,1.406329,3.721327,-0.074885,-0.002259,-0.192377,0.041667,0.0,4.416667,0.059501,0.14261,0.158772
1874,155.07785,963.119995,0.828139,0.748859,0.333333,0.041667,0.085459,49976.0,0.20224,0.398426,0.119346,0.215034,-0.037568,0.412736,8.042816,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484823,-0.146761,-0.027525,-0.002555,-0.097059,-0.031576,-0.0101,-0.025886,0.806317,-0.100696,-0.15651,-0.012995,-0.035779,1.422458,3.719357,-0.077058,-0.002121,-0.202908,0.083333,0.0,11.208334,0.054245,0.162746,0.183319
1875,148.749359,923.669983,0.772276,0.736527,0.541667,0.0,0.085549,44915.0,0.195817,0.389258,0.112743,0.206797,-0.035665,0.394505,8.094988,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464609,-0.140083,-0.019388,-0.005141,-0.088863,-0.030154,-0.009388,-0.025051,0.765791,-0.1001,-0.15432,-0.012063,-0.031611,1.372319,3.536216,-0.07457,-0.001788,-0.142698,0.166667,0.0,4.333333,0.058257,0.171795,0.19537
1876,153.133881,955.609985,0.800555,0.731706,0.291667,0.0,0.085586,51637.0,0.195706,0.380212,0.11356,0.20287,-0.034999,0.400231,7.806846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474289,-0.147115,-0.032541,-0.003266,-0.089396,-0.030439,-0.009318,-0.024648,0.771141,-0.094736,-0.143329,-0.011781,-0.033331,1.405746,3.668673,-0.07282,-0.003373,-0.217356,0.083333,0.0,4.25,0.053967,0.181447,0.183151
1877,151.850143,943.960022,0.796673,0.735289,0.347826,0.0,0.085517,54012.0,0.190882,0.378743,0.105633,0.195745,-0.032839,0.389567,7.959596,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472335,-0.144917,-0.028648,-0.003478,-0.084923,-0.029575,-0.009178,-0.023943,0.763299,-0.094517,-0.13786,-0.011924,-0.031466,1.418432,3.660122,-0.071012,-0.006949,-0.147936,0.043478,0.0,3.652174,0.057465,0.167698,0.190924
1878,160.075378,986.73999,0.821308,0.774031,0.166667,0.041667,0.085723,52261.0,0.182797,0.393038,0.109018,0.192865,-0.034885,0.388269,8.094485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490525,-0.160603,-0.019831,-0.00221,-0.091931,-0.031595,-0.009632,-0.025649,0.80868,-0.098135,-0.149875,-0.012884,-0.03314,1.5428,3.790402,-0.076066,-0.001693,-0.153797,0.041667,0.0,4.416667,0.046044,0.144976,0.197006
1879,148.827682,936.97998,0.774017,0.715218,0.333333,0.083333,0.085752,44651.0,0.195796,0.383092,0.11143,0.209559,-0.03464,0.405204,8.029911,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460977,-0.143794,-0.025994,-0.00521,-0.085417,-0.029646,-0.009483,-0.024248,0.754762,-0.098787,-0.153295,-0.011614,-0.030751,1.336143,3.543651,-0.073298,-0.001915,-0.258522,0.208333,0.0,4.458333,0.053594,0.171015,0.220533
1880,149.522049,941.51001,0.764486,0.711228,0.416667,0.0,0.085665,50520.0,0.21178,0.367833,0.103694,0.198361,-0.033176,0.370682,7.938941,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471053,-0.147651,-0.027119,-0.003551,-0.087978,-0.030007,-0.00912,-0.024177,0.761426,-0.092112,-0.143943,-0.011995,-0.03274,1.316086,3.661331,-0.072314,-0.00192,-0.163604,0.083333,0.0,4.916667,0.057539,0.182635,0.193782
1881,152.529449,960.440002,0.788182,0.708181,0.333333,0.083333,0.085559,53704.0,0.204555,0.388482,0.100409,0.185732,-0.031809,0.364962,8.157768,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475476,-0.145175,-0.04179,-0.004043,-0.087522,-0.029317,-0.008475,-0.024276,0.77758,-0.090571,-0.134599,-0.011429,-0.033828,1.372928,3.677228,-0.070057,-0.001895,-0.22359,0.208333,0.0,4.708333,0.062948,0.191302,0.197074
1882,148.484543,941.710022,0.738228,0.686555,0.458333,0.0,0.085607,52967.0,0.196956,0.365407,0.106078,0.207877,-0.034821,0.403023,8.059854,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449082,-0.14087,-0.033374,-0.005407,-0.091945,-0.029074,-0.009535,-0.024336,0.734074,-0.099664,-0.150216,-0.012484,-0.033093,1.264073,3.446377,-0.072078,-0.002461,-0.209881,0.25,0.0,4.541667,0.066505,0.189212,0.223954
1883,155.85051,969.01001,0.800784,0.737789,0.25,0.0,0.085546,44836.0,0.193842,0.373632,0.106388,0.192108,-0.032882,0.376254,8.019794,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4723,-0.141617,-0.030605,-0.004687,-0.086459,-0.03039,-0.009517,-0.025047,0.768478,-0.094908,-0.148115,-0.011804,-0.032462,1.389716,3.655566,-0.071918,-0.002231,-0.185595,0.208333,0.0,4.5,0.061852,0.187973,0.190046
1884,155.317856,959.669983,0.779911,0.730985,0.125,0.0,0.085482,50465.0,0.210339,0.359221,0.110904,0.209342,-0.035584,0.40466,8.000792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474145,-0.144886,-0.028435,-0.003683,-0.090874,-0.030053,-0.00957,-0.025045,0.784157,-0.093392,-0.144852,-0.012417,-0.034489,1.344778,3.703688,-0.074361,-0.002398,-0.149553,0.208333,0.0,4.0,0.057746,0.17718,0.158586
1885,156.198944,966.580017,0.781921,0.711122,0.333333,0.0,0.085597,51486.0,0.194943,0.372458,0.116669,0.207849,-0.035546,0.408453,8.113142,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470647,-0.14602,-0.026555,-0.003657,-0.087804,-0.030116,-0.0094,-0.024372,0.76912,-0.096276,-0.147755,-0.011791,-0.032679,1.389527,3.633423,-0.0736,-0.003916,-0.165831,0.083333,0.0,6.125,0.055135,0.182731,0.22524
1886,150.042282,931.409973,0.785014,0.733886,0.5,0.0,0.085631,52386.0,0.198365,0.380374,0.110802,0.206778,-0.03497,0.391254,8.144777,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472165,-0.15012,-0.026277,-0.004113,-0.088934,-0.030633,-0.009587,-0.024124,0.765249,-0.100358,-0.153411,-0.012585,-0.031404,1.382309,3.635653,-0.074646,-0.003809,-0.170074,0.208333,0.0,4.416667,0.055852,0.18964,0.191618
1887,149.685471,940.429993,0.759025,0.713308,0.583333,0.041667,0.085503,44759.0,0.190987,0.383151,0.114898,0.205222,-0.035331,0.395616,7.974767,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460988,-0.144997,-0.027454,-0.004023,-0.088105,-0.030422,-0.010016,-0.024593,0.752794,-0.10174,-0.163493,-0.012325,-0.030943,1.380248,3.520252,-0.074775,-0.001888,-0.14578,0.041667,0.0,5.666667,0.049483,0.17499,0.200442
1888,154.046844,967.640015,0.804326,0.746516,0.166667,0.0,0.085359,49881.0,0.196633,0.401305,0.117416,0.20581,-0.036152,0.411446,7.93259,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487289,-0.148875,-0.028697,-0.001569,-0.091423,-0.032105,-0.011266,-0.026323,0.795807,-0.105371,-0.179872,-0.013043,-0.032043,1.4809,3.725173,-0.077755,-0.00204,-0.181188,0.083333,0.0,5.416667,0.0583,0.182055,0.153053
1889,159.6539,970.849976,0.806307,0.75607,0.416667,0.0,0.085278,51184.0,0.186573,0.354277,0.116647,0.202475,-0.033826,0.414928,8.133025,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475819,-0.144944,-0.022256,-0.002985,-0.084362,-0.029887,-0.008753,-0.023573,0.784172,-0.092755,-0.140878,-0.011048,-0.03023,1.453116,3.725807,-0.071825,-0.002139,-0.244457,0.166667,0.0,5.583333,0.051183,0.159954,0.171493
1890,158.304001,965.77002,0.817233,0.752582,0.166667,0.0,0.085387,53202.0,0.201378,0.363773,0.118743,0.209889,-0.035815,0.413015,8.065116,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485619,-0.14559,-0.028248,-0.002101,-0.089471,-0.031098,-0.009876,-0.024835,0.803621,-0.097635,-0.15669,-0.011821,-0.033257,1.422184,3.79977,-0.075572,-0.002746,-0.170015,0.125,0.0,4.75,0.055991,0.166718,0.170787
1891,146.347275,901.73999,0.757351,0.716403,0.625,0.0,0.085331,46975.0,0.186061,0.377757,0.120995,0.207693,-0.03728,0.406597,8.086502,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.456122,-0.138628,-0.016173,-0.005619,-0.090254,-0.030055,-0.010003,-0.024704,0.755106,-0.103017,-0.158493,-0.011958,-0.031817,1.369438,3.468639,-0.075158,-0.002375,-0.121816,0.125,0.0,3.875,0.046418,0.14627,0.238712
1892,149.599411,942.150024,0.750766,0.702955,0.291667,0.0,0.085379,50704.0,0.201666,0.358474,0.10221,0.199938,-0.032347,0.376771,7.924402,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465348,-0.149276,-0.039394,-0.004007,-0.08857,-0.029844,-0.009276,-0.024556,0.744366,-0.098249,-0.155406,-0.011956,-0.031918,1.34142,3.629274,-0.072101,-0.002189,-0.164597,0.083333,0.0,4.208333,0.054885,0.161053,0.188482
