iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7307,185.58313,1000.0,0.790768,0.823837,0.0,0.0,0.061266,87089.0,0.138085,0.254264,0.168067,0.320943,-0.056703,0.669173,6.991571,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152752,-0.008974,0.0,-0.07764,-0.019611,-0.014314,-0.027291,0.823386,-0.045104,-0.105487,-0.00854,-0.026053,1.862091,4.37105,-0.081266,-0.000844,-0.41185,0.0,4.818182,0.021697,0.07498,0.121397
7308,185.855133,1000.0,0.782366,0.82861,0.0,0.0,0.06133,85962.0,0.139484,0.242337,0.181909,0.335705,-0.057847,0.683943,6.985904,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143,-0.008589,0.0,-0.075303,-0.019309,-0.013759,-0.026823,0.827044,-0.044597,-0.106629,-0.008025,-0.024003,1.867662,4.382131,-0.08044,-0.000709,-0.489011,0.0,4.409091,0.019982,0.083936,0.148949
7309,190.020691,1000.0,0.793183,0.832925,0.0,0.0,0.06141,84503.0,0.13794,0.249375,0.1876,0.331823,-0.059099,0.697658,6.973826,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137405,-0.01043,0.0,-0.077406,-0.019911,-0.013979,-0.027706,0.829017,-0.045228,-0.115028,-0.007036,-0.024987,1.868435,4.374876,-0.080629,-0.000847,-0.281681,0.0,4.090909,0.019652,0.06145,0.108533
7310,186.578445,1000.0,0.805888,0.828241,0.0,0.0,0.061455,80281.0,0.137698,0.247165,0.183053,0.331187,-0.061964,0.698498,7.025291,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1475,-0.009514,0.0,-0.083438,-0.020166,-0.014213,-0.029538,0.831526,-0.04512,-0.114064,-0.008036,-0.027565,1.866571,4.378942,-0.085087,-0.000687,-0.46479,0.0,3.833333,0.024894,0.101762,0.137164
7311,186.712112,1000.0,0.799207,0.834153,0.0,0.0,0.061431,70016.0,0.129598,0.24418,0.17602,0.312955,-0.054697,0.676703,6.976453,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149368,-0.008399,0.0,-0.074305,-0.01924,-0.013584,-0.026068,0.840618,-0.043604,-0.10214,-0.007756,-0.025554,1.880936,4.400086,-0.077899,-0.00061,-0.418952,0.0,4.375,0.021646,0.092056,0.139413
7312,187.558792,1000.0,0.815907,0.836632,0.0,0.0,0.061511,80330.0,0.129972,0.242719,0.171436,0.298962,-0.053639,0.63673,6.960882,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146138,-0.007126,0.0,-0.071219,-0.018912,-0.01254,-0.025849,0.845686,-0.042237,-0.102912,-0.007047,-0.024807,1.881114,4.40873,-0.075788,-0.00077,-0.366502,0.0,4.75,0.023226,0.088012,0.137167
7313,184.603912,1000.0,0.788976,0.810065,0.0,0.0,0.061566,83221.0,0.132937,0.243663,0.175384,0.317166,-0.056028,0.657335,6.958047,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14659,-0.007875,0.0,-0.077172,-0.019354,-0.013484,-0.02749,0.823511,-0.044638,-0.112538,-0.007709,-0.024555,1.878065,4.386763,-0.079016,-0.000792,-0.518313,0.0,4.125,0.020531,0.077828,0.135163
7314,185.839539,998.48999,0.782065,0.826014,0.0,0.0,0.061623,84190.0,0.139071,0.244159,0.175016,0.304155,-0.052534,0.626892,7.061393,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499554,-0.138902,-0.01021,-0.000238,-0.072716,-0.019037,-0.012657,-0.025592,0.830332,-0.043613,-0.106671,-0.007348,-0.024814,1.859326,4.398044,-0.076254,-0.000746,-0.384741,0.041667,4.166667,0.021478,0.091532,0.141553
7315,188.190109,1000.0,0.797398,0.837218,0.0,0.0,0.061586,81087.0,0.130786,0.24863,0.175455,0.318304,-0.056623,0.682718,7.002172,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153858,-0.008037,0.0,-0.074309,-0.019663,-0.014238,-0.026966,0.836152,-0.043719,-0.102258,-0.007878,-0.024638,1.880633,4.392784,-0.080734,-0.000862,-0.421718,0.0,4.458333,0.021362,0.077575,0.121179
7316,186.126068,997.26001,0.799449,0.836639,0.041667,0.0,0.061561,82421.0,0.139078,0.248385,0.183273,0.336746,-0.059802,0.692488,6.994413,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499188,-0.149018,-0.01031,-0.000238,-0.0816,-0.020009,-0.014562,-0.028357,0.83358,-0.045696,-0.105955,-0.007404,-0.027403,1.856118,4.368246,-0.083239,-0.000876,-0.392905,0.0,3.666667,0.021832,0.083623,0.129674
7317,187.686813,1000.0,0.794111,0.825559,0.0,0.0,0.061624,85251.0,0.135777,0.245251,0.182196,0.332522,-0.06156,0.664586,6.998604,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498233,-0.14789,-0.01005,-0.000248,-0.078486,-0.020241,-0.01528,-0.028958,0.819836,-0.045576,-0.105236,-0.007887,-0.023241,1.863754,4.361775,-0.08765,-0.000766,-0.464552,0.043478,4.869565,0.022699,0.075748,0.13518
7318,188.253311,1000.0,0.80005,0.834303,0.0,0.0,0.061576,72276.0,0.135414,0.246587,0.178293,0.327002,-0.057338,0.678363,6.985002,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155535,-0.008393,0.0,-0.074644,-0.019337,-0.013342,-0.026759,0.82422,-0.046169,-0.103288,-0.007856,-0.023747,1.878087,4.377285,-0.08008,-0.000859,-0.34764,0.0,4.304348,0.022061,0.082307,0.119763
7319,187.360245,1000.0,0.776648,0.801678,0.0,0.0,0.061575,82907.0,0.1323,0.247424,0.176801,0.31416,-0.055918,0.672412,7.008146,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148119,-0.00709,0.0,-0.076379,-0.019362,-0.013269,-0.026259,0.839831,-0.042977,-0.107178,-0.007447,-0.026495,1.878728,4.395545,-0.077339,-0.000975,-0.521187,0.0,4.083333,0.021226,0.089936,0.147726
7320,188.42952,1000.0,0.803149,0.846,0.0,0.0,0.06176,85305.0,0.133696,0.245585,0.179819,0.308164,-0.055139,0.669331,6.964618,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141996,-0.007214,0.0,-0.073109,-0.019129,-0.012821,-0.025951,0.84218,-0.044247,-0.104477,-0.007368,-0.024643,1.873637,4.389183,-0.07711,-0.000847,-0.354881,0.0,4.73913,0.016917,0.07594,0.114531
7321,186.263626,995.450012,0.76176,0.827891,0.0,0.0,0.061758,83033.0,0.138857,0.245909,0.175248,0.321202,-0.058068,0.648424,6.935242,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49842,-0.1464,-0.009781,-0.000556,-0.082431,-0.020009,-0.014334,-0.029168,0.824017,-0.045405,-0.113252,-0.007873,-0.028255,1.85377,4.370582,-0.083202,-0.000719,-0.424928,0.083333,4.083333,0.020456,0.09012,0.14056
7322,182.936203,997.859985,0.783295,0.840394,0.0,0.0,0.061777,83807.0,0.155807,0.259348,0.202102,0.36847,-0.06653,0.721086,6.979392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.131212,-0.011527,0.0,-0.094188,-0.021431,-0.016736,-0.031774,0.817551,-0.050315,-0.13301,-0.008707,-0.031264,1.841082,4.324917,-0.092526,-0.000866,-0.568501,0.0,3.652174,0.024171,0.074946,0.15024
7323,184.851013,1000.0,0.769876,0.814722,0.0,0.0,0.061827,79467.0,0.145323,0.248556,0.189529,0.360045,-0.063929,0.730813,6.948167,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150524,-0.01044,0.0,-0.086786,-0.020557,-0.015764,-0.029551,0.82494,-0.045871,-0.113491,-0.008571,-0.027504,1.853614,4.369652,-0.08954,-0.001097,-0.527128,0.0,4.0,0.023075,0.07858,0.139819
7324,185.20842,1000.0,0.789068,0.837474,0.0,0.0,0.061706,84934.0,0.129817,0.244155,0.173276,0.323902,-0.055543,0.682669,6.991562,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152691,-0.007435,0.0,-0.075916,-0.019397,-0.013641,-0.026483,0.836953,-0.043685,-0.10399,-0.00729,-0.025473,1.880739,4.393701,-0.079702,-0.000871,-0.535714,0.0,4.809524,0.021088,0.079494,0.142105
7325,187.943314,1000.0,0.79578,0.849331,0.0,0.0,0.061701,70052.0,0.136556,0.251062,0.176906,0.321201,-0.060046,0.642445,6.910499,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150148,-0.010367,0.0,-0.084005,-0.020118,-0.014272,-0.029028,0.829654,-0.04469,-0.105188,-0.007806,-0.028935,1.862489,4.379167,-0.084597,-0.000698,-0.361573,0.0,4.666667,0.019403,0.078545,0.1211
7326,185.659531,999.549988,0.77602,0.813415,0.041667,0.0,0.061742,81929.0,0.134467,0.245817,0.178421,0.329421,-0.057976,0.677074,6.912333,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499815,-0.149455,-0.009383,-0.000333,-0.0797,-0.019997,-0.0145,-0.028315,0.822117,-0.044817,-0.110638,-0.008053,-0.026333,1.877241,4.377249,-0.082896,-0.000756,-0.407467,0.0,4.291667,0.021042,0.090728,0.141682
7327,188.478851,1000.0,0.805825,0.840834,0.0,0.0,0.06182,85301.0,0.14102,0.248871,0.174437,0.333523,-0.060731,0.66972,6.855654,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152735,-0.010728,0.0,-0.082096,-0.020304,-0.015462,-0.028839,0.815335,-0.043215,-0.105099,-0.007763,-0.025974,1.860971,4.393196,-0.087485,-0.000667,-0.270615,0.0,4.695652,0.020839,0.101334,0.136787
7328,185.070129,1000.0,0.813516,0.831889,0.0,0.0,0.061769,82842.0,0.132616,0.244662,0.176754,0.309926,-0.056049,0.653732,6.842996,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149623,-0.00843,0.0,-0.0723,-0.019407,-0.012589,-0.02592,0.838233,-0.04223,-0.103607,-0.007053,-0.023062,1.875886,4.403294,-0.078185,-0.000805,-0.453333,0.0,4.458333,0.022366,0.074083,0.132894
7329,187.922836,1000.0,0.799626,0.824838,0.0,0.0,0.06183,82120.0,0.132904,0.242751,0.184079,0.325816,-0.057722,0.702353,6.862314,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144608,-0.008738,0.0,-0.078498,-0.019551,-0.013736,-0.027749,0.834733,-0.04409,-0.107281,-0.007446,-0.025788,1.880012,4.392929,-0.07902,-0.000804,-0.439175,0.0,4.375,0.021796,0.071743,0.125041
7330,184.971848,1000.0,0.811654,0.81658,0.0,0.0,0.061854,81662.0,0.130895,0.250454,0.174157,0.308114,-0.054503,0.645313,6.898711,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145456,-0.008926,0.0,-0.073523,-0.019482,-0.013447,-0.026049,0.830716,-0.043453,-0.104064,-0.006743,-0.025449,1.879794,4.390757,-0.078402,-0.000954,-0.500093,0.0,4.625,0.018647,0.091039,0.12247
7331,184.537109,1000.0,0.790661,0.828154,0.0,0.0,0.061884,71331.0,0.13301,0.243944,0.182429,0.3259,-0.057093,0.684416,6.931793,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149271,-0.009236,0.0,-0.075658,-0.019504,-0.013107,-0.027071,0.829883,-0.042487,-0.103416,-0.007393,-0.024976,1.872168,4.407603,-0.080416,-0.000784,-0.468124,0.0,35.913044,0.01887,0.075953,0.125701
7332,189.313065,1000.0,0.794418,0.822381,0.0,0.0,0.061838,81860.0,0.145096,0.245707,0.169355,0.320081,-0.056588,0.670482,6.943901,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154151,-0.007032,0.0,-0.078194,-0.019824,-0.013735,-0.027282,0.827506,-0.045244,-0.108091,-0.007786,-0.025074,1.843685,4.380997,-0.081093,-0.000675,-0.312735,0.0,4.217391,0.019341,0.097138,0.146172
7333,184.324768,1000.0,0.782474,0.820651,0.0,0.0,0.061774,82505.0,0.130226,0.239619,0.1757,0.308084,-0.05455,0.645867,6.940857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143555,-0.008604,0.0,-0.074432,-0.019472,-0.013018,-0.027033,0.832474,-0.04375,-0.100748,-0.007309,-0.025485,1.883978,4.403456,-0.078379,-0.000727,-0.562887,0.0,4.083333,0.017619,0.077534,0.124803
7334,187.939865,1000.0,0.78481,0.83924,0.0,0.0,0.061727,82932.0,0.139854,0.24559,0.18403,0.339251,-0.061697,0.689742,6.970903,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153146,-0.009682,0.0,-0.081031,-0.020429,-0.015142,-0.028838,0.820736,-0.044564,-0.106282,-0.00743,-0.025547,1.859609,4.382833,-0.08769,-0.000648,-0.331848,0.0,4.166667,0.023173,0.078647,0.121452
7335,186.852524,1000.0,0.788031,0.823935,0.0,0.0,0.061704,82067.0,0.137405,0.247809,0.192058,0.331996,-0.058519,0.711965,6.962444,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143357,-0.006999,0.0,-0.079546,-0.019843,-0.013689,-0.027759,0.833875,-0.043509,-0.109299,-0.007807,-0.025558,1.874,4.386942,-0.08192,-0.000924,-0.425006,0.0,4.125,0.023515,0.08059,0.128556
7336,183.848206,1000.0,0.796263,0.831686,0.0,0.0,0.061511,83979.0,0.130027,0.24865,0.175912,0.298867,-0.053631,0.669951,6.952247,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146974,-0.007019,0.0,-0.074947,-0.019168,-0.012826,-0.02565,0.844871,-0.04292,-0.106941,-0.008014,-0.028236,1.884609,4.394319,-0.074423,-0.00075,-0.601047,0.0,4.391304,0.018386,0.086433,0.140565
7337,186.843781,1000.0,0.80525,0.811152,0.0,0.0,0.061489,81619.0,0.134018,0.245047,0.182283,0.323834,-0.056598,0.695108,6.975464,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148286,-0.008349,0.0,-0.073389,-0.019428,-0.01287,-0.026093,0.825265,-0.043021,-0.098992,-0.007024,-0.024912,1.870402,4.397448,-0.07846,-0.000722,-0.394057,0.0,3.958333,0.019753,0.08743,0.139865
7338,187.420166,1000.0,0.774027,0.824873,0.0,0.0,0.061557,71794.0,0.141851,0.244888,0.185599,0.338885,-0.05986,0.679486,6.951068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145553,-0.009254,0.0,-0.081441,-0.02005,-0.014371,-0.02809,0.824641,-0.044174,-0.108644,-0.007615,-0.026359,1.862948,4.389114,-0.085068,-0.000938,-0.377802,0.0,4.565217,0.020948,0.085058,0.115026
7339,184.063309,1000.0,0.778553,0.842434,0.0,0.0,0.061573,81287.0,0.136193,0.250705,0.172846,0.318577,-0.058751,0.636781,6.980085,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149501,-0.010761,0.0,-0.08254,-0.020378,-0.014618,-0.029696,0.818788,-0.045398,-0.111435,-0.007641,-0.026979,1.8734,4.371114,-0.085222,-0.000662,-0.48072,0.0,4.416667,0.02318,0.102317,0.111517
7340,187.317856,998.409973,0.786464,0.83927,0.0,0.0,0.061683,83602.0,0.132284,0.245905,0.180134,0.314637,-0.057317,0.646117,6.965909,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499427,-0.147703,-0.009582,-0.00029,-0.080442,-0.019872,-0.014269,-0.028109,0.832076,-0.043635,-0.103888,-0.007918,-0.0274,1.880529,4.392361,-0.081806,-0.000825,-0.335404,0.043478,4.304348,0.020651,0.084977,0.13632
7341,188.391373,1000.0,0.813872,0.829107,0.0,0.0,0.061574,84834.0,0.13327,0.240155,0.176762,0.327824,-0.057716,0.653754,6.966854,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151239,-0.009278,0.0,-0.077524,-0.019682,-0.013947,-0.027809,0.821714,-0.042111,-0.099598,-0.006376,-0.024247,1.876804,4.411111,-0.082093,-0.000653,-0.400276,0.0,4.73913,0.023073,0.068441,0.144485
7342,189.025299,1000.0,0.806424,0.824467,0.0,0.0,0.061629,81698.0,0.13283,0.242718,0.173261,0.339081,-0.058355,0.681649,6.939416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160157,-0.007471,0.0,-0.076766,-0.019673,-0.013993,-0.02705,0.813568,-0.043157,-0.10284,-0.007442,-0.022177,1.87332,4.402079,-0.08346,-0.00055,-0.308204,0.0,4.291667,0.020558,0.1066,0.151767
7343,184.200851,1000.0,0.801954,0.826221,0.0,0.0,0.061848,82257.0,0.136202,0.2462,0.178497,0.329935,-0.059458,0.679304,6.960192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149056,-0.011048,0.0,-0.080379,-0.020201,-0.014437,-0.02922,0.824925,-0.044957,-0.104472,-0.007303,-0.025541,1.872091,4.38417,-0.084065,-0.001058,-0.570616,0.0,5.166667,0.019862,0.090193,0.133249
7344,189.647079,999.400024,0.784309,0.841497,0.0,0.0,0.06181,81140.0,0.135425,0.250205,0.19061,0.317471,-0.05447,0.687146,6.974102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499795,-0.132129,-0.00804,-0.000278,-0.073651,-0.019622,-0.012881,-0.026162,0.84296,-0.044458,-0.110786,-0.006815,-0.024749,1.881526,4.383018,-0.074774,-0.001286,-0.326537,0.041667,4.416667,0.020644,0.078565,0.122792
7345,187.801529,1000.0,0.785765,0.838375,0.0,0.0,0.06171,70582.0,0.134051,0.246862,0.167127,0.318977,-0.05757,0.62544,6.991294,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158344,-0.008413,0.0,-0.078113,-0.020052,-0.014619,-0.028397,0.822028,-0.043703,-0.108243,-0.007794,-0.02529,1.87043,4.390184,-0.083718,-0.000561,-0.302225,0.0,4.608696,0.019168,0.090038,0.128356
7346,188.769974,1000.0,0.803029,0.834924,0.0,0.0,0.061773,83759.0,0.135243,0.247978,0.178882,0.31762,-0.056101,0.656292,6.96485,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143861,-0.008424,0.0,-0.076156,-0.019616,-0.013232,-0.027004,0.830347,-0.044476,-0.105107,-0.007396,-0.024993,1.870457,4.384901,-0.078784,-0.00071,-0.334383,0.0,4.869565,0.02075,0.074007,0.124873
7347,187.422882,1000.0,0.81572,0.847417,0.0,0.0,0.061813,83436.0,0.138752,0.248325,0.186323,0.341278,-0.062311,0.701355,6.969312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14666,-0.008559,0.0,-0.084249,-0.020522,-0.015264,-0.030017,0.822261,-0.046505,-0.113036,-0.007747,-0.026467,1.876485,4.361754,-0.086287,-0.00086,-0.504056,0.0,4.166667,0.020915,0.080414,0.126947
7348,182.114731,1000.0,0.776281,0.823828,0.0,0.0,0.061902,83095.0,0.141166,0.251096,0.17666,0.328491,-0.059928,0.668105,6.946945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152831,-0.008821,0.0,-0.082157,-0.020545,-0.01528,-0.029523,0.817557,-0.044713,-0.111896,-0.007847,-0.026595,1.865367,4.376611,-0.086612,-0.000692,-0.541546,0.0,4.458333,0.022429,0.084683,0.135292
7349,182.447754,1000.0,0.783676,0.809394,0.0,0.0,0.061961,86633.0,0.131952,0.257125,0.174565,0.313531,-0.055915,0.648866,6.916251,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150581,-0.008016,0.0,-0.075019,-0.020083,-0.013916,-0.027046,0.825173,-0.045744,-0.106189,-0.007747,-0.024488,1.88057,4.365849,-0.080589,-0.000751,-0.522227,0.0,4.571429,0.024065,0.08826,0.131186
7350,186.114258,1000.0,0.817257,0.821536,0.0,0.0,0.061974,84634.0,0.136173,0.252359,0.177352,0.317759,-0.058616,0.657937,6.95406,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151536,-0.008114,0.0,-0.077854,-0.020031,-0.013618,-0.026926,0.829527,-0.043088,-0.104675,-0.007127,-0.026447,1.876934,4.388349,-0.082066,-0.000616,-0.477163,0.0,4.545455,0.023178,0.090376,0.116269
7351,183.450699,1000.0,0.782043,0.818124,0.0,0.0,0.061917,78894.0,0.135163,0.253052,0.177368,0.343758,-0.062657,0.694166,6.934223,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161458,-0.010263,0.0,-0.08362,-0.021023,-0.016529,-0.030406,0.823474,-0.046223,-0.106248,-0.007742,-0.026008,1.873935,4.362607,-0.091241,-0.000954,-0.563554,0.0,3.652174,0.023102,0.085754,0.153994
7352,184.933289,990.380005,0.783949,0.817659,0.041667,0.0,0.061986,63399.0,0.141469,0.249238,0.164825,0.317607,-0.056384,0.630461,6.873346,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497777,-0.158527,-0.009211,-0.000185,-0.079521,-0.019981,-0.014249,-0.027765,0.815484,-0.04407,-0.109529,-0.007407,-0.025747,1.845203,4.3641,-0.083059,-0.000544,-0.293147,0.0,4.208333,0.019229,0.081855,0.13219
7353,184.538818,1000.0,0.788158,0.842499,0.0,0.0,0.061858,73714.0,0.143941,0.25768,0.176048,0.343652,-0.059609,0.697934,6.863033,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156537,-0.010076,0.0,-0.082182,-0.020323,-0.015086,-0.0289,0.806498,-0.046004,-0.110934,-0.008721,-0.026447,1.853734,4.354141,-0.085639,-0.000886,-0.542752,0.0,4.375,0.0218,0.08259,0.13395
7354,188.358994,1000.0,0.795439,0.850124,0.0,0.0,0.061874,66268.0,0.132512,0.24174,0.174934,0.319955,-0.053211,0.650365,6.959367,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144797,-0.007305,0.0,-0.071893,-0.019356,-0.013388,-0.026129,0.829592,-0.04365,-0.103606,-0.006675,-0.023096,1.872648,4.400743,-0.07851,-0.000664,-0.348209,0.0,4.541667,0.021601,0.087227,0.110153
7355,183.453217,993.690002,0.815386,0.816186,0.041667,0.0,0.061801,64887.0,0.134467,0.250284,0.178564,0.323729,-0.056781,0.655648,6.959281,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497812,-0.15042,-0.00743,-0.000278,-0.075585,-0.019716,-0.013744,-0.0269,0.816509,-0.043868,-0.104884,-0.007129,-0.023944,1.857481,4.364523,-0.081159,-0.000739,-0.668604,0.0,4.5,0.01932,0.093239,0.141431
7356,186.030212,1000.0,0.791802,0.825938,0.0,0.0,0.0618,63729.0,0.136514,0.249882,0.180129,0.326133,-0.05677,0.672477,6.9167,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147771,-0.00904,0.0,-0.078118,-0.019848,-0.013875,-0.027049,0.831414,-0.044965,-0.10734,-0.007644,-0.025827,1.873406,4.378825,-0.081067,-0.000618,-0.433808,0.0,4.208333,0.021473,0.08484,0.149176
7357,182.864731,1000.0,0.802559,0.831608,0.0,0.0,0.061739,59303.0,0.143245,0.249156,0.17769,0.326708,-0.061004,0.660283,6.915155,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147795,-0.010275,0.0,-0.08532,-0.020751,-0.015201,-0.030158,0.814104,-0.046499,-0.116309,-0.007697,-0.028165,1.852942,4.366527,-0.086792,-0.000761,-0.501173,0.0,4.125,0.023938,0.071409,0.141677
7358,185.730499,1000.0,0.789156,0.826512,0.0,0.0,0.061732,75916.0,0.127044,0.241543,0.165117,0.325738,-0.055476,0.65726,6.912231,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160933,-0.006251,0.0,-0.074819,-0.019676,-0.014181,-0.026254,0.8217,-0.040431,-0.093547,-0.006965,-0.022894,1.882219,4.423119,-0.083341,-0.000976,-0.434863,0.0,3.826087,0.024668,0.070696,0.114368
7359,187.390289,1000.0,0.768266,0.831196,0.0,0.0,0.061812,74513.0,0.134457,0.246225,0.183536,0.338214,-0.058359,0.702508,6.915477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145353,-0.009019,0.0,-0.079996,-0.019998,-0.014319,-0.028224,0.826485,-0.044437,-0.107189,-0.00772,-0.02569,1.877253,4.383154,-0.082148,-0.000762,-0.405436,0.0,5.166667,0.021607,0.078994,0.126511
7360,189.099823,1000.0,0.765602,0.818985,0.0,0.0,0.061789,76627.0,0.135544,0.250615,0.185864,0.335404,-0.06049,0.671914,6.849246,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14052,-0.008878,0.0,-0.08362,-0.020431,-0.014721,-0.029736,0.818209,-0.046799,-0.118906,-0.007844,-0.026693,1.870975,4.35944,-0.086127,-0.00088,-0.239093,0.0,3.913043,0.022087,0.092847,0.132602
7361,187.555038,1000.0,0.781798,0.830801,0.0,0.0,0.061767,68680.0,0.141965,0.246151,0.184774,0.336835,-0.057659,0.687516,6.875041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14331,-0.008713,0.0,-0.079982,-0.019816,-0.013717,-0.027875,0.83044,-0.043981,-0.112396,-0.007038,-0.025767,1.859333,4.389659,-0.080939,-0.00074,-0.365707,0.0,4.434783,0.021149,0.074478,0.162409
7362,186.352524,1000.0,0.788223,0.827071,0.0,0.0,0.061809,65534.0,0.142524,0.253544,0.173438,0.324141,-0.058093,0.647847,6.89443,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155101,-0.010126,0.0,-0.079954,-0.020259,-0.015036,-0.028382,0.818511,-0.045516,-0.104543,-0.008177,-0.02668,1.858403,4.366777,-0.08407,-0.000773,-0.333338,0.0,4.458333,0.019477,0.075772,0.113721
7363,189.183258,1000.0,0.801679,0.834191,0.0,0.0,0.061867,59192.0,0.132231,0.248308,0.177493,0.325363,-0.056941,0.650711,6.887794,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140956,-0.009399,0.0,-0.07717,-0.020074,-0.014712,-0.027406,0.819534,-0.044776,-0.108911,-0.008017,-0.024968,1.876238,4.383895,-0.083082,-0.000678,-0.340487,0.0,4.130435,0.018191,0.089626,0.123648
