iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8059,185.814194,1000.0,0.804152,0.836783,0.0,0.0,0.066413,60613.0,0.153784,0.267243,0.169813,0.320808,-0.055845,0.62784,7.291142,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160001,-0.010987,0.0,0.0,-0.081796,-0.022854,-0.015588,-0.030772,0.82754,-0.049573,-0.110851,-0.008766,-0.027163,1.834677,4.327799,-0.09238,-0.001635,-0.353136,0.0,3.916667,0.019799,0.082163,0.139624
8060,180.49498,1000.0,0.814094,0.8317,0.0,0.0,0.066227,75434.0,0.163475,0.269522,0.177381,0.336647,-0.05801,0.628483,7.272878,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152901,-0.012421,0.0,0.0,-0.083247,-0.0236,-0.01702,-0.032228,0.828243,-0.051619,-0.118485,-0.009608,-0.027847,1.805709,4.293667,-0.097527,-0.001545,-0.649779,0.0,4.458333,0.0182,0.075712,0.144758
8061,182.887802,1000.0,0.8125,0.848448,0.0,0.0,0.066075,76741.0,0.170761,0.276152,0.186339,0.374254,-0.066302,0.675821,7.257658,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157045,-0.013786,0.0,0.0,-0.095855,-0.024955,-0.020437,-0.036062,0.807174,-0.053101,-0.124777,-0.011528,-0.029779,1.808039,4.274379,-0.109725,-0.001475,-0.354567,0.0,4.75,0.021442,0.083605,0.140323
8062,183.645538,1000.0,0.82707,0.847498,0.0,0.0,0.065989,77426.0,0.163972,0.270363,0.19314,0.386451,-0.064658,0.720906,7.239924,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15346,-0.013677,0.0,0.0,-0.088743,-0.024398,-0.019116,-0.034004,0.813376,-0.051123,-0.125415,-0.009983,-0.028332,1.815746,4.296465,-0.106826,-0.001911,-0.502419,0.0,4.041667,0.02034,0.078359,0.12774
8063,182.721893,1000.0,0.849218,0.848861,0.0,0.0,0.06604,77661.0,0.166889,0.268283,0.189242,0.371395,-0.063489,0.678053,7.261212,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155733,-0.014862,0.0,0.0,-0.092064,-0.024397,-0.019221,-0.033863,0.823076,-0.052466,-0.123685,-0.009436,-0.029922,1.80635,4.288609,-0.106232,-0.001424,-0.489774,0.0,4.166667,0.018869,0.080457,0.124783
8064,183.408249,1000.0,0.800626,0.835583,0.0,0.0,0.065859,76216.0,0.172509,0.274888,0.18994,0.376343,-0.06775,0.680215,7.278268,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162578,-0.016569,0.0,0.0,-0.099419,-0.025125,-0.020272,-0.037214,0.808038,-0.052226,-0.125706,-0.009921,-0.031964,1.803018,4.27928,-0.112241,-0.002185,-0.347238,0.0,4.375,0.017779,0.100343,0.136007
8065,184.137558,1000.0,0.829796,0.818007,0.0,0.0,0.065975,76380.0,0.162734,0.265283,0.175565,0.329647,-0.060324,0.609224,7.225439,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15684,-0.014832,0.0,0.0,-0.086815,-0.023736,-0.017261,-0.033428,0.823246,-0.050226,-0.11881,-0.008803,-0.028841,1.810718,4.307722,-0.099786,-0.00209,-0.323429,0.0,3.875,0.019768,0.078765,0.111995
8066,181.343079,1000.0,0.813281,0.839652,0.0,0.0,0.065944,61171.0,0.156252,0.274329,0.176786,0.328788,-0.057299,0.607186,7.287753,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143545,-0.0144,0.0,0.0,-0.079825,-0.023501,-0.016479,-0.032217,0.819303,-0.05121,-0.123203,-0.009424,-0.027755,1.831315,4.294498,-0.094874,-0.001777,-0.448176,0.0,4.826087,0.022005,0.082611,0.161914
8067,182.851685,1000.0,0.813368,0.83506,0.0,0.0,0.065986,77570.0,0.153543,0.267944,0.182148,0.329422,-0.057405,0.614938,7.281132,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147379,-0.011976,0.0,0.0,-0.08159,-0.022493,-0.015761,-0.030207,0.821502,-0.047413,-0.111376,-0.008438,-0.02852,1.838732,4.329943,-0.091753,-0.001606,-0.456996,0.0,4.26087,0.01859,0.085779,0.129905
8068,182.142822,1000.0,0.802158,0.807961,0.0,0.0,0.065856,76484.0,0.171299,0.271726,0.175246,0.336458,-0.059873,0.606783,7.292721,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15214,-0.013182,0.0,0.0,-0.088746,-0.023523,-0.017587,-0.033298,0.816825,-0.051784,-0.124674,-0.009328,-0.029923,1.803161,4.29087,-0.098805,-0.001896,-0.301991,0.0,4.208333,0.021918,0.07467,0.153568
8069,181.931717,1000.0,0.833777,0.831414,0.0,0.0,0.066047,81333.0,0.155041,0.266422,0.184006,0.354075,-0.05759,0.677592,7.260077,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154377,-0.011607,0.0,0.0,-0.083633,-0.022628,-0.016184,-0.030353,0.826536,-0.049504,-0.113855,-0.009284,-0.027983,1.829673,4.318118,-0.093007,-0.001506,-0.491223,0.0,4.782609,0.018503,0.085621,0.111979
8070,180.904907,1000.0,0.80499,0.83416,0.0,0.0,0.066232,78558.0,0.160785,0.271408,0.179023,0.3564,-0.061077,0.652086,7.300338,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156313,-0.013223,0.0,0.0,-0.088535,-0.023929,-0.017626,-0.033271,0.815275,-0.05209,-0.119238,-0.009032,-0.02971,1.814743,4.288358,-0.10271,-0.001967,-0.518074,0.0,4.083333,0.01715,0.078279,0.144101
8071,180.868484,1000.0,0.816429,0.845371,0.0,0.0,0.066345,79087.0,0.181169,0.259966,0.184484,0.384313,-0.066706,0.646211,7.259511,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153119,-0.017481,0.0,0.0,-0.094805,-0.024681,-0.019287,-0.035586,0.793607,-0.049905,-0.118478,-0.008544,-0.028898,1.766023,4.321242,-0.113524,-0.001438,-0.36343,0.0,3.782609,0.023256,0.070063,0.115652
8072,177.73616,1000.0,0.814698,0.836242,0.0,0.0,0.066479,64565.0,0.169101,0.274137,0.189451,0.355793,-0.061076,0.656024,7.293422,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146595,-0.015479,0.0,0.0,-0.090657,-0.023947,-0.01804,-0.033701,0.818408,-0.052585,-0.128675,-0.009063,-0.029664,1.804092,4.280179,-0.100371,-0.001885,-0.531886,0.0,3.782609,0.018757,0.081418,0.107687
8073,184.275818,1000.0,0.812535,0.841041,0.0,0.0,0.066497,87410.0,0.155506,0.269357,0.189966,0.353214,-0.058833,0.656839,7.284073,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152248,-0.012076,0.0,0.0,-0.08475,-0.023151,-0.016775,-0.031373,0.827649,-0.050732,-0.118734,-0.008297,-0.027641,1.840041,4.300483,-0.09613,-0.001496,-0.457921,0.0,4.904762,0.021178,0.085885,0.126488
8074,182.076233,1000.0,0.816893,0.832435,0.0,0.0,0.06659,74299.0,0.158927,0.263414,0.176737,0.357714,-0.061231,0.646154,7.265092,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154186,-0.014468,0.0,0.0,-0.088434,-0.0237,-0.017838,-0.033876,0.817707,-0.048484,-0.117596,-0.008315,-0.028267,1.824443,4.326339,-0.102883,-0.002236,-0.446842,0.0,4.708333,0.018513,0.061758,0.134909
8075,181.986298,1000.0,0.833558,0.837506,0.0,0.0,0.066601,78640.0,0.156533,0.264088,0.170528,0.328843,-0.058848,0.636627,7.252422,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160423,-0.013253,0.0,0.0,-0.086265,-0.02302,-0.017117,-0.032688,0.831518,-0.050634,-0.115971,-0.009151,-0.029464,1.827721,4.310808,-0.096885,-0.001689,-0.427285,0.0,4.25,0.01979,0.095978,0.131434
8076,182.553665,1000.0,0.796764,0.833124,0.0,0.0,0.066613,81205.0,0.163291,0.26638,0.186561,0.369854,-0.063213,0.677627,7.265172,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155472,-0.014376,0.0,0.0,-0.090874,-0.023827,-0.018411,-0.034193,0.812656,-0.05101,-0.119977,-0.009581,-0.029053,1.809669,4.299681,-0.104673,-0.001523,-0.401254,0.0,4.478261,0.024121,0.095707,0.154179
8077,181.572021,1000.0,0.800241,0.824568,0.0,0.0,0.066545,78327.0,0.157327,0.267569,0.183199,0.347605,-0.060238,0.643274,7.225084,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147138,-0.01451,0.0,0.0,-0.088454,-0.023441,-0.017647,-0.033501,0.822199,-0.049933,-0.123385,-0.00871,-0.02872,1.833826,4.312597,-0.099837,-0.001576,-0.45351,0.0,4.666667,0.024013,0.085499,0.154452
8078,180.909531,1000.0,0.82499,0.836775,0.0,0.0,0.066639,78822.0,0.158766,0.267362,0.182857,0.352854,-0.061043,0.664541,7.25317,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15056,-0.015792,0.0,0.0,-0.090333,-0.023683,-0.018011,-0.03343,0.818374,-0.050039,-0.124347,-0.009143,-0.030327,1.829121,4.311611,-0.10019,-0.001567,-0.539094,0.0,4.458333,0.020594,0.082247,0.125065
8079,181.634674,1000.0,0.822138,0.828406,0.0,0.0,0.066585,61741.0,0.164029,0.265783,0.172753,0.333789,-0.057401,0.607163,7.26526,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151864,-0.015189,0.0,0.0,-0.082177,-0.023322,-0.017097,-0.031838,0.820317,-0.050409,-0.116446,-0.008541,-0.026962,1.813842,4.311877,-0.097617,-0.001648,-0.417202,0.0,4.666667,0.019577,0.080313,0.124937
8080,184.182724,1000.0,0.815803,0.835134,0.0,0.0,0.066664,77289.0,0.164769,0.266737,0.185471,0.372255,-0.064544,0.66892,7.243797,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152204,-0.016292,0.0,0.0,-0.092481,-0.024405,-0.019257,-0.035648,0.806485,-0.050424,-0.127336,-0.009989,-0.03025,1.810821,4.304332,-0.107363,-0.002092,-0.307329,0.0,35.739132,0.016462,0.089962,0.11833
8081,181.754898,1000.0,0.809561,0.828704,0.0,0.0,0.066746,81136.0,0.164486,0.265493,0.171958,0.347302,-0.059241,0.61988,7.150203,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151013,-0.012474,0.0,0.0,-0.086169,-0.023104,-0.017584,-0.033176,0.815392,-0.048779,-0.124251,-0.007937,-0.027845,1.808279,4.319731,-0.098998,-0.001423,-0.478978,0.0,4.304348,0.017903,0.078823,0.126921
8082,179.986832,1000.0,0.834033,0.82533,0.0,0.0,0.06672,79372.0,0.175012,0.267059,0.197965,0.379502,-0.066082,0.65548,7.231348,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144004,-0.017661,0.0,0.0,-0.098689,-0.024373,-0.019388,-0.03545,0.807983,-0.051327,-0.129556,-0.008961,-0.031375,1.789471,4.297206,-0.109576,-0.002114,-0.556836,0.0,4.083333,0.017103,0.088518,0.13858
8083,182.707275,1000.0,0.824787,0.831553,0.0,0.0,0.066652,75637.0,0.157046,0.264599,0.173211,0.347633,-0.059672,0.638428,7.215074,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158895,-0.014032,0.0,0.0,-0.085521,-0.023012,-0.017062,-0.032027,0.812634,-0.04911,-0.111657,-0.00948,-0.029617,1.82493,4.317483,-0.097372,-0.001459,-0.512605,0.0,4.041667,0.020642,0.086853,0.142135
8084,182.102539,1000.0,0.816818,0.819128,0.0,0.0,0.066492,79065.0,0.16211,0.267729,0.182038,0.361209,-0.062418,0.673337,7.226541,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155314,-0.012895,0.0,0.0,-0.091563,-0.023378,-0.01753,-0.033813,0.820441,-0.051846,-0.118752,-0.009157,-0.029207,1.825079,4.297687,-0.100198,-0.001514,-0.45252,0.0,4.25,0.019198,0.07646,0.135335
8085,181.258667,1000.0,0.796939,0.827064,0.0,0.0,0.066363,62789.0,0.172395,0.268087,0.188249,0.371677,-0.065135,0.656603,7.230259,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155307,-0.016058,0.0,0.0,-0.098328,-0.024387,-0.019985,-0.035553,0.807497,-0.051286,-0.127991,-0.009351,-0.032008,1.797122,4.296415,-0.108962,-0.001821,-0.420284,0.0,4.478261,0.023587,0.076722,0.144885
8086,182.167953,1000.0,0.830537,0.825768,0.0,0.0,0.066214,78322.0,0.161168,0.269154,0.192486,0.372557,-0.063696,0.671159,7.222668,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144976,-0.016709,0.0,0.0,-0.090617,-0.023734,-0.018218,-0.03402,0.810908,-0.050536,-0.134448,-0.00869,-0.029373,1.820553,4.308148,-0.104895,-0.001662,-0.447915,0.0,4.0,0.018764,0.09499,0.129513
8087,184.243683,1000.0,0.819211,0.838256,0.0,0.0,0.066231,82083.0,0.164459,0.265216,0.174661,0.360323,-0.061904,0.654458,7.199534,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159504,-0.014655,0.0,0.0,-0.090215,-0.023507,-0.018118,-0.034002,0.814563,-0.049642,-0.120153,-0.009175,-0.028772,1.803527,4.314821,-0.10396,-0.001825,-0.417709,0.0,4.608696,0.018537,0.099716,0.125393
8088,182.52066,1000.0,0.817856,0.834429,0.0,0.0,0.066301,78608.0,0.162209,0.268836,0.175152,0.3373,-0.060052,0.622238,7.227029,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156628,-0.016439,0.0,0.0,-0.086629,-0.023701,-0.017914,-0.033459,0.812651,-0.048403,-0.114811,-0.008383,-0.028125,1.802643,4.320802,-0.103032,-0.002335,-0.420203,0.0,4.333333,0.019088,0.096698,0.120037
8089,185.188309,1000.0,0.807561,0.837003,0.0,0.0,0.066099,80740.0,0.165083,0.265816,0.178537,0.365965,-0.062826,0.646957,7.140053,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157219,-0.015649,0.0,0.0,-0.091346,-0.023877,-0.0191,-0.03442,0.808424,-0.050777,-0.117614,-0.009699,-0.029423,1.801253,4.314324,-0.10667,-0.001566,-0.219847,0.0,4.217391,0.016632,0.083847,0.124332
8090,182.426727,1000.0,0.827475,0.820322,0.0,0.0,0.066147,80085.0,0.160758,0.268525,0.187843,0.357511,-0.060882,0.65912,7.175066,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153303,-0.013481,0.0,0.0,-0.088032,-0.023215,-0.017222,-0.032067,0.815159,-0.050366,-0.117253,-0.008929,-0.0284,1.821228,4.308996,-0.099345,-0.001499,-0.572648,0.0,4.782609,0.017843,0.096881,0.139017
8091,181.813858,1000.0,0.815583,0.843193,0.0,0.0,0.066088,79180.0,0.171389,0.26691,0.189169,0.386389,-0.068798,0.668344,7.160636,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1549,-0.019135,0.0,0.0,-0.097345,-0.025098,-0.020721,-0.036936,0.794645,-0.050817,-0.125679,-0.010089,-0.03044,1.790512,4.305378,-0.116346,-0.001854,-0.405272,0.0,4.25,0.017164,0.081135,0.115849
8092,182.83403,1000.0,0.821439,0.853654,0.0,0.0,0.065997,61227.0,0.154355,0.264244,0.175597,0.345103,-0.058109,0.633459,7.189785,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158414,-0.013835,0.0,0.0,-0.08351,-0.022589,-0.016665,-0.031749,0.81824,-0.047587,-0.112391,-0.008665,-0.027683,1.830284,4.331932,-0.096375,-0.001848,-0.383792,0.0,5.041667,0.019876,0.085745,0.119423
8093,183.674606,1000.0,0.805984,0.830642,0.0,0.0,0.066173,79345.0,0.166241,0.267766,0.178482,0.357182,-0.060164,0.649054,7.166539,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153411,-0.015439,0.0,0.0,-0.084401,-0.023156,-0.017692,-0.03276,0.811853,-0.049844,-0.115987,-0.009172,-0.026722,1.811211,4.309654,-0.100295,-0.001768,-0.511163,0.0,4.416667,0.02051,0.078841,0.119185
8094,182.086349,1000.0,0.821555,0.839076,0.0,0.0,0.066136,80741.0,0.162733,0.270833,0.192064,0.375795,-0.062754,0.677989,7.189417,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150006,-0.015786,0.0,0.0,-0.089573,-0.023697,-0.018334,-0.033499,0.811923,-0.051971,-0.124792,-0.008804,-0.028286,1.818457,4.289966,-0.101951,-0.002158,-0.537619,0.0,4.652174,0.018591,0.087861,0.126595
8095,184.677017,998.280029,0.821299,0.84734,0.0,0.0,0.06611,81316.0,0.161035,0.264381,0.180848,0.380272,-0.064781,0.687475,7.17196,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499254,-0.159326,-0.018158,0.0,-0.000348,-0.09429,-0.024013,-0.018996,-0.035063,0.808187,-0.049515,-0.119841,-0.009433,-0.031071,1.813165,4.30977,-0.108768,-0.001532,-0.354322,0.043478,4.913043,0.022024,0.101598,0.129032
8096,181.246475,1000.0,0.798428,0.824618,0.0,0.0,0.066165,79127.0,0.174775,0.274018,0.190328,0.395202,-0.068537,0.679562,7.209632,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155246,-0.017531,0.0,0.0,-0.09841,-0.025059,-0.020903,-0.036671,0.798907,-0.051713,-0.126475,-0.010118,-0.030694,1.785537,4.286605,-0.115529,-0.001908,-0.474042,0.0,4.25,0.02079,0.07286,0.115643
8097,185.28804,1000.0,0.804792,0.836388,0.0,0.0,0.066054,78728.0,0.152372,0.266976,0.177994,0.332665,-0.055694,0.624251,7.216323,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146168,-0.012811,0.0,0.0,-0.082558,-0.02237,-0.016372,-0.030786,0.83184,-0.049602,-0.118936,-0.00843,-0.028396,1.84031,4.314062,-0.091655,-0.001588,-0.318606,0.0,4.416667,0.020609,0.089877,0.130621
8098,183.424469,1000.0,0.8264,0.840715,0.0,0.0,0.065948,64425.0,0.166974,0.26922,0.174089,0.368792,-0.063974,0.658923,7.146303,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.164933,-0.014917,0.0,0.0,-0.092626,-0.023745,-0.019266,-0.034739,0.811734,-0.049829,-0.121367,-0.009452,-0.029872,1.798374,4.308751,-0.10653,-0.001818,-0.367575,0.0,4.454545,0.019422,0.086924,0.120665
8099,184.733017,1000.0,0.821297,0.828336,0.0,0.0,0.065857,82540.0,0.166166,0.267479,0.186141,0.360486,-0.063212,0.636148,7.212765,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155695,-0.015234,0.0,0.0,-0.090959,-0.023381,-0.018566,-0.033764,0.81056,-0.049005,-0.121313,-0.009205,-0.02881,1.802958,4.316652,-0.10432,-0.001897,-0.32385,0.0,4.545455,0.018803,0.086211,0.12719
8100,184.073135,1000.0,0.79559,0.839716,0.0,0.0,0.065833,78198.0,0.165812,0.266392,0.186488,0.373815,-0.066728,0.682826,7.22158,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.16095,-0.016184,0.0,0.0,-0.09367,-0.024143,-0.019968,-0.035077,0.814673,-0.051841,-0.124549,-0.01032,-0.031365,1.812814,4.29844,-0.108628,-0.002588,-0.436431,0.0,3.375,0.023355,0.083839,0.152342
8101,183.932861,1000.0,0.817412,0.833137,0.0,0.0,0.065724,79554.0,0.158325,0.26463,0.178925,0.371494,-0.060596,0.691929,7.210878,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159352,-0.013576,0.0,0.0,-0.086268,-0.022849,-0.018417,-0.032652,0.820808,-0.049898,-0.119761,-0.009833,-0.028702,1.823885,4.31038,-0.100138,-0.002442,-0.445979,0.0,4.375,0.018754,0.092353,0.123587
8102,182.037537,1000.0,0.82125,0.836947,0.0,0.0,0.065634,77053.0,0.147386,0.267971,0.179931,0.316708,-0.053032,0.60491,7.216476,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144332,-0.011228,0.0,0.0,-0.075373,-0.021714,-0.0147,-0.028388,0.837309,-0.048653,-0.114262,-0.008324,-0.026796,1.849149,4.323685,-0.086503,-0.001481,-0.411596,0.0,4.416667,0.018388,0.088206,0.147789
8103,185.192703,1000.0,0.805716,0.848901,0.0,0.0,0.065639,75717.0,0.157281,0.263205,0.178861,0.366164,-0.060289,0.647712,7.14733,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15893,-0.015277,0.0,0.0,-0.082838,-0.022927,-0.018338,-0.032173,0.812217,-0.048484,-0.116763,-0.00986,-0.02485,1.822458,4.331217,-0.10125,-0.001726,-0.374695,0.0,4.5,0.021434,0.082118,0.126056
8104,183.649628,1000.0,0.822592,0.836757,0.0,0.0,0.065624,78110.0,0.160072,0.259923,0.181108,0.359041,-0.059652,0.64979,7.162264,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152074,-0.016613,0.0,0.0,-0.084554,-0.02262,-0.017087,-0.031774,0.80701,-0.047949,-0.114854,-0.00827,-0.02634,1.820172,4.341346,-0.097874,-0.001941,-0.50792,0.0,4.375,0.01868,0.080514,0.137021
8105,183.21106,996.130005,0.817939,0.821784,0.0,0.0,0.065615,59467.0,0.161391,0.262094,0.180407,0.360512,-0.059834,0.675119,7.11775,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497986,-0.159826,-0.012451,0.0,-0.000417,-0.082701,-0.022574,-0.016967,-0.030473,0.818813,-0.049544,-0.114325,-0.009223,-0.026489,1.802259,4.305896,-0.096296,-0.001728,-0.432652,0.041667,4.166667,0.020197,0.087657,0.149356
8106,179.948547,1000.0,0.787343,0.813654,0.0,0.0,0.065622,78102.0,0.165761,0.271972,0.19135,0.365854,-0.062059,0.656861,7.135868,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146697,-0.015551,0.0,0.0,-0.090406,-0.023599,-0.017678,-0.033215,0.815339,-0.050369,-0.124632,-0.008644,-0.030348,1.809049,4.299961,-0.102593,-0.001793,-0.56385,0.0,4.208333,0.019732,0.089465,0.143881
8107,183.203415,1000.0,0.813024,0.823516,0.0,0.0,0.06557,78139.0,0.166136,0.272862,0.187393,0.393742,-0.065432,0.703679,7.162865,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157632,-0.015,0.0,0.0,-0.092457,-0.023743,-0.019243,-0.034402,0.805108,-0.051782,-0.126342,-0.010148,-0.029954,1.808757,4.292524,-0.107202,-0.002114,-0.515129,0.0,3.913043,0.023616,0.091202,0.137031
8108,183.566406,1000.0,0.816966,0.839015,0.0,0.0,0.065513,74380.0,0.153877,0.267146,0.184706,0.362287,-0.062229,0.669826,7.158371,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154238,-0.016656,0.0,0.0,-0.088482,-0.023377,-0.01776,-0.033058,0.816525,-0.049121,-0.115121,-0.008468,-0.029731,1.83573,4.319755,-0.102022,-0.002057,-0.410746,0.0,5.0,0.021523,0.066019,0.116971
8109,183.845825,1000.0,0.81604,0.832692,0.0,0.0,0.065511,78832.0,0.160936,0.27299,0.174245,0.34448,-0.060684,0.634893,7.138888,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155068,-0.014289,0.0,0.0,-0.086948,-0.023169,-0.017498,-0.03277,0.824963,-0.050559,-0.118429,-0.009704,-0.030547,1.818072,4.299455,-0.100861,-0.001573,-0.418705,0.0,3.913043,0.015429,0.074406,0.120677
8110,187.045944,1000.0,0.82365,0.831057,0.0,0.0,0.065374,78627.0,0.154358,0.262442,0.180711,0.350342,-0.059665,0.659376,7.127804,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15929,-0.01301,0.0,0.0,-0.085254,-0.022528,-0.016904,-0.031402,0.82128,-0.049046,-0.116885,-0.008889,-0.027878,1.82927,4.325513,-0.096052,-0.001734,-0.288791,0.0,4.565217,0.022773,0.09199,0.146873
8111,185.13353,1000.0,0.842879,0.828538,0.0,0.0,0.065447,58501.0,0.160055,0.2639,0.179725,0.351373,-0.060749,0.622166,7.133968,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15363,-0.012978,0.0,0.0,-0.084029,-0.02286,-0.017264,-0.031424,0.821621,-0.048112,-0.111325,-0.008541,-0.02669,1.814884,4.331315,-0.100054,-0.001744,-0.370906,0.0,4.458333,0.015035,0.089208,0.131438
8112,183.320358,1000.0,0.808927,0.839609,0.0,0.0,0.065656,76151.0,0.163343,0.269487,0.187588,0.361685,-0.062865,0.650366,7.094786,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1473,-0.015393,0.0,0.0,-0.092872,-0.023649,-0.018764,-0.033722,0.817718,-0.051989,-0.123012,-0.009084,-0.030642,1.810952,4.295467,-0.104334,-0.001606,-0.441313,0.0,4.130435,0.022354,0.08542,0.129657
8113,180.859604,1000.0,0.800387,0.841299,0.0,0.0,0.065688,76112.0,0.15923,0.266571,0.177171,0.356177,-0.0648,0.632957,7.137765,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152,-0.018699,0.0,0.0,-0.092464,-0.023954,-0.019208,-0.03512,0.809669,-0.047985,-0.121176,-0.009365,-0.031974,1.81923,4.32755,-0.108786,-0.002975,-0.534818,0.0,3.791667,0.020997,0.077243,0.134497
8114,183.395538,1000.0,0.803783,0.849263,0.0,0.0,0.06584,80634.0,0.152587,0.269457,0.179819,0.364908,-0.061855,0.65212,7.120803,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157795,-0.014914,0.0,0.0,-0.084822,-0.023241,-0.01839,-0.032109,0.811396,-0.048887,-0.115579,-0.009852,-0.027944,1.832151,4.318038,-0.103012,-0.001833,-0.427432,0.0,4.0,0.017558,0.089816,0.122896
8115,178.697021,1000.0,0.807516,0.829277,0.0,0.0,0.065966,77203.0,0.160467,0.275511,0.19252,0.364902,-0.06328,0.662815,7.112264,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146398,-0.013982,0.0,0.0,-0.090421,-0.023319,-0.017708,-0.033311,0.815704,-0.051659,-0.124142,-0.009067,-0.02951,1.815029,4.289783,-0.102013,-0.001932,-0.531221,0.0,4.521739,0.019443,0.062842,0.124634
