iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8117,188.458328,1000.0,0.806201,0.815444,0.0,0.0,0.060454,51435.0,0.135518,0.239444,0.193971,0.365751,-0.056049,0.700011,6.725996,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145261,-0.012603,0.0,0.0,-0.071401,-0.018181,-0.014755,-0.026072,0.821289,-0.038603,-0.098539,-0.007281,-0.022566,1.87676,4.444422,-0.080953,-0.001711,-0.535569,0.0,4.869565,0.021661,0.089016,0.113043
8118,189.779449,1000.0,0.814924,0.840442,0.0,0.0,0.060408,67730.0,0.131555,0.246242,0.193008,0.342379,-0.051775,0.673372,6.713438,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143585,-0.011031,0.0,0.0,-0.068128,-0.017891,-0.01364,-0.024326,0.83694,-0.040722,-0.097277,-0.007353,-0.024532,1.882258,4.420016,-0.074003,-0.002163,-0.44695,0.0,4.041667,0.018967,0.077158,0.109828
8119,192.878357,1000.0,0.819437,0.8297,0.0,0.0,0.060471,70103.0,0.130197,0.247741,0.189929,0.347566,-0.054811,0.682951,6.717341,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146435,-0.011885,0.0,0.0,-0.074317,-0.018079,-0.014049,-0.026008,0.837821,-0.039311,-0.098272,-0.007175,-0.025123,1.884024,4.431053,-0.078992,-0.001477,-0.31653,0.0,4.791667,0.019069,0.086408,0.131937
8120,190.876389,1000.0,0.811071,0.841407,0.0,0.0,0.060429,66386.0,0.137219,0.242156,0.204369,0.379285,-0.059585,0.709547,6.728945,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139774,-0.0126,0.0,0.0,-0.08379,-0.018901,-0.016091,-0.028913,0.830429,-0.040941,-0.109847,-0.007462,-0.02784,1.873852,4.416156,-0.087333,-0.001647,-0.702876,0.0,4.291667,0.019369,0.072871,0.113508
8121,191.331924,1000.0,0.796146,0.836513,0.0,0.0,0.060341,59142.0,0.12935,0.24485,0.187813,0.333026,-0.053079,0.645517,6.768578,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143398,-0.01118,0.0,0.0,-0.069966,-0.018019,-0.013167,-0.02545,0.832123,-0.039702,-0.096688,-0.006658,-0.024001,1.886301,4.428843,-0.077506,-0.001468,-0.267747,0.0,4.583333,0.018752,0.087356,0.130512
8122,190.048813,1000.0,0.817129,0.835903,0.0,0.0,0.060461,48256.0,0.137673,0.247087,0.18917,0.363172,-0.057565,0.676125,6.768589,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149086,-0.013415,0.0,0.0,-0.077177,-0.018725,-0.015311,-0.027789,0.828194,-0.0403,-0.101696,-0.00748,-0.025299,1.86296,4.422757,-0.085082,-0.001361,-0.474501,0.0,35.608696,0.019897,0.102993,0.126434
8123,192.332626,1000.0,0.817274,0.841234,0.0,0.0,0.060486,61095.0,0.132903,0.249464,0.193894,0.360997,-0.056979,0.696201,6.702621,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149638,-0.012649,0.0,0.0,-0.078611,-0.018525,-0.015124,-0.027302,0.832706,-0.041284,-0.101519,-0.007155,-0.026488,1.879968,4.415791,-0.081409,-0.001482,-0.297195,0.0,5.043478,0.016683,0.087516,0.130215
8124,189.433868,990.590027,0.7829,0.821026,0.041667,0.0,0.060671,77099.0,0.135055,0.247117,0.188623,0.35153,-0.054908,0.675891,6.743547,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496082,-0.148872,-0.011219,0.0,-0.000333,-0.071639,-0.018282,-0.01451,-0.02626,0.828111,-0.041419,-0.100003,-0.007342,-0.023319,1.86034,4.378405,-0.080201,-0.001661,-0.318533,0.0,3.666667,0.019174,0.086506,0.128766
8125,190.903152,1000.0,0.79672,0.83363,0.0,0.0,0.060593,75500.0,0.132406,0.243727,0.193364,0.353707,-0.05252,0.693625,6.714767,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147637,-0.010313,0.0,0.0,-0.069528,-0.01792,-0.01393,-0.02494,0.84293,-0.03968,-0.09835,-0.006249,-0.02307,1.879025,4.435018,-0.07682,-0.001763,-0.418908,0.0,4.208333,0.022541,0.086262,0.150796
8126,190.083527,1000.0,0.783247,0.824002,0.0,0.0,0.060468,75595.0,0.129626,0.242658,0.197407,0.353953,-0.052877,0.724471,6.701562,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147222,-0.011397,0.0,0.0,-0.068779,-0.017816,-0.013475,-0.025141,0.842161,-0.039357,-0.097974,-0.007611,-0.022738,1.887482,4.435701,-0.075933,-0.002137,-0.392519,0.0,4.333333,0.019797,0.08036,0.111677
8127,189.561676,991.289978,0.796545,0.828775,0.043478,0.0,0.06048,77829.0,0.136268,0.238619,0.195015,0.368447,-0.057165,0.690226,6.758288,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495267,-0.146152,-0.012376,0.0,-0.000435,-0.077332,-0.018228,-0.015137,-0.026563,0.825441,-0.039548,-0.100341,-0.007456,-0.026333,1.843952,4.393661,-0.082127,-0.002197,-0.30364,0.043478,3.956522,0.019453,0.08454,0.142058
8128,191.581726,1000.0,0.816209,0.846232,0.0,0.0,0.060619,64329.0,0.13087,0.244111,0.193771,0.358559,-0.055062,0.69708,6.65276,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146167,-0.011588,0.0,0.0,-0.07237,-0.01807,-0.013891,-0.025906,0.834462,-0.038119,-0.097673,-0.006616,-0.023251,1.882451,4.444892,-0.080145,-0.001562,-0.404595,0.0,4.291667,0.01863,0.075851,0.130532
8129,188.839188,1000.0,0.842848,0.828277,0.0,0.0,0.060493,86346.0,0.131733,0.250263,0.182412,0.335152,-0.054822,0.638538,6.712087,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139476,-0.012076,0.0,0.0,-0.073835,-0.018196,-0.014031,-0.025936,0.832845,-0.039918,-0.103537,-0.007196,-0.026609,1.878291,4.422884,-0.078344,-0.001367,-0.455324,0.0,4.217391,0.018132,0.094114,0.133284
8130,189.050125,1000.0,0.813824,0.822458,0.0,0.0,0.060567,84610.0,0.138652,0.248193,0.182581,0.354316,-0.056689,0.667425,6.661301,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151617,-0.014218,0.0,0.0,-0.075997,-0.018669,-0.015238,-0.027704,0.82865,-0.041101,-0.107778,-0.007574,-0.024979,1.85972,4.412294,-0.082485,-0.003609,-0.327558,0.0,4.375,0.021177,0.071531,0.117925
8131,190.106735,1000.0,0.82692,0.83732,0.0,0.0,0.060581,78881.0,0.124751,0.244595,0.188635,0.332599,-0.050454,0.663905,6.687893,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.134688,-0.011173,0.0,0.0,-0.067774,-0.017594,-0.012957,-0.024544,0.842264,-0.038952,-0.095854,-0.006674,-0.024148,1.899003,4.439139,-0.072873,-0.001871,-0.410038,0.0,4.652174,0.021602,0.080141,0.127521
8132,182.144943,1000.0,0.801752,0.828018,0.0,0.0,0.060686,76973.0,0.133559,0.246345,0.191531,0.347517,-0.054523,0.67692,6.66791,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149007,-0.012023,0.0,0.0,-0.073813,-0.018037,-0.013989,-0.025945,0.838461,-0.039289,-0.098166,-0.006646,-0.024804,1.879943,4.433628,-0.078079,-0.00215,-0.783883,0.0,4.826087,0.021535,0.095622,0.138594
8133,190.796585,1000.0,0.826863,0.820761,0.0,0.0,0.060717,75017.0,0.129015,0.249059,0.192551,0.336604,-0.052321,0.682168,6.728119,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143986,-0.010924,0.0,0.0,-0.071249,-0.017867,-0.012809,-0.025112,0.843699,-0.038706,-0.098518,-0.006469,-0.025814,1.885824,4.43327,-0.074762,-0.001667,-0.5831,0.0,4.583333,0.016714,0.069141,0.129167
8134,192.381683,1000.0,0.853091,0.850237,0.0,0.0,0.060732,59964.0,0.128753,0.241988,0.187963,0.334779,-0.054395,0.641696,6.713441,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14508,-0.011327,0.0,0.0,-0.071604,-0.01787,-0.013297,-0.025343,0.836948,-0.039042,-0.096567,-0.00696,-0.024331,1.886946,4.440718,-0.077461,-0.001436,-0.337922,0.0,4.708333,0.018528,0.083258,0.124743
8135,190.589859,1000.0,0.815615,0.840084,0.0,0.0,0.06071,83142.0,0.132542,0.244493,0.197422,0.37755,-0.059129,0.731973,6.69053,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147347,-0.01386,0.0,0.0,-0.077203,-0.018612,-0.015219,-0.027464,0.833932,-0.040307,-0.105511,-0.007172,-0.025001,1.882241,4.423314,-0.083825,-0.001932,-0.525968,0.0,4.75,0.01975,0.07986,0.125413
8136,189.69194,1000.0,0.790016,0.844326,0.0,0.0,0.060562,85344.0,0.134462,0.246211,0.187034,0.336874,-0.051386,0.642959,6.656059,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14136,-0.009872,0.0,0.0,-0.073951,-0.017879,-0.01347,-0.026237,0.839248,-0.03934,-0.109014,-0.006929,-0.025343,1.873931,4.429048,-0.075761,-0.001533,-0.379188,0.0,4.565217,0.021378,0.090439,0.128085
8137,189.718399,1000.0,0.795899,0.831078,0.0,0.0,0.06045,85863.0,0.132934,0.248709,0.197623,0.341353,-0.053358,0.675236,6.748749,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140106,-0.011987,0.0,0.0,-0.071564,-0.017948,-0.013101,-0.025466,0.842938,-0.039669,-0.100802,-0.006565,-0.025472,1.884352,4.426488,-0.075981,-0.001669,-0.420242,0.0,4.391304,0.019399,0.084088,0.127394
8138,192.604691,1000.0,0.838259,0.838235,0.0,0.0,0.060498,77687.0,0.13046,0.24927,0.179696,0.342812,-0.053562,0.667591,6.734476,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148266,-0.011013,0.0,0.0,-0.069704,-0.018102,-0.014144,-0.026091,0.839907,-0.040496,-0.100979,-0.007366,-0.024138,1.881723,4.416981,-0.076883,-0.001234,-0.286793,0.0,4.125,0.018446,0.071736,0.127214
8139,192.944412,1000.0,0.813806,0.834521,0.0,0.0,0.060404,78573.0,0.126911,0.243662,0.190009,0.345904,-0.05358,0.699011,6.744987,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149109,-0.011293,0.0,0.0,-0.068462,-0.017983,-0.013414,-0.024892,0.838722,-0.038715,-0.095604,-0.006781,-0.023006,1.890237,4.439337,-0.077312,-0.001928,-0.369319,0.0,5.136364,0.020007,0.083293,0.143227
8140,191.90947,1000.0,0.813832,0.817958,0.0,0.0,0.060603,77757.0,0.129228,0.245785,0.189613,0.342495,-0.052739,0.671475,6.681881,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14676,-0.011418,0.0,0.0,-0.06977,-0.017815,-0.013659,-0.024691,0.833505,-0.039,-0.098499,-0.00731,-0.022881,1.883416,4.439463,-0.076942,-0.00154,-0.293149,0.0,4.26087,0.019822,0.091893,0.146107
8141,192.511154,1000.0,0.816813,0.839687,0.0,0.0,0.060574,62461.0,0.129722,0.24671,0.183639,0.356939,-0.056003,0.664841,6.716844,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148225,-0.012507,0.0,0.0,-0.074494,-0.018722,-0.015809,-0.027416,0.829307,-0.040212,-0.101069,-0.006905,-0.023618,1.882067,4.422168,-0.085086,-0.00147,-0.205582,0.0,4.238095,0.019137,0.084654,0.143982
8142,190.44693,1000.0,0.829503,0.83396,0.0,0.0,0.060492,79511.0,0.131401,0.246839,0.185942,0.364114,-0.057724,0.696976,6.783948,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154035,-0.012521,0.0,0.0,-0.074386,-0.018461,-0.01466,-0.026768,0.835382,-0.039509,-0.097306,-0.008004,-0.025569,1.878102,4.427958,-0.083464,-0.001598,-0.393671,0.0,3.708333,0.018996,0.078332,0.125241
8143,189.706924,1000.0,0.813416,0.826677,0.0,0.0,0.060541,62364.0,0.129767,0.247856,0.177141,0.337117,-0.054437,0.635372,6.767943,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156301,-0.012881,0.0,0.0,-0.075501,-0.018245,-0.014651,-0.026587,0.831549,-0.039773,-0.100201,-0.007768,-0.026595,1.875911,4.425252,-0.080156,-0.00149,-0.349588,0.0,4.666667,0.019246,0.091037,0.110837
8144,190.363312,1000.0,0.812349,0.84031,0.0,0.0,0.060459,57911.0,0.134068,0.241989,0.196171,0.346978,-0.054979,0.649331,6.713048,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143783,-0.011783,0.0,0.0,-0.074242,-0.01817,-0.013905,-0.026044,0.830881,-0.040015,-0.100458,-0.007101,-0.024775,1.873112,4.428913,-0.080767,-0.001468,-0.327321,0.0,4.375,0.023234,0.080153,0.114622
8145,186.642212,1000.0,0.802866,0.842843,0.0,0.0,0.060336,64998.0,0.131941,0.247842,0.193465,0.357622,-0.054343,0.724044,6.720321,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14619,-0.010247,0.0,0.0,-0.072922,-0.01791,-0.013564,-0.025435,0.846087,-0.039201,-0.100931,-0.007804,-0.025013,1.878335,4.42891,-0.07702,-0.001607,-0.721463,0.0,3.958333,0.017994,0.07225,0.139163
8146,188.120285,990.539978,0.815205,0.815546,0.041667,0.0,0.060319,57517.0,0.131352,0.248673,0.177375,0.327415,-0.053547,0.659076,6.761638,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495074,-0.154156,-0.010172,0.0,-0.000417,-0.072692,-0.017945,-0.01348,-0.025897,0.836487,-0.039391,-0.099466,-0.007418,-0.025558,1.857951,4.384092,-0.077141,-0.001464,-0.388786,0.0,4.583333,0.019517,0.085962,0.130971
8147,190.265762,1000.0,0.821423,0.834852,0.0,0.0,0.06021,70833.0,0.129175,0.245074,0.182293,0.344471,-0.051672,0.68415,6.724875,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154455,-0.010534,0.0,0.0,-0.067304,-0.017535,-0.013455,-0.024287,0.838462,-0.038872,-0.093454,-0.007152,-0.022929,1.88066,4.435383,-0.075418,-0.001611,-0.40302,0.0,4.458333,0.019661,0.068949,0.10338
8148,191.541306,1000.0,0.799667,0.838121,0.0,0.0,0.060114,62208.0,0.129754,0.24208,0.186705,0.359959,-0.055525,0.697887,6.721779,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151107,-0.011037,0.0,0.0,-0.07477,-0.018109,-0.014162,-0.025938,0.837186,-0.038969,-0.096195,-0.007145,-0.026248,1.876379,4.43741,-0.0806,-0.001813,-0.38211,0.0,3.958333,0.018342,0.0941,0.11677
8149,190.205307,1000.0,0.830516,0.840139,0.0,0.0,0.060018,61730.0,0.133332,0.249239,0.187105,0.330691,-0.051336,0.64147,6.700634,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140403,-0.010512,0.0,0.0,-0.068471,-0.017986,-0.013649,-0.025645,0.833823,-0.04106,-0.104457,-0.00676,-0.022242,1.876537,4.410717,-0.075677,-0.001039,-0.38875,0.0,4.043478,0.019584,0.092469,0.124147
8150,190.991394,1000.0,0.80821,0.847718,0.0,0.0,0.060009,58110.0,0.134085,0.244257,0.179536,0.337337,-0.05158,0.634457,6.680765,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144007,-0.011764,0.0,0.0,-0.068954,-0.018145,-0.014214,-0.025756,0.83651,-0.040207,-0.099727,-0.006953,-0.023473,1.874515,4.426588,-0.078424,-0.001598,-0.267491,0.0,5.0,0.01896,0.088677,0.132558
8151,190.801987,1000.0,0.79913,0.837297,0.0,0.0,0.059932,62717.0,0.129138,0.242176,0.178821,0.354403,-0.055786,0.678986,6.742857,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154537,-0.01324,0.0,0.0,-0.075598,-0.018576,-0.014786,-0.027378,0.838092,-0.037902,-0.099025,-0.007867,-0.026282,1.877277,4.447554,-0.084909,-0.00166,-0.285499,0.0,4.25,0.021835,0.090121,0.150782
8152,191.124268,1000.0,0.808763,0.822516,0.0,0.0,0.060022,55321.0,0.136727,0.244497,0.191638,0.345523,-0.050952,0.667099,6.751722,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145935,-0.009453,0.0,0.0,-0.067894,-0.017594,-0.013284,-0.023839,0.839809,-0.039764,-0.096434,-0.006974,-0.022668,1.871157,4.42905,-0.075115,-0.001681,-0.292689,0.0,4.608696,0.020297,0.076921,0.125938
8153,185.936478,975.599976,0.803041,0.810963,0.041667,0.0,0.059943,66093.0,0.131018,0.247359,0.178799,0.344489,-0.05534,0.666692,6.779757,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.490124,-0.157446,-0.010554,0.0,-0.001238,-0.074644,-0.018253,-0.014758,-0.026385,0.819214,-0.041221,-0.10067,-0.007902,-0.025676,1.83066,4.329162,-0.080963,-0.001431,-0.319979,0.125,4.166667,0.021702,0.08943,0.14324
8154,190.954773,1000.0,0.815385,0.833542,0.0,0.0,0.05993,65084.0,0.13292,0.254596,0.185331,0.342094,-0.054892,0.658094,6.745645,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143455,-0.012171,0.0,0.0,-0.075769,-0.018334,-0.013999,-0.026243,0.83701,-0.041031,-0.105544,-0.007199,-0.027746,1.879248,4.411796,-0.079673,-0.001298,-0.326133,0.0,3.826087,0.02268,0.093255,0.126233
8155,191.788269,1000.0,0.82051,0.830247,0.0,0.0,0.059907,61241.0,0.136265,0.243842,0.195297,0.36927,-0.054385,0.721053,6.725904,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146814,-0.010757,0.0,0.0,-0.072881,-0.018038,-0.013972,-0.025555,0.834136,-0.039537,-0.098019,-0.007862,-0.02466,1.864299,4.430355,-0.079009,-0.001628,-0.449419,0.0,4.083333,0.020559,0.08782,0.132333
8156,191.095673,1000.0,0.818185,0.836254,0.0,0.0,0.059905,68768.0,0.128399,0.241509,0.189459,0.334537,-0.051018,0.663973,6.736465,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145105,-0.009934,0.0,0.0,-0.066742,-0.017379,-0.012466,-0.023728,0.843511,-0.037715,-0.0913,-0.00672,-0.022868,1.884818,4.450793,-0.073194,-0.001406,-0.414489,0.0,4.45,0.019418,0.087539,0.113193
8157,188.537033,1000.0,0.824271,0.826942,0.0,0.0,0.05995,54546.0,0.132945,0.245722,0.194156,0.329731,-0.05236,0.652863,6.717283,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140071,-0.009321,0.0,0.0,-0.071524,-0.017617,-0.01297,-0.024926,0.839767,-0.039241,-0.099945,-0.006649,-0.023923,1.879455,4.431872,-0.074798,-0.001619,-0.432129,0.0,4.375,0.017295,0.089594,0.121424
8158,190.965942,994.929993,0.795905,0.834158,0.041667,0.0,0.059997,85208.0,0.132747,0.249403,0.193717,0.34799,-0.05361,0.677538,6.705339,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497361,-0.143374,-0.010511,0.0,-0.000417,-0.07164,-0.018062,-0.013699,-0.025915,0.832029,-0.040851,-0.102597,-0.007374,-0.023785,1.867861,4.39447,-0.076798,-0.001174,-0.258039,0.0,4.541667,0.020452,0.095451,0.121348
8159,193.096741,1000.0,0.826668,0.852536,0.0,0.0,0.060057,87031.0,0.132301,0.246986,0.197498,0.35522,-0.056133,0.678474,6.739738,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143754,-0.011629,0.0,0.0,-0.074256,-0.018202,-0.014216,-0.026305,0.839145,-0.039635,-0.100327,-0.006925,-0.024574,1.879179,4.428098,-0.081226,-0.001213,-0.297246,0.0,4.782609,0.019897,0.083039,0.136615
8160,190.339005,1000.0,0.841637,0.832664,0.0,0.0,0.05995,85627.0,0.145201,0.248049,0.192893,0.352582,-0.054824,0.686769,6.724933,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149123,-0.012607,0.0,0.0,-0.072939,-0.018119,-0.014411,-0.025676,0.838134,-0.040499,-0.100272,-0.007172,-0.024742,1.84369,4.418098,-0.078035,-0.001583,-0.427388,0.0,4.166667,0.017206,0.075725,0.110922
8161,189.58905,1000.0,0.810016,0.826575,0.0,0.0,0.059963,83659.0,0.126932,0.247442,0.170471,0.334501,-0.054193,0.639876,6.75397,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157408,-0.013359,0.0,0.0,-0.070484,-0.01826,-0.014205,-0.026424,0.829846,-0.038881,-0.099747,-0.007993,-0.02335,1.884373,4.437554,-0.081022,-0.001529,-0.386895,0.0,4.5,0.021064,0.073656,0.113508
8162,188.077133,1000.0,0.817332,0.821599,0.0,0.0,0.059948,85336.0,0.136349,0.246152,0.201872,0.355635,-0.056868,0.677469,6.720852,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139149,-0.014091,0.0,0.0,-0.076107,-0.018474,-0.014322,-0.026557,0.832285,-0.040245,-0.10361,-0.006665,-0.026192,1.869704,4.423269,-0.081025,-0.001429,-0.536366,0.0,4.541667,0.018935,0.069583,0.122464
8163,193.096344,1000.0,0.801913,0.842833,0.0,0.0,0.059845,85398.0,0.132077,0.245988,0.195699,0.350803,-0.054031,0.685747,6.752148,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147638,-0.010574,0.0,0.0,-0.071108,-0.017959,-0.013884,-0.025497,0.831853,-0.039731,-0.095931,-0.007254,-0.023919,1.876772,4.425589,-0.077579,-0.002048,-0.317762,0.0,34.666668,0.023916,0.088481,0.129918
8164,190.266647,1000.0,0.808159,0.830611,0.0,0.0,0.059669,65875.0,0.124255,0.245958,0.175419,0.336918,-0.051992,0.662245,6.663136,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153449,-0.012064,0.0,0.0,-0.068194,-0.017831,-0.013269,-0.025055,0.839432,-0.03794,-0.092632,-0.006641,-0.022658,1.88907,4.44391,-0.076472,-0.001965,-0.394103,0.0,4.045455,0.020644,0.095667,0.114285
8165,190.064041,1000.0,0.812096,0.830604,0.0,0.0,0.05957,85165.0,0.135175,0.249358,0.204798,0.372843,-0.058415,0.725564,6.719635,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14514,-0.011765,0.0,0.0,-0.077958,-0.018561,-0.014634,-0.027345,0.836391,-0.04052,-0.10314,-0.007814,-0.025888,1.870024,4.415488,-0.081954,-0.001563,-0.488984,0.0,4.583333,0.021023,0.088561,0.124114
8166,190.321884,1000.0,0.813303,0.843684,0.0,0.0,0.059477,84058.0,0.134132,0.247845,0.183976,0.33914,-0.056074,0.640532,6.703935,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146167,-0.011519,0.0,0.0,-0.077008,-0.018246,-0.014328,-0.026964,0.835171,-0.039671,-0.104847,-0.00742,-0.02621,1.877572,4.42415,-0.081182,-0.00146,-0.321807,0.0,3.708333,0.018953,0.078329,0.140787
8167,189.788193,1000.0,0.81088,0.834159,0.0,0.0,0.059489,84702.0,0.130135,0.24398,0.180288,0.33415,-0.055117,0.650967,6.707066,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144178,-0.012699,0.0,0.0,-0.074451,-0.018184,-0.014322,-0.027121,0.836603,-0.03972,-0.097632,-0.006838,-0.025507,1.877574,4.430946,-0.080283,-0.001445,-0.41797,0.0,4.625,0.019088,0.080484,0.124229
8168,192.726196,1000.0,0.804248,0.852447,0.0,0.0,0.059364,84928.0,0.131117,0.242494,0.191036,0.350023,-0.05496,0.696421,6.736921,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142619,-0.012463,0.0,0.0,-0.072735,-0.01806,-0.014045,-0.026453,0.838092,-0.039141,-0.102166,-0.007008,-0.024271,1.882686,4.435073,-0.080052,-0.001705,-0.273442,0.0,4.25,0.020724,0.090325,0.128586
8169,191.762665,1000.0,0.824355,0.841221,0.0,0.0,0.059236,87101.0,0.131752,0.246091,0.189765,0.35477,-0.057389,0.694093,6.748346,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150872,-0.011311,0.0,0.0,-0.074141,-0.018217,-0.015052,-0.026036,0.837635,-0.039348,-0.096367,-0.007396,-0.024808,1.875996,4.43018,-0.081129,-0.00168,-0.335481,0.0,3.73913,0.02112,0.076061,0.122747
8170,192.250977,1000.0,0.826952,0.823104,0.0,0.0,0.059229,85477.0,0.127135,0.245905,0.182278,0.343162,-0.05566,0.67789,6.764198,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153765,-0.012784,0.0,0.0,-0.074061,-0.01818,-0.014752,-0.026471,0.834426,-0.039094,-0.100289,-0.007637,-0.025013,1.888103,4.432441,-0.080676,-0.001302,-0.327762,0.0,4.666667,0.019155,0.081198,0.130289
8171,192.33313,1000.0,0.809034,0.846839,0.0,0.0,0.059151,64889.0,0.131369,0.24229,0.195495,0.370483,-0.056229,0.709822,6.720479,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142684,-0.01354,0.0,0.0,-0.075609,-0.01864,-0.015978,-0.027451,0.828686,-0.039417,-0.102013,-0.007215,-0.024685,1.880185,4.432663,-0.084088,-0.001936,-0.343532,0.0,4.0,0.018347,0.080618,0.108886
8172,190.950394,1000.0,0.812544,0.823802,0.0,0.0,0.059077,87981.0,0.133563,0.248438,0.193623,0.353505,-0.055705,0.701559,6.756702,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150182,-0.011606,0.0,0.0,-0.073539,-0.017766,-0.013775,-0.025291,0.837445,-0.039041,-0.09662,-0.007376,-0.025113,1.868335,4.429174,-0.077967,-0.001544,-0.349587,0.0,4.347826,0.021164,0.087145,0.124671
8173,190.854721,1000.0,0.813455,0.82429,0.0,0.0,0.05902,85924.0,0.136963,0.247365,0.194198,0.369174,-0.057973,0.702159,6.752935,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145921,-0.012856,0.0,0.0,-0.078711,-0.018646,-0.015504,-0.02822,0.836258,-0.040337,-0.101889,-0.007554,-0.026451,1.868742,4.418997,-0.085563,-0.00153,-0.427178,0.0,5.043478,0.01795,0.080466,0.148856
