iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7821,183.876434,1000.0,0.798677,0.824453,0.0,0.0,0.063693,102930.0,0.160912,0.25862,0.168904,0.321687,-0.059586,0.630318,6.955445,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147012,-0.010669,0.0,0.0,-0.084173,-0.034047,-0.021133,-0.015982,-0.031006,0.834796,-0.044869,-0.109423,-0.007934,-0.027957,1.824779,4.370708,-0.090736,-0.001789,-0.36335,0.0,6.125,0.022009,0.070749,0.137356
7822,183.656769,1000.0,0.787975,0.82762,0.0,0.0,0.063703,112384.0,0.161308,0.259659,0.181088,0.34123,-0.061027,0.675179,6.990097,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14259,-0.010799,0.0,0.0,-0.085984,-0.035361,-0.021341,-0.016269,-0.030946,0.843996,-0.045484,-0.113609,-0.007961,-0.028741,1.823663,4.359519,-0.091536,-0.001606,-0.426023,0.0,8.5,0.021603,0.082179,0.133002
7823,182.323181,1000.0,0.78218,0.837218,0.0,0.0,0.063716,116947.0,0.174629,0.260788,0.179548,0.342351,-0.06372,0.657609,6.967562,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144512,-0.012032,0.0,0.0,-0.088586,-0.036184,-0.022008,-0.017259,-0.032392,0.83533,-0.046554,-0.119902,-0.008623,-0.029992,1.799103,4.348487,-0.095669,-0.001372,-0.355339,0.0,7.125,0.021787,0.080202,0.1326
7824,184.596603,1000.0,0.787009,0.823616,0.0,0.0,0.063703,116288.0,0.181995,0.260171,0.173828,0.329513,-0.06172,0.642539,6.991098,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15294,-0.010161,0.0,0.0,-0.086593,-0.042286,-0.0213,-0.016147,-0.03121,0.83882,-0.04513,-0.112147,-0.008587,-0.02869,1.789692,4.365612,-0.092741,-0.001909,-0.354888,0.0,6.458333,0.023923,0.083378,0.138073
7825,184.282578,1000.0,0.811036,0.827,0.0,0.0,0.063747,118280.0,0.162839,0.254988,0.17629,0.312405,-0.058579,0.638121,6.983287,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144384,-0.009563,0.0,0.0,-0.080639,-0.034439,-0.020896,-0.015224,-0.02953,0.846452,-0.043716,-0.108515,-0.007916,-0.028365,1.817715,4.385316,-0.086807,-0.001839,-0.457662,0.0,7.458333,0.020939,0.079279,0.138051
7826,180.055695,1000.0,0.805661,0.835652,0.0,0.0,0.06379,117593.0,0.18152,0.258368,0.176559,0.353245,-0.06604,0.66039,6.982777,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152105,-0.012626,0.0,0.0,-0.090956,-0.046409,-0.021965,-0.017606,-0.032459,0.828978,-0.045007,-0.109148,-0.008942,-0.029156,1.778478,4.366037,-0.100269,-0.001633,-0.501517,0.0,8.25,0.02335,0.078933,0.13932
7827,184.204025,1000.0,0.813061,0.836237,0.0,0.0,0.063786,104904.0,0.165482,0.259142,0.172336,0.344027,-0.062493,0.667681,6.986618,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151761,-0.010617,0.0,0.0,-0.085709,-0.034466,-0.021549,-0.017058,-0.031691,0.839364,-0.044856,-0.111726,-0.00884,-0.027854,1.810705,4.365206,-0.094879,-0.001689,-0.406011,0.0,7.75,0.019123,0.086506,0.123095
7828,184.051147,998.200012,0.79858,0.829234,0.041667,0.0,0.06387,118150.0,0.165659,0.256907,0.170233,0.321534,-0.061072,0.629735,6.984547,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49864,-0.147149,-0.01131,0.0,-0.000446,-0.08551,-0.046567,-0.021435,-0.016301,-0.031552,0.835578,-0.045319,-0.110602,-0.007655,-0.028842,1.79955,4.359976,-0.092566,-0.001368,-0.364363,0.041667,7.791667,0.020879,0.083246,0.145992
7829,183.006805,1000.0,0.787118,0.84283,0.0,0.0,0.064044,118077.0,0.174733,0.260296,0.182216,0.348862,-0.063637,0.676139,6.977792,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146762,-0.011566,0.0,0.0,-0.089338,-0.045359,-0.021748,-0.017205,-0.032128,0.83446,-0.045954,-0.113729,-0.008197,-0.029099,1.796658,4.357448,-0.095892,-0.001978,-0.413509,0.0,8.666667,0.020996,0.081756,0.135691
7830,182.50769,1000.0,0.805637,0.836674,0.0,0.0,0.064016,117312.0,0.166275,0.262518,0.171993,0.347035,-0.064528,0.67549,6.965831,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154845,-0.012563,0.0,0.0,-0.090332,-0.04418,-0.022031,-0.017736,-0.032739,0.835478,-0.045493,-0.112629,-0.008747,-0.029317,1.81102,4.359733,-0.098877,-0.001802,-0.46245,0.0,64.125,0.019949,0.08149,0.124816
7831,181.911224,1000.0,0.808229,0.831636,0.0,0.0,0.064016,117071.0,0.167053,0.256902,0.174151,0.328943,-0.061671,0.651238,6.973638,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495021,-0.145562,-0.010565,0.0,-0.000417,-0.085808,-0.040824,-0.021211,-0.016052,-0.030737,0.832761,-0.044936,-0.109865,-0.008257,-0.028378,1.785946,4.328688,-0.092464,-0.001814,-0.423378,0.083333,8.833334,0.020337,0.074374,0.124303
7832,183.799896,1000.0,0.815897,0.838385,0.0,0.0,0.064003,104846.0,0.171495,0.259926,0.167617,0.330151,-0.062534,0.622647,6.991036,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15153,-0.011486,0.0,0.0,-0.086217,-0.039829,-0.021775,-0.017713,-0.032001,0.837944,-0.045637,-0.112442,-0.008962,-0.029376,1.801482,4.361162,-0.09687,-0.001583,-0.284225,0.0,7.166667,0.019431,0.0855,0.131701
7833,183.84024,1000.0,0.805904,0.836958,0.0,0.0,0.063924,117891.0,0.16867,0.262609,0.175426,0.331208,-0.062804,0.643268,7.004802,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146497,-0.012337,0.0,0.0,-0.08772,-0.051253,-0.021652,-0.017059,-0.032112,0.830991,-0.045497,-0.115691,-0.009309,-0.029918,1.80841,4.3582,-0.094346,-0.001955,-0.355784,0.0,8.333334,0.020202,0.080841,0.131575
7834,184.873062,1000.0,0.793255,0.836374,0.0,0.0,0.063815,119195.0,0.178258,0.260708,0.183301,0.340653,-0.062324,0.66984,7.02285,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142608,-0.010722,0.0,0.0,-0.085845,-0.048284,-0.021635,-0.017237,-0.031738,0.838041,-0.046915,-0.1169,-0.008015,-0.028321,1.797904,4.351649,-0.094154,-0.002036,-0.366025,0.0,8.25,0.02082,0.089788,0.133665
7835,185.945816,1000.0,0.79685,0.832332,0.0,0.0,0.063717,115005.0,0.164731,0.254685,0.17157,0.329479,-0.06202,0.636084,7.008621,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147139,-0.011031,0.0,0.0,-0.083966,-0.040859,-0.021347,-0.016632,-0.031443,0.838739,-0.044049,-0.110532,-0.008077,-0.027782,1.811528,4.378817,-0.093994,-0.001513,-0.368458,0.0,8.625,0.020453,0.080996,0.127058
7836,182.592102,1000.0,0.798344,0.832204,0.0,0.0,0.06375,118535.0,0.172171,0.257543,0.173258,0.332071,-0.061849,0.640764,7.012508,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150786,-0.011459,0.0,0.0,-0.084625,-0.051283,-0.021283,-0.016647,-0.030862,0.839568,-0.043827,-0.108208,-0.008268,-0.027941,1.800639,4.38025,-0.093719,-0.001879,-0.396157,0.0,7.375,0.021406,0.082005,0.130701
7837,184.574738,1000.0,0.802056,0.82788,0.0,0.0,0.063725,102359.0,0.170854,0.258171,0.171716,0.342284,-0.063733,0.662052,7.038928,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152387,-0.011242,0.0,0.0,-0.090206,-0.051245,-0.021898,-0.017741,-0.032301,0.838477,-0.045322,-0.113089,-0.009151,-0.030224,1.799659,4.368548,-0.097652,-0.001948,-0.376474,0.0,8.291667,0.020728,0.09084,0.136306
7838,185.412964,1000.0,0.830977,0.845151,0.0,0.0,0.063681,119014.0,0.165259,0.260813,0.17393,0.331838,-0.0631,0.643043,7.011096,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148137,-0.011473,0.0,0.0,-0.087101,-0.041083,-0.021736,-0.017101,-0.03165,0.837582,-0.044987,-0.113478,-0.008227,-0.0287,1.806696,4.364307,-0.095204,-0.001702,-0.35037,0.0,8.434783,0.018808,0.075806,0.121309
7839,183.807831,1000.0,0.805037,0.831226,0.0,0.0,0.063526,110096.0,0.171,0.256958,0.172545,0.326331,-0.057593,0.643822,7.011196,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145942,-0.009805,0.0,0.0,-0.08114,-0.045443,-0.020951,-0.015942,-0.029965,0.844351,-0.044728,-0.111003,-0.007997,-0.026806,1.809137,4.372187,-0.089203,-0.001832,-0.353401,0.0,7.416667,0.021319,0.085741,0.131676
7840,185.438812,996.830017,0.81558,0.835526,0.0,0.0,0.063498,115665.0,0.167207,0.260489,0.171831,0.337139,-0.061951,0.656751,7.031279,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499404,-0.151697,-0.010241,0.0,-0.000152,-0.085334,-0.037927,-0.021294,-0.016468,-0.031302,0.841621,-0.044062,-0.109727,-0.008367,-0.02817,1.80691,4.369125,-0.093232,-0.001623,-0.438965,0.041667,7.291667,0.019941,0.073276,0.129144
7841,183.812317,1000.0,0.813519,0.832095,0.0,0.0,0.063363,118411.0,0.170041,0.260711,0.169146,0.322152,-0.059255,0.634635,7.049002,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150412,-0.009437,0.0,0.0,-0.081862,-0.040547,-0.020922,-0.01611,-0.030195,0.839955,-0.044573,-0.10959,-0.008515,-0.026847,1.808768,4.371997,-0.088994,-0.001867,-0.460092,0.0,7.791667,0.020515,0.089576,0.13278
7842,183.924225,1000.0,0.812277,0.834321,0.0,0.0,0.063384,115671.0,0.160607,0.254691,0.169791,0.335185,-0.062473,0.645864,7.041472,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149287,-0.011527,0.0,0.0,-0.085078,-0.038453,-0.021414,-0.016512,-0.031303,0.836278,-0.04378,-0.10779,-0.007973,-0.027592,1.814138,4.380923,-0.09474,-0.001801,-0.44243,0.0,7.666667,0.019375,0.07323,0.121195
7843,182.06778,999.26001,0.810336,0.822211,0.0,0.0,0.063427,101624.0,0.177281,0.258607,0.177449,0.326937,-0.059273,0.653188,7.006984,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49985,-0.149903,-0.008999,0.0,-0.000167,-0.080622,-0.048885,-0.020574,-0.014934,-0.029252,0.842213,-0.043745,-0.106466,-0.008133,-0.027035,1.801594,4.379606,-0.087332,-0.002504,-0.47615,0.041667,7.333333,0.02066,0.089062,0.132252
7844,178.496384,1000.0,0.79891,0.838047,0.0,0.0,0.063342,118415.0,0.179471,0.256792,0.174038,0.341509,-0.063128,0.670325,7.04335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151871,-0.011307,0.0,0.0,-0.088967,-0.043341,-0.021319,-0.0164,-0.031837,0.835571,-0.045066,-0.111226,-0.008308,-0.02942,1.785799,4.373037,-0.094096,-0.002178,-0.49062,0.0,8.541667,0.01957,0.074262,0.132497
7845,187.249481,1000.0,0.822036,0.837954,0.0,0.0,0.06329,119362.0,0.163852,0.259796,0.172598,0.329479,-0.06116,0.646991,7.038652,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149036,-0.010466,0.0,0.0,-0.082438,-0.040866,-0.021235,-0.016466,-0.030386,0.8378,-0.043823,-0.110924,-0.00866,-0.027985,1.81307,4.37778,-0.092571,-0.001869,-0.314949,0.0,8.391305,0.020985,0.07816,0.131114
7846,181.71553,1000.0,0.821801,0.835272,0.0,0.0,0.063362,118447.0,0.171078,0.262745,0.17289,0.321752,-0.061174,0.631181,7.044481,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143949,-0.010958,0.0,0.0,-0.084791,-0.064582,-0.021394,-0.016514,-0.031246,0.840832,-0.045708,-0.11243,-0.00885,-0.028624,1.808973,4.359101,-0.092125,-0.001792,-0.399548,0.0,7.125,0.020253,0.078743,0.131971
7847,183.681427,1000.0,0.803619,0.842502,0.0,0.0,0.063491,119579.0,0.177353,0.256603,0.173581,0.337677,-0.062777,0.652068,7.038085,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145674,-0.010818,0.0,0.0,-0.0864,-0.045894,-0.021534,-0.016739,-0.0321,0.8373,-0.045354,-0.117586,-0.008231,-0.028734,1.795161,4.367145,-0.094429,-0.001485,-0.422738,0.0,7.333333,0.020747,0.090933,0.13281
7848,184.039444,1000.0,0.801757,0.826455,0.0,0.0,0.06347,104913.0,0.162815,0.259707,0.177206,0.333463,-0.063653,0.640198,7.048986,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145528,-0.010983,0.0,0.0,-0.087855,-0.051099,-0.0217,-0.01742,-0.03272,0.831829,-0.046545,-0.118809,-0.008333,-0.02899,1.81829,4.35519,-0.095846,-0.001169,-0.29078,0.0,6.708333,0.020875,0.083756,0.144223
7849,181.244766,1000.0,0.806456,0.83339,0.0,0.0,0.063485,117410.0,0.176971,0.259519,0.175844,0.340053,-0.063811,0.657706,7.049823,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15014,-0.011566,0.0,0.0,-0.089704,-0.0504,-0.021588,-0.017267,-0.032385,0.840295,-0.045043,-0.111057,-0.008334,-0.03047,1.795779,4.363536,-0.095706,-0.001663,-0.462889,0.0,7.5,0.019188,0.080652,0.132129
7850,181.909454,1000.0,0.811485,0.836477,0.0,0.0,0.063492,116644.0,0.193762,0.257928,0.163616,0.311464,-0.058025,0.60379,7.061915,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149216,-0.00969,0.0,0.0,-0.082164,-0.049676,-0.02077,-0.015482,-0.029934,0.841761,-0.044384,-0.106845,-0.008563,-0.028233,1.774183,4.376009,-0.088503,-0.00167,-0.388262,0.0,7.75,0.022323,0.085201,0.129153
7851,183.392456,1000.0,0.841272,0.839093,0.0,0.0,0.063383,114839.0,0.174813,0.2552,0.169056,0.303808,-0.056643,0.61558,7.061913,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143536,-0.008753,0.0,0.0,-0.078237,-0.035379,-0.020107,-0.014287,-0.028561,0.848859,-0.042786,-0.107213,-0.007576,-0.027132,1.806556,4.392511,-0.083084,-0.001743,-0.438778,0.0,7.291667,0.020429,0.080362,0.139545
7852,184.325485,1000.0,0.795227,0.829505,0.0,0.0,0.063376,120520.0,0.178058,0.260271,0.175241,0.35597,-0.065615,0.668157,7.080443,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154876,-0.012214,0.0,0.0,-0.08836,-0.048085,-0.021854,-0.017594,-0.032643,0.830147,-0.045044,-0.110533,-0.008385,-0.027795,1.792088,4.364196,-0.099683,-0.002013,-0.406525,0.0,6.791667,0.019919,0.077007,0.144794
7853,185.014832,1000.0,0.799381,0.830708,0.0,0.0,0.063442,104627.0,0.172936,0.255657,0.177371,0.359443,-0.067481,0.675272,7.022058,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15263,-0.013661,0.0,0.0,-0.094017,-0.060021,-0.021993,-0.018352,-0.033189,0.824679,-0.044972,-0.108852,-0.009025,-0.029847,1.78328,4.370525,-0.102028,-0.00187,-0.450232,0.0,7.5,0.022077,0.083862,0.129845
7854,183.802963,1000.0,0.806426,0.836199,0.0,0.0,0.063463,117559.0,0.172366,0.259459,0.181228,0.342797,-0.062026,0.681644,7.054365,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149252,-0.011052,0.0,0.0,-0.085433,-0.047579,-0.021437,-0.016669,-0.031077,0.839118,-0.045568,-0.110705,-0.008471,-0.028328,1.804299,4.364315,-0.093021,-0.001891,-0.425688,0.0,7.916667,0.019415,0.08302,0.128806
7855,182.651642,1000.0,0.812761,0.832958,0.0,0.0,0.063556,116486.0,0.168331,0.256716,0.172066,0.33083,-0.061761,0.647385,7.01691,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152365,-0.01149,0.0,0.0,-0.085088,-0.048223,-0.021218,-0.016536,-0.031448,0.836489,-0.044493,-0.108079,-0.008126,-0.028298,1.805305,4.375524,-0.092925,-0.002016,-0.436212,0.0,7.375,0.019522,0.081572,0.119093
7856,185.039963,1000.0,0.811264,0.8161,0.0,0.0,0.063585,119483.0,0.177369,0.260155,0.183665,0.363118,-0.067604,0.6808,7.067092,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146625,-0.012571,0.0,0.0,-0.093829,-0.050135,-0.022112,-0.018278,-0.03314,0.82573,-0.045798,-0.115946,-0.008772,-0.030339,1.785383,4.356405,-0.10129,-0.001773,-0.406132,0.0,7.208333,0.020319,0.082261,0.139719
7857,183.440521,995.25,0.799086,0.84146,0.0,0.0,0.063517,107143.0,0.163612,0.257062,0.172742,0.317382,-0.059614,0.611241,7.058525,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498767,-0.142917,-0.010954,0.0,-0.000208,-0.083122,-0.039367,-0.020996,-0.015976,-0.03067,0.837576,-0.045337,-0.113185,-0.00835,-0.028282,1.808249,4.357064,-0.090087,-0.001431,-0.347709,0.041667,7.333333,0.021489,0.084272,0.136635
7858,183.570206,1000.0,0.803372,0.827989,0.0,0.0,0.063641,92245.0,0.173432,0.252857,0.168988,0.316754,-0.059356,0.624061,7.053144,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143565,-0.010868,0.0,0.0,-0.081418,-0.048498,-0.020779,-0.015649,-0.03079,0.840958,-0.043137,-0.111032,-0.007365,-0.027001,1.808095,4.389583,-0.090017,-0.001705,-0.345638,0.0,7.916667,0.020948,0.081237,0.13556
7859,181.077011,1000.0,0.817546,0.829815,0.0,0.0,0.063613,102832.0,0.178866,0.261858,0.164508,0.327123,-0.061967,0.633573,7.058214,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151855,-0.010536,0.0,0.0,-0.085609,-0.048544,-0.021301,-0.016784,-0.031239,0.835806,-0.04524,-0.110719,-0.00931,-0.029167,1.783403,4.361619,-0.093088,-0.001759,-0.431343,0.0,7.5,0.020571,0.088594,0.122168
7860,182.982986,1000.0,0.798528,0.828034,0.0,0.0,0.063598,105753.0,0.180632,0.254238,0.169131,0.337866,-0.065949,0.645768,7.038959,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157398,-0.012792,0.0,0.0,-0.090864,-0.049459,-0.021771,-0.017757,-0.033103,0.831081,-0.044819,-0.108748,-0.008881,-0.030199,1.785915,4.371243,-0.099694,-0.001701,-0.484376,0.0,7.708333,0.023114,0.095854,0.144382
7861,181.953445,1000.0,0.796071,0.826817,0.0,0.0,0.063637,113836.0,0.17357,0.258997,0.179785,0.33455,-0.06135,0.654461,7.096982,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141038,-0.010487,0.0,0.0,-0.085443,-0.05166,-0.021276,-0.016508,-0.031112,0.841833,-0.044607,-0.116069,-0.007868,-0.029089,1.805869,4.370099,-0.093255,-0.001823,-0.400986,0.0,7.5,0.020776,0.081485,0.147609
7862,182.716629,1000.0,0.812802,0.834786,0.0,0.0,0.063634,113430.0,0.188758,0.257796,0.170949,0.333001,-0.062468,0.639793,7.081297,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148778,-0.011532,0.0,0.0,-0.086828,-0.048126,-0.021348,-0.016912,-0.03185,0.834522,-0.045371,-0.113884,-0.008569,-0.029266,1.775259,4.367579,-0.09386,-0.001622,-0.351373,0.0,7.75,0.020927,0.07904,0.118925
7863,181.887527,1000.0,0.77635,0.84377,0.0,0.0,0.06368,92739.0,0.181136,0.262883,0.173538,0.333398,-0.063944,0.619915,7.037078,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145649,-0.013133,0.0,0.0,-0.088384,-0.045994,-0.021667,-0.017674,-0.032812,0.828511,-0.045636,-0.113037,-0.008551,-0.02923,1.791575,4.357551,-0.096641,-0.001437,-0.307985,0.0,6.458333,0.024388,0.084003,0.112333
7864,185.012939,1000.0,0.802735,0.845853,0.0,0.0,0.063714,113318.0,0.174206,0.256721,0.178667,0.355365,-0.066259,0.668264,7.033565,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148613,-0.013627,0.0,0.0,-0.091947,-0.071884,-0.02206,-0.018084,-0.033383,0.829551,-0.046039,-0.113333,-0.00827,-0.029438,1.789125,4.36208,-0.10104,-0.001799,-0.280065,0.0,8.0,0.019608,0.085496,0.120022
7865,184.453873,1000.0,0.812735,0.839583,0.0,0.0,0.063768,110767.0,0.171949,0.258975,0.167919,0.328002,-0.061485,0.6278,7.060867,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149968,-0.011611,0.0,0.0,-0.086307,-0.045542,-0.021282,-0.017004,-0.031256,0.83383,-0.045563,-0.107791,-0.008605,-0.028121,1.803055,4.36364,-0.093779,-0.001795,-0.354549,0.0,7.083333,0.019413,0.086346,0.132595
7866,186.298523,1000.0,0.795256,0.833479,0.0,0.0,0.063715,112770.0,0.192952,0.259558,0.168226,0.334023,-0.062295,0.644275,7.026389,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153505,-0.010905,0.0,0.0,-0.088927,-0.063992,-0.021297,-0.016413,-0.032159,0.838301,-0.045113,-0.112437,-0.008727,-0.029679,1.772326,4.363735,-0.093484,-0.001866,-0.449821,0.0,6.875,0.022758,0.095186,0.124504
7867,184.86084,1000.0,0.820967,0.840842,0.0,0.0,0.063815,113970.0,0.160016,0.25567,0.177854,0.32966,-0.060143,0.646616,7.021778,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145098,-0.009527,0.0,0.0,-0.082733,-0.038518,-0.020806,-0.015739,-0.029972,0.83965,-0.044898,-0.108701,-0.008086,-0.027175,1.821254,4.371887,-0.090504,-0.00166,-0.39899,0.0,7.208333,0.018794,0.077551,0.139896
7868,183.68512,1000.0,0.815507,0.837763,0.0,0.0,0.063644,113811.0,0.188899,0.256053,0.171848,0.324505,-0.058985,0.625396,7.008842,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144763,-0.010611,0.0,0.0,-0.082908,-0.05338,-0.020586,-0.015508,-0.029911,0.836318,-0.044214,-0.111778,-0.008534,-0.027833,1.776716,4.378922,-0.088835,-0.001709,-0.388371,0.0,8.083334,0.02045,0.080232,0.144812
7869,182.814285,1000.0,0.808049,0.837286,0.0,0.0,0.063594,115815.0,0.189522,0.25793,0.165462,0.31358,-0.05893,0.625683,6.99617,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152846,-0.009035,0.0,0.0,-0.082897,-0.038399,-0.020671,-0.015446,-0.030045,0.846147,-0.043874,-0.108809,-0.008458,-0.029607,1.781255,4.377362,-0.088232,-0.00166,-0.419528,0.0,7.416667,0.020342,0.079734,0.124776
7870,184.037506,1000.0,0.816212,0.843738,0.0,0.0,0.063715,113908.0,0.182805,0.257264,0.177461,0.352449,-0.066484,0.654805,7.013725,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147682,-0.013615,0.0,0.0,-0.092265,-0.04835,-0.021904,-0.01822,-0.033032,0.829734,-0.045463,-0.117335,-0.008197,-0.02933,1.782284,4.362006,-0.100371,-0.001756,-0.347239,0.0,8.5,0.018691,0.080761,0.125377
7871,186.563797,1000.0,0.805515,0.828578,0.0,0.0,0.063679,113555.0,0.162448,0.256842,0.169774,0.329157,-0.059848,0.643295,7.028375,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145418,-0.010438,0.0,0.0,-0.084369,-0.037261,-0.021057,-0.016662,-0.030856,0.834548,-0.044232,-0.112473,-0.007939,-0.027894,1.81937,4.376823,-0.090915,-0.00172,-0.336232,0.0,8.791667,0.022098,0.08532,0.1383
7872,183.946518,1000.0,0.818905,0.840275,0.0,0.0,0.063841,113440.0,0.196595,0.254578,0.173392,0.334296,-0.062385,0.649738,6.992163,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153338,-0.010851,0.0,0.0,-0.087285,-0.038307,-0.021266,-0.016686,-0.031303,0.835211,-0.0449,-0.107404,-0.008152,-0.028665,1.770447,4.372779,-0.093874,-0.001988,-0.36678,0.0,64.041672,0.020149,0.083677,0.124899
7873,185.725555,1000.0,0.792811,0.84302,0.0,0.0,0.063864,118626.0,0.170331,0.259887,0.179512,0.336935,-0.06298,0.6364,7.013547,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143192,-0.011576,0.0,0.0,-0.087456,-0.03696,-0.021291,-0.016653,-0.031414,0.833094,-0.044515,-0.113141,-0.008252,-0.029336,1.808718,4.370046,-0.094629,-0.001555,-0.355743,0.0,8.375,0.02091,0.083312,0.12127
7874,183.485565,1000.0,0.80105,0.828038,0.0,0.0,0.063897,100413.0,0.177491,0.259195,0.177854,0.341522,-0.063458,0.662402,7.004479,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144598,-0.011582,0.0,0.0,-0.089866,-0.045138,-0.021453,-0.016938,-0.032628,0.837456,-0.045638,-0.117592,-0.007925,-0.03032,1.79399,4.36161,-0.094979,-0.001847,-0.435287,0.0,7.708333,0.021135,0.080064,0.139316
7875,183.34259,1000.0,0.814726,0.827526,0.0,0.0,0.063843,116845.0,0.177183,0.259205,0.178208,0.336384,-0.062494,0.649109,7.021862,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145893,-0.010699,0.0,0.0,-0.087079,-0.045837,-0.021351,-0.016532,-0.031183,0.838877,-0.044882,-0.111294,-0.008299,-0.028657,1.798132,4.367967,-0.094229,-0.001647,-0.507582,0.0,8.583334,0.019813,0.08022,0.132171
