iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
54,58.71455,990.26001,0.685293,0.740842,0.083333,0.0,0.43916,70170.0,0.549056,1.261223,0.133626,0.356626,-0.085785,0.20588,10.036194,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490868,-0.003808,-0.014701,0.0,-0.000889,-0.307167,-0.843888,-0.105192,-0.020145,0.758107,-0.142715,-0.074492,-0.11254,-0.092411,1.044835,0.735156,-0.318481,-0.023258,-0.099947,0.0,5.541667,0.027233,0.190379,0.116042
55,59.122799,985.130005,0.680021,0.754333,0.166667,0.0,0.434784,72635.0,0.553023,1.235575,0.12576,0.352951,-0.081037,0.201604,10.038618,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491727,-0.003857,-0.015163,0.0,-0.001058,-0.291836,-0.823504,-0.102994,-0.02017,0.742805,-0.137196,-0.072794,-0.111708,-0.088221,1.042359,0.774091,-0.31115,-0.024631,-0.130136,0.0,5.833333,0.027726,0.170637,0.123206
56,60.494629,992.119995,0.681449,0.77244,0.041667,0.0,0.430709,74008.0,0.552864,1.223532,0.127844,0.367077,-0.083858,0.216717,10.011,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49818,-0.003927,-0.016992,0.0,-0.000185,-0.311406,-0.814781,-0.103017,-0.020225,0.769909,-0.135784,-0.072966,-0.110547,-0.09298,1.043039,0.808946,-0.308652,-0.024455,-0.153727,0.0,5.125,0.03047,0.17846,0.114689
57,62.691803,990.900024,0.70438,0.777647,0.083333,0.0,0.426459,75745.0,0.550021,1.226151,0.12587,0.322492,-0.078912,0.188734,9.983297,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494248,-0.003758,-0.016411,0.0,-0.000889,-0.278789,-0.787828,-0.103743,-0.020129,0.733562,-0.134191,-0.074958,-0.108771,-0.083216,1.085422,0.793068,-0.299224,-0.015101,-0.082176,0.0,5.166667,0.026407,0.180716,0.128671
58,63.238083,1000.0,0.688655,0.766603,0.0,0.0,0.422184,75493.0,0.565381,1.17275,0.133932,0.365769,-0.082327,0.209348,10.012502,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003916,-0.017443,0.0,0.0,-0.314896,-0.776009,-0.097515,-0.019614,0.778351,-0.124456,-0.069766,-0.104493,-0.094861,1.040234,0.883926,-0.295878,-0.018426,-0.1045,0.0,4.25,0.028064,0.20628,0.114728
59,63.936497,1000.0,0.689336,0.759596,0.043478,0.0,0.4177,76894.0,0.559158,1.164945,0.12843,0.331994,-0.078661,0.188039,10.042566,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498435,-0.003824,-0.017023,0.0,-0.000248,-0.291686,-0.757231,-0.098069,-0.019847,0.751005,-0.12618,-0.073164,-0.10536,-0.087918,1.049718,0.87285,-0.289175,-0.012595,-0.115154,0.0,5.043478,0.03173,0.186457,0.105321
60,66.561882,1000.0,0.709,0.757136,0.0,0.0,0.413516,78918.0,0.576857,1.150031,0.131086,0.361242,-0.079247,0.204215,9.965197,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003838,-0.016154,0.0,0.0,-0.287188,-0.744952,-0.098931,-0.019506,0.749132,-0.122953,-0.072324,-0.102862,-0.086298,1.022441,0.914735,-0.284891,-0.01361,-0.12738,0.0,4.826087,0.025345,0.193342,0.121539
61,66.754074,972.76001,0.652144,0.752631,0.217391,0.0,0.409059,73511.0,0.540894,1.097113,0.130589,0.333732,-0.075155,0.191333,9.99636,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.478583,-0.003723,-0.017948,0.0,-0.002335,-0.271395,-0.693318,-0.093086,-0.018222,0.723486,-0.115562,-0.067518,-0.093493,-0.081693,1.019655,0.884258,-0.26677,-0.009599,-0.106522,0.0,4.478261,0.023447,0.174135,0.152628
62,68.058983,980.02002,0.675531,0.773815,0.0,0.0,0.405159,78964.0,0.577467,1.114451,0.132033,0.362808,-0.075974,0.213171,10.002169,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003962,-0.019754,0.0,0.0,-0.290645,-0.709296,-0.09281,-0.018776,0.760817,-0.114374,-0.068811,-0.097036,-0.087689,1.047542,0.973314,-0.273221,-0.011494,-0.15622,0.0,3.818182,0.033956,0.185489,0.102775
63,70.140221,987.359985,0.735184,0.754517,0.083333,0.0,0.401851,73913.0,0.557021,1.133259,0.152149,0.351956,-0.08386,0.206885,9.995336,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490908,-0.003741,-0.017326,0.0,-0.00125,-0.283258,-0.682241,-0.099436,-0.018805,0.769659,-0.116979,-0.073641,-0.097305,-0.08561,1.02726,0.904884,-0.263739,-0.009515,-0.144183,0.0,3.291667,0.025135,0.18393,0.136231
64,71.919594,994.890015,0.670087,0.773447,0.041667,0.0,0.397251,75904.0,0.545681,1.111058,0.13922,0.355909,-0.079001,0.221534,9.954227,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498229,-0.003812,-0.01978,0.0,-0.000278,-0.300691,-0.678516,-0.088128,-0.01835,0.785263,-0.109092,-0.067007,-0.092105,-0.090489,1.076193,0.99957,-0.261638,-0.009773,-0.10584,0.0,3.75,0.02379,0.187656,0.108795
65,71.41008,980.47998,0.681078,0.749737,0.136364,0.0,0.392943,78366.0,0.542988,1.066895,0.127283,0.344652,-0.071774,0.213319,9.997948,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489375,-0.003802,-0.02053,0.0,-0.001273,-0.254981,-0.649569,-0.092645,-0.017973,0.713363,-0.105027,-0.069816,-0.090124,-0.077273,1.061857,1.012354,-0.251943,-0.01012,-0.122217,0.0,3.0,0.02346,0.168584,0.120134
66,73.044975,976.549988,0.705385,0.745306,0.090909,0.0,0.388739,76792.0,0.559036,1.039973,0.14461,0.373024,-0.080149,0.238094,9.995262,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48877,-0.003698,-0.01853,0.0,-0.002273,-0.278199,-0.635239,-0.089362,-0.017914,0.766741,-0.106558,-0.068833,-0.08903,-0.083908,1.043126,1.008614,-0.24716,-0.008519,-0.102396,0.090909,3.181818,0.02917,0.202258,0.136871
67,75.34005,982.539978,0.715123,0.764996,0.045455,0.0,0.385255,79632.0,0.565001,1.021913,0.146235,0.362989,-0.076921,0.219205,10.025098,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497158,-0.003762,-0.02133,0.0,-0.000606,-0.277971,-0.6323,-0.090057,-0.018201,0.773273,-0.103045,-0.070268,-0.088467,-0.08332,1.046795,1.079061,-0.247222,-0.00804,-0.087724,0.045455,3.181818,0.02293,0.184823,0.096132
68,75.431946,986.380005,0.707074,0.747542,0.043478,0.0,0.382185,70494.0,0.544875,1.067713,0.15318,0.340191,-0.080189,0.212431,10.010408,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489528,-0.003551,-0.018881,0.0,-0.001449,-0.257209,-0.617016,-0.090583,-0.017969,0.752531,-0.106633,-0.072818,-0.08948,-0.077059,1.058931,0.994387,-0.241462,-0.007512,-0.176009,0.043478,3.0,0.023446,0.208764,0.107217
69,76.471756,975.700012,0.701872,0.737998,0.227273,0.0,0.378749,75439.0,0.488877,1.018047,0.148263,0.3341,-0.076002,0.231623,10.003965,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489173,-0.003566,-0.020112,0.0,-0.002333,-0.23591,-0.601181,-0.089247,-0.017224,0.723337,-0.101313,-0.072641,-0.084214,-0.07107,1.179147,1.057309,-0.235418,-0.008274,-0.157064,0.045455,3.818182,0.025592,0.186978,0.124493
70,77.313461,993.380005,0.685541,0.749423,0.045455,0.0,0.375249,78650.0,0.519819,0.99039,0.150422,0.379776,-0.075705,0.257943,9.983833,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495128,-0.003722,-0.0229,0.0,-0.000606,-0.255716,-0.598423,-0.086795,-0.01718,0.755539,-0.097483,-0.068429,-0.081239,-0.078532,1.101782,1.123756,-0.234121,-0.008523,-0.131371,0.0,2.681818,0.028706,0.225957,0.098765
71,78.205444,993.570007,0.709229,0.761048,0.0,0.0,0.37201,78662.0,0.555102,1.009527,0.15269,0.353451,-0.075396,0.225286,9.953135,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003664,-0.021904,0.0,0.0,-0.252152,-0.594231,-0.08771,-0.017666,0.763893,-0.101412,-0.07145,-0.082699,-0.077004,1.071581,1.105095,-0.233514,-0.006005,-0.115362,0.0,2.956522,0.028131,0.178231,0.111243
72,78.162834,981.0,0.724373,0.745923,0.090909,0.0,0.368878,80643.0,0.518457,0.967881,0.153407,0.332306,-0.07629,0.216311,9.983893,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489177,-0.003526,-0.019087,0.0,-0.002121,-0.244372,-0.566408,-0.086268,-0.017114,0.744517,-0.093285,-0.069773,-0.080356,-0.075058,1.107887,1.135628,-0.223284,-0.005947,-0.107519,0.090909,3.090909,0.022391,0.210129,0.139115
73,79.581238,957.609985,0.707328,0.734713,0.166667,0.0,0.365833,78463.0,0.511807,0.949368,0.151833,0.342451,-0.07505,0.238743,9.998549,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.484163,-0.003489,-0.019415,0.0,-0.002139,-0.249569,-0.553908,-0.08359,-0.016946,0.739112,-0.094898,-0.07169,-0.080474,-0.075685,1.138574,1.116364,-0.218911,-0.006671,-0.111246,0.083333,2.875,0.026979,0.194271,0.123978
74,81.671898,979.369995,0.655701,0.736416,0.05,0.0,0.362898,80209.0,0.499991,0.949537,0.13949,0.334694,-0.069297,0.212855,9.984245,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496162,-0.0038,-0.024844,0.0,-0.001067,-0.245111,-0.552759,-0.081689,-0.01681,0.732875,-0.087439,-0.065894,-0.077693,-0.076138,1.151692,1.22703,-0.218532,-0.005345,-0.072009,0.15,2.9,0.026424,0.212484,0.133748
75,80.42775,953.409973,0.726385,0.721676,0.086957,0.0,0.35963,79615.0,0.494995,0.929454,0.153814,0.33735,-0.069797,0.220565,9.98703,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483092,-0.003501,-0.022309,0.0,-0.002275,-0.223521,-0.530183,-0.084323,-0.016295,0.724435,-0.088637,-0.068443,-0.072044,-0.068846,1.112508,1.159027,-0.210002,-0.005383,-0.105726,0.217391,2.826087,0.02405,0.193997,0.133317
76,82.869659,977.669983,0.680686,0.723003,0.0,0.0,0.356889,80722.0,0.529874,0.893959,0.145071,0.354434,-0.067661,0.224472,9.968719,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.481353,-0.003571,-0.023855,0.0,-0.002273,-0.232074,-0.513191,-0.075221,-0.015691,0.729145,-0.082606,-0.063475,-0.070125,-0.07203,0.997285,1.248093,-0.204138,-0.005044,-0.088061,0.090909,3.272727,0.028636,0.218443,0.140903
77,83.738663,978.400024,0.690072,0.736268,0.095238,0.0,0.354535,78717.0,0.513091,0.92311,0.164758,0.352261,-0.072454,0.228951,9.96302,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491737,-0.003573,-0.022551,0.0,-0.000794,-0.231046,-0.521847,-0.080039,-0.016057,0.747505,-0.087218,-0.065949,-0.071172,-0.072109,1.110538,1.226332,-0.20818,-0.005438,-0.138705,0.0,3.047619,0.020115,0.200525,0.123733
78,85.000893,988.369995,0.684017,0.722823,0.090909,0.0,0.351602,80856.0,0.538912,0.891242,0.149295,0.354971,-0.06961,0.232302,9.95082,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491679,-0.003717,-0.024304,0.0,-0.001667,-0.242762,-0.504537,-0.078324,-0.016075,0.742038,-0.081503,-0.065407,-0.071992,-0.07338,1.082552,1.29982,-0.202006,-0.00466,-0.105213,0.045455,3.136364,0.02933,0.211293,0.114504
79,87.399742,992.719971,0.761199,0.74574,0.045455,0.0,0.348082,80067.0,0.54926,0.885854,0.173566,0.37735,-0.073205,0.257297,9.934383,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492734,-0.003439,-0.02164,0.0,-0.002727,-0.230983,-0.497459,-0.075606,-0.015824,0.76184,-0.082837,-0.067255,-0.064889,-0.070364,1.080508,1.290033,-0.20003,-0.004493,-0.125421,0.090909,2.772727,0.021515,0.217699,0.165518
80,87.525642,998.030029,0.755062,0.738898,0.0,0.0,0.346103,80795.0,0.54296,0.870074,0.162224,0.340745,-0.070609,0.220229,9.926623,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499289,-0.003534,-0.023548,0.0,-0.00029,-0.214063,-0.49824,-0.075473,-0.015496,0.747372,-0.081249,-0.069485,-0.066423,-0.067043,1.119107,1.362521,-0.199094,-0.005916,-0.142673,0.043478,2.956522,0.022036,0.231042,0.107561
81,90.537666,1000.0,0.717713,0.739749,0.0,0.0,0.343124,77436.0,0.511242,0.83386,0.159177,0.356321,-0.066241,0.236136,9.951607,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.00376,-0.025465,0.0,0.0,-0.236011,-0.487623,-0.075414,-0.015656,0.750598,-0.074943,-0.063003,-0.065705,-0.072417,1.174526,1.473011,-0.195708,-0.004431,-0.066953,0.0,3.045455,0.022755,0.191075,0.116406
82,91.197845,986.900024,0.722871,0.737362,0.083333,0.0,0.340705,79533.0,0.511454,0.855095,0.151524,0.363128,-0.066997,0.244899,9.914263,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494857,-0.003664,-0.026508,0.0,-0.000694,-0.22779,-0.476588,-0.07368,-0.015344,0.744637,-0.075065,-0.065102,-0.066416,-0.068845,1.13158,1.427222,-0.191324,-0.004338,-0.108345,0.041667,2.916667,0.024853,0.18671,0.128914
83,90.396561,980.26001,0.729225,0.747802,0.086957,0.0,0.339046,80268.0,0.459908,0.854416,0.151096,0.32919,-0.066206,0.235922,9.914048,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490538,-0.003552,-0.026012,0.0,-0.002489,-0.21176,-0.465693,-0.072204,-0.015323,0.72115,-0.074779,-0.064229,-0.063555,-0.065552,1.260836,1.390372,-0.187158,-0.004277,-0.078999,0.173913,21.78261,0.025948,0.20376,0.124717
84,92.352951,996.450012,0.717239,0.739093,0.125,0.0,0.336102,77764.0,0.510243,0.831412,0.154843,0.355533,-0.069277,0.256941,9.884356,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491476,-0.003511,-0.024922,0.0,-0.001054,-0.221986,-0.458386,-0.071935,-0.015319,0.744372,-0.075095,-0.06517,-0.063818,-0.067849,1.156964,1.409003,-0.185532,-0.003552,-0.146894,0.083333,8.375,0.022563,0.216362,0.11527
85,94.167366,1000.0,0.722055,0.749438,0.0,0.0,0.333669,77941.0,0.511433,0.833161,0.155569,0.344482,-0.065382,0.234507,9.891211,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498198,-0.003618,-0.026222,0.0,-0.000152,-0.218626,-0.456541,-0.072152,-0.015326,0.745033,-0.0728,-0.064471,-0.062708,-0.066456,1.158789,1.470971,-0.184727,-0.003593,-0.119204,0.041667,8.375,0.024356,0.214742,0.121868
86,92.799461,996.119995,0.703224,0.746837,0.083333,0.0,0.330891,78338.0,0.520853,0.835702,0.163949,0.357514,-0.068891,0.243189,9.909024,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497713,-0.003589,-0.02626,0.0,-0.00079,-0.216683,-0.44932,-0.072848,-0.015103,0.757488,-0.072398,-0.065739,-0.063107,-0.065831,1.130257,1.474366,-0.182489,-0.003772,-0.103311,0.083333,7.875,0.024171,0.201294,0.125321
87,96.360641,1000.0,0.730634,0.739687,0.0,0.0,0.328117,75752.0,0.51955,0.814599,0.157786,0.351693,-0.066604,0.245807,9.900429,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003591,-0.028153,0.0,0.0,-0.212601,-0.44268,-0.070499,-0.014967,0.745549,-0.070672,-0.06405,-0.061081,-0.065597,1.167014,1.524915,-0.17979,-0.003149,-0.101214,0.0,8.416667,0.025868,0.212559,0.103762
88,95.728195,991.02002,0.735463,0.739127,0.083333,0.0,0.325279,79436.0,0.531233,0.829288,0.170309,0.349531,-0.069334,0.235637,9.9277,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496284,-0.003553,-0.026603,0.0,-0.000571,-0.212421,-0.431727,-0.069788,-0.014811,0.758152,-0.069811,-0.064343,-0.060341,-0.064738,1.10158,1.502994,-0.176818,-0.003492,-0.126151,0.0,7.625,0.024696,0.205906,0.109967
89,95.561882,975.659973,0.727886,0.741813,0.125,0.0,0.322696,78420.0,0.502595,0.799446,0.164568,0.337267,-0.065771,0.236208,9.861013,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489876,-0.003508,-0.026121,0.0,-0.001128,-0.209204,-0.420949,-0.06977,-0.014711,0.741222,-0.068184,-0.06432,-0.058571,-0.063479,1.156104,1.506687,-0.172335,-0.004011,-0.082842,0.125,7.208333,0.026541,0.224284,0.123799
90,96.141785,1000.0,0.721027,0.736545,0.0,0.0,0.31963,76803.0,0.523061,0.791035,0.169278,0.350457,-0.066417,0.245038,9.920942,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497514,-0.003549,-0.026353,0.0,-0.000208,-0.20603,-0.419691,-0.06778,-0.014585,0.752316,-0.068078,-0.064076,-0.057245,-0.063199,1.139373,1.564911,-0.17216,-0.003217,-0.149719,0.041667,6.583333,0.024174,0.192512,0.109739
91,98.677979,1000.0,0.738342,0.747054,0.0,0.0,0.317598,76440.0,0.525474,0.782523,0.166505,0.365544,-0.06471,0.251217,9.892181,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003604,-0.028941,0.0,0.0,-0.211625,-0.413438,-0.066888,-0.014529,0.757859,-0.064868,-0.063193,-0.05573,-0.064785,1.132169,1.620253,-0.169856,-0.00361,-0.083638,0.0,6.291667,0.026102,0.215645,0.104208
92,96.72084,988.099976,0.722345,0.741204,0.083333,0.0,0.315294,74646.0,0.510594,0.783398,0.162273,0.341381,-0.064012,0.240452,9.859392,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497749,-0.00354,-0.028209,0.0,-0.000303,-0.20185,-0.405534,-0.066883,-0.014516,0.738567,-0.065072,-0.063909,-0.057142,-0.061393,1.161916,1.61449,-0.166749,-0.003249,-0.123215,0.041667,6.666667,0.025814,0.207577,0.121717
93,97.594704,991.039978,0.737309,0.730405,0.041667,0.0,0.31299,79165.0,0.512816,0.782624,0.175152,0.361541,-0.068713,0.258383,9.838326,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496917,-0.003446,-0.027118,0.0,-0.000516,-0.198742,-0.402867,-0.068231,-0.014304,0.757666,-0.066384,-0.067129,-0.055802,-0.06051,1.143132,1.589081,-0.166019,-0.003571,-0.154672,0.083333,6.25,0.026304,0.213419,0.120867
94,100.558823,999.070007,0.73493,0.733155,0.083333,0.0,0.310793,74651.0,0.501714,0.754862,0.15454,0.337929,-0.062002,0.243503,9.862118,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497192,-0.003652,-0.030424,0.0,-0.000486,-0.196457,-0.39268,-0.064078,-0.01393,0.73416,-0.06129,-0.061847,-0.053957,-0.060407,1.20279,1.676329,-0.161946,-0.00322,-0.112894,0.0,6.083333,0.028223,0.208729,0.119507
95,102.344101,985.039978,0.715496,0.736605,0.041667,0.0,0.309187,78004.0,0.478029,0.742779,0.162201,0.345859,-0.06322,0.255215,9.846743,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494805,-0.003485,-0.026999,0.0,-0.000556,-0.191091,-0.385765,-0.063497,-0.013737,0.737834,-0.059447,-0.062334,-0.051037,-0.058985,1.234713,1.698008,-0.159241,-0.003307,-0.088824,0.041667,7.125,0.024771,0.216404,0.120336
96,101.273529,1000.0,0.745036,0.728995,0.0,0.0,0.307357,77326.0,0.525018,0.75256,0.171833,0.350638,-0.063619,0.244047,9.832422,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003482,-0.027071,0.0,0.0,-0.195073,-0.385079,-0.063861,-0.013987,0.753849,-0.061196,-0.06284,-0.051566,-0.060337,1.121076,1.69273,-0.159764,-0.002952,-0.104387,0.0,5.0,0.02224,0.238993,0.11313
97,102.344383,996.469971,0.751263,0.740987,0.083333,0.0,0.305611,76602.0,0.510543,0.743685,0.169812,0.344763,-0.064007,0.247294,9.825111,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498094,-0.003495,-0.028267,0.0,-0.001048,-0.191749,-0.377802,-0.065162,-0.014152,0.746968,-0.061901,-0.063415,-0.053134,-0.058082,1.158206,1.698484,-0.157639,-0.003519,-0.1173,0.083333,5.791667,0.023414,0.225659,0.109729
98,102.390755,993.75,0.739907,0.735678,0.041667,0.0,0.303501,78453.0,0.509133,0.726907,0.158056,0.348325,-0.060452,0.253704,9.848263,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497398,-0.003575,-0.03148,0.0,-0.000333,-0.19691,-0.370383,-0.062482,-0.014044,0.740134,-0.058341,-0.061682,-0.052387,-0.059454,1.165019,1.745546,-0.154347,-0.003711,-0.106869,0.0,5.416667,0.026561,0.193974,0.111699
99,103.093521,1000.0,0.769134,0.735288,0.0,0.0,0.301533,79414.0,0.507631,0.756289,0.163921,0.345755,-0.061921,0.25272,9.791109,-0.000275,-0.108333,-0.002167,-0.053125,-0.06375,-0.2125,0.500007,-0.003508,-0.028542,0.0,0.0,-0.1845,-0.370698,-0.063735,-0.013952,0.740096,-0.061258,-0.063863,-0.052426,-0.05638,1.176492,1.714952,-0.15517,-0.003138,-0.136042,0.0,4.708333,0.024969,0.211403,0.103598
100,104.672012,995.669983,0.734073,0.728668,0.0,0.0,0.299527,75427.0,0.513919,0.715766,0.172468,0.361715,-0.065148,0.265309,9.796349,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497746,-0.003895,-0.027471,0.0,-0.000417,-0.203033,-0.362358,-0.061025,-0.013903,0.771403,-0.057735,-0.064084,-0.049562,-0.061265,1.158482,1.793403,-0.153513,-0.003464,-0.113113,0.041667,4.375,0.02263,0.207749,0.115961
101,104.928452,1000.0,0.763206,0.732644,0.0,0.0,0.297756,80853.0,0.486615,0.743125,0.165273,0.331128,-0.062007,0.243595,9.77256,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.004611,-0.028211,0.0,0.0,-0.184636,-0.360185,-0.061773,-0.014789,0.737248,-0.059494,-0.067995,-0.050537,-0.056083,1.23158,1.784467,-0.157304,-0.003107,-0.122118,0.0,4.681818,0.020474,0.21777,0.114487
102,103.660439,980.719971,0.754984,0.732282,0.041667,0.0,0.295182,77341.0,0.470735,0.728434,0.17174,0.349995,-0.063603,0.275571,9.832046,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490996,-0.005237,-0.02921,0.0,-0.00075,-0.191638,-0.348463,-0.061044,-0.015222,0.746134,-0.060956,-0.069741,-0.050067,-0.05697,1.234035,1.734475,-0.158141,-0.003711,-0.108309,0.041667,4.75,0.022065,0.220779,0.111187
103,106.634682,1000.0,0.763283,0.747835,0.0,0.0,0.29339,78815.0,0.489551,0.721664,0.166724,0.345185,-0.062601,0.252091,9.822086,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.006152,-0.029922,0.0,0.0,-0.189512,-0.349536,-0.06464,-0.016048,0.746661,-0.061427,-0.074333,-0.050272,-0.057689,1.208721,1.820484,-0.162502,-0.003443,-0.087822,0.0,3.869565,0.02484,0.20699,0.111015
104,104.746864,1000.0,0.749179,0.728188,0.0,0.0,0.291664,79519.0,0.524278,0.731755,0.18582,0.395716,-0.067456,0.294967,9.858311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.006867,-0.029796,0.0,0.0,-0.203147,-0.347708,-0.06082,-0.016422,0.788812,-0.063643,-0.075873,-0.048227,-0.061838,1.116627,1.803038,-0.166881,-0.004274,-0.142086,0.0,3.818182,0.025826,0.203304,0.114343
105,107.818443,1000.0,0.695393,0.729838,0.0,0.0,0.28965,77374.0,0.486244,0.67011,0.172156,0.347809,-0.059287,0.257056,9.81457,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.007895,-0.029796,0.0,0.0,-0.180377,-0.337584,-0.059261,-0.016072,0.755493,-0.059423,-0.073523,-0.044487,-0.055738,1.229232,1.93817,-0.165796,-0.003462,-0.09735,0.0,3.416667,0.024209,0.219273,0.112626
106,104.670403,986.47998,0.687808,0.728363,0.041667,0.0,0.287982,79264.0,0.527984,0.691946,0.162718,0.358368,-0.061398,0.254697,9.844773,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.488909,-0.00832,-0.029168,0.0,-0.001167,-0.192174,-0.329723,-0.057546,-0.017124,0.758537,-0.061392,-0.076998,-0.046486,-0.058878,1.03871,1.836126,-0.166877,-0.005037,-0.123057,0.041667,3.625,0.025106,0.185144,0.123892
107,105.569153,990.909973,0.74499,0.721474,0.047619,0.0,0.286016,80705.0,0.500156,0.696252,0.178177,0.34789,-0.062895,0.269801,9.846229,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.489768,-0.008769,-0.029104,0.0,-0.001905,-0.187491,-0.325061,-0.059601,-0.018077,0.74592,-0.065802,-0.085691,-0.047796,-0.055278,1.158252,1.828697,-0.171643,-0.003087,-0.139431,0.0,3.095238,0.026862,0.239084,0.110661
108,106.194016,1000.0,0.761898,0.727431,0.0,0.0,0.284283,82479.0,0.529894,0.689124,0.188862,0.367697,-0.06528,0.261121,9.84816,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.009799,-0.031068,0.0,0.0,-0.19222,-0.325948,-0.058429,-0.017739,0.786558,-0.06132,-0.082063,-0.04403,-0.05893,1.109746,1.942914,-0.174207,-0.003737,-0.110462,0.0,3.454545,0.022285,0.221111,0.106171
109,106.657829,1000.0,0.753955,0.728573,0.0,0.0,0.282503,78942.0,0.492134,0.707078,0.182147,0.354041,-0.065008,0.270621,9.824247,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.010192,-0.026328,0.0,0.0,-0.184881,-0.324007,-0.059681,-0.01883,0.766802,-0.066348,-0.090228,-0.044305,-0.055205,1.207583,1.891246,-0.179023,-0.00333,-0.167772,0.0,2.956522,0.021098,0.2029,0.109292
